treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
702f516a46d8c1f5a469e867228ffbbc	1.0628	25.5016	5.2426	1.0628	3.1877	0.138	7.7039	23.1056	NA	0.0085	0	NA	0.0144	0	NA
7045589161953b76c3b61575f7f48d6a	3.9984	22.2903	3.7162	3.9984	2.7863	0.0978	40.8854	28.4911	NA	0	0	NA	0	0	NA
705205b09fe355e17e628c6608896ed9	1.4101	42.4739	9.9713	1.4101	5.3092	0.2624	5.3737	20.2331	NA	0.0259	0	NA	0.0388	0	NA
706b41702b98187a8b8d1c6f5ab27381	0	10.2441	7.0024	0	1.2805	0.1843	0	6.949	NA	0.9984	0	NA	0.9984	0	NA
70cf4039212b1770741c2f0d2ec634bf	3.5682	16.2718	7.2211	3.5682	2.034	0.19	18.7769	10.7035	NA	1e-04	0	NA	3e-04	0	NA
70e62e0041480c807da7bbe85db22ed0	2.2014	13.513	10.6141	2.2014	1.6891	0.2793	7.8814	6.0473	NA	0.0078	1e-04	NA	0.0135	1e-04	NA
7133b7d3afa907ad790c38bfe94410b4	12.3667	4.5312	5.4232	12.3667	0.5664	0.1427	86.653	3.9687	NA	0	0.0017	NA	0	0.0019	NA
715053431af7b8a6a0dd8aa083cf786b	7.4582	34.1953	9.5381	7.4582	4.2744	0.251	29.7136	17.0293	NA	0	0	NA	0	0	NA
7161b2863b466a4dca2a98ad1abcea84	3.6379	17.9344	7.8085	3.6379	2.2418	0.2055	17.7039	10.9097	NA	2e-04	0	NA	4e-04	0	NA
71887ec0247616ff87a3742d5a2a90de	0.0184	64.3617	3.8475	0.0184	8.0452	0.1013	0.1813	79.4589	NA	0.6727	0	NA	0.7105	0	NA
71d265e5f8402f70e0b869435a5b7d56	1.141	19.2819	4.83	1.141	2.4102	0.1271	8.9769	18.9626	NA	0.0048	0	NA	0.0087	0	NA
71fe38259c7be81e08aac693c4d6c34b	2.2864	13.8147	4.9743	2.2864	1.7268	0.1309	17.4661	13.1916	NA	2e-04	0	NA	4e-04	0	NA
7211b6275ebb0730b17ad7ede23c4c3f	17.4718	12.832	8.8337	17.4718	1.604	0.2325	75.1586	6.9	NA	0	0	NA	0	0	NA
7258e90cb8154490a888fe32ca0cbf85	0.0266	21.2541	11.0737	0.0266	2.6568	0.2914	0.0912	9.1168	NA	0.7643	0	NA	0.7925	0	NA
