treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
6f4e0ee7a104df535b5e38c7e132af9e	0.7007	47.74	14.2215	0.7007	4.34	0.2683	2.6113	16.1741	NA	0.112	0	NA	0.1609	0	NA
6f63957b2951b591299a8290577c4525	8.5481	22.3322	13.5525	8.5481	2.0302	0.2557	33.4293	7.9396	NA	0	0	NA	0	0	NA
702f516a46d8c1f5a469e867228ffbbc	0.7779	27.4987	9.0304	0.7779	2.4999	0.1704	4.5654	14.672	NA	0.0373	0	NA	0.0629	0	NA
7045589161953b76c3b61575f7f48d6a	5.3289	32.9591	8.096	5.3289	2.9963	0.1528	34.8854	19.6149	NA	0	0	NA	0	0	NA
705205b09fe355e17e628c6608896ed9	1.7284	51.8131	21.5195	1.7284	4.7103	0.406	4.2569	11.6009	NA	0.044	0	NA	0.0728	0	NA
706b41702b98187a8b8d1c6f5ab27381	0.4084	11.9259	9.7699	0.4084	1.0842	0.1843	2.2158	5.8815	NA	0.1425	0	NA	0.2004	0	NA
70e62e0041480c807da7bbe85db22ed0	1.0013	18.6941	15.5989	1.0013	1.6995	0.2943	3.402	5.7742	NA	0.0707	0	NA	0.1085	0	NA
7133b7d3afa907ad790c38bfe94410b4	13.5209	21.6293	11.1091	13.5209	1.9663	0.2096	64.5062	9.3809	NA	0	0	NA	0	0	NA
715053431af7b8a6a0dd8aa083cf786b	4.9016	40.9802	18.8007	4.9016	3.7255	0.3547	13.8177	10.5023	NA	5e-04	0	NA	0.0014	0	NA
7161b2863b466a4dca2a98ad1abcea84	2.3635	21.6841	11.9304	2.3635	1.9713	0.2251	10.4999	8.7573	NA	0.0021	0	NA	0.0049	0	NA
71887ec0247616ff87a3742d5a2a90de	0.2413	118.9276	7.0273	0.2413	10.8116	0.1326	1.8196	81.5411	NA	0.1831	0	NA	0.2485	0	NA
71d265e5f8402f70e0b869435a5b7d56	0.3889	21.5411	12.1765	0.3889	1.9583	0.2297	1.6927	8.5237	NA	0.1989	0	NA	0.2665	0	NA
71fe38259c7be81e08aac693c4d6c34b	1.4308	21.6777	9.9911	1.4308	1.9707	0.1885	7.59	10.454	NA	0.008	0	NA	0.0163	0	NA
7211b6275ebb0730b17ad7ede23c4c3f	23.8072	31.6891	22.4691	23.8072	2.8808	0.4239	56.1565	6.7953	NA	0	0	NA	0	0	NA
7258e90cb8154490a888fe32ca0cbf85	0.2109	27.0442	14.3731	0.2109	2.4586	0.2712	0.7776	9.0658	NA	0.3818	0	NA	0.4628	0	NA
725adceea80dcbdf2d15fde30293738a	16.7447	31.6165	11.0846	16.7447	2.8742	0.2091	80.0629	13.7428	NA	0	0	NA	0	0	NA
72673581ae4c72c8787e4c4691909bb7	0.3743	16.9531	11.1107	0.3743	1.5412	0.2096	1.7855	7.3517	NA	0.1872	0	NA	0.2535	0	NA
72a2c617bb310f498319be7a02c1b6f7	0.4016	50.8289	10.6092	0.4016	4.6208	0.2002	2.0063	23.0839	NA	0.1625	0	NA	0.2243	0	NA
72c557c044d2753df343b0157d305ac2	3.9479	45.7775	11.7967	3.9479	4.1616	0.2226	17.737	18.6971	NA	1e-04	0	NA	3e-04	0	NA
72e7cf505d090cd7c568989de516b2fa	4.9015	26.5844	10.7781	4.9015	2.4168	0.2034	24.1027	11.8842	NA	0	0	NA	0	0	NA
7311e340db2c82b0179ca0983aa72057	0.1613	9.9515	6.9587	0.1613	0.9047	0.1313	1.2287	6.8904	NA	0.2727	0	NA	0.3478	0	NA
7339065aaf1b4d0a03a4ac91606adb45	1.6616	15.8314	8.9593	1.6616	1.4392	0.169	9.8294	8.5139	NA	0.0028	0	NA	0.0064	0	NA
7388c3eb830f3f3fedd49f9a71235483	3.3611	7.4016	8.8357	3.3611	0.6729	0.1667	20.1614	4.0362	NA	0	3e-04	NA	1e-04	3e-04	NA
73ba1a03b1c31a66f09d470931bbf601	0.6258	22.7516	8.9572	0.6258	2.0683	0.169	3.7028	12.2383	NA	0.0597	0	NA	0.0941	0	NA
740f37233a405776cceff1b1d15e49b3	3.0363	40.7914	8.9653	3.0363	3.7083	0.1692	17.9495	21.9223	NA	1e-04	0	NA	3e-04	0	NA
74197bfc785c4a445aac02d0f645eb2b	1.0819	13.832	7.6318	1.0819	1.2575	0.144	7.5134	8.7326	NA	0.0083	0	NA	0.0169	0	NA
742280abfc1c69d862d6798fe313da7c	2.6427	26.328	13.3279	2.6427	2.3935	0.2515	10.5091	9.5179	NA	0.0021	0	NA	0.0049	0	NA
742e8b9981bb9c4457a2976eb172bb72	0.1563	13.245	10.7737	0.1563	1.2041	0.2033	0.7687	5.9234	NA	0.3846	0	NA	0.4656	0	NA
74625b23525d9a98568cb28571b443b5	2.3983	24.0396	7.3457	2.3983	2.1854	0.1386	17.3037	15.7679	NA	1e-04	0	NA	4e-04	0	NA
74de7e68104ce89f798f36dc73a1351a	10.5748	8.0689	13.0605	10.5748	0.7335	0.2464	42.9129	2.9767	NA	0	0.0038	NA	0	0.004	NA
74df85ebcb0982c74ec8ec3893665a6f	5.3026	35.3865	15.3164	5.3026	3.217	0.289	18.3487	11.1318	NA	1e-04	0	NA	3e-04	0	NA
74f8c28e341e03d53f7f2c93d6d23510	7.1699	25.4614	10.4338	7.1699	2.3147	0.1969	36.4206	11.7577	NA	0	0	NA	0	0	NA
75520bb4900940c16e6dfcdfb89d4060	0.0484	32.9262	10.8662	0.0484	2.9933	0.205	0.2358	14.5999	NA	0.6292	0	NA	0.7093	0	NA
757a49ed5660b84233451a592209be05	0.2759	22.7969	8.5723	0.2759	2.0724	0.1617	1.706	12.8134	NA	0.1971	0	NA	0.2648	0	NA
75c1f7fe1fc3514636405ac88afd675c	13.4766	56.1366	12.4246	13.4766	5.1033	0.2344	57.4877	21.7694	NA	0	0	NA	0	0	NA
7654b6159d127070af67345f44934538	0.7052	9.2851	8.6368	0.7052	0.8441	0.163	4.3274	5.1798	NA	0.0424	0	NA	0.0708	0	NA
765ab34dbbf186b6c04374c55056a171	0.0045	4.9967	11.9714	0.0045	0.4542	0.2259	0.0201	2.0111	NA	0.8878	0.0456	NA	0.9192	0.0463	NA
