treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3a64cb52e13ef6cf702163629afb188b	1.9041	6.1793	1.1832	1.9041	6.1793	0.1479	12.8744	41.7817	NA	0.0071	2e-04	NA	0.0151	0.0026	NA
3aa823b8a3332395136a4bdb0d8474ef	2.6012	4.6247	2.82	2.6012	4.6247	0.3525	7.3792	13.1196	NA	0.0264	0.0068	NA	0.0406	0.0234	NA
3aa900cf778992cf602b9c00e5832ce3	8.2179	5.4562	6.2469	8.2179	5.4562	0.7809	10.524	6.9873	NA	0.0118	0.0296	NA	0.0215	0.0685	NA
3ab05afa74774c45aa74b71c10bd7cad	0.2128	0.4929	1.682	0.2128	0.4929	0.2103	1.012	2.3442	NA	0.3439	0.1643	NA	0.3863	0.2487	NA
3ad290b0750a608b3b7995792e22c36d	6.3821	0.1413	6.5452	6.3821	0.1413	0.8182	7.8006	0.1727	NA	0.0235	0.6886	NA	0.0368	0.7604	NA
3ae114ae21016dd0db953a569c340e94	29.6328	1.9947	1.6708	29.6328	1.9947	0.2089	141.883	9.5506	NA	0	0.0149	NA	0.0027	0.0412	NA
3af24b295e29cd97d44f4038430419ee	0.0314	0	1.8242	0.0314	0	0.228	0.1379	0	NA	0.72	0.9992	NA	0.7534	0.9994	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	1.899	10.1145	1.9029	1.899	10.1145	0.2379	7.9836	42.5224	NA	0.0223	2e-04	NA	0.0354	0.0025	NA
3b316dde65e9fccdb74603f17eb57ac3	3.6693	1.0764	1.3318	3.6693	1.0764	0.1665	22.0421	6.4661	NA	0.0016	0.0346	NA	0.0087	0.0775	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	8.5517	2.0085	2.4401	8.5517	2.0085	0.305	28.0368	6.585	NA	7e-04	0.0333	NA	0.0086	0.0752	NA
3b72783ecdf22d357061e7b4d845d256	2.0734	1.0069	2.0484	2.0734	1.0069	0.2561	8.0975	3.9323	NA	0.0216	0.0827	NA	0.0346	0.1477	NA
3b7624c5f42dc6892e012044ffe5c3c4	0.9832	6.051	1.447	0.9832	6.051	0.1809	5.4359	33.4539	NA	0.048	4e-04	NA	0.0672	0.004	NA
3b981434e748dae7c3ea60b46b4526d7	0.5711	3.8829	0.8082	0.5711	3.8829	0.101	5.6527	38.4328	NA	0.0447	3e-04	NA	0.0633	0.0031	NA
3ba645af4f9492e5d9077e0c258ecc14	1.2239	4.9047	1.8629	1.2239	4.9047	0.2329	5.2559	21.0625	NA	0.0511	0.0018	NA	0.0709	0.0096	NA
3ba6b7c219677e457b09a7c1065dc6bb	17.0201	0.8493	1.5281	17.0201	0.8493	0.191	89.1043	4.4464	NA	0	0.068	NA	0.0034	0.1272	NA
3bb971824b20a7174619c334d36a877e	2.1467	0.0849	1.5357	2.1467	0.0849	0.192	11.1827	0.4422	NA	0.0102	0.5248	NA	0.0193	0.6158	NA
3bc18750f84efde4ea76716950fa9fd1	5.3737	7.6991	3.8654	5.3737	7.6991	0.4832	11.1216	15.9343	NA	0.0103	0.004	NA	0.0195	0.0161	NA
3bcfac8e30f147027629e9fe8a074f86	0.4421	16.7894	1.7841	0.4421	16.7894	0.223	1.9822	75.2863	NA	0.1968	0	NA	0.2338	8e-04	NA
3be5389fe69a5e4bfaaa23187aefece0	9.9251	1.4811	4.6026	9.9251	1.4811	0.5753	17.2512	2.5744	NA	0.0032	0.1473	NA	0.01	0.2279	NA
3be641f7552a62b22f4183eb8ccc13f0	6.7101	0.0405	3.5417	6.7101	0.0405	0.4427	15.157	0.0914	NA	0.0046	0.7702	NA	0.0117	0.8266	NA
3bf5e7131ac3dea17c70a496fa0782fa	4.1444	1.2438	2.1277	4.1444	1.2438	0.266	15.5828	4.6766	NA	0.0043	0.0625	NA	0.0112	0.1192	NA
3c02128b2eef6b5ce08bedf26f3ab5d8	0.043	0.4392	6.3781	0.043	0.4392	0.7973	0.054	0.5509	NA	0.8222	0.4792	NA	0.8469	0.5733	NA
3c11cc4f177fc6f56fbde368d00e2f2b	0.0328	10.1544	3.2765	0.0328	10.1544	0.4096	0.08	24.7934	NA	0.7845	0.0011	NA	0.8143	0.007	NA
3c129434318db9aef8ad8d0fbecda0f6	7.562	16.1022	1.5279	7.562	16.1022	0.191	39.5939	84.309	NA	2e-04	0	NA	0.0075	7e-04	NA
3c18c383e213b2c56a761cfaa51564b8	12.7101	0.4095	6.9064	12.7101	0.4095	0.8633	14.7228	0.4744	NA	0.005	0.5105	NA	0.0122	0.6019	NA
3c18cf5fc5d497ca043883770358d094	1.3061	0.8849	0.552	1.3061	0.8849	0.069	18.9286	12.8241	NA	0.0024	0.0072	NA	0.0092	0.0244	NA
3c3774e6e5462fb3ae363c031dadb546	6.5053	0.7567	1.128	6.5053	0.7567	0.141	46.1387	5.3667	NA	1e-04	0.0492	NA	0.0062	0.1001	NA
3c3797b79a55f0e8bfa1da633eb42ec0	3.3615	1.609	2.9537	3.3615	1.609	0.3692	9.1045	4.358	NA	0.0166	0.0703	NA	0.028	0.1305	NA
3c3edfe177e2161bab50898449325257	6.2756	0.0452	4.9548	6.2756	0.0452	0.6194	10.1324	0.073	NA	0.0129	0.7938	NA	0.0231	0.8467	NA
3c4a80e9de63f326e77c08c3ba409d86	8.6271	0.8919	6.5224	8.6271	0.8919	0.8153	10.5815	1.094	NA	0.0117	0.3262	NA	0.0213	0.4218	NA
3c4dafae453b17592d5b6a7048312b72	3.2185	0	3.0533	3.2185	0	0.3817	8.433	0	NA	0.0198	0.9994	NA	0.0321	0.9994	NA
3cb001af520a9988e362580fe2d65d6d	1.4862	7.5996	1.0732	1.4862	7.5996	0.1342	11.0789	56.6497	NA	0.0104	1e-04	NA	0.0197	0.0015	NA
3cc519596ecb39e12d2b42070898a0b9	2.2049	12.8416	2.839	2.2049	12.8416	0.3549	6.2132	36.1861	NA	0.0374	3e-04	NA	0.0544	0.0034	NA
3cd010a99128945fb349f66f6daf7b3d	0.6291	0.9001	2.1788	0.6291	0.9001	0.2723	2.3097	3.3051	NA	0.1671	0.1066	NA	0.2022	0.1788	NA
3cd7844b6376e2117a282afdfc68b392	5.5938	2.2947	2.1579	5.5938	2.2947	0.2697	20.7378	8.5071	NA	0.0019	0.0194	NA	0.0088	0.0501	NA
3cea84518c491246e088fec814e40e85	4.3132	3.3817	0.8962	4.3132	3.3817	0.112	38.5041	30.1885	NA	3e-04	6e-04	NA	0.0076	0.0048	NA
3d0b34503bdb0321a4fd3ed635e42f24	7.6577	7.1452	6.156	7.6577	7.1452	0.7695	9.9514	9.2855	NA	0.0135	0.0159	NA	0.0238	0.0431	NA
3d149cad9e431103686c6dced11df7cf	1.7712	0.4579	1.4947	1.7712	0.4579	0.1868	9.4802	2.4508	NA	0.0151	0.1561	NA	0.0261	0.2393	NA
3d20aa88fbf9905e61aa51f0d2ef245d	1.5821	1.2577	1.4527	1.5821	1.2577	0.1816	8.7127	6.9258	NA	0.0184	0.0301	NA	0.0302	0.0695	NA
3d2a80cc1be2dcbad9d11747e63d79fe	6.0787	0.1037	4.4906	6.0787	0.1037	0.5613	10.8291	0.1848	NA	0.011	0.6786	NA	0.0205	0.7512	NA
3d2ba2223edf17da608eddc075674340	2.4597	6.7585	3.8725	2.4597	6.7585	0.4841	5.0815	13.9621	NA	0.0542	0.0057	NA	0.0747	0.0207	NA
3d3018160d8838dc795bfe9d9bb98091	4.4193	3.9677	2.0186	4.4193	3.9677	0.2523	17.5142	15.7241	NA	0.0031	0.0041	NA	0.0098	0.0165	NA
3d3849df0f6a7e840272724ff58a89be	11.2675	10.1807	8.6107	11.2675	10.1807	1.0763	10.4684	9.4587	NA	0.012	0.0152	NA	0.0217	0.0419	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	0.8797	0.8497	2.1331	0.8797	0.8497	0.2666	3.2993	3.1868	NA	0.1068	0.1121	NA	0.1358	0.1854	NA
3d557f9055cada569f82b67d50a0686a	12.672	3.6929	4.4899	12.672	3.6929	0.5612	22.5786	6.5799	NA	0.0014	0.0334	NA	0.0087	0.0752	NA
3d7ece0704c1265ba22136101c86fc82	4.3415	0.0054	4.7072	4.3415	0.0054	0.5884	7.3785	0.0092	NA	0.0264	0.9259	NA	0.0406	0.9475	NA
3d8568c6c73afe3f03baa3ef6bb2b583	0.963	0.8589	1.7677	0.963	0.8589	0.221	4.3581	3.8871	NA	0.0703	0.0841	NA	0.0934	0.1494	NA
3d8b750a773d556da6eaa7d64c6bcbfa	4.5353	0.7988	1.4557	4.5353	0.7988	0.182	24.9254	4.3902	NA	0.0011	0.0694	NA	0.0086	0.1291	NA
3d91ba1c0d0967e12c518afa71aef4c9	4.9057	1.2267	1.5861	4.9057	1.2267	0.1983	24.743	6.1871	NA	0.0011	0.0377	NA	0.0086	0.0824	NA
3d92df584b4398ad59404c5c5c88593a	4.3785	1.8463	3.594	4.3785	1.8463	0.4492	9.7462	4.1098	NA	0.0142	0.0772	NA	0.0248	0.1404	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	1.228	8.8836	2.2944	1.228	8.8836	0.2868	4.2817	30.9747	NA	0.0723	5e-04	NA	0.0957	0.0045	NA
3db70a32b880ae396d12c12687ef9523	3.449	0.2057	4.7154	3.449	0.2057	0.5894	5.8515	0.349	NA	0.0419	0.571	NA	0.06	0.658	NA
3db850499e7dc798bfed67eec7a5fa1b	5.8015	4.2503	1.6148	5.8015	4.2503	0.2019	28.7416	21.0566	NA	7e-04	0.0018	NA	0.0086	0.0096	NA
3dc0fdcb4605c2286bee601094c1e0c0	2.1428	8.4489	2.1668	2.1428	8.4489	0.2708	7.9114	31.1944	NA	0.0227	5e-04	NA	0.0359	0.0045	NA
3df266045ae39f26aaba6a8cc7c4c6aa	4.4366	0.0574	4.6113	4.4366	0.0574	0.5764	7.6968	0.0996	NA	0.0241	0.7604	NA	0.0377	0.818	NA
3df2dd503300bfa6331f0cf0c0556024	13.9811	9.9055	5.5771	13.9811	9.9055	0.6971	20.0551	14.2089	NA	0.0021	0.0055	NA	0.0089	0.0201	NA
3df8bad52704eba6448bf87950896bd3	0.6237	0.0774	1.65	0.6237	0.0774	0.2062	3.0238	0.3751	NA	0.1202	0.5572	NA	0.1506	0.6449	NA
3e13753aefd2c811131e47b654d88bdc	0.0816	1.9163	1.2523	0.0816	1.9163	0.1565	0.5216	12.2418	NA	0.4907	0.0081	NA	0.5344	0.0266	NA
3e339157e579b81bf07dc08d13f13ba9	7.1692	0.2769	2.6726	7.1692	0.2769	0.3341	21.4599	0.8288	NA	0.0017	0.3892	NA	0.0088	0.4844	NA
3e4cda8b82e8cdce9d570478deac2adc	1.1451	0.8715	0.7383	1.1451	0.8715	0.0923	12.408	9.4431	NA	0.0078	0.0153	NA	0.0161	0.042	NA
3e5ae042c1ce9098f80f59664eb8f66c	9.7303	1.6141	3.2688	9.7303	1.6141	0.4086	23.8134	3.9502	NA	0.0012	0.0821	NA	0.0086	0.1471	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	3.6762	1.8265	1.7941	3.6762	1.8265	0.2243	16.3919	8.1443	NA	0.0037	0.0214	NA	0.0106	0.0541	NA
3e7fb0a62433db48e92d878238284dab	2.7137	4.8003	1.0722	2.7137	4.8003	0.134	20.2483	35.8175	NA	0.002	3e-04	NA	0.0089	0.0035	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.3269	0.7801	0.8155	0.3269	0.7801	0.1019	3.2069	7.6527	NA	0.1111	0.0244	NA	0.1406	0.0599	NA
3e84b52f0f22ee047c93121efea7f496	2.6686	1.5284	4.2948	2.6686	1.5284	0.5369	4.9709	2.8469	NA	0.0563	0.13	NA	0.0772	0.2068	NA
3e8a87ab7c2c84504e936c48d07e28e5	1.4452	0.1006	2.0638	1.4452	0.1006	0.258	5.6021	0.39	NA	0.0455	0.5497	NA	0.0642	0.6378	NA
3e8f1c8272212125e1b4df7ef62f4676	3.6778	4.8067	3.9102	3.6778	4.8067	0.4888	7.5246	9.8343	NA	0.0253	0.0139	NA	0.0393	0.0395	NA
3e8f586a94f426913396c0f392c773cc	5.2314	1e-04	2.0215	5.2314	1e-04	0.2527	20.7035	2e-04	NA	0.0019	0.9878	NA	0.0088	0.9903	NA
3ea95ad1bc4c2338d2f1419b94197805	6.5283	3.1276	5.7833	6.5283	3.1276	0.7229	9.0306	4.3264	NA	0.0169	0.0711	NA	0.0283	0.1316	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	0.0087	10.1353	2.8217	0.0087	10.1353	0.3527	0.0246	28.7354	NA	0.8791	7e-04	NA	0.8974	0.0052	NA
3eb311ac564c8d781efb8ce98c22f4f6	2.9142	6.4924	1.4037	2.9142	6.4924	0.1755	16.6091	37.0021	NA	0.0036	3e-04	NA	0.0104	0.0033	NA
3eb9516203c8da3fb1ea886173c8a982	3.5888	5.8406	2.2306	3.5888	5.8406	0.2788	12.8708	20.9469	NA	0.0071	0.0018	NA	0.0151	0.0097	NA
3ec18e411767c99e2b6c382c60de8911	2.9757	9.3559	1.8176	2.9757	9.3559	0.2272	13.0976	41.1797	NA	0.0068	2e-04	NA	0.0147	0.0027	NA
3ec211d7c7f94c2310b9ccff3ea75c82	0.2489	2.003	1.5251	0.2489	2.003	0.1906	1.3054	10.5068	NA	0.2863	0.0119	NA	0.3281	0.0353	NA
3ec31e749d43bd462cbbdd3ee57bf7fc	1.7285	13.7916	2.2484	1.7285	13.7916	0.2811	6.15	49.0716	NA	0.0381	1e-04	NA	0.0553	0.0019	NA
3ec9bda972201d0e8c667883a39b289d	3.3044	0.2013	2.7681	3.3044	0.2013	0.346	9.5498	0.5817	NA	0.0149	0.4675	NA	0.0258	0.5623	NA
3ed0c84266ba95ca7f7a6d06a0392c2a	0.9579	0.7484	1.9486	0.9579	0.7484	0.2436	3.9325	3.0727	NA	0.0827	0.1177	NA	0.1079	0.1924	NA
3f03fd6586f051321cde2ca5d995cc13	8.1939	2.6766	2.4676	8.1939	2.6766	0.3084	26.565	8.6776	NA	9e-04	0.0185	NA	0.0086	0.0485	NA
3f150d26ba34d35cec845ef050137221	4.6816	10.0342	2.3356	4.6816	10.0342	0.2919	16.036	34.3701	NA	0.0039	4e-04	NA	0.0109	0.0038	NA
3f239b45b3bc2d94ab08523ccbea5c5c	0.024	0.3021	1.616	0.024	0.3021	0.202	0.1187	1.4954	NA	0.7393	0.2562	NA	0.7713	0.3496	NA
3f35e47ab7778c0fe43cf73d03da5ac5	7.7022	0.2835	3.5852	7.7022	0.2835	0.4482	17.1866	0.6326	NA	0.0032	0.4493	NA	0.01	0.5443	NA
3f3a0976518af88787a29491e5b382ae	0.0266	11.1084	0.7808	0.0266	11.1084	0.0976	0.2725	113.8135	NA	0.6158	0	NA	0.6545	4e-04	NA
3f49b2dccf460d1e2a553719fb8a8731	1.2603	5.6635	1.5999	1.2603	5.6635	0.2	6.302	28.3192	NA	0.0363	7e-04	NA	0.0531	0.0053	NA
3fbd83d89bc990e0ad59d7befb92e580	2.7709	9.3179	1.0593	2.7709	9.3179	0.1324	20.9274	70.3731	NA	0.0018	0	NA	0.0088	0.001	NA
3fc17571af82d53d4d092e806c6ca140	3.4176	0.3156	1.9615	3.4176	0.3156	0.2452	13.9389	1.2874	NA	0.0058	0.2894	NA	0.0133	0.3848	NA
3fd1c1a6b77251525bd81524fe98077b	10.2088	29.8035	4.9954	10.2088	29.8035	0.6244	16.349	47.7293	NA	0.0037	1e-04	NA	0.0106	0.002	NA
3fd84d53e0ee48b3bb1915429f2b7660	2.1156	6.8362	4.8694	2.1156	6.8362	0.6087	3.4758	11.2313	NA	0.0993	0.0101	NA	0.1272	0.0312	NA
3fdaf1a0a47071a96c2841300cf213ca	11.567	4.0433	4.0392	11.567	4.0433	0.5049	22.9097	8.0081	NA	0.0014	0.0222	NA	0.0086	0.0555	NA
3fecee22acaaedf1405b34d11f282f9d	2.08	0.1025	1.2687	2.08	0.1025	0.1586	13.1152	0.6464	NA	0.0068	0.4446	NA	0.0146	0.5395	NA
400cdfb6052ba57a5efe130af7d857b7	0.7219	1.1493	1.1512	0.7219	1.1493	0.1439	5.0165	7.9865	NA	0.0554	0.0223	NA	0.0761	0.0557	NA
4020c7d7b97f6ef6b5b6f01285ab74e2	1.0609	6.4783	3.6782	1.0609	6.4783	0.4598	2.3073	14.0901	NA	0.1672	0.0056	NA	0.2023	0.0204	NA
402a5b4fa691b501683e630c9a195f9e	1.3206	10.2788	1.3245	1.3206	10.2788	0.1656	7.976	62.0827	NA	0.0223	0	NA	0.0354	0.0012	NA
40346a725161955f6f609316227840fb	4.9005	5.1738	1.3238	4.9005	5.1738	0.1655	29.6145	31.2656	NA	6e-04	5e-04	NA	0.0086	0.0045	NA
405eb04f7ffd164987c18f664c68598d	3.6396	6.366	1.52	3.6396	6.366	0.19	19.1554	33.5045	NA	0.0024	4e-04	NA	0.0092	0.004	NA
406fdcd917979ab961507b67516aa5ca	0.3499	1.0751	1.7778	0.3499	1.0751	0.2222	1.5746	4.838	NA	0.245	0.059	NA	0.2855	0.1139	NA
407ed88c6377d291965af3fc8d8ef663	0.0844	1.3659	6.0307	0.0844	1.3659	0.7538	0.112	1.8119	NA	0.7465	0.2152	NA	0.7775	0.3045	NA
40801fe0cc341635bafa43af1ed56c3c	15.3521	18.8328	4.9352	15.3521	18.8328	0.6169	24.8859	30.5282	NA	0.0011	6e-04	NA	0.0086	0.0047	NA
40946aacc4c007b9ce725e7a056e2b04	0.2886	1.8039	2.4344	0.2886	1.8039	0.3043	0.9483	5.9279	NA	0.3587	0.0409	NA	0.4008	0.0874	NA
40cc2c6c11dd9267d14eb59f685ab3e7	3.2179	6.4594	2.1851	3.2179	6.4594	0.2731	11.7814	23.649	NA	0.0089	0.0013	NA	0.0177	0.0076	NA
40dbbbe3242bf3494d50ce4be4745a85	4.0183	6.8449	5.1784	4.0183	6.8449	0.6473	6.2079	10.5747	NA	0.0374	0.0117	NA	0.0545	0.0348	NA
411fb2ed880bdbf4ccf3159a82346532	4.4562	6.959	2.4096	4.4562	6.959	0.3012	14.7949	23.1043	NA	0.0049	0.0013	NA	0.0122	0.008	NA
413046af9ffeaadb037e88c1516d2659	8.0985	2.7235	3.3696	8.0985	2.7235	0.4212	19.2275	6.4661	NA	0.0023	0.0346	NA	0.0092	0.0775	NA
414202a5b83af29255fb5f98750257e7	0.5663	1.5816	4.3617	0.5663	1.5816	0.5452	1.0387	2.9009	NA	0.338	0.1269	NA	0.3807	0.2032	NA
414a6c64bbfb230ce3134b6d7cba328d	0.1195	7.4935	4.2983	0.1195	7.4935	0.5373	0.2223	13.9469	NA	0.6499	0.0058	NA	0.6868	0.0207	NA
41732f84b90d3d2c0c0a53b13059fa15	1.0021	4.0379	2.0411	1.0021	4.0379	0.2551	3.9275	15.8263	NA	0.0828	0.0041	NA	0.108	0.0163	NA
4177b6f11f5cb66fa279052cd81bed71	2.5439	1.1041	1.2924	2.5439	1.1041	0.1616	15.7466	6.8342	NA	0.0041	0.0309	NA	0.0111	0.0708	NA
4181e4b02d0b43d86b7654e74656d5d3	0.0328	2.121	1.4172	0.0328	2.121	0.1772	0.1852	11.9726	NA	0.6783	0.0086	NA	0.7141	0.0278	NA
4186eacf77c616c89949bd6bcb20ac1e	1.055	24.2458	3.5122	1.055	24.2458	0.439	2.4031	55.2269	NA	0.1597	1e-04	NA	0.1942	0.0016	NA
41885d3ee24143a4bb9965a38ee749fa	0.4541	4.2558	1.5126	0.4541	4.2558	0.1891	2.4018	22.5079	NA	0.1598	0.0015	NA	0.1942	0.0084	NA
4194f5e99e46cc776cf06882b9da81af	1.0724	0.5177	5.1074	1.0724	0.5177	0.6384	1.6798	0.8108	NA	0.2311	0.3942	NA	0.2709	0.4889	NA
419cf5a18cab13fd3c41b4fb6ab76463	4.3219	7.0135	4.5089	4.3219	7.0135	0.5636	7.6683	12.4439	NA	0.0243	0.0078	NA	0.0379	0.0258	NA
41abc18acd5260a83f657797e8e400de	4.1964	1.3605	3.6544	4.1964	1.3605	0.4568	9.1864	2.9782	NA	0.0163	0.1227	NA	0.0276	0.1985	NA
41b056391a79495d264fee328c8063f3	2.8341	1.64	5.7981	2.8341	1.64	0.7248	3.9104	2.2628	NA	0.0834	0.1709	NA	0.1087	0.2563	NA
41bb2670c73de8d79729bab55549a657	4.3516	1.6772	1.9135	4.3516	1.6772	0.2392	18.1931	7.0119	NA	0.0027	0.0293	NA	0.0096	0.0682	NA
41c23fa846b772f2fca664dddfd7a320	7.128	2.2399	2.7218	7.128	2.2399	0.3402	20.9507	6.5837	NA	0.0018	0.0333	NA	0.0088	0.0752	NA
41cb99193220195df0951747dae70183	10.8149	4.8541	1.4937	10.8149	4.8541	0.1867	57.9241	25.9985	NA	1e-04	9e-04	NA	0.0052	0.0064	NA
41f09999fe6d19c00debe382ffb1ffed	2.208	5.2644	4.1161	2.208	5.2644	0.5145	4.2915	10.232	NA	0.0721	0.0126	NA	0.0955	0.0367	NA
420fe892c32119fcdfa29a569c5a1131	16.267	0.5167	10.2674	16.267	0.5167	1.2834	12.6747	0.4026	NA	0.0074	0.5435	NA	0.0155	0.6326	NA
421b20fcce635617b6356b691cc3b372	7.8506	11.3644	2.7488	7.8506	11.3644	0.3436	22.8478	33.0741	NA	0.0014	4e-04	NA	0.0086	0.004	NA
421cf4a900ea65dfbe4dc2b8817a00e2	0.7207	3.4831	1.1151	0.7207	3.4831	0.1394	5.1702	24.9881	NA	0.0526	0.0011	NA	0.0727	0.0069	NA
4224200a10f9a676aa961a445b094f8d	13.0019	0.0163	2.3639	13.0019	0.0163	0.2955	44.0018	0.0552	NA	2e-04	0.8201	NA	0.0067	0.8691	NA
4248d8a18a6e468a540f57710259b857	4.1672	0.0106	1.4896	4.1672	0.0106	0.1862	22.3799	0.0572	NA	0.0015	0.8171	NA	0.0087	0.8665	NA
425396692b1377ffdadb335b9951efe2	0.7796	5.3822	1.9315	0.7796	5.3822	0.2414	3.2289	22.2924	NA	0.1101	0.0015	NA	0.1395	0.0085	NA
4260b770b555c07b6c25bb8a6852eceb	0.0053	0.1802	3.0109	0.0053	0.1802	0.3764	0.0141	0.4787	NA	0.9083	0.5086	NA	0.9213	0.6007	NA
42654f2cd6d1b2818db3c75929a16a92	0.6906	6.5171	3.8133	0.6906	6.5171	0.4767	1.4488	13.6723	NA	0.2631	0.0061	NA	0.3046	0.0216	NA
426af43772bccedef9a7bfbcf0ae7450	3.6108	2.2227	1.0908	3.6108	2.2227	0.1364	26.4815	16.3012	NA	9e-04	0.0037	NA	0.0086	0.0155	NA
4274875bea1c9d2cb95249d83ea3b251	12.2477	1.8625	7.7987	12.2477	1.8625	0.9748	12.5639	1.9105	NA	0.0076	0.2043	NA	0.0157	0.2925	NA
4276a8c428becb144c587957b5c2f009	6e-04	5.2252	3.3621	6e-04	5.2252	0.4203	0.0013	12.4331	NA	0.9719	0.0078	NA	0.9775	0.0258	NA
4298cbf5bc578920f2e89cc90d4700f5	4.3791	0.0025	2.2979	4.3791	0.0025	0.2872	15.2459	0.0087	NA	0.0045	0.9278	NA	0.0116	0.9483	NA
42a0c97b5c09f23a301b1bfbe72bf062	4.9773	9.3084	1.9138	4.9773	9.3084	0.2392	20.8054	38.9096	NA	0.0018	2e-04	NA	0.0088	0.003	NA
42b3e03acdf7cf891be657ac4c1e4aba	29.38	1.7711	4.3263	29.38	1.7711	0.5408	54.3282	3.2751	NA	1e-04	0.1079	NA	0.0052	0.1802	NA
42b4968e0d0c0ce9e72a3f1177f87417	1.2953	18.2592	2.2011	1.2953	18.2592	0.2751	4.7078	66.364	NA	0.0618	0	NA	0.0836	0.0011	NA
42bd860cef746b19b99a8383203aab3d	1.8525	0.0062	1.2756	1.8525	0.0062	0.1595	11.6179	0.0388	NA	0.0092	0.8487	NA	0.0181	0.8904	NA
42c918e81a26cbe20c69d9dcf0ffc042	8.7847	0.1553	4.6049	8.7847	0.1553	0.5756	15.2614	0.2698	NA	0.0045	0.6175	NA	0.0116	0.6982	NA
42e7c34cfa2d471a76e161914962ad2d	9.6325	0.0022	6.7657	9.6325	0.0022	0.8457	11.3898	0.0027	NA	0.0097	0.9601	NA	0.0188	0.9707	NA
42ed3529d39509af4f0df45ff4a5cf61	0.2124	0.6795	1.7264	0.2124	0.6795	0.2158	0.9843	3.1486	NA	0.3502	0.1139	NA	0.3924	0.1877	NA
42f1bc009587a398b101aabdf883e719	5.3291	0.003	3.6694	5.3291	0.003	0.4587	11.6186	0.0066	NA	0.0092	0.9372	NA	0.0181	0.9543	NA
42f8cddd79c44e35f423cfeadb5e8a02	0.0949	15.1909	3.4363	0.0949	15.1909	0.4295	0.2209	35.3659	NA	0.6509	3e-04	NA	0.6876	0.0036	NA
4319dc63ac24994243076113a1a75945	9.1464	0.2867	3.2107	9.1464	0.2867	0.4013	22.7894	0.7143	NA	0.0014	0.4226	NA	0.0086	0.5167	NA
4320ebdeb93b75fe3c4983a3ff081301	5.933	0.9865	2.282	5.933	0.9865	0.2853	20.7991	3.4584	NA	0.0018	0.1	NA	0.0088	0.1705	NA
43253d67a53921029bda65b43654eba7	3.6378	0.0388	2.5097	3.6378	0.0388	0.3137	11.5958	0.1235	NA	0.0093	0.7343	NA	0.0182	0.798	NA
433aee772e55310c751f49b8844cc45f	1.6859	2.1273	0.4606	1.6859	2.1273	0.0576	29.2796	36.9453	NA	6e-04	3e-04	NA	0.0086	0.0033	NA
4351dca307a1c7bc468a74a3cceb8d5a	7.5083	0.7929	3.9043	7.5083	0.7929	0.488	15.3847	1.6246	NA	0.0044	0.2382	NA	0.0114	0.3304	NA
435d24347ec4f7d5dbdebf2d97aeb38f	8.0528	1.8722	4.998	8.0528	1.8722	0.6248	12.8895	2.9966	NA	0.0071	0.1217	NA	0.0151	0.1974	NA
438194595b9eafdd15ed89c4723d6ef7	10.3052	0.0214	6.5222	10.3052	0.0214	0.8153	12.6401	0.0262	NA	0.0075	0.8753	NA	0.0156	0.9104	NA
43a1346cc093335649fe0fe155a7776c	0.1787	0.9468	3.7675	0.1787	0.9468	0.4709	0.3794	2.0105	NA	0.555	0.194	NA	0.5973	0.2815	NA
43a3cabfaf1a2f1cebb83c4008f0f811	3.2182	0.0401	1.3296	3.2182	0.0401	0.1662	19.3628	0.241	NA	0.0023	0.6367	NA	0.0091	0.7148	NA
43d2d6df8d90f657e7a486295e7afc09	1.483	1.3143	5.3022	1.483	1.3143	0.6628	2.2376	1.983	NA	0.1731	0.1967	NA	0.2085	0.2838	NA
43ef4f6afed235e99668934035ac371d	8.594	0.3787	17.7255	8.594	0.3787	2.2157	3.8787	0.1709	NA	0.0844	0.6902	NA	0.1099	0.7616	NA
44046e4ac0b307bb99b9c04560e6bcca	0.0194	1.6077	1.0438	0.0194	1.6077	0.1305	0.1486	12.3219	NA	0.71	0.008	NA	0.7437	0.0263	NA
441e779fa0c30675d1e3eb82aa8a5173	1.4224	0.6103	2.312	1.4224	0.6103	0.289	4.9219	2.1118	NA	0.0573	0.1842	NA	0.0783	0.271	NA
44342a9ab4f311ec1a187e1f1712fbbf	6.1776	0.3929	3.3448	6.1776	0.3929	0.4181	14.7754	0.9397	NA	0.0049	0.3607	NA	0.0122	0.4556	NA
443c5878749bc725feae66076de9112f	2.7836	4.0371	1.0287	2.7836	4.0371	0.1286	21.6478	31.396	NA	0.0016	5e-04	NA	0.0087	0.0044	NA
444a8755138eb5a417428345293b1046	0.2168	0.6913	5.6404	0.2168	0.6913	0.7051	0.3075	0.9804	NA	0.5944	0.3511	NA	0.6338	0.4471	NA
