"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"be966f5f2d7dbd16e4ac290ee00f4585"	2.15339401067214	2.06069568080927	1.70969402275258	1.52500901615062	0.76545621416499	1.81557771593212	1.96750053310396	2.65230969919691	2.82971121876804	2.60460311293313	0.907929473775836
"beaa35977226203e3916a609d12031f0"	2.9422565728957	3.30802931413284	2.73969469796811	2.32325710412368	1.861822563676	2.88259225642502	4.09608331637926	3.81254223679605	4.53031826948407	3.59083588199424	2.79569910815969
"beade4e18640a35b03ecc2240c4ccaad"	2.70194124604197	3.46121460336221	3.47330112049094	1.90593080535749	2.13352422335691	3.79642549227664	3.26637587722709	4.56146686391669	2.84972046833349	4.48146654706798	2.74672199583931
"bee66ddd0f0e1151c86c3121a2796ad9"	2.19872456290628	3.33242787808388	2.90348101048984	1.04378996756688	1.00023106469794	3.06945102711484	2.17174538880942	4.26214813005514	2.52596989520492	4.30235303387202	1.3994040523696
"bf20eef867c63cf0ff0e0ea9a74dbb53"	3.69044909658041	4.37393983698868	4.25896743105316	2.81033298540007	2.83622234188997	4.46611648774883	3.94913041019438	4.68275828973862	4.07197011061909	4.56890902503657	3.33118627766667
"bf21f5749f07f36acf8b77c80238a085"	3.33717108487085	4.88920305820049	3.97513460274398	2.30802427379424	2.39777981158753	3.80481500644571	3.51993845519893	4.61093445748783	3.74975546245817	4.46077142514651	2.68504709766801
"bf320e7a0b2088d6251122c9119c6bca"	2.18247748260614	3.22483702157638	3.04382481348783	1.75883760991085	1.31144149621782	2.84047281258939	2.44062172178435	3.7746354100589	2.77334743434495	3.18808963609589	1.02179171766559
"bf65b234cc35c55f3bd1ef8276fed976"	2.57576108415269	4.57588245700287	4.65505598782255	2.41307045416912	2.12921455602709	4.62655474764056	2.71674086101518	4.53808917145167	3.01719822264554	4.63793944085763	2.09729914138073
"bf70316a34afd201b4e168671031f99f"	2.91207263683836	3.82138579029757	3.67828945246502	2.03887472293281	2.37889267993474	3.90377851280529	3.04902997776932	4.04671108882789	2.94205593143606	3.94882710862264	2.34730374168674
"bf72e40e043cbf795ce9a460274fcb7a"	2.17562917731626	2.96462827060449	1.86552946760841	1.09772022423025	0.65859973068175	1.93432111197049	2.58106011029482	3.72466292054336	3.21372305210723	3.33679623775457	1.14925216962759
"bf883759af0de7a8b81a80be018424bb"	2.97518665030467	4.17716356626202	4.55929209760714	1.77742894264206	2.20541703840868	3.84236955866652	3.82738007962418	4.64703516920649	4.11911717161264	5.21370478287908	1.73582242685728
"bf899b0c3b66bfba4219696358d9eb2e"	1.85030781503127	2.68556905778027	2.05075835312605	0.901799986915446	0.647033285875187	2.39306740608002	1.51479083530599	2.63253965090937	1.93139755834776	2.33700433262741	0.451876406787724
"bf9014ef3e8396e9e917ebe52708fa2a"	1.37156516716833	3.1204178760331	2.44506941328992	0.344702560113685	0.68944533718473	2.49622568050772	0.70791593415764	2.09890850305924	0.778952604030712	2.05438874193372	0.236523672121035
"bfbc63f20966c955532ca30eddeab0b1"	1.00909595872004	2.72124049213277	3.02578124690418	2.17562917731626	0.902072124876585	3.09114131210799	0.802836215951136	1.41977950570939	0.825325179958902	1.53543701501375	0.905306967371293
"bfd2cd703d5960b7847bf663bc347d2d"	0.488248671587006	1.68081021748906	1.76507320396555	0.872161190111893	0.573642664005221	2.02299155331788	1.2886572761704	3.8487292346007	1.90392199864904	3.27089733404299	0.640248387522574
"bfd711d19efc9c9e8b35c7dfd7dbeed1"	2.19655099297462	4.01521645483338	3.20688893962141	1.9499729822028	1.47477743133324	3.32925471651247	4.97173007250361	5.3613444084762	4.73923250764485	5.42765180928659	4.79542294084831
"bfece285b8c312c0115408f40861ae20"	1.43694588711816	1.81162990468273	2.69050891504555	1.57384803979459	1.55357418953179	1.46530769301408	3.36329445584561	3.24731773176963	3.03475527485588	3.76191743975048	2.56303182786851
"c00f312b63562572d8e61cebfb98f265"	2.32355419655492	3.82376856524641	3.82482575661997	2.13495666160719	2.02459127085071	3.85705634089113	2.74227162952307	4.31710387539861	2.63206612088748	4.28096394380199	2.17161393090068
"c033d99e38c125d873e97e05b8c768e7"	2.48317473422102	2.4482137057993	1.9023246669993	1.41366265916182	1.50101493444404	2.29712973957608	4.56236080124885	4.6669071865289	4.74922841652098	4.55576941543652	3.86172054631695
"c03566262c5d93c39b073414599d611c"	3.5487451418689	1.69344452246882	1.19811334291605	3.05493087326892	2.63275910612384	1.31481276883791	3.91096857875688	0.366167338071591	4.34861596425694	0.169122283031737	3.18236965327687
"c057b9e0e5d81c7b6989a0649168ff2d"	2.35849792586444	2.92254660671516	3.57664690782699	1.53288078971195	1.47919254348662	2.43663597566025	1.35901867210227	2.90003974171548	2.00220763539957	2.5538320316118	1.12395733450293
"c05960c1dcd2e218f6f38c27f2633f87"	3.52950777271346	3.58002687607519	3.80992239273037	3.1607351405232	2.80595217083063	3.37017444142683	3.54342368788379	3.88137859264238	4.06096511382543	3.72300104885663	2.24486510660832
"c07d815e72eb82e2c1f6729dc997e7ba"	4.00005109871988	4.87876111800573	4.70228968253671	2.09999878614163	2.48921941974498	4.94243253895659	2.55694944330851	4.56776617682834	2.72708704506509	4.42319525711174	2.22415468486678
"c08653b3bc53ddafb0cc858e75b857fc"	5.09864705664446	5.50722076647214	4.65712671288833	3.89937495499951	3.86317629465999	5.32669136524523	4.54643255847427	5.18906286765339	4.89161309775686	4.9195594466184	3.39710582181985
"c0a8b599ca3d0c094a475810942598e7"	1.00320056605864	2.95174419173213	2.87309983630768	1.23845655965662	0.672690620475212	2.67215257450446	4.54211970916322	4.94654802757245	5.13137284679151	4.67000908700711	4.00314099207533
"c0b7d5a02afaecdfa000dfd825b93151"	3.34827006275255	5.08768328006755	4.3691471910889	2.35738452615136	2.15115727441739	4.5663026892741	3.76264855457142	5.37753874009595	4.31694396551463	5.30223097836913	3.27626071972605
"c0d22a9557eea995fc5848ae9aa23fd2"	0.419049093262551	2.27497799992848	2.58675412694573	0.264381459330454	0	2.52279915754894	0.526138185789306	4.28948987538096	0.963482667175007	4.28212662770968	0.118572057629995
"c0e029d5f8bf3c3e96f556f0a17744b6"	1.80368721664108	3.03571639715842	2.65880288245359	1.22638819186006	1.05649605420276	2.50516219737611	2.07975649207775	3.95818694312936	2.31208066699564	3.62705553843202	1.96529812456899
"c0ef30c32d8bb1eb477698cf03bb1b63"	0.15655065472505	2.78525071973415	2.6339112541098	0	0.207010104335413	2.6417027559588	0	2.53239685694319	0	2.31346034799031	0.0662259050424724
"c1158fb362dd39e033afc278124cb963"	2.24283948323563	4.33324169051862	4.21456972433361	2.34989732456442	1.96211475205554	4.49860274212126	2.70471379272372	4.76379085147543	2.98708628434337	4.95009032987135	1.7366724818298
"c1185db6f5981a6c42c878e96e97b11f"	4.72348356987388	5.66328780503153	5.51065288088432	4.80740179894806	4.00601914043546	5.7137979849033	3.03784144242136	3.9294605285179	3.03381526189784	3.95251009686876	2.74908274377041
"c14de52a8791533731bec19514f58d79"	3.34895869516343	3.62889586441846	3.10925075343942	2.37081850611894	2.24726192161959	3.36748264721923	1.97354194483889	5.28059942341027	2.09620961378117	5.12629775890982	1.63494307568258
"c159de772ae0dbf52cee3a4af21820d0"	2.93677150114711	0.846533282457691	1.1939073168425	2.70356381898982	1.93781389120319	0.906971441872821	2.83360333074194	2.63341231321622	2.8714289755169	2.66612615580894	2.42707456765865
"c18239f82f047a6ee05f081549020749"	2.92623266531646	2.51024192970909	2.46473088974404	2.55176357960971	1.76302414029977	2.14522326878856	2.56680375656317	2.26838258737455	3.36958153213119	2.40052433699345	1.82995283965996
"c1b030c5989783d2c102738ed3eb3870"	1.20485191779243	1.60836733957542	2.29591187653096	0.664845437887849	0.411056115921325	1.90952398619445	1.74135420148074	4.46442831163639	1.97407880379732	4.20979860640061	0.96946896864109
"c1b3dc7e792a47791e182e37ab0df41c"	1.44553920795506	2.29224936288412	2.31042924701709	0.793218734284161	1.14889023443033	2.57391710368013	2.47166131637131	3.43780905319879	2.69359529720995	3.70743463700811	0.800838577601911
"c1cd3a28add9e5d5a5c7d72474f0743e"	0.780921812453133	3.88495027194243	4.08895424789134	0.54112712289061	0.475846115410796	4.00842915137271	0.897674986075261	4.46310160773902	0.784967912289879	4.37936838318197	0.637469008666439
"c20c82bd65eb9c5b15287258b9ff3342"	3.28338476016649	4.05228036920211	3.69355388110325	2.81641280508707	2.50517821035468	3.75391117899068	5.84405962342019	5.16582420049403	6.20605127298919	5.37586553158948	4.03842500421269
"c234fa9f9287b509ec67d979d46a7905"	2.44925961011686	2.72759168319184	2.66976318525124	1.63703556958615	1.31144149621782	2.57483951894935	3.13749811981541	4.05329087419631	3.9255027836162	3.75088608522133	2.06589621657147
"c27defccc9256a5bb1181d5e42b7bad5"	0.370103870920096	2.73704347129236	2.40326763397008	0.177040972350029	0.0813357175297303	2.37664702837381	1.51305916191139	3.01642783539876	1.61822955246227	2.86350289009041	0.615047251136684
"c284b17ced9d55d097ecf9a56fe05140"	2.10148002542821	3.40694914186313	2.6417027559588	0.830835234784504	0.695501906016622	2.75645235349687	2.55196412063082	4.77280022149595	2.95743169167287	4.59147910568733	1.78400222629578
"c2bb91d57db1f824fbf0d3691893144e"	2.04828492611418	2.71645048637069	2.85660094480026	2.39336776636406	1.74835776121752	3.10208467213327	2.30582623481459	3.36165872997177	2.80335795666117	3.52120892494244	1.92938347567208
"c2f5bb0e4eb0d10af4d5e63af11c3d5d"	1.53809442326596	3.17550788384146	3.22290987712693	1.44553920795506	0.916698648664787	3.29544549313166	2.3914578698369	3.5860512849141	2.31052072243126	3.66845406894432	0.926792197953112
"c3146b16701a9a502ff3f7e906abafb4"	2.89347499343173	3.89741157651548	3.81045849802799	2.24080223818467	2.05605967905628	4.14891102727051	4.06632197140333	5.4590254935321	4.45861492116044	5.57635023480347	3.10558528283373
"c3402c5f7d21e8986cdd2d98521f10c8"	3.14104141045264	4.44360762255588	4.68545204967693	3.2945480729042	2.5590415561028	4.3958172307751	3.34919440679639	4.39291467349327	3.43673991366539	4.1894854541047	2.59346798056565
"c348235bea8cad871b4eb666dc8dfe3f"	1.95520474914076	3.32490440273649	3.16145068622036	1.37213012383328	1.37465013828723	3.66660146330656	2.58809810728723	3.87184678592194	2.91972655504012	3.75406005786262	1.86482907822969
"c35dcc6b0167f3644f64fbffb6f966fd"	0.502997060371407	0.207010104335413	0	0.473279507692021	0.37842958638172	0	1.94482731355666	0	2.52761428253875	0	0.845045533048552
"c39453ab79cb5d7075842831ad8ede49"	0.291878256145685	0.793218734284161	0.226501905723844	0	0.207010104335413	0	1.22514616881601	0.362912941009754	1.12342292753796	0	0.465926859838246
"c395a973444199165aa5099d5417dabf"	0.327402660646713	1.79568093687993	1.01788295643298	0.273631321354119	0.14614586950682	1.61801502362486	0.273623715200741	1.9497439335602	1.04419552483347	2.20871827104743	0.273623715200741
"c3a7e152ab7cd72c7179fbd8c5c4a86f"	3.86114046877335	4.31390242596872	3.8152705560529	2.96712264320625	2.38336891059315	3.84210996071163	2.38712916201449	3.10276151611229	2.25102228860773	3.61907246560935	3.30957670725453
"c3b68696a966475a840a5ac33506b32c"	2.55434719883018	4.3813865548665	4.62986694491133	2.10591062419321	2.11617298127627	3.95562564237644	4.33545512247497	5.79270765914742	4.38569121190122	5.7048301123588	3.35453950255628
"c3d8006b04612f36202f9fd2a48605e6"	2.68391699035078	2.77019711462484	2.22914574341627	1.30817469904167	1.39283542166327	2.17974378582532	2.0914857185107	2.55572851431365	2.58581326152492	2.12210727546777	1.64288042543432
"c3e0709dbfca9e422123fa571dbb35b0"	1.99044774645155	1.88593415611939	1.35609027572795	1.43406495808823	1.03092035630706	1.80766644642784	2.85810014152176	1.81318430943685	3.2630990813335	1.4148157322119	2.07778817562314
"c41fd6b215295b059aba364d79a6ae02"	2.46172587296446	3.65539673712855	3.39036374247369	0.959336811283002	0.897148686345789	3.03745945826596	2.98113139766009	4.30277896920385	3.28159549289486	4.37920285154835	2.10882557136799
"c43f7b8b84eb94b462c04d2ba7dbe93d"	2.40217247614502	4.22041464672144	3.46727612230246	1.79768852425836	1.18284160486848	3.93003805556771	3.71768344049354	5.42223783466437	3.93112211461353	5.1586871383563	3.27609845065717
"c451033e26dc0bd6d9d09642bb4ff72f"	0.979484979009857	2.13736439061213	2.04328681595328	0.431618354446159	0.239504531633767	2.01297282311861	1.17880127629388	3.24273882622852	1.16717722775876	3.34050946819172	0.909906206688623
"c458110ee2c2bf5db88e3526a3cac46c"	3.58608217832594	1.69646662260684	2.04984471996556	2.69950243952208	2.48720858164209	0.882231236691572	2.86350289009041	1.25782442340836	3.8003002491266	1.0715123808663	1.7685631699357
"c45c74c18f1caff2488e8394d2105ee7"	2.34234268123487	2.89011728107524	2.64342598740425	1.32440299982767	1.42827808057634	2.28241656876575	2.2609144051021	2.99775821993801	2.55205675776206	2.44472542215501	2.14631483511413
"c4c356aef9ba1510ae3c0dd4adcd4998"	2.98807729885416	4.21076415028759	4.2833110066574	1.84086545653598	1.86365368330272	4.04109822152975	4.46551456996009	6.02660492778471	4.41789577604145	6.01198967804142	2.29637062311413
"c510658dd16eddb724f54423b787b337"	1.86365368330272	3.10425904632519	3.03861981336604	1.54328101576636	1.12951807975285	3.16329778510844	2.08368154016861	4.05819745669375	2.03347508708747	3.80766341090381	1.98278305331591
"c51ccb014933cecb9df08d52675f0fb3"	1.7031021930346	2.85381467191401	2.82981256796679	0.713454582396802	0.73109063605915	3.41215100442917	1.50260787311064	3.76118579000955	1.76318028034196	3.62496090075662	1.29298537758591
"c52faf4bc59f7241bc15fe3496c46b68"	2.33416612100275	3.67522629750518	3.24626528549755	1.69868337532767	1.83121493046687	3.29364984659023	2.41000205272059	4.07758652744687	2.65452564737608	3.68872464213118	2.14078026140883
"c53116156ac6d47674d9d312d1c207b5"	2.07751280786802	4.70634576700979	5.06237687632113	1.76299898990862	1.96532544644699	4.65101726161327	2.18067324551272	4.22900749774375	2.20871827104743	3.87094464471555	1.22138198136859
"c53a5e91dbad35136018f77b7cdf5af1"	2.27123786246758	3.34531127574217	2.93420016196825	1.50639692680758	1.09772022423025	3.0592792094834	3.49910128576265	3.82532285273048	3.76374422553712	3.44335608239246	2.46499505655525
"c5487f0dccf199c54252cbc90ad5a2dc"	3.88281136991726	3.27000819630835	2.78972296412875	3.05072293674156	3.02401769257161	2.95710760273218	3.91520322317076	3.49242043264406	5.2131908883836	3.94090880455486	2.82692064531555
"c570c62e4b641e76ce48949cb23f17b6"	1.8214703634629	2.07751280786802	2.32118061948809	1.04378996756688	1.85800512612983	2.40654592955795	0.932609550728383	3.23935157491456	0.764227737954176	2.78394871338211	0.452221794467633
"c58e738c14733ae123bd4ef372879e48"	1.7781697181735	1.24645925852434	0.75841635376301	0.993726188602319	0.899071126934794	0.802276972658237	1.90271131929159	1.54804766797104	2.00056873195877	1.08048541308199	1.51128695738116
"c59e5d75eb40f20af7763efb03a789c1"	5.21198938326445	4.82553046759815	4.32164738509497	4.45055493993332	4.87774777033416	4.64719432164706	3.09281506317501	5.25529866937557	3.37197342468701	5.11004155832955	1.74135420148074
"c5ba737a9129d428f1cd8d1453443595"	3.50070404692173	4.41766437413626	3.48561420125238	2.98502313487897	3.20195507297713	3.83768645330586	2.06190059485513	3.01642783539876	2.76842155163249	2.47431542694076	1.36784929192458
"c5cc128c0c11cbbf020b5ec991fd8887"	2.54108453677228	2.65455518646086	2.54013043881797	2.36761365029428	2.19603498115829	2.70194124604197	3.96745998289077	4.02839021260558	3.83352648845212	4.08131335701228	2.78798114868467
"c5d11c7a1129ee86865c12cfe449e8e2"	5.67485944060456	5.73424066197372	4.77504240367386	5.10388031261918	4.33775076572377	5.24169754293645	3.61314915130859	3.89042863632086	4.84069709801563	3.65917624944686	2.3275477179083
"c5d436f0dc2f083902de017dd0421473"	0.613752179745692	1.20121701061214	0.83609534587921	0.226501905723844	0	0.991286880910561	4.31589377658967	4.407595351178	4.57476598729965	3.94973673750177	4.26701480567492
"c5f7046da363767907e321d27fc80aa7"	1.23346509950157	2.80081684583175	1.3498326384497	2.36534249763494	1.02224766963695	1.8214703634629	4.59340840665234	4.31904104045423	4.73468080612976	4.10572370681808	4.10831334293328
"c5f83be151837e48f545ae072183f841"	2.78483637818817	2.40361389793555	1.46674054476931	1.95384246943416	1.64552960230928	1.4300511943204	2.59747114297914	1.38798518710805	2.9474846755768	0.910715233895122	1.60876774620247
"c5f95299502774d0c44e335f047af10b"	1.19023233496353	1.75046253555316	1.9113157465765	0.480792098861471	0.434845900979473	1.99044774645155	1.5394241966674	3.18694250008246	1.56866197324521	2.97699163230656	0.834520148359702
"c62504642fa422998ed366287e66fbea"	1.86177437381676	2.17011656390134	2.3878251938666	2.22653685512623	0.664845437887849	1.21567803009345	2.01055973545348	3.3429310602015	2.023124068268	2.54095989760133	1.33111774692301
"c63f745a7b19fb881978caafbecf2b8a"	3.31234522055946	3.90133448618096	2.56464584986931	1.6762915640877	1.64407602611471	2.74718308988622	2.00368571935498	2.63047495971895	2.90926281103669	2.25502492396393	0.932482863954461
"c679d89f3f18bdea82bc6a46bda3c009"	4.15286729158697	4.0946571237111	4.48283080753156	3.77242738176606	4.28593640565997	4.38305528904649	3.09626000314497	4.08867737835818	3.07868451706218	4.3573150872066	2.43120142059028
"c6893d18104097eaefedbd5fb0dc549c"	2.50713729112331	6.02369603667261	5.47218489268147	1.02224766963695	1.15653522500106	5.91297052605834	2.43374457486098	6.91238661775703	2.91085737630168	6.63005513556416	1.93394398205474
"c69a72361ea78364e3732ccabd50c302"	1.2058451317735	2.66812606958285	2.24272646845785	0.378794153078925	0.213489344594226	2.07150167724639	1.24733728061574	3.6055572992281	1.57478858085964	3.57420324472864	0.524095399885075
"c71a6193b20444515f05a450e6d12eab"	1.06904271970194	0.664845437887849	0.426978689188451	0.538943582665884	0.545980389840366	0.538943582665884	1.95643966151394	1.61822955246227	2.50819274524145	1.16410035884127	0.354081985124743
"c7226b7166555906aeaf33e9c222362b"	1.79969208930355	2.77850462622134	2.90215264548087	1.23698486051778	1.22993290599547	3.11934870626229	1.93621645955265	3.61991579648597	1.48137178656629	3.10488008833199	1.84849260746597
"c73103f9f6423483389c2c9b75b32843"	2.7267999867734	3.84262908924781	3.53092640861471	2.44086158480752	2.5940162538231	3.83298131323806	3.82222905521538	4.38901734263601	3.98076965993952	4.18135762809919	2.53099157078295
"c732b93ef8e3e75abe4982a1305fc58d"	3.87630908827194	4.12552429922972	3.41930920126332	2.77322601912298	2.90745555089754	4.0470384837525	3.10910381508551	3.22567251495227	3.53736027551489	3.37467022732865	1.87054970057278
"c739606ee7ceb9e1738fbf634a20837e"	3.05586548052828	2.72362691834109	2.68474336121849	2.41307045416912	2.17974378582532	2.74017431852155	4.8223768528278	4.58364840499365	5.28985014055095	4.38392583006007	5.53709984584325
"c795c2c3c29b96e70892902fa3771a76"	1.1939073168425	1.7420167264997	0.73109063605915	0.877208889077939	0.353241556604199	1.11771205463604	1.41863182357884	1.59615001810717	2.39433330013558	1.02743990090303	0.631918376262028
"c7a42c7d4f71de1b1182c53a71e6cd6a"	2.22261071631923	2.52376992727389	2.88674825649262	2.34698515857644	1.80965013917916	2.94762652511867	4.06766966286556	4.19733679571226	3.96148722808339	4.03118777050107	3.64571242047082
"c7b18ee417482ba09e883d06354689c0"	1.49560381943014	2.38001361743542	1.88041040418543	0.552968026163954	0.273631321354119	1.85611516115338	3.67605395793138	4.40682811938625	3.67246120932898	4.13334307120268	4.436881135432
"c7b45aa7a99c30f41f779462f69d8d15"	2.98011698709666	3.70989849813796	3.55508631295054	2.06069568080927	1.9113157465765	3.78659367371572	4.447438649205	5.47701941414788	5.05779075143166	5.17716760984118	3.29276519027207
"c7b4eab4c1755d339cde99ccf630ae2b"	4.28647920172726	3.4334736855601	3.03397029248297	2.40436159373642	2.45239077554878	3.28280772454818	3.25280873605217	2.06190059485513	2.81944081909324	1.51305916191139	3.23500646375729
"c7d715d6a96e8beeb3a1402ea12ab062"	1.19756884266532	1.96022435311762	1.90593080535749	0.336090020728881	0.566798501802664	1.775380225462	1.19791207515497	2.80240380231897	1.04419552483347	2.82598872096659	0.516796562180768
"c7d9f082b9864be394f5e941faaeaa8f"	2.42062898351373	2.03729771037648	1.34353559643721	0.776653881674644	1.56122513154686	1.44838731617197	2.43892254393906	1.22261632549532	2.45127960729021	0.852606804740047	1.52573693993426
"c7e53775b93e1f9d9e917d43dd5b2235"	0.285238793222016	3.08437620217676	3.22148036308815	0.144172910932572	0.0985599266112342	3.08508657441908	0.540090008203436	5.24245016417107	0.528521489703372	5.38036944850327	0.379908285189267
"c7f01c428a88c15ed670b111c18619f4"	0.502997060371407	1.21208233303107	0.402998735777541	0.177040972350029	0.10340911290936	1.47088478914267	0.199100008032773	2.22585522513532	0	1.22138198136859	0
"c7ff52dab87368313f9c736385b1910f"	1.45405931235458	2.90281704855454	2.99839223272381	0.892200887582466	0.954688029190568	3.60370166779629	1.7685631699357	3.19197678791286	2.2609144051021	3.2054640477161	1.09810282558049
"c8059acf24d63840772d55b3d62632b6"	3.28598217131862	3.68012285173334	3.10805286161596	2.34929833995856	2.00032257389388	2.81831497122072	3.90352766196727	4.13359527492539	4.52709084298546	3.87094464471555	2.30582623481459
"c83d8dedb3b0dd641dea5193aa63079d"	2.87110285481054	3.39036374247369	3.46500735622411	2.6092753596165	3.31718441403786	3.53587584531575	2.32873230682773	3.16127684242075	2.63010962550973	2.98428787057866	1.19125531413531
"c845d17ec5768dfcde69db474d369da1"	2.17435266358122	2.67026096189302	2.63294497193658	0.882877425396852	0.551711087829454	2.68293335724861	1.04502149754444	1.95134171744222	1.8531580388984	1.86937323532227	1.30399187326281
"c85970a285ee504ac0b388308575b225"	3.24626528549755	4.01238983335605	3.09333958565577	2.0309646721785	1.7420167264997	3.61353906900509	2.24936404694985	4.41523546647454	2.88921241945632	4.54027439570416	2.25927249950548
"c8862c0237a2245d995e0dd12a9851b7"	4.7671466358704	1.84661138254698	1.33719865027583	3.42877444809901	2.85102061401494	1.29167869008851	6.73231037253733	5.52060519183314	6.40219827164979	6.11450357690654	5.11440111490388
"c8a5677449056900b4da23883a201b8f"	1.10976321864564	2.19872456290628	1.98547352327381	0.787727548661939	0.465710050012165	1.9023246669993	2.18952210038761	3.95094829033141	1.65498166986581	4.05082852535975	1.2886572761704
"c8aa52dc4e9c3c15a0ec6020bc678d0a"	3.03163740006578	3.87906521516608	3.5330505960997	1.92905896197131	1.62041247106213	3.56232495200187	3.53834481960049	4.89486060779069	3.84697686011067	4.53812187962055	3.33231407386074
"c8db3de6859d1f9c4ec997a65c43d901"	1.59333395846432	3.53850506593393	3.45755059942045	1.30941198896075	1.06851254409057	3.0595160294177	2.06107305139225	3.89475425588343	2.21268427986382	4.0615326336223	1.08362860718447
"c8f5dacec006a022da26df88e188ce76"	2.82851308814276	2.59798750805471	1.74790384599309	2.20701303239097	1.72046976374661	1.99188246299312	3.21118907737609	3.12305543492882	3.4885826665173	2.25598057855113	4.11424417827877
"c90c60474e3e4aaafc2002cdd3f9163d"	2.71484870547811	0.488248671587006	0.273631321354119	2.01656696874563	1.4901632648776	0.587192043705526	3.59056117689403	0.0967471134829035	3.91018794946448	0.112281671466458	3.00919012337467
"c9388eda404abec35c19425ba44a8ac7"	3.43776200643108	4.21488593830548	2.88472138009101	2.32355419655492	2.12777386295997	2.84047281258939	3.33455602890088	4.93778545119155	3.71933474759099	4.42921761606999	2.94702468597502
"c96f90c80e7aff1115ec20259828f358"	1.22283086801528	0	0	0.458082858350042	1.05649605420276	0	1.57030449147074	0	1.46332391842725	0	0.172971312519481
"c98e1579a685959b42e1cb15dac5ac65"	6.5139686956582	5.04716553219088	4.5068683105217	5.23906800643806	5.16622194242707	4.76322692721515	5.57569461622181	4.74745561993929	6.01809896098623	4.29915272292176	4.72202073367935
"c98f3114df689b2def5b631b5b8fcb3b"	0.264381459330454	1.32761729471065	0.480792098861471	0.0587640685306927	0	1.45688329156018	1.1085441375023	3.59732365778377	0.375929185604877	2.9370623650401	0.742660892429406
"c9a0bf7780a1c73f725dbb7fed84a2f2"	1.69868337532767	3.31322681752685	2.87793530030048	0.830835234784504	0.736900873449868	3.26539694050249	1.6728633142842	3.8463794900092	2.633273205202	3.78505198925572	0.807878453209858
"c9b7490aa692924327b43250ed3695d3"	2.60309860689774	3.15517283944292	2.95475766856672	1.64111464939167	1.29852722072391	2.77297930295164	2.81420918562771	3.88537774142373	2.81587959283442	3.66599592741949	2.1032924243035
"c9bf7818f4e9b8f5cbe477b679edaa4f"	1.4195344857676	4.43302341010403	3.07337895921181	0.60056028923713	0.867087882561922	3.36097555422782	0.766603991071087	3.67061694758375	0.674566880877119	2.88911838589566	0.307229805306855
"c9f52779fc3cc270f6c0d6447824b282"	2.7455335462288	4.51053277929213	4.38245611669584	2.14700329589522	1.94725296292844	3.89514533144573	3.20356586763908	4.4282358074243	3.55377415586882	4.30539529087865	2.96832771666247
"ca05a954e62325a5c0b4145c4078859f"	2.55146088309696	1.60391788579189	1.2921374408315	1.57902425814345	1.59969769808834	1.46968700218151	4.60636699563805	5.03058479609884	5.04840350049455	4.93016186259478	2.73027181700666
"ca0e9edede9115760f133cce41f918f0"	2.53438665532723	4.67591118194804	3.86037596426906	1.70969402275258	1.35296635183388	4.54653781581979	2.55469179219533	3.83329135844814	2.67890721078972	3.94439920344754	2.14049389586649
"ca1b7caacf9f09d39030c32162e731b9"	2.01495435255809	0.566798501802664	0	1.23346509950157	1.59862567024205	0	2.58225051782161	0.132451810084945	2.87066144633876	0	2.13521488564209
"ca1bdef43cb9ae6e3285313a5130b74a"	3.80911769550675	3.88256206239823	4.01566916241254	2.9283903599144	2.62254859292877	3.89149820542802	4.98560510134001	5.58574311325285	5.0969181267349	5.68736651255054	4.38082752549672
"ca1ef13981eaaf1f9256d1a54f33d050"	0.793218734284161	2.01333913163858	1.88409629359507	0.273631321354119	0.318639168469421	1.93606902652441	1.2886572761704	2.68825938173632	1.42243340773576	2.58936335713412	0.94530569694268
"ca1fd84503767f705bdac2611643b27b"	1.83121493046687	2.51499888578024	2.2027454205083	0.861988705261485	0.846533282457691	2.49921340173652	2.66004412945188	3.49146237102105	3.15978055299974	3.64324485590513	1.77124378776917
"ca44aa4ee0c6903f12f7e63b244d1106"	2.85171986071418	2.75798891178871	2.35160618287903	2.25105071691706	1.82927359879046	3.06550760550556	3.14971368191279	3.47161707475486	3.33567676064456	3.39914541114324	2.08368154016861
"ca6108788da4e26b8ddbbfe9fd6d2cdb"	5.53864616201338	6.40309055450812	4.97774247485821	4.46806211896843	4.38108369024148	5.32757345307289	3.69750789402652	3.8671712022427	3.83754743104467	3.5565577773043	2.97332787040231
"ca8628d8b35f2a99a0ce71e9ec4af89b"	0.68944533718473	2.55340567713178	2.41739660693849	0.607177987580577	0.798679931384444	2.83764117379249	1.8897557352403	4.00314099207533	1.92938347567208	4.39349986473311	1.81061393474259
"ca89ce0c45ab68f50cbb7f858c692993"	2.81146134331539	3.46055424718206	2.47446083762475	1.30631353367983	1.46917544776388	3.12123024558343	3.09067074792077	3.95728497186908	3.53964646261177	3.69968130351038	1.98710693047704
"caa2a9fcf7b7d31bb9713d59496bf83a"	4.06505326832783	3.53762618415634	2.53994863577945	1.81989131009433	2.40441413919116	2.85710300191519	3.82484667045554	1.88605236141625	4.76458972227283	1.76868013775744	2.26009788872606
