"sample_088Ab"	"sample_088Ao"	"sample_088Bb"	"sample_088Bo"	"sample_088Cb"	"sample_088Co"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"c7d715d6a96e8beeb3a1402ea12ab062"	1.62457870987532	3.82361574555625	2.10770095639362	4.02401615644898	1.79458214838497	4.4715279300756	1.19791207515497	2.80240380231897	1.04419552483347	2.82598872096659	0.516796562180768
"c7d9f082b9864be394f5e941faaeaa8f"	3.48642096491458	2.05876752214891	3.47708198529823	2.58956003572903	3.31757799833466	2.28344748779788	2.43892254393906	1.22261632549532	2.45127960729021	0.852606804740047	1.52573693993426
"c7e53775b93e1f9d9e917d43dd5b2235"	1.48879228346424	5.63204383700112	2.08846570119445	5.67747320097322	1.83709287202541	6.06859992489844	0.540090008203436	5.24245016417107	0.528521489703372	5.38036944850327	0.379908285189267
"c7f01c428a88c15ed670b111c18619f4"	0.180756610289491	2.36677646661998	0.322461428136464	1.49958950954805	0.353915598377921	2.24704526789548	0.199100008032773	2.22585522513532	0	1.22138198136859	0
"c7f0a53e29b53f30e455b13106c00950"	2.92964026750439	3.90124837232357	2.76427721553326	3.68765328460805	2.64391004453166	4.42793044667939	3.40124564716402	4.42771542311697	3.92922193231086	3.98545962084379	2.47563984527747
"c7ff52dab87368313f9c736385b1910f"	2.65477459234998	4.13029808494224	2.31874580243322	3.97942853775862	2.7582463605239	4.23724245193569	1.7685631699357	3.19197678791286	2.2609144051021	3.2054640477161	1.09810282558049
"c8059acf24d63840772d55b3d62632b6"	3.54041540802587	4.45344572717151	3.26800878741841	4.26992343814866	3.2719812363793	4.09291754451649	3.90352766196727	4.13359527492539	4.52709084298546	3.87094464471555	2.30582623481459
"c816136260425f5c724b5de5eb82842d"	2.74154042374926	4.49998965413221	2.38184718837676	3.46977585618743	2.11192567262253	4.58508971609723	3.53506884978778	6.00004810276517	3.6088966279808	6.18075263120185	3.16111517795761
"c83d8dedb3b0dd641dea5193aa63079d"	2.92003519328267	3.75305587845237	2.53934748546625	3.91554997834041	2.57711809407273	4.1765455545075	2.32873230682773	3.16127684242075	2.63010962550973	2.98428787057866	1.19125531413531
"c845d17ec5768dfcde69db474d369da1"	4.52152319457914	2.75911232562984	4.44681887176117	2.83559695079701	4.55395404757788	2.59183293971273	1.04502149754444	1.95134171744222	1.8531580388984	1.86937323532227	1.30399187326281
"c85970a285ee504ac0b388308575b225"	3.39317932276853	4.59058432765967	3.12259925826253	4.65757893802138	3.39610175431005	4.99749750335256	2.24936404694985	4.41523546647454	2.88921241945632	4.54027439570416	2.25927249950548
"c8862c0237a2245d995e0dd12a9851b7"	4.00990006978188	0	3.56733083754846	0.680831654837296	3.03442977293174	0	6.73231037253733	5.52060519183314	6.40219827164979	6.11450357690654	5.11440111490388
"c8a5677449056900b4da23883a201b8f"	3.38789732674243	4.4128974399406	3.42713149968839	4.44202729716229	3.73033612718314	4.52672203965895	2.18952210038761	3.95094829033141	1.65498166986581	4.05082852535975	1.2886572761704
"c8aa52dc4e9c3c15a0ec6020bc678d0a"	3.28901513227962	4.32397264345361	2.86002136465134	3.6444410323632	2.57579342438102	4.05348055293035	3.53834481960049	4.89486060779069	3.84697686011067	4.53812187962055	3.33231407386074
"c8b9fda005237f3e2275b140fd5b6249"	1.01502051271798	0.397271633079637	1.39403433013011	1.21980875120797	1.29889927415937	0.408912492378074	2.09922946298553	3.0467895800986	2.33671440539695	2.82971121876804	0.516796562180768
"c8db3de6859d1f9c4ec997a65c43d901"	1.69954443742826	3.78947933616108	1.75185094113846	3.5713718939635	1.78649218491264	3.85201547710149	2.06107305139225	3.89475425588343	2.21268427986382	4.0615326336223	1.08362860718447
"c8df562510f6d4f7ad179174d930551d"	3.3228646001202	0.397271633079637	2.74714013647368	0.654021662875432	2.64863135204953	0	3.30554455649495	0	3.41012276499378	0	1.85096755882452
"c8f5dacec006a022da26df88e188ce76"	3.74773215406245	2.32387484925971	3.03023128005132	1.88318331914701	2.91154381746217	2.40097416450675	3.21118907737609	3.12305543492882	3.4885826665173	2.25598057855113	4.11424417827877
"c90c60474e3e4aaafc2002cdd3f9163d"	4.42137626935413	0.957242173956293	4.63003230387101	1.46362469774914	4.5035245156627	0.726554496943233	3.59056117689403	0.0967471134829035	3.91018794946448	0.112281671466458	3.00919012337467
"c90d926b68e89e071f43992fb3d28830"	2.12864828573448	4.37918810987142	2.0443479004373	4.4286081711436	1.98152271230596	4.8470544676521	2.12210727546777	3.69460920767964	2.41000205272059	3.2168815175587	2.62987588023981
"c9388eda404abec35c19425ba44a8ac7"	3.71178119575911	4.08063095913434	3.33410484624943	3.72530973917997	3.38376973187289	4.19561693279064	3.33455602890088	4.93778545119155	3.71933474759099	4.42921761606999	2.94702468597502
"c9636dfa9d573cceb66a813ee29822e1"	2.04209008038623	3.35073181478909	1.8203048131103	3.04940004663441	1.60377390216966	3.55545776975696	1.40327929695913	2.7322202706867	2.07383988163661	2.50947307555536	0.516796562180768
"c96f90c80e7aff1115ec20259828f358"	1.37659749814103	0	1.610757042	0	2.0261409709024	0	1.57030449147074	0	1.46332391842725	0	0.172971312519481
"c98e1579a685959b42e1cb15dac5ac65"	5.29817355620782	4.11676304622567	4.80444374226931	4.48301000961319	5.10483989327451	3.55346514706098	5.57569461622181	4.74745561993929	6.01809896098623	4.29915272292176	4.72202073367935
"c98f3114df689b2def5b631b5b8fcb3b"	2.90690166718434	4.36254367006029	2.15425205599635	4.36937062174767	2.29423260266774	4.66917334689005	1.1085441375023	3.59732365778377	0.375929185604877	2.9370623650401	0.742660892429406
"c9a0bf7780a1c73f725dbb7fed84a2f2"	3.02432361766754	5.85736344937517	2.67658292555012	5.26765886085424	2.847977926836	5.60164136374175	1.6728633142842	3.8463794900092	2.633273205202	3.78505198925572	0.807878453209858
"c9bf7818f4e9b8f5cbe477b679edaa4f"	1.37444535189519	4.14452954025823	1.14618690274072	3.87082279453913	1.23082911763403	3.91393379867606	0.766603991071087	3.67061694758375	0.674566880877119	2.88911838589566	0.307229805306855
"c9da79451a115ef2edcd69204f242c10"	3.33658561339763	4.44366650565631	3.20220483287943	3.90753294015528	3.26001623268956	3.72950014837465	2.33975138958573	2.4822357527827	3.22879352152551	2.63665902741484	0.331746803613881
"c9e78600fd95d3603b22b3d519b6516f"	2.99599323949942	3.51690181407439	2.86598912503489	3.52821644838254	2.97220158566759	3.2824979262214	3.37682244527402	2.61961410058493	3.72314348008787	3.03399830037003	1.52682644164513
"c9f52779fc3cc270f6c0d6447824b282"	3.15111594834501	4.4408810885577	3.09984526095046	4.06212048895323	2.90764764201233	4.39131735754511	3.20356586763908	4.4282358074243	3.55377415586882	4.30539529087865	2.96832771666247
"ca0349b1d8d6a05dfd17335fb1552e91"	1.63821194080175	2.75048497439534	1.29889927415937	2.70842879609275	1.97429211485231	2.35741223597698	1.04419552483347	2.97713154768483	1.95198082799712	2.77236419703588	0.28552174061444
"ca05a954e62325a5c0b4145c4078859f"	3.43493974661358	2.73444209755532	3.77466817266511	3.04551817464077	3.52796303472128	2.53538540266783	4.60636699563805	5.03058479609884	5.04840350049455	4.93016186259478	2.73027181700666
"ca0d587ce7099926e162cf17546dac45"	2.83374143988318	3.85913475556454	2.52550461921651	3.8129016523203	2.52967763676362	3.8660896367299	1.42999349270898	2.74847173144739	1.18836767519544	2.56787123845285	0.342976750614841
"ca0e9edede9115760f133cce41f918f0"	2.1161326156845	4.68191101769472	1.80609620532811	4.42964682898113	1.83709287202541	4.40802960787886	2.55469179219533	3.83329135844814	2.67890721078972	3.94439920344754	2.14049389586649
"ca1b7caacf9f09d39030c32162e731b9"	3.02262928394152	2.30319890457317	3.30256455464082	1.21465158266808	3.75631798490569	1.38970354324898	2.58225051782161	0.132451810084945	2.87066144633876	0	2.13521488564209
"ca1b7f5d5644272c20bc20931900dfee"	4.92516570975145	1.12264777482909	5.04551184142028	1.23004397845867	4.62669055281091	1.54978556780298	3.57773267471805	1.27115507766889	3.2564527261643	0.719940998705099	2.48748133244618
"ca1bdef43cb9ae6e3285313a5130b74a"	4.84582275589571	4.94147640882978	4.9244064472137	4.64359596788261	4.65144385309986	4.74323381748416	4.98560510134001	5.58574311325285	5.0969181267349	5.68736651255054	4.38082752549672
"ca1ef13981eaaf1f9256d1a54f33d050"	2.1224100308313	3.49123124189944	1.40691528097435	3.12948051766453	1.38970354324898	4.33293223673005	1.2886572761704	2.68825938173632	1.42243340773576	2.58936335713412	0.94530569694268
"ca1fd84503767f705bdac2611643b27b"	2.6032495287029	3.8171244608904	1.97911831753928	3.77487135327927	2.0330074747322	3.60686538792277	2.66004412945188	3.49146237102105	3.15978055299974	3.64324485590513	1.77124378776917
"ca310f656c24c5e1a21a493466cdba41"	3.11412401280164	0.431795403354194	2.68493714036273	0.486811580895103	2.48714248178513	0.324428573418785	2.42264180854684	0.712251524897631	2.87953817486839	1.1542261028205	2.91768597173547
"ca44aa4ee0c6903f12f7e63b244d1106"	4.496694378399	4.58242015536302	4.2374940935664	4.4286081711436	4.16037010219893	4.5754457600317	3.14971368191279	3.47161707475486	3.33567676064456	3.39914541114324	2.08368154016861
"ca6108788da4e26b8ddbbfe9fd6d2cdb"	8.54522262282443	8.42587341495186	8.08278701153177	8.80190387064843	8.1010228421418	7.87730918096405	3.69750789402652	3.8671712022427	3.83754743104467	3.5565577773043	2.97332787040231
"ca8628d8b35f2a99a0ce71e9ec4af89b"	0.680831654837296	3.18288961905158	0.385493666563661	2.38826358208313	0.311754980870058	2.0330074747322	1.8897557352403	4.00314099207533	1.92938347567208	4.39349986473311	1.81061393474259
"ca89ce0c45ab68f50cbb7f858c692993"	3.79190885483336	4.3770020324761	2.9872473784252	4.33430353848486	3.1431025900108	4.33931561748992	3.09067074792077	3.95728497186908	3.53964646261177	3.69968130351038	1.98710693047704
"caa2a9fcf7b7d31bb9713d59496bf83a"	2.05839549189894	1.89795572010888	1.83475296208257	2.32091395128915	2.16467614563446	1.51228169716282	3.82484667045554	1.88605236141625	4.76458972227283	1.76868013775744	2.26009788872606
"caa4d2612535274f30c19fcfbb838ef6"	6.04017951797428	5.33293017188952	6.1935808880301	5.76383155833331	5.95443586968795	4.95556392439321	4.48964853148088	3.32271188313109	5.29412583433751	3.27982039549556	3.68003082016981
"cabaf2b31aebcd4d97fb26fdc4781b7e"	1.07103402671782	1.26412910302181	0.627645365847046	1.70601594430276	0.959728245187992	0.59441464179612	0.712251524897631	1.4412275231447	0.882212612887246	1.42243340773576	0.562655734042106
"cabe4bcb2cfa4dae66d05e83f15a234f"	3.29839681781796	4.20787562746291	3.00467196580488	3.90842990610057	3.07974652211074	4.60678100414747	2.99697270390207	4.72537524617362	3.16776171442625	4.79229571852386	2.66990129735596
"cb302603edbe63aaa8cc88a5bb776ca5"	1.14340382448208	1.13747435086792	0.950050374754862	0.989267478957009	0.872205503034056	0.607325791334042	0.623518392635275	0.104496942886173	0.516796562180768	0	0.438745133342963
"cb374160f46f1e1e8321372223c6f9f2"	4.93024370591166	5.31942746136346	4.67430863390706	5.19209805619846	4.5087560807953	5.52791809150665	4.29807634948628	4.45544537650499	4.75243917018687	3.99546803607124	3.0424666032585
"cb386c2919cc9449ae1ffb70be847aae"	2.01309709643669	2.40222187113466	2.15897733567398	3.55996014870288	2.36494205912987	2.90507186413077	4.36469846537978	4.30681633210024	4.29358113891826	4.16022006420234	3.15240810535689
"cb45841c2ff853d1f2ee41e8621d17aa"	2.51005281804303	3.8304432504357	2.08846570119445	3.98915181026893	2.26051857437484	4.03762852110914	2.34880739158835	3.9845819269937	2.74645468379413	3.88073409300873	1.09810282558049
"cb4b499bf42f951d0df5ac358ed51a4f"	2.36562373988238	3.65440756741436	2.18897956937085	3.62884012972754	2.39145640589668	3.86973076395767	2.0126647842258	2.80906384277772	2.68074094140815	2.69465907215343	0.855816898688543
"cb583e6464c77d9eb598bd5ad17f4961"	1.92436579965563	3.97362728556796	2.01574243474226	3.39565103802179	1.73780721646586	4.52531919787387	1.13560118581855	3.02608998621387	1.7679896807008	2.67731850818224	0.474740243244882
"cb67dd85f52cd6bebb27273e5250e011"	6.05936512893039	5.00605066740414	6.58733814665229	5.2458683519415	6.26719466617112	5.34621923153464	4.53515321976423	3.80423377648427	4.54802312622577	3.99452440375042	3.99240867649454
"cb93bc00168315fe18a80fe510f36fbf"	2.57205780050502	1.92976691182172	2.51578424215209	1.88167986180555	2.5437616424306	1.28184501548982	1.70270635403979	2.03944115009923	2.72834365284632	1.97270122561428	1.56155795315011
"cb969e36b921b555ab6476a0d5403158"	2.40883701123451	3.92177965415981	2.3507941359643	3.48216888863728	2.44271740155779	3.70837026809551	2.20298409244434	3.38669564196298	2.55807787303155	3.32187588703674	1.12721722287383
"cb9c1c683b76d036904c8d5e53c2a6a2"	1.30364074799714	3.66961763055705	1.58609968225366	3.65079485533824	1.16156204839238	3.53839255444	1.61822955246227	2.67533580654555	1.19315126207831	3.09566701629142	0.680888347164005
"cba413df14467a2b31cb1ec372a9c5bd"	4.25024456822859	5.68737961359989	3.89272519469064	5.32964344119481	3.9901189578643	5.42283023929867	4.36649808846622	5.14458070100504	4.64113236511198	5.21848843935516	2.56545446064467
"cbae3ac193c6747becea6230b92a7e58"	4.26797288657237	5.32261243671425	4.12439903447922	4.98780178230657	4.10677695871509	5.58850023440271	2.32099018601358	3.45246563170832	2.71023470097882	3.13480027208103	1.59873219116756
"cbb3ec78de88b2f5ec315b7912ba857f"	3.82018443261687	1.00231428779583	3.43333602477171	2.83374143988318	3.58439688628044	1.10549521356751	3.49242043264406	3.20098847585504	3.51186109050033	2.8733327482883	2.92952494740225
"cbb7662f422b766b428d6887aac93f2e"	1.49271531431503	3.65710856200469	1.36776372450046	3.21906620674442	1.80035574845341	3.68021653918514	0.0902208876623205	1.36383400518971	0	1.7685631699357	0
"cbc70a2936eafc47c4b69ff54e83f7a0"	1.70688761999754	2.50437425364983	1.41117232238579	2.73477911301089	1.57534323866327	2.78333205541516	1.13922946221398	1.83602512752604	0.96946896864109	1.53363965100755	0.172971312519481
"cbd51b37f69b3eff9f918f4d44690a45"	2.28917355908242	3.98007970551003	2.25505313694869	4.08532938064718	2.51569931833505	3.49070042963758	2.22755287847529	3.02334004756353	2.41704385381084	2.69465907215343	0.615047251136684
"cbee40ad6925e6b6f5ed903e722e9940"	3.19366631871136	4.96168059639192	3.14909778807677	4.92996103147832	2.91154381746217	5.17542811633925	1.62219206079116	2.43780226992074	2.46562547577244	2.17009629933531	0.970711797742392
"cc143d54496a614323467215c36fb88e"	2.50171653543604	2.87511562887555	2.20683625746235	2.83568039143377	2.27526167328701	2.64823479783691	2.79857805470103	3.69500028355981	3.07116214304489	3.75715211964816	2.15181894583562
"cc28a8ffb608d77d4385b47e7ea03b9a"	6.45639332103094	8.11968412193129	6.80054754715945	7.17996732525198	6.68121298347474	7.88858227949133	4.90777706732286	5.32860518454641	5.2358911302985	4.9608735701154	3.31072577041557
"cc335058299eea4230f857f801355890"	1.94324579085123	4.68922610064542	1.92091050782896	4.4057732880343	1.65958289663352	4.59617707216475	1.45967492591988	4.81270578038238	1.82340024505255	4.41161368894352	1.37979931389288
"cc415247a74507f87a963c339fdc5bd3"	4.40399040540854	6.49487363624622	4.24725904970693	6.11580801598566	4.31190026387638	5.95826990068831	3.62244153025256	5.49824479312702	4.26811757298108	4.82969499093215	2.57388775226073
"cc60c4cbcb43e54ce50f6fa3c262d7e5"	3.36045593945303	4.52181118548912	3.38199553386183	4.69361942875309	3.61252203076393	5.27446136140404	2.38397830484819	4.39897562612773	2.5836720318745	4.18877421080433	1.50366235034409
"cc788a338cbb219bf7f7c5ba685df324"	1.86715756120016	3.89768551303981	1.51593569727629	3.69460900882229	1.17778692737108	4.91818413007527	1.44864737076611	2.41563945496356	1.87779525937645	2.68504411219758	0.606503735874923
"cc9410ae7b07f027dfa636e5ce06d3d2"	1.21465158266808	0.373575324572715	1.24017550632317	0.92248749223406	1.16699964353354	0.385493666563661	1.66396246069339	3.49481157864577	2.56666357965046	3.26670583299722	1.16900116306719
"cc98bae0d780d7615238d8e139fce9af"	2.63128785740049	4.2469346989563	1.95675991927361	4.03772946522116	2.20827796088221	4.20070311354779	2.58581326152492	3.96983913181666	2.24270344510412	3.63539048784423	1.5095875214516
"cca77fa96b78fcf124a1938a141d85ea"	4.19823720107571	4.64761109336149	3.73242302179191	4.71210364392334	3.83722445641957	4.64660882234568	2.12399034302052	2.96827515323098	3.03096465927707	2.66662635884127	1.30585840946941
"ccc2a45d8a2c735753fc22505097fa3a"	4.23118397730206	5.29520733541083	3.97092454358821	5.18610621656576	3.90718291104624	5.67699617015509	3.41789060460382	4.9677958770581	4.12523878307477	4.68086353505317	3.33455602890088
"cce85014b6b145160cca2af6c04d6934"	2.74906189721791	4.83114984022543	2.59867279923448	4.89234127424228	2.66593859288288	5.16528254288567	3.6086395598553	5.2230525086985	3.55921929283223	5.16581890452321	2.30334345242615
"cce91e9b02e8a446a4cccda275160370"	3.35742729578787	3.94023915914761	3.12642802454425	3.69763550774544	2.67538374844658	2.88270690224265	2.92952494740225	4.10960565049413	3.07480367889688	4.49194209082173	3.17961527732154
"cd090c2b5e0697304107ede61606826c"	3.41116223386203	4.42923149529436	3.45777618311485	4.09378940815259	3.30320520852686	4.57022795506252	2.16815180807262	3.80556517683152	2.27557148898575	3.88849723181632	1.60567243190227
"cd250cc04f6fae4bb598d12a0c158e6a"	2.48530766887452	3.07408979720317	2.4062334511424	2.79697915675453	2.48229139222094	2.94731533802014	2.36223945602633	2.97231051308886	2.41000205272059	2.79473761451019	1.47419167888141
"cd3da92f0d39d05a5147cb697cd318fd"	3.07788260478166	4.52370283065249	2.81617728627498	4.35554532957644	3.1550572578348	4.86696059352349	2.25598057855113	4.5257288041486	2.5975982274231	4.56776617682834	1.30585840946941
"cd5b95f2c377ec5056890ae3153bb165"	3.62420492372753	0.757201209350051	2.00993335887138	0.607676434370808	2.15119460034294	1.21465158266808	5.84337556799455	0.365065246699411	5.13165173370042	0	2.6445149809343
"cd6db7ddf8f7d6112031776b30812dca"	2.22805045007529	1.78041644462596	2.62544161097304	2.30801587758635	2.34496056091168	1.81435861702345	2.44686167248163	3.48117761436541	2.52029615103156	3.27838650938781	1.45748653232256
