"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"36457953fa30e0188e5decb31b0310ac"	2.54277673625483	3.26538896047943	2.59429125791423	3.77951271415929	2.36859939962431	2.78425762500686	3.79206772465475	3.55577796906591	3.16176098654941	3.06832592112536	2.3867129833958	2.95836498175373
"36526fe6700aff029cde4bf4c655a06a"	0.865563172165401	4.26202450740396	3.08434791302615	4.30398730639507	0.705202225640457	3.82731947966366	0.419049093262551	3.16329778510844	2.48620164425393	0.14614586950682	0.245621029377808	2.60302037150246
"36933ac4eba33867e638841fb9c68c5f"	4.52939997153634	3.89825011308712	3.75021864409513	4.75445850366905	3.64433470540184	4.5088183918919	4.80789610893172	4.79326040534091	3.49226706811819	2.69624141772879	2.99597474415562	3.34317553634898
"369d2c8a02255a8a28d88f8ed0a3faea"	4.92221520555761	5.56202203779715	5.52259608590515	5.7006153479388	5.06465033679554	5.97870602563956	3.68587014820064	3.84166247926113	2.52423563555278	2.14035193182669	1.25164344644759	2.58352718311653
"36a10e302e5b91b39e2de1d187a3348d"	2.52114696442424	2.98187064353317	2.40392397270382	3.51785907774113	2.75108823439378	3.08873233253729	1.41071376566063	1.44553920795506	0.626772307693485	1.03951847373538	0.402998735777541	1.44553920795506
"36a63b521b3a13968da6af037c8d169a"	2.07061923936318	3.55878580282247	2.88838311518969	4.16722134820565	2.1179201526203	3.6857173599596	1.2875438554491	2.01886906513753	2.91776802979816	1.18370024745299	1.13242485233724	2.8559412614758
"36cfb2abc2f6709df2d805fe05f581e1"	3.9348902652705	4.07696928253261	3.99085769759082	4.23110118154032	4.18735221445529	3.92356399131064	4.26694061265318	4.10270128988972	3.47867165033288	2.65184774401873	2.66010952568308	3.739458234502
"36dc607a68263dbd7ef3b5eb18837541"	8.39702760624152	3.15843054696868	5.26385036538075	2.28423821358256	5.95174567309318	2.73356173032133	4.69501340369587	1.10976321864564	1.27828311315107	4.22378816328292	2.44296771227465	0.166848294259004
"36edbf8776414418b0df41a853e4e4d9"	2.22990371877759	3.91965053679341	3.18136988878129	3.96720474110222	2.72420639960354	3.75897543348263	1.01349910896156	2.04828492611418	1.80567881081687	0.626772307693485	0.166848294259004	1.88041040418543
"3707e79ce7ef1479dae1db75c268ced3"	3.79761941301544	2.54779881642743	2.41542687406813	2.11984328790815	3.37960214059356	1.88242128635733	2.04327815181638	1.94577608457262	1.04579453791948	0.643272451804814	0.77079608031875	1.17565395856897
"375e470f001d75089a9aa6cf80c8ba2c"	3.13015249605218	3.59722655828597	3.48798431124313	3.37905687966534	3.72892088807605	3.19711533340619	2.77246965265128	3.10697038227063	1.66031351960249	1.45405931235458	1.5561310131569	2.07902770606169
"379b2a80ebb742f6626b43b4dd41d7d6"	3.29962686008008	4.33276790074278	3.56830975180618	4.76583474720728	2.2793361178575	4.20660911010709	0.65859973068175	1.47919254348662	1.07319020174269	0.495650055104257	0.434845900979473	1.96702004475299
"37bde353b445c3ce1b576f660bfb016f"	3.37851132126544	3.33615299037163	3.1343410295261	3.4290544130882	3.15092189920437	3.42645698795276	2.71383823521134	2.60682769520953	2.67981484422228	1.65767989428475	2.16756404668362	1.84957460033284
"37c381e56c10f5f8d4d47efa76c2f0d7"	0.759067871061208	4.12337228495456	3.01616470248348	4.41192945540418	0.359147484688998	3.75771638010869	1.69868337532767	4.06423469233734	3.25470965515722	0.872161190111893	0.68944533718473	3.01277570561275
"37d65319533665c7f0060b1da0ed0e1c"	3.13573331777681	3.83530013432728	3.36808875691612	3.91274786265566	3.07256126893543	3.93395129347451	0.809513657815507	1.6393879002885	2.3152219110168	1.02224766963695	0.197119853222468	1.59371901534947
"37db8b85510bd21e9ee237822d296873"	2.30680218853406	4.00291317682587	3.09672084618115	3.74946576931433	2.25613646528716	3.76069980451228	2.80847873104509	2.39761006175041	1.81138640662485	1.97017276350596	1.88875972212043	2.17472736725839
"37e0f2e943f25e1e593fc13b51ec239f"	6.3273716883786	6.18274749707251	5.84161157057641	7.01388460383043	6.10741482874072	7.53842120637683	4.49504595293541	5.0037551467361	4.32597770806646	4.66411245226124	3.57087461261045	4.59636281470771
"37e50134266f9cedd61c2ee6607c987b"	3.33956308362753	3.54963026026078	3.08141425061632	3.06213274768074	3.00829364810934	3.03017833695625	3.60961571379987	3.66845414549197	3.2233920115279	2.43557677750234	2.05295702771771	3.54255399390417
"37e85aa99f3480504437883a8a22f070"	2.39708730367222	3.57908825247275	3.02146258269707	3.53508211940748	2.55076042878014	3.48771690494199	4.235769396588	4.06277821287233	3.65477068269386	4.06277821287233	3.71374339349045	3.58204938697185
"37eb8a691aa4f71b757149d3f97f6696"	3.69927156855448	4.19002212907699	4.10875627941016	4.54922803925417	3.6167670433486	4.69056750441908	3.2457940564911	4.58580488305167	4.42754442665948	2.72521471110213	2.22914574341627	4.03896811855333
"3810e5b0b59eaccaccb8e80d20c957ec"	3.19036160131619	3.60766513995135	3.61557469433328	3.65204617164295	3.41114055193187	3.62421217019199	3.08068770826208	3.42259126662504	3.21802878351147	2.24716270477367	3.2580368888275	2.84185117734714
"381bb3448f31d3afd0f3114aa0892856"	3.09309761279796	0	2.08862028780934	0.605521796924992	3.45870159496584	1.03831577968344	1.66261178742096	0.861988705261485	0.125005777631557	1.43981854023262	1.12166290351122	0.264381459330454
"38271bd23c8f4a33d61568acea73c994"	2.20981476503359	3.20363645326567	2.09060054773135	3.0424721468366	2.10824860512588	2.90691876460868	1.40478976181855	0.945325124792503	0.559907174049794	0.177040972350029	0.291878256145685	0.0924333183310872
"382a4e716376327676bc7db50ea62e61"	5.21653128842029	6.5143458028366	6.10029926572764	6.47442418982179	4.78967109959121	6.67399252802189	4.68824095062006	5.5346401687517	5.31223237716644	4.09373529332216	3.73650739554505	5.0927174284171
"382b6495def9bf30ce8dcbdfdf83eafd"	2.29719418814295	4.33842593938798	3.63888163602397	4.83086306101348	1.70713215718674	4.70065533230307	1.66719253739376	4.25982270060581	3.82323955014392	0.973154880200032	0.921526998669401	4.45436252869563
"38353a93383c0917923704393a56d9c8"	3.05913308524554	4.3777633096048	3.8635815564505	5.05608645507311	2.38199276830798	3.88977682388353	1.65800995757921	3.30881103994098	3.57359513780657	0.945325124792503	1.20121701061214	3.97194742922197
"384ebe78d2df0009816b4eef9b79133d"	3.08288215761774	4.11582995587899	3.55696138794956	4.25704991767481	3.10536341708526	4.0907161876251	2.43663597566025	3.04440147802714	2.97580427339896	1.97208667751933	1.65338685295894	3.19751305718567
"3855898b7fa8cbfdb233365d332528d4"	2.54151726546578	4.22830559587103	3.67441545296003	3.58708977763676	3.34522085735083	3.61805626576141	1.87485597086121	2.93741330417697	3.17094655002719	1.06904271970194	0.645990057253149	2.93226730928131
"3873b8b74332481949e56ac72b5efb12"	3.53433791457764	4.8066922607422	4.16548393721009	4.70138239520517	3.54224498996819	4.69218254297724	2.74950847315498	3.79615368744543	3.47517651218282	1.93781389120319	1.84469973993855	3.15868028598252
"38a4fa0338fbae58fda6913cabc56f4c"	3.75364357615904	3.47180188281667	3.5287865134932	3.60508781244881	3.53530320580653	3.22466246910138	2.76536124471278	2.3566181576699	1.76731018086166	1.70218054538432	1.68337286284375	1.7564048676084
"38a68946a9d35ef396f873cf2e3d37cb"	5.04594186981877	4.79564167501193	4.86253798890476	4.61314772067278	5.53313241220792	4.73889935905277	3.06211510852375	3.43073514808374	3.48078167658831	2.76563648635509	2.64514625443072	4.24881961800522
"38a7efec126f5e38cafa8a22da8ebf7f"	2.72601155316254	3.75984463288956	3.37224234725126	3.74841342700655	2.79208818673891	3.80211441786938	1.39086270813531	2.0442196339926	1.76931525068783	0.484549643077685	0.746053926484255	2.13021246790886
"38ad346d837407b85e719eb73e73e55c"	1.73081916807809	3.00858866464549	2.67397938660827	2.59676438830165	2.37919748841673	3.00544760993994	2.81324290268004	1.72058475496659	1.04378996756688	1.47088478914267	0.719367893303026	1.52500901615062
"38b811858758fa712e59c88ce4db7bf5"	2.9778055456578	3.5786377112935	2.83532922165466	3.56650264572191	3.10249085146719	3.46622803168444	1.94129451337873	2.53246470601774	2.67227551689829	1.30160891342195	1.26128229008728	2.64772111894296
"38c4326edad96570f456288d84eae292"	3.91881992444148	4.94004830568656	3.93657635465593	5.18944028672317	3.36747398365501	4.62963475848402	3.61619863484061	4.31932275390779	3.92113457849927	2.38331075778619	2.79183377728096	3.84757174461553
"38d10653a790b3bad4b42ab8f79f2758"	4.26257028070833	4.29027748182797	4.22241664591759	4.26777097665749	3.79194770985226	4.00631216396535	3.80743280735365	4.06208640909863	3.61737921768921	2.85513413660908	2.6397431965682	3.88320367255218
"38e4d9c88ac4789241b5a3a5cf300125"	7.72572145259139	7.15198625724725	8.62601033567561	7.04320968268539	8.74348552983228	7.2961536229846	8.05505940145513	7.23694902854353	6.55427301965185	6.9360089252167	7.460360801053	6.37113049078979
"38ee66307f2089b38c6543bbbd437b72"	1.57047918096062	2.06047684322321	1.47632791672371	1.86522118498404	1.27442493058256	2.12749905657494	1.04804329331618	1.47366171640839	1.54328101576636	0.402998735777541	0.620283434036384	1.03951847373538
"38f10e368cd490654f2db1621c61d989"	3.23120257731823	3.76589947499221	4.18443142726851	4.41966571308672	3.41757493439512	3.99410638643387	3.61939539058335	3.91325354799999	3.07617520881809	2.75952311269096	2.65455518646086	3.66752710662148
"38fa05347cf197f388f02d42f82912f8"	2.67302237757296	2.25853348476113	2.24782102786092	3.29386134552411	1.82028133644056	2.32465990450316	2.90414453187218	4.19465261063626	4.39626485097681	2.72442112985731	2.44925961011686	4.20734633397964
"38fbe2bdc1f74355e0425fe0132cf5e8"	2.57003573515762	4.83033949116426	3.3787479118188	4.26570809128945	2.99851184650168	4.23737891759588	0.707506096138806	1.62041247106213	0.950017534948856	0.0701135765956515	0	1.80567881081687
"39069a1ce7073e9f1da9c8d680bf260b"	1.52625193653157	2.91215216665465	2.85854322843817	3.427496767741	2.16308437649644	2.78820441025153	0.552968026163954	1.35296635183388	1.67175239974088	0.502997060371407	0.10340911290936	1.31144149621782
"3917d94a9ddca65eea6223275ea0d459"	0.911628681385166	3.09527312778501	2.56641013615847	3.20363645326567	1.53318474869364	3.44245333001083	1.03092035630706	1.59617535220052	1.58631359442664	0.426978689188451	0.370103870920096	2.22522985417222
"3929139721d2c8969860b07d2a87fdfd"	2.57375874827653	3.96630177484685	3.31602562063192	3.98403068780233	2.81827502679779	3.91848861823253	1.53809442326596	2.28734505125627	2.54299000610711	1.23698486051778	0.973154880200032	2.30319690579842
"3932e5575a7fa5e5cc3c5c1f9f0bf7fb"	1.25179793156841	3.08141425061632	2.22029549628819	3.15502451288165	1.15074289907541	3.04856283573969	2.24208905666014	3.5887616989162	2.85102061401494	1.91488966479118	1.7356352263313	3.33674081272197
"39969a7daadb1599e7165d3e7b2d8cd6"	0.504504084875968	2.86858911833548	1.88970314802485	2.25109430542179	1.39643279309281	2.20805724708674	0.861988705261485	2.204082121651	2.61549146593343	0.782206043352542	0.473279507692021	2.1190858429916
"39a833ac3dc4dc994af7dcac6623fe4a"	2.92339811188324	4.45431524922838	3.6559797452537	4.2490844398668	3.0880029295917	4.23017018774722	1.42827808057634	1.9636279716023	1.98214357503566	1.12951807975285	1.04378996756688	2.50615023187405
"39bd5c7c3eac3b0513e641a12a61396c"	2.67023479337787	4.52628765837865	3.51214609422234	4.65420793855261	2.68015786819566	4.25614278207106	1.97712776887267	3.25470965515722	3.29095031661564	1.57133617299615	0.892200887582466	2.87589046382589
"39c8816f50a45a9b24c517831d908a8b"	0.697264691963235	4.48347566041943	3.48993888334477	4.69100822822298	0.985973498661941	4.39962217127354	1.96871177625298	3.46727612230246	3.33415528474803	1.66719253739376	1.23346509950157	3.3110213661184
"39dad68e779f9d7a5e80d6b4c02436aa"	2.3456403678703	3.52501139749256	2.9315267928038	3.68927740446208	1.89391614285162	3.48199270850936	2.88472138009101	2.46275774713925	2.11032167931102	2.55810444595243	2.04984471996556	1.38982437328922
"39e31bce5de420066369a48aaa1a7c76"	1.45039903816072	5.00676846754953	4.20398317376407	4.76678829787148	1.8602520378066	4.58969465529154	2.43875101220381	3.30081316735638	3.15093675508	1.26470565557947	1.1939073168425	3.02988415222859
"39f018445aa94fc4118a904acd88939e"	2.78029520090483	4.9074173999033	4.03512315127797	5.14602057720338	2.83814352366456	4.76719668426151	0.892200887582466	2.51499888578024	2.33767855073406	0.566798501802664	0.473279507692021	2.85311688898207
"39f358f39ee11613a1d26bebd9f3aa1b"	3.48847331254321	3.17995868163291	3.05083731399834	3.94948686853143	3.34522085735083	4.39390559956572	1.47643095369865	1.91310430229442	1.82732849101352	1.8195100032334	0.677221030009686	2.22522985417222
"39fdf298f10d1ba28c460ac28b876dfa"	2.72456666142357	4.15600138916771	3.3860120736715	3.89288731463782	2.09376715286898	3.81737904833549	1.45122733570047	2.50713729112331	1.93781389120319	1.05649605420276	0.633219347180054	2.39447260396243
"3a0a1e8380c6819cc8c75be75d2d671a"	2.89105219301434	0.313417068401069	1.80652853434642	0.838254809259856	2.06251356860319	0.359147484688998	2.49122622249109	0	0.216803495568011	1.46250743741486	1.9023246669993	0.0924333183310872
"3a3c25e0c16c9ba3c350f1ddeccacc7a"	1.82475894749116	2.61908637386693	2.60971296438046	3.00274681404021	1.83247137768906	3.71459612754083	1.92905896197131	2.58857460887974	2.12488623504473	1.10976321864564	0.495650055104257	2.14066598356824
"3a5a8c65fba5b1047dbebdbeeaaed9d2"	3.20363645326567	1.26091026042319	2.18492389991455	1.75806479270396	3.13712367025578	2.31157179138572	2.77775224329039	2.11763047272898	1.49560381943014	1.52763983166096	1.52500901615062	1.24747041618755
"3a5c79fd8ef11ce6db5fd3e1d5190d35"	4.59229185512354	2.35805688528719	2.72205513919847	2.92683311196184	4.06523008591983	2.7763170135165	3.20146248894074	1.41366265916182	2.33650911108402	3.14834219559477	2.21471189019376	1.33082129099593
"3a64cb52e13ef6cf702163629afb188b"	3.50062127036981	4.45058632568505	3.65556617764632	5.13628220236989	3.10751243909432	5.10337784095665	4.89147845270076	5.42756112100015	5.48079489034517	5.27148153515414	5.18707011355709	4.7388510674386
"3a97a592a77d4fc46de9712d535ac003"	1.76903931007178	2.83062104577606	2.25948383626136	3.22039499035176	1.8038968456964	2.79507402245885	1.38982437328922	2.76105496342597	2.87452491283308	0.916698648664787	0.882231236691572	2.51988118117057
"3aa823b8a3332395136a4bdb0d8474ef"	3.58067675621291	5.23006788163211	4.4651107484227	4.88018057157291	3.92302101807266	5.1396240812317	2.49184933810006	2.93720241104528	2.2864097955866	1.51116011697887	1.27495226095678	2.42871182308997
"3ab05afa74774c45aa74b71c10bd7cad"	3.44164837045415	4.2964470834213	3.48158251447447	3.85295130713098	3.41560903896106	3.99454743009411	3.59907755086139	4.14623293784702	4.07375342913692	3.40453912514585	3.24296200971599	4.19483508870934
"3ad290b0750a608b3b7995792e22c36d"	3.18001606115328	4.7277548386178	3.44680192578585	3.85436085656502	2.28154680204839	3.865483292844	1.60594080467467	3.49594406940131	2.94826140123623	1.72490805318779	1.45969931835938	3.20686761403175
"3ae114ae21016dd0db953a569c340e94"	3.99729085133048	0.141348691482568	3.49593197564723	1.39739828567912	3.33529740429494	1.22709599095483	3.04267048582339	0.14614586950682	0.0587640685306927	2.68968729690717	2.28734505125627	0
"3af24b295e29cd97d44f4038430419ee"	3.99734455546409	3.74758109878263	3.9861134117133	4.26315165306145	3.80155926823527	3.85412995945914	2.53342614240856	2.50120026823033	2.22522985417222	1.43117570532037	1.32117833992793	2.70760877035266
"3b0ca44e1d25cf31fb8475e29b9b1d98"	4.78433382848188	4.92256211723297	4.64671323888326	4.82894563361377	5.3109293599534	4.67755242706701	4.44332303079942	4.89256880577096	5.04475065735706	3.52238424734033	3.96554244511453	4.88014130294155
"3b55a33fc721973baa087c989fd740ad"	1.8627396979451	2.78524578263282	2.29235534710813	2.9802465868469	1.72154227713784	2.59667936329372	1.69201832049743	2.06223625088297	2.43980685532015	1.13731203280726	0.931114317623171	2.04044925243583
"3b5d30f5ff08ed74aa54f655fbf9c0b5"	1.36423482892875	3.70755242397951	2.70614785946388	3.96993320771544	0.997844174735484	3.80298810302737	0.580440301891119	1.75883760991085	1.99044774645155	0.166848294259004	0.197119853222468	1.7876100389037
"3b72783ecdf22d357061e7b4d845d256"	1.82614688343852	1.95653382979347	2.07997756642011	1.80816846646264	1.88717038652369	1.61496857115378	1.9809439749476	2.79001532172696	2.38712087933536	1.11738915676323	1.01735364760591	2.42279854274632
"3b7624c5f42dc6892e012044ffe5c3c4"	3.36753718016952	4.55058110857458	4.27524455351489	4.43571961750463	3.43112750654068	4.50280863560186	2.00195893955442	2.49921340173652	1.70530430116192	1.26470565557947	0.759810006264008	1.61320281628096
"3ba645af4f9492e5d9077e0c258ecc14"	2.91330948552727	4.06890468241279	3.03085844967027	3.98288041264936	2.47999052720283	3.83162858080815	2.79327711938732	3.47965451400755	3.32374542004944	2.12551456398735	2.08916993089803	3.27632007075638
"3ba6b7c219677e457b09a7c1065dc6bb"	2.8576543432003	0.206758965129437	2.78623420465841	0.431714409962447	3.41705133335712	0.289096872846322	2.4558424488977	1.53090080911557	1.57559550620802	2.33684467299275	1.80649456426706	1.57450038067141
"3bb971824b20a7174619c334d36a877e"	1.50480527635189	2.00546272541992	1.76155668286663	2.66869134126517	1.94637379600534	2.97817296246238	1.90772900964367	3.23250867385144	2.67561550410347	0.291878256145685	1.43981854023262	2.38225172996186
"3bc18750f84efde4ea76716950fa9fd1"	2.16999763509858	4.73367920742813	3.911878484158	4.56936420844026	2.26138485912107	4.75286858447453	1.8195100032334	3.55991788961542	3.0971749745889	1.10175069205749	1.18284160486848	2.78150850988943
"3bcfac8e30f147027629e9fe8a074f86"	3.77180903690456	4.56933432335931	3.87194565026185	4.92500597253699	4.01799692491537	4.69056750441908	2.72044374948768	4.06983275411895	3.81286742152546	1.24049227625611	1.37156516716833	3.75904686888812
