treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
19ebfb19c71e95198e43d00bd544f655	3.0945	3.2478	3.8328	3.0945	3.2478	0.4791	6.4589	6.7788	NA	0.0346	0.0314	NA	0.0519	0.0691	NA
19f49366fc3e43a1a4f6f0554d217e29	0.0369	2.7325	1.0042	0.0369	2.7325	0.1255	0.2943	21.7691	NA	0.6023	0.0016	NA	0.6463	0.0089	NA
1a0f38118008e3886787102af40231a9	25.335	0.1519	2.1563	25.335	0.1519	0.2695	93.9954	0.5637	NA	0	0.4743	NA	1e-04	0.5681	NA
1a4ac6a27e1b5f22300362b6b10036f2	5.1207	3.9089	0.9212	5.1207	3.9089	0.1151	44.4718	33.9482	NA	2e-04	4e-04	NA	7e-04	0.0037	NA
1a53241933dba7704e5a3639da3e1132	1.7272	0.067	2.2313	1.7272	0.067	0.2789	6.1929	0.2403	NA	0.0376	0.6372	NA	0.0556	0.7151	NA
1a9bf761f3ed66c2176815e4495f961a	1.8295	6.0622	1.4282	1.8295	6.0622	0.1785	10.2478	33.9568	NA	0.0126	4e-04	NA	0.0219	0.0037	NA
1aaa466c9c94cba8b8fef6d36000bcc9	2.3746	1.6688	0.9141	2.3746	1.6688	0.1143	20.7818	14.6048	NA	0.0019	0.0051	NA	0.0046	0.0184	NA
1abea58dba9cb199588c9b86fcc6cb55	1.3599	10.3814	2.8231	1.3599	10.3814	0.3529	3.8535	29.4179	NA	0.0853	6e-04	NA	0.1141	0.0049	NA
1adbaab0a1c54205141643754c5c2682	4.9079	0.0316	0.6211	4.9079	0.0316	0.0776	63.2125	0.4066	NA	0	0.5415	NA	3e-04	0.6288	NA
1ae2498f4865068092c0b81ba775f98b	33.8143	3.1619	6.7465	33.8143	3.1619	0.8433	40.0972	3.7494	NA	2e-04	0.0888	NA	9e-04	0.1526	NA
1af8a62c028991b592b633a922af556b	0.1742	5.0735	0.5572	0.1742	5.0735	0.0696	2.5012	72.8435	NA	0.1524	0	NA	0.1894	8e-04	NA
1b1829562665f2851f5a02095ce47441	2.821	7.2892	0.6681	2.821	7.2892	0.0835	33.7813	87.2885	NA	4e-04	0	NA	0.0014	5e-04	NA
1b2276cc2edce57745f58f5adf8120b0	3.7543	0.4281	0.8263	3.7543	0.4281	0.1033	36.3464	4.1445	NA	3e-04	0.0762	NA	0.0012	0.1353	NA
1b321339a69640c17a76605e7b71818e	9.1143	0.1533	3.5535	9.1143	0.1533	0.4442	20.5192	0.3451	NA	0.0019	0.5731	NA	0.0047	0.6582	NA
1b47702c2b58a58f9bfce14bb6615f15	23.3881	4.5433	0.8629	23.3881	4.5433	0.1079	216.8348	42.1214	NA	0	2e-04	NA	0	0.0025	NA
1b58e273e8fd16ad9b01ab3f81f4636e	0.3791	3.8895	2.1087	0.3791	3.8895	0.2636	1.4383	14.7561	NA	0.2647	0.0049	NA	0.3112	0.0181	NA
1b602217dfa905410a82c0b34c535b5c	27.4693	0.0425	0.4578	27.4693	0.0425	0.0572	480.0182	0.7424	NA	0	0.414	NA	0	0.5095	NA
1b7ca4323d517db37ef5d458e3bb1721	0.0133	0.0186	0.9561	0.0133	0.0186	0.1195	0.1117	0.1553	NA	0.7469	0.7038	NA	0.7767	0.7713	NA
1b9182a5dbdc90a1db79e0dcf1e5e4dc	3.8245	1.5754	1.7346	3.8245	1.5754	0.2168	17.639	7.266	NA	0.003	0.0273	NA	0.0067	0.062	NA
1b9a2536f440ea38a8f3f7b3eccf0441	10.4915	0.0989	1.0101	10.4915	0.0989	0.1263	83.0938	0.783	NA	0	0.402	NA	1e-04	0.4978	NA
1ba5088ba15ac35ee7ebf519f578a87a	0.8922	6.5654	2.1562	0.8922	6.5654	0.2695	3.3104	24.3594	NA	0.1063	0.0011	NA	0.138	0.007	NA
1bae7c3110a7ea61fa9dbd360c126bbe	14.9876	0.9283	0.5507	14.9876	0.9283	0.0688	217.7044	13.4841	NA	0	0.0063	NA	0	0.0214	NA
1bee536789b4b5bc645d0d2b3be08778	0.1892	0.8766	2.6228	0.1892	0.8766	0.3278	0.5771	2.6739	NA	0.4692	0.1406	NA	0.5192	0.2163	NA
1bf323d61ec389631adcfb826e9b111e	4.3907	0.0072	2.8025	4.3907	0.0072	0.3503	12.5338	0.0205	NA	0.0076	0.8898	NA	0.0143	0.9164	NA
1c2006c176d2e9beec3262132dcaee6b	2.4997	5.1728	4.2684	2.4997	5.1728	0.5335	4.6851	9.6951	NA	0.0623	0.0144	NA	0.0862	0.0389	NA
