"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"4d0732311ac5d9ad2fa1ed6b53021ad2"	1.59521545101245	3.17344099924919	2.4398107783084	3.7361857559993	2.2931274097701	2.43291635816834	3.19404446265255	3.58842715122646	3.64248362124424	2.21998470056503	2.18384153368248	3.72781322706535	3.6374634153515	4.6428007894329	4.08396690007592	4.78719303150561	2.75249366218931
"4d62e15b863633ac048902b68c248f16"	3.87601243823844	4.17744133993392	4.39466780977801	5.09136506414991	3.63394707258932	4.3567126856565	5.5794936471548	6.60353479109317	6.4633180736132	5.09916423012158	5.01160618929161	6.33615454134718	4.8540363129571	5.32791795432432	5.08727411048406	5.1553496371242	4.14462973529274
"4da71a67957b54e606befad5af0e0ae0"	4.05623795755275	5.32718420613767	3.73242010174558	5.28916999158948	3.41915569487712	5.03438102601626	4.23296317007996	5.94397465534287	5.16504702556086	3.12468316041094	3.47217419494557	5.25461604845966	0.41824180406214	5.15016217116457	0	5.11874174821189	2.96827515323098
"4ee5c4a746a8e9ad42d85203fd403ea7"	1.47652347231238	2.90533185114107	1.7859457690419	3.41768012515249	1.37936440434117	2.81308680430606	1.32761729471065	2.84821872747756	2.58766478218199	0.759810006264008	0.76545621416499	2.89347499343173	2.86350289009041	3.91426161786452	2.83895728657634	3.41995187816176	2.22755287847529
"4f27844fa138c8dcdf6c6582507f27b9"	3.52702639111315	4.25643651224378	3.95950015559088	5.24811555522344	4.04230063530324	4.07305541460185	4.86092442150028	4.98422649803845	5.26699515791896	4.13040130092402	4.3000384837689	4.48116555503317	3.47843788991655	3.60590906496026	4.20628740674282	3.59170335456361	2.34428964194854
"5034df04ba631e3f078107a019628f22"	3.05181057650636	3.27294896191045	3.0319208463354	3.23246144104759	2.65609591637885	3.44570929604702	2.03571820692285	1.889599778886	1.40775615046087	0.613752179745692	0.361708255546583	1.61561181461756	2.40575304674378	3.54602011976908	2.8334199109551	2.98987515406959	0.963482667175007
"503adffb19d2eb75191eddcd3d2d5cf4"	1.65505810516795	0.282552187060332	1.98856452088925	0.371811801479201	1.89661140558135	0.193855616384803	0.748421041968167	0.177040972350029	0	0.759810006264008	0.748421041968167	0	1.1835610955773	0.132451810084945	1.34351211322445	0	0.712251524897631
"50e28be3ee7d4111fb8624ae626a8db7"	2.74384376623553	2.55378939298883	3.25530132736525	3.1296063949403	2.7794140019358	2.35376421086371	4.64463755141251	3.79560985604896	3.87203462169119	4.74265632329097	3.99270812209745	3.66567044668697	3.39440369004356	3.29510089153785	4.12243769542609	3.08995495315336	2.49269953952629
"50e44b587574d92b6f3ae732ca70718c"	2.32445626564885	2.79604850203326	2.53433383323978	3.2865095384517	2.37911363320772	2.37178619613262	2.50516219737611	3.29768552654833	2.98011698709666	2.4323924349417	1.30160891342195	2.86698086714262	6.12264495583428	4.68159271178049	6.12821896270939	4.7946420516192	5.25357227004992
"518a19854469590b3d4c634d03c31ca2"	3.92186568692297	4.65363273459264	4.05330959363559	5.07362198677064	4.47513997136626	4.3641906270629	3.93667376348409	5.16407840937303	4.19355704238115	2.88472138009101	2.62868298745343	4.54499631256933	3.86831785861584	4.27339399367037	4.29958002327098	4.09660680142831	2.8499408905794
"51b7cf8aeb0d3caf47487d244b39c274"	1.38219471905944	3.21181269962275	1.97927390852764	3.94435431024459	0.790597341697268	2.98125082165911	0.977718795550604	3.58608217832594	2.52860969010728	0.488248671587006	0.60056028923713	2.5524632681348	0.939172535206904	3.20162907094319	0.544563642070819	2.60808724054821	0.0902208876623205
"521621f300ca6b735e8e30fd7f9fa6fd"	3.4091530843024	2.68030983716576	2.81376233493512	2.80358114441527	3.37506943363721	2.75893765648158	4.4795198276973	3.3730837030596	2.68474336121849	3.6437508034151	3.46803123525751	3.112909570232	4.30660424520593	3.42815474484097	4.71963779390502	3.26129081549615	3.90859329067466
"5218fc54ac097dcdc4f46e33c9885a55"	2.22493128795241	4.40434867137553	2.4495782185347	3.43451912750514	2.25843454414471	4.21921046982959	2.45551216737855	3.26029987811472	3.81233260645523	1.66947506760815	1.76920876943714	3.84185029534814	2.69465907215343	4.12141716964486	2.76048931878345	4.03648166499788	2.10115606562648
"523e4923c27367ed5f95132767f75eac"	3.85263098364807	4.29386463688305	3.78516999411722	4.43511274849982	3.54278603140263	3.88553782915507	3.99136722306045	4.05714040778022	4.12747795505042	3.00860185409992	2.65540617031945	4.02587530362599	3.27328461306101	4.38176390016219	3.51326884842959	4.35605527984103	2.55205675776206
"52c9deff7ac0fe7bd88300438e259035"	2.88792732826647	3.41064128067	4.31214161980963	5.41559011647524	3.95000672304859	3.65832908268011	4.62880350601884	5.60515908389181	5.01055755774153	4.20554278028981	3.43581504908796	5.0417825105152	5.61429014628657	5.6111876848413	6.67702398340784	5.4257141659742	4.20487946760539
"52c9edf86a9c582a5428df52c02fbfe6"	3.16871691839826	3.43451912750514	4.37118634042074	4.4906622712633	3.74978481299062	3.16634648267768	5.41331236367892	5.11411985124372	3.85269860046331	4.35453255006014	4.10497675626329	3.97899113517494	4.25502677932923	4.25346220054829	4.56564027303748	4.08529103578628	3.33511655177767
"52ce2bf56ca429438a585907ec8d6487"	1.86048265990996	4.65277425655033	2.11710948741352	3.90568125899539	1.77836736058031	4.81740878990772	1.69868337532767	4.06423469233734	3.25470965515722	0.872161190111893	0.68944533718473	3.01277570561275	1.59295562271113	4.12269266422425	0.69669288710644	4.25703479038076	1.25782442340836
"52f15b74d38fb28367b2d6b23ef7c6df"	3.20772237575843	0	2.42796250710799	0	2.40992265301109	0	1.9737698665058	0	0	0.0587640685306927	0	0.023921583716672	1.95866164491774	2.95607043912102	2.18775858250675	3.69695337213981	2.05989678113317
"52fdffe5025b6709efbf4083dfa1dbac"	0.950699501559697	2.65451340949961	0.959364397479331	2.56424410883217	1.39343654489537	2.03670730331951	1.30817469904167	2.83409031234827	1.96022435311762	0.411056115921325	0.664845437887849	1.9023246669993	2.33214156513579	4.73509545435525	3.05941930727903	4.42054902713494	2.38278163498832
"530015a5a78d0c869cede27c53348476"	3.27166817910388	5.02362175052602	3.78414692846094	5.64605822311323	3.93207026946498	4.37289214193428	3.71167490237191	4.20029400442864	4.25965170520415	2.95206221673522	2.8369320094767	4.23120527110092	5.04581039890321	5.3265420753991	5.12549818286342	5.31909485184904	4.1275247604516
"5378f936799d25760521e6c5e5e342e0"	5.43571289813702	5.94463644520987	5.64386902094144	6.59430534173013	5.57833067782345	6.01311826400176	6.74166531031883	6.51545716183339	5.86014207017473	5.91799884365555	5.51314602475144	5.98911383635112	7.1196043106661	7.14146598156975	7.34571874034339	6.71957075734993	6.11894624718872
"537eb6679c09106f18644b990452fd52"	0	3.57578790868705	0.44657506116438	3.33096463470433	0.274028282251079	2.52084827465411	0.442651702561981	3.26447213219772	3.19948972281334	0.450397045231816	0.517531091780994	3.33760117196523	1.1542261028205	4.18303908858743	1.12400449388486	4.23654341697085	0.656703089022601
"54fa546e378a19736f2bb544d6d98208"	1.92493163067012	3.4743704550294	2.7321887740621	4.83884947301023	2.2040284892534	3.3669465965978	1.63231424243507	3.04900286180695	1.54844084626888	1.01349910896156	0.495650055104257	2.09106497706321	2.39433330013558	3.22941655565845	2.58462709008087	2.92277699064484	0.727571795414228
"553e3a0323cf3bbf610fb335710348aa"	2.67644380664045	4.27774979551541	3.26437926032415	4.47102834422026	2.77099182287442	3.9765333761695	3.22579920288088	3.64722729739604	3.32461740791063	2.59492032269847	1.76714312456254	3.05643524524217	3.78933075929277	3.9108014596448	4.1010453947472	3.78397943000879	2.50047614701169
"5551de10e3d265d0522a840b49d8bc6e"	2.09933289053034	3.96250199035572	2.31671558567526	3.82353673768531	2.44372921016017	3.80591543301512	2.714046851865	3.786319183	3.64564857096643	2.36874729524771	2.19468747271753	3.41055331147158	6.61234611732295	6.66065836276664	6.70755143897046	6.7889971751012	5.72813569957979
"555598ee8c79e1f7d39fc5313915edfb"	2.4159721694534	3.5886273958185	2.83646299937865	3.68806409680049	2.59580813587638	3.16015692351246	4.28647920172726	4.84657454916071	4.76333027452621	4.0758107845956	4.38742466406255	4.86587996716799	2.74443355943533	4.99458932332171	3.16444396823764	4.89171961724394	2.40858772245267
"55a28e709bc76cf533ba00befef53d72"	2.99542887753407	4.81795499834189	2.88226806706441	4.6584479894343	2.35590137975198	4.14728910088846	4.14852888189925	4.62667322950193	4.82572466855448	3.41930920126332	3.33069748232181	4.78176093636807	4.21026583624569	5.01787547395743	4.10130587595559	4.97781933226498	2.75148969498018
"55ca5bc7839e51012a5bdfcc69ea6b3e"	2.23582308841492	2.91818929312403	2.64256410226577	3.27380190668583	2.4764301589655	2.99430200120196	2.89078972609084	3.18306417425241	2.45551216737855	1.64407602611471	1.37156516716833	2.54299000610711	2.68504411219758	3.30033635772165	3.0024584023484	2.5975982274231	1.14425337270122
"55cf0858b934039932d12b36bd0c8f2a"	1.93636372662016	2.12251623696337	1.8064950322435	1.95725413349882	1.57444473066428	2.01142029622568	2.53342614240856	2.50120026823033	2.22522985417222	1.43117570532037	1.32117833992793	2.70760877035266	3.89747870805114	3.92052230384473	4.3267622025882	3.28631373870154	2.70838614466685
"55d96dca5bb013b68fc9d6da4cb1253d"	3.31962764478387	3.96293008924599	2.77240045451853	4.43497927845443	2.83778241932771	3.21407789318008	2.44925961011686	3.20637744449232	1.74835776121752	1.36230899836938	0.65859973068175	2.37777048452301	2.42820860055224	3.90669668573826	2.90225553197415	3.210554579135	1.58653605548332
"566882894096e61073e948cbe765a36b"	0.424727066393376	2.37283626582105	1.32100782695699	3.14232785680564	1.67000549732984	2.21637710229412	0.502997060371407	1.45688329156018	1.56376249240885	0.402998735777541	0.236107159466067	1.86740173993402	0.497847369375678	2.31208066699564	0.354081985124743	2.21903564388366	0.261582420445554
"56af310314817851c79a074a1c0414fc"	2.42895524251658	3.48616051799387	3.19581102567043	4.42518753182764	2.36862935493474	3.09401933622429	1.83315250067569	2.61105533634609	2.50120026823033	1.57635361292377	0.830835234784504	2.2472198351943	2.99697270390207	3.90130335472433	2.80431120146064	3.79889157426526	1.86325126025759
"56e361ae5ffe8b1e2e6815dba209a2f1"	6.03924430336818	4.36103370449822	5.88795996092488	4.59430662056314	5.10607341723064	4.44348564946413	4.70316806886228	2.63217153398792	1.88409629359507	3.59276756552699	3.31586695472041	2.31641649659305	4.55907053912872	3.90701303646561	5.00181221831895	3.5617787686695	3.46080375975416
"56e60cc71464840207cd07dac2cabbf0"	2.66632161519659	3.09961640990003	3.33377891300952	3.24701634026288	3.17908059471163	2.79673563718378	2.77398181393679	2.71884835726839	3.05871106331775	2.51597725366517	1.9516642765505	3.05129563820128	3.43578429842152	3.56845718875276	3.66200905687108	3.90764543784518	1.89686395211229
"56f2902905d6515c4cb78f947dca1008"	2.72039633958295	3.7479291893885	3.18840981323663	4.06748096182549	3.23600940322404	3.96677475446109	4.12239048925325	4.55140362507052	4.05315392337199	3.15507409889706	3.14678222250868	4.27795230541249	3.95788637642822	4.3968001666545	3.96447806470545	4.23790750352365	3.10699418169055
"56fad105d1da5e8b5fc66e91098b0248"	3.50865775108308	4.89567202665414	3.95368533157086	4.76689072485687	3.67502099270731	4.95055517859268	2.09106497706321	2.96024809086792	3.33803107416422	1.63703556958615	1.51441599107932	3.04324781621465	2.58343950996304	3.35892656032123	2.50691077358013	3.07189151185064	0.993062125398682
"572d7bd249674603aea0e504955af9b0"	1.11485892772311	2.80016424840924	1.28428599849163	2.9604746649175	1.21658760213423	2.5071783668945	1.58878816643417	3.40453912514585	2.96212766054628	0.626772307693485	0.336090020728881	2.89682146927441	2.10882557136799	4.26325627427279	2.11833046902906	4.24108315455784	1.18836767519544
"57464b3358fbee50a18fa92a806c1c01"	1.77836736058031	2.68416097904056	1.90669861300278	2.98296284026298	2.08544026331818	2.99767882778743	2.520854786335	3.38913930774506	2.99355139717094	1.84851937774938	1.96022435311762	3.40895306180582	2.98431979828847	3.78326375087536	3.53000915438144	3.78290571914322	2.63440308683974
"57c283fe82fd46e25aee517bdf54251e"	1.67844761044615	4.22630700802633	1.58833970223272	3.84711976712269	1.43718113538933	3.74978481299062	2.12921455602709	4.22272407123841	4.25879628932927	1.91845085558771	1.50907709962851	4.34829190097986	2.99697270390207	5.63938485736899	2.9715047427963	5.32117336676869	1.78454013912854
"583ccb6e4a25569e7513f985f4e360d8"	1.42642307537691	1.7591661993095	1.47909206912681	1.74942556846445	1.17225982150258	1.94122346942366	1.70089522492289	1.96702004475299	1.34668907402753	1.48743184732784	1.10175069205749	1.79568093687993	1.61510502398013	2.76048931878345	2.27233287439494	2.14078026140883	1.1835610955773
"58408aaf8270a5ba8fc561db58d91a3c"	1.60204424652604	2.84892775283783	1.47909206912681	3.00940872310357	1.3359193292108	2.64015701045886	0.9867846096207	1.73135815580978	1.59617535220052	0.336090020728881	0.207010104335413	1.41660288225198	2.08759124247029	3.0549799478131	1.86812280090727	2.84446416844668	1.31434927900147
"58e87cd74660df7b7709b5f42a5b2005"	4.58722477599569	4.91344868823852	4.72842375981612	4.75542770012801	4.16911781064953	4.9186465834344	3.54220362204113	4.44758342626058	3.58574673285613	2.65795478546258	2.0084777560026	4.4416137773184	3.83250470689476	5.49559997984544	3.94609324687491	5.72777729587931	3.49146237102105
"598d3f4b5fee789b6f8db0499f00aa40"	2.73803324990803	3.82991271845154	2.42895524251658	3.55057368225768	1.66149150771966	3.88530657880699	1.36848928738449	3.07840659242238	2.76258447118295	0.671052378236645	0.695501906016622	3.15816591191458	3.1997060532766	4.85170246019785	3.76118579000955	4.51803257557681	2.91938585949594
"5a19ef6caf7b7d6bd9ba5cce16f34e1f"	3.41435211089635	0.549181540013274	3.37429866658284	1.29667704616691	2.85477831601096	1.11485892772311	3.58608217832594	1.69646662260684	2.04984471996556	2.69950243952208	2.48720858164209	0.882231236691572	2.86350289009041	1.25782442340836	3.8003002491266	1.0715123808663	1.7685631699357
"5a1fb4b0d12fae17c13c4b0c402496c5"	1.23312686447627	2.72409643557544	1.63988389383134	3.41657201724266	1.08867137443727	2.50442181747097	3.55370156389874	4.58555801855328	4.69257616427905	3.1850695789956	3.03745945826596	4.64008896677743	1.54712837193909	3.11540614267976	1.90157484723513	2.3710949678569	0.69669288710644
"5a22e23a1951475e57a457942a5c6c2c"	1.19977018568233	4.24002639668301	1.3149804051421	4.53111646928559	1.28739818430702	4.29754685503127	0	4.87414669514885	4.34153947992187	0.15655065472505	0	4.36720540334747	0.118572057629995	5.12559170156353	0	4.94498090082711	0
"5ad6dbc1fe9373a4062ae55dec7909c7"	2.30442929141428	2.28628445656355	2.49796016408342	2.72630993941068	2.83712292696179	2.1062074912258	3.21662088439984	2.58310319034551	1.92905896197131	2.72442112985731	2.19603498115829	2.01172129755905	2.20525535525473	2.29953243838147	2.92868393880086	2.57748036160397	1.67581274651656
"5b8e6de880166849cc8cf3803961bef0"	2.73584557239029	4.14282983864815	2.95696961547746	4.06439204765269	2.80358114441527	3.88692420935643	1.80368721664108	3.65477068269386	3.24059582850925	1.17912565479535	1.01349910896156	3.12415099371392	2.79953586463755	4.49966610446962	3.34515260632013	4.30192691704197	2.16815180807262
"5c2241ee789b524b14b30f5ede049754"	4.0068902871676	4.58951472629217	4.11583210911297	4.45205150013849	3.72647384552263	4.9229985870831	3.33199555977516	3.32722768199963	2.56836467247411	3.0949851253479	2.33181762842413	2.72362691834109	3.33062354682526	3.11819447813802	3.42098092380889	3.04229367015086	2.4822357527827
"5c49c04d8fb82e652f7026f78c8cd1e2"	2.08823427207899	1.45310428504292	2.2885706478047	1.73958912367688	2.19026653733426	1.14397117590881	2.58766478218199	1.88225504711188	1.09772022423025	1.48743184732784	1.07732055320049	1.03092035630706	2.48748133244618	2.10499817114401	2.61846737531564	1.9935578922028	1.8460115155224
"5c88412541fd42a28a5f6f7997ab502d"	3.60926053996057	5.74158229741241	3.77772894490352	5.02391807277277	4.30820985665749	4.36590839343397	4.75700646107425	6.23287291644459	5.99552399638308	3.9276574480958	4.56774735567445	5.04934170835386	5.82625954275073	7.08988388382873	5.71592915085204	7.24318814135531	4.87971431233508
"5d9d6275a3324b6f658d16aeb10c343d"	4.34495180346815	5.47737494401892	5.15558842297473	6.25065271542541	4.97659643644282	5.58388876559504	4.27509377241565	4.94949203364339	4.57550844394843	4.18290420530675	3.63420756395716	4.89971743906786	5.87237542389045	5.78243312463609	5.92620576664593	5.28412062805426	4.31778332329096
"5e3f21fc455d62550aeace34ddc09a0c"	3.7487248783171	4.55234966282224	4.1955806641669	5.09433789924384	4.03116912943513	4.6113473877319	5.89350212571836	6.57065778292698	5.43566579003257	4.62785727666801	4.44431874780654	5.90949472645279	5.11619626966065	6.03043372862984	5.60141545918771	5.83015013894186	4.02978996984428
"5e73d10cde4ce050397f1860803c6e0c"	0.599883754724939	2.068510262354	1.18266509896779	2.25016337269971	1.39622736509028	1.54365979664978	1.53809442326596	2.28734505125627	2.54299000610711	1.23698486051778	0.973154880200032	2.30319690579842	2.58581326152492	3.86733103219086	3.20482590537313	3.84436101934876	1.54040675449995
