treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
d7bf17010121a7082318410dd24db4cf	24.6677	9.7266	13.5984	24.6677	1.2158	0.3487	70.7464	3.4869	NA	0	0.004	NA	0	0.0044	NA
d7f03ca9caa116a5df564d6305b22bf0	6.7313	10.31	3.2093	6.7313	1.2887	0.0823	81.7997	15.6611	NA	0	0	NA	0	0	NA
d81655033fd8180026159a9c6f8e5a7f	42.9917	30.475	9.6295	42.9917	3.8094	0.2469	174.1179	15.4281	NA	0	0	NA	0	0	NA
d839f3daf54e7ba874a5fea467c0d1ca	0.4754	21.287	3.4533	0.4754	2.6609	0.0885	5.3691	30.051	NA	0.0258	0	NA	0.0287	0	NA
d83ad1cd2801fb6ae0f356d84786a538	45.6258	10.8373	6.7679	45.6258	1.3547	0.1735	262.9165	7.8062	NA	0	0	NA	0	0	NA
d8474445ed90072fe00af07024bff661	7.5911	39.0415	13.834	7.5911	4.8802	0.3547	21.4006	13.758	NA	0	0	NA	1e-04	0	NA
d860a6e484b5434012919ee2b19fc426	8.3372	20.6613	8.4259	8.3372	2.5827	0.216	38.5893	11.9541	NA	0	0	NA	0	0	NA
d87a2eb1b002d83f7fab187190e8b504	0.2859	24.5948	13.4465	0.2859	3.0744	0.3448	0.8291	8.9168	NA	0.3681	0	NA	0.383	0	NA
d8d7eb1ca9dc5da38d36c2399a39e77c	12.3529	21.39	7.6709	12.3529	2.6738	0.1967	62.804	13.5937	NA	0	0	NA	0	0	NA
d948b6eaa650b34bfb0f3d7985cbffde	143.3778	11.0376	12.3756	143.3778	1.3797	0.3173	451.8346	4.3479	NA	0	8e-04	NA	0	0.001	NA
d955170c3c19a99213e1a4dd0cb21ce2	48.7463	33.1711	13.1476	48.7463	4.1464	0.3371	144.5969	12.2995	NA	0	0	NA	0	0	NA
d9c3abc647d48c05e3200fe5adc875d0	103.6134	54.0319	38.7957	103.6134	6.754	0.9948	104.1591	6.7896	NA	0	0	NA	0	0	NA
da116747e9519a58247bae301be312b1	25.2473	38.3834	4.4597	25.2473	4.7979	0.1144	220.7854	41.9574	NA	0	0	NA	0	0	NA
da4fe2612a94e3d4ecfff6945caa229d	16.9087	47.2766	6.0275	16.9087	5.9096	0.1546	109.4053	38.237	NA	0	0	NA	0	0	NA
da902cec193b4d636c12f38df27811da	42.2134	5.3042	4.8246	42.2134	0.663	0.1237	341.2315	5.3596	NA	0	1e-04	NA	0	2e-04	NA
da9c3db45c76a3a88332077141b35a97	4.8728	27.3086	24.1439	4.8728	3.4136	0.6191	7.8712	5.514	NA	0.0078	1e-04	NA	0.0089	1e-04	NA
db03c828f3d4980949554d23d16eeec9	3.055	104.8034	12.1438	3.055	13.1004	0.3114	9.8113	42.0721	NA	0.0033	0	NA	0.0039	0	NA
db97f758a044452f28f2f0d8f3acc8f4	8.7546	8.7517	3.8175	8.7546	1.094	0.0979	89.4382	11.176	NA	0	0	NA	0	0	NA
dbd8b8cd3e64a51f0b5e99715ffb4b08	9.7168	27.615	4.9301	9.7168	3.4519	0.1264	76.8652	27.3063	NA	0	0	NA	0	0	NA
dbf043c642f9a0f87aad20cea76370e7	14.834	45.1974	9.0417	14.834	5.6497	0.2318	63.9844	24.3691	NA	0	0	NA	0	0	NA
dbfe03c9bebf5269256b0c5f039a403d	2.3424	7.398	8.5863	2.3424	0.9248	0.2202	10.6394	4.2003	NA	0.0023	0.0011	NA	0.0027	0.0012	NA
dc03f00e3252080611582b40f67be276	44.582	14.8844	9.6464	44.582	1.8606	0.2473	180.2435	7.5222	NA	0	0	NA	0	0	NA
dc24af2ab081440b98c3b64ab493286b	5.1622	22.1827	6.302	5.1622	2.7728	0.1616	31.9462	17.1597	NA	0	0	NA	0	0	NA
dc2bfb8cdb42ba4aa3627179b6e461a2	4.2949	18.9714	8.7343	4.2949	2.3714	0.224	19.1772	10.5888	NA	1e-04	0	NA	1e-04	0	NA
dd5b245c263ff2276f967c62500c8b6b	13.9687	15.7724	10.28	13.9687	1.9715	0.2636	52.9939	7.4796	NA	0	0	NA	0	0	NA
ddf17a93fe8cdb292a677965acc99acd	16.1249	33.3968	9.5194	16.1249	4.1746	0.2441	66.0616	17.1028	NA	0	0	NA	0	0	NA
de460e63c57d3a1413f69629eb646dd7	5.7607	64.9563	17.2171	5.7607	8.1195	0.4415	13.049	18.3923	NA	9e-04	0	NA	0.001	0	NA
de5068c333f2bfcd78e6d4b3543f0e9f	6.0323	12.2168	8.7734	6.0323	1.5271	0.225	26.815	6.7883	NA	0	0	NA	0	0	NA
de611d4265918169a739bf9b0e165d23	6.0479	11.4346	12.9563	6.0479	1.4293	0.3322	18.2048	4.3024	NA	1e-04	9e-04	NA	2e-04	0.001	NA
de6e1f7ad509e824967b36e401b0de2a	59.9058	12.6044	4.6463	59.9058	1.5756	0.1191	502.8375	13.2249	NA	0	0	NA	0	0	NA
dea33e49ed911e80830704e5659da57b	32.0824	11.3173	9.8833	32.0824	1.4147	0.2534	126.5992	5.5824	NA	0	1e-04	NA	0	1e-04	NA
deb452dece4e81c15f37167b7fed9aa9	28.6763	35.6552	7.1012	28.6763	4.4569	0.1821	157.4914	24.4775	NA	0	0	NA	0	0	NA
dfc0fe4cf36dbbb76b4e3a2d9b43bdfa	7.6857	42.1104	9.0092	7.6857	5.2638	0.231	33.2706	22.7866	NA	0	0	NA	0	0	NA
dfe1c31fe054313f4e3da5a0da9de686	18.7204	22.8628	11.2376	18.7204	2.8579	0.2881	64.969	9.9182	NA	0	0	NA	0	0	NA
e01391a99b53a88d49de6b463f7f9ad2	6.1704	4.8758	5.9763	6.1704	0.6095	0.1532	40.2667	3.9773	NA	0	0.0016	NA	0	0.0018	NA
e030118db7c03dc0f2f2933f3ce23b98	11.1085	19.1305	8.8502	11.1085	2.3913	0.2269	48.9514	10.5377	NA	0	0	NA	0	0	NA
e032b5a64f354a5735f2645462f8392d	0.656	24.1686	15.321	0.656	3.0211	0.3928	1.67	7.6902	NA	0.2039	0	NA	0.2157	0	NA
e03ffd0d33bc1d6b3fe23edc8d898ca4	22.1473	7.1838	7.9735	22.1473	0.898	0.2044	108.3263	4.3921	NA	0	8e-04	NA	0	9e-04	NA
e07f718d29daecc4fac24392aba1fb58	2.0809	32.1688	10.068	2.0809	4.0211	0.2582	8.0608	15.5764	NA	0.0071	0	NA	0.0082	0	NA
e0ddef0e9d1cd7e024a06e91d2c28a46	2.8913	35.3164	16.3754	2.8913	4.4146	0.4199	6.886	10.5138	NA	0.0123	0	NA	0.0139	0	NA
e0f6d38d0cff1781893a05b1162fd482	49.2109	6.605	6.772	49.2109	0.8256	0.1736	283.4073	4.7548	NA	0	4e-04	NA	0	5e-04	NA
e11d3cb8daeff16ac6e7fc27b3d298f5	6.2625	53.9148	9.9772	6.2625	6.7394	0.2558	24.4794	26.3435	NA	0	0	NA	0	0	NA
e1697f272fd0d9fe90ef493c29d899bf	15.1627	23.2783	9.0423	15.1627	2.9098	0.2319	65.3974	12.5501	NA	0	0	NA	0	0	NA
e172b0b3df1c2dfa95c3e98f718e8a97	20.5047	10.2875	6.0413	20.5047	1.2859	0.1549	132.3701	8.3015	NA	0	0	NA	0	0	NA
e178916e442bcb4d71cad5ebcb5daf5e	16.146	25.1157	14.2126	16.146	3.1395	0.3644	44.3051	8.6148	NA	0	0	NA	0	0	NA
e230e01a9cda9c93321455ca28a6e5d6	32.002	12.5802	3.9461	32.002	1.5725	0.1012	316.2824	15.5416	NA	0	0	NA	0	0	NA
e298b52296e091c9f44afe9b5eda47b5	1.877	93.0098	7.3356	1.877	11.6262	0.1881	9.979	61.8113	NA	0.0031	0	NA	0.0036	0	NA
e2a7bc52846de8b56537ea0cef3311c1	128.9478	28.1138	10.613	128.9478	3.5142	0.2721	473.8473	12.9138	NA	0	0	NA	0	0	NA
e2ef3ada90518b532fd2e3be0d389a86	68.1426	4.7146	6.8362	68.1426	0.5893	0.1753	388.7493	3.362	NA	0	0.005	NA	0	0.0055	NA
e2f0357a6fb7c48a09f7d93d13327a61	3.9883	19.9754	19.4221	3.9883	2.4969	0.498	8.0086	5.0139	NA	0.0073	3e-04	NA	0.0084	3e-04	NA
