"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_021Ab"	"sample_021Ao"	"sample_028Ab"	"sample_028Ao"	"sample_029Db"	"sample_029Do"
"f4c201b8de8ac635ad616f7dccbc301b"	4.86027637423038	3.13059073523273	4.32339739263744	3.83332917427816	4.46446677034458	3.86334273087952	4.11564843137166	1.72965496125341	4.30828077720674	4.4929394738692
"f4e85787f12ce192b532df1cedf75135"	4.29329349060941	5.19812673798261	4.20806570031121	5.36729988159336	4.43582992638097	4.76990906956341	3.69828886670658	4.32592145005559	4.74629328852082	5.22021527466104
"f4ff4c68b8c9c56f74c492f7aded4bef"	4.8931426887609	5.11260191299641	4.9511926380663	5.60610695731201	2.86141369358831	3.58246068915698	4.81512970462655	4.48165813456531	3.21986940798652	3.65877985701149
"f5178a6ffb9fed27a823900127f9d164"	3.69006861452888	4.33833693378518	3.69072670950208	4.85184973828752	2.40656319472858	3.60282209538902	3.48511239447892	4.39963283930245	2.62296192126173	3.70012361389618
"f5486ca44095e737afa650853926f7d6"	1.12381365192112	3.92480881409562	1.13487088060069	3.6130410038343	0.706214789157114	3.35643712196725	0.806594073665723	3.69173724038763	2.13016034671543	4.05817042556399
"f55aa2652fbda9263f13ad882e358f3a"	1.60657100678454	2.02933609415436	1.61779906041273	2.67411699375308	2.54271279306231	2.32969282126223	1.62890244336646	1.72765623111886	2.79251740247097	3.15943407617559
"f588a9df4fdcc35a504ae824f02988d4"	4.82457674744549	5.57641426009556	5.51247467424759	6.67010320876695	4.73739317302321	5.54220310363509	5.2263941952087	5.77180207978418	5.54050568943085	6.12652633058681
"f5fdb01762ef3ece73891020868bbbb3"	2.18777184292832	1.48511444137574	3.06525493676925	1.39829211006617	2.40723520844117	2.84124075908871	3.23927633326086	1.53367480393286	2.65740784554168	3.21960998176011
"f608303eb77418b5cb74ebceae584aa0"	0.897071622298392	2.25961057512341	1.19977018568233	2.82450921989423	1.183983309174	3.51253794057892	1.03414452058304	2.52896141327527	1.70543457006669	3.52545667912759
"f619b8420504446eaa20647953a54d06"	2.73949597764056	3.40493851049317	3.06455916638622	3.98649250446075	3.53566216689455	3.56021488949448	3.22374093311835	3.19398755792486	3.11073013658513	3.9781025107277
"f63805c06df52b4769f7fdcef9385de1"	3.59390311357908	4.20654324920236	3.29530976414759	4.0154550948668	2.54913105909762	4.38723828042492	3.33377891300952	3.94848805985449	2.68346511606388	4.00059672798676
"f658198fb4ab2d577970ee99315ff68d"	1.02379389617971	3.16373062034973	1.12918991912842	2.83714663314684	1.19999779241333	2.91787655755532	1.24165041733222	2.85058420363279	1.75279037881916	2.83563601292691
"f65e0ed01302f222f45fccabe589b9df"	3.06239930904679	4.27211052191193	2.99034790381705	4.27556052195769	2.58240080661375	3.80973111006878	2.2816963340704	4.65951490454191	2.85219441135769	4.07816165582458
"f663b214531a8a750ca8a31e47467816"	2.54587599649371	3.98305653202809	2.5449928521729	3.76320141408492	2.87250984619264	4.89346382139712	2.44568268329609	3.57736255453151	3.56579558131206	4.55416863851196
"f672177fadb9e3d6d25eab73043d9aea"	1.46618259532455	2.51449223160624	1.75138129981398	3.14862840962736	2.03239448241994	4.47936815899113	1.84459018950386	2.80698640498875	2.91529957317652	3.9613497874972
"f674960fde64226491085da910cf8865"	2.56511042141312	0.265431095391893	2.64895483021862	0.24801175824309	2.88208193652262	0	1.06177954870263	0	3.46565152423996	1.11209432948073
"f6918bb11a19441b4606ae3d7378228f"	3.11771810950394	2.57201403605748	3.53362311744002	2.55378939298883	1.93892058357171	2.54344467960544	2.83712292696179	2.31671558567526	2.56783575830163	2.96205394516568
"f6b8f44f3c52b1b901f07421fb3cf049"	3.19211726668109	1.47136640047602	2.27824137453304	0.732783192080305	2.84861877458475	2.14889763919438	2.63854905760978	1.58141635003372	3.42270704787004	2.08179377301329
"f6b960b2a3fbbab6e8b826bfe5f5b8ee"	1.14037815759873	2.04548162623206	1.45573366627383	2.82183330695408	2.57064541179102	2.91697365774816	1.9508726724851	2.66318636879382	2.83690886015847	3.22479904789571
"f6e5b4ea4c9d3505f9579dbaa5ea86c6"	0.815810731546982	2.33650041124163	1.16876719584111	2.44177191349658	3.20868648945572	3.84340791971402	0.845250909669451	1.68264209057474	3.73101993904357	4.4650650047132
"f6ec09a16e529a0d2fe51e4028ff9b40"	0.854874797052151	1.63330950515305	1.21324666880355	1.51437640170906	1.24519152014189	3.03960656507268	1.2493970243415	2.18774388840624	1.70172534652407	2.83600239221943
"f6f0ddbfacf7f9addbab06e860faf7b6"	1.03013357069587	4.12660981199683	0.364018613072493	3.81165781455676	0.680051809247704	3.55480734389943	0.984917509690329	4.16929192603567	0.53717150310378	3.32531080308434
"f703cb77ea1aca4aebfa5137ee23eceb"	0.899312016584378	0.426439129112631	1.15962300345832	0.428071989305027	0	0	1.71471208223675	0.547231561653776	0	0.102755124572146
"f70f49c0a57f722c38d1b8bcb6bd10ff"	1.15111871358184	3.04754348879738	1.19296322066254	2.673340184776	0.401938898331606	2.02833507194474	0.984917509690329	2.8324942620493	0.845679408543148	1.47128327764776
"f74617549f966da0acd897508a23cad7"	1.88128720530663	3.27932838482402	1.80464426919004	3.73349745069322	1.5530495549658	4.43381349473785	1.67844761044615	3.54733619488554	2.53084194905505	4.40306868964059
"f774052b8ce1cbc283104b4a23d6f3cd"	3.16796125452181	3.90672445672875	3.45515949830703	4.45673112846191	3.49281955700945	4.43784230020846	3.45707404378595	4.34285001794221	4.25397278431487	4.82165014480219
"f77a1a6c773f6c560fcfa18a7681d209"	1.92493163067012	2.4495782185347	2.30330483391839	2.95227702339061	3.51151957845401	3.81334516154305	2.11303515428048	3.14475584648856	3.8394270577875	3.75240973634461
"f77f1be8aff343005463a35371c5f621"	3.8785769499983	4.70342955810096	4.37841598662233	5.39188058038643	6.20438821284241	6.85865299310779	4.23384331054445	4.17033598219296	6.94277973862728	7.1447274920782
"f7a63128d3208fea993cafed924c26d0"	1.71888634923192	2.41360830078519	2.19644265770266	2.83687093180155	2.43401502910473	3.62147924224251	1.64094540820323	2.28127247540003	2.19125568779401	3.31187788847508
"f7b906d0a4d08c78468f3b6841056416"	3.59924811514062	3.39848271016599	3.94975649383025	4.06979687305835	4.85596740965949	4.48095618904586	3.66629844264245	3.47854302138873	4.52239444238563	4.69634563231632
"f7d7372e1afdde3db241c23621f514ac"	2.25074905235228	2.83343637557052	2.70362065213982	3.23556446914438	2.94631117377955	4.78602833594982	2.36202220471887	2.99472450816606	3.339121727247	4.07659744393744
"f8461d7b488f509e56204332e2d622e2"	4.86775088856963	4.78473678470089	4.63424581326698	4.74343962382791	5.01927863259304	4.39508944347097	4.61213035769864	4.36919255405837	4.26119511335321	4.88403328536008
"f847df1c33c98aae5908e3e345bd7ad2"	1.98238037980074	2.37911363320772	2.15043178376007	2.81847831476796	2.10830491839805	3.23175871011067	1.8639802808616	2.10208840461401	2.01067546274501	2.78058436379054
"f86914977962acffe5866cac1f05f1e6"	0.830639157206872	1.56271625742374	0.897071622298392	2.38535184094482	1.61642544268344	3.97885477007166	0.439345304000257	1.99776961171079	2.50970169615624	3.91619787850517
"f874d997b9a37f278ba0d3ba8d11288b"	3.96228787216522	5.04495324550998	4.0115896228267	5.14054151204147	4.58508481872473	5.23982994055077	3.77721372236361	4.51818128510951	4.70937199059948	4.77839566528389
"f89d423ca91239f13ad46f323417727c"	1.08487367800204	2.53967754447469	1.58141635003372	3.35247240036827	2.16090296002142	3.5958415042577	1.35932467671817	1.94605970929919	3.19191775520196	4.19913641175783
"f8cde50348df0f8f91c19bc54b47d356"	3.37424607183606	3.5242048766561	3.53920293756619	3.580720143173	2.45148429362464	3.41307786177952	3.66787363700113	3.3900897187284	2.97465775775044	3.77771371031592
"f8ce636b2fc9bc8847713658b2e77125"	4.25973688541035	3.97665224725608	4.60706277326811	5.12857349317007	4.83390097955391	5.10331656680501	4.48489377009791	3.79277205968088	5.96274341592205	5.91400234040937
"f8e38e11d07faf0ef9c43489ddf55fb5"	1.14497885459568	0.956898644336427	1.64465550042968	2.73633109069459	1.23243758459948	1.51635408491371	1.96535773923666	1.26061547977166	0.395344068198114	1.61322014040954
"f90c0b62ed962da7a1c1437148aff333"	1.27173948434731	3.5137009349747	0.72190274767315	4.33009054163027	0.922304612190932	4.18721601316732	0.474982464251211	3.47924203301148	2.10277957871025	4.47303644476508
"f91a497b21d7eaa0a54b6848c8ea2d49"	2.50257988735923	2.98751394541779	2.81982166266067	3.74713286683484	2.47126907941462	4.33393636302253	2.62722040597882	2.90409866686429	2.21684636039436	3.16983262868887
"f93a1d049e73d2f6e6c957e1dbfff3bd"	1.3622121996663	2.72261803965761	0.915269010094177	2.31226528835401	1.02724517231969	1.96970200765653	1.18954228339222	2.76675398320825	1.02724517231969	1.74043810427109
"f95ba79484bb30f492be0b7071ce27b9"	1.47433965529028	3.04305887363928	1.53476269858386	2.89194005271801	2.76944754390072	4.33353073970302	1.14635445871011	2.81827904422638	3.62642835279889	5.11999265172913
"f9616c752d6c5f6895943c90b3d4d5b4"	3.76558417766659	3.77366851711195	3.96994996182351	3.51311131375037	2.44805903188094	2.65804496295916	4.17406069047883	3.76493238516367	2.7790193585302	2.23522641748203
"f968dbc4703916d779916cd2898d1867"	2.90879121671683	3.47915353807689	2.78892435032781	3.93282930595191	2.30889416458905	3.94065534405006	2.50969819600245	3.39440519389756	3.22827746811858	4.32024934041554
"f98727a3d0a15e2a83adb038907ec0a7"	3.03922778050767	0.686417199049576	3.35546186479366	0.568398719941898	2.44137389084579	0	2.88340751136235	0.584656645076574	1.54895455155991	1.05594208871255
"f98d8547d13655c57bc8137b5d5d212f"	2.20527023516477	1.80093243530523	2.47926484804541	2.40383631706644	3.14480154782441	3.17095171055394	2.58057706772908	1.53641894709715	3.00705180180171	3.19555215078801
"f9a76ff8299882bd937cfccde21b89db"	4.01788876942653	3.10518233062651	4.3567126856565	4.26422506290821	5.12781512563939	4.05565120332645	4.54759047871064	2.82784407293099	5.12082381615201	4.95230310930369
"f9af1a4474e90fc75162e66064c5092c"	0.978148008667848	5.0370027066217	0.254696599167179	4.94353540340929	3.87758889817681	6.79352505461089	0.798437325131377	4.62516575173803	4.81138810348866	6.3442071294375
"f9b17ba3d20800b138276816674060cc"	4.48496484015583	5.05253981287564	4.66874934708695	5.38359238026442	4.798983953634	4.34962869338862	5.96284623176995	5.95274464112985	3.7812439359706	5.14481216169031
"f9b450c7ecc546e92be83535e7f956fb"	3.30568623833268	3.68298051453082	4.41120663945257	5.26076180226456	6.42414811581537	6.20476299403253	3.69703825539334	3.60681914578569	6.90538136347308	6.9128845616912
"f9b810618d64a60a3adeb594609fd0d4"	0.963365894871381	1.90012965256789	1.12455318266684	2.41757056043431	0.759612943611481	2.26147680563174	1.33878266482093	1.64211686023942	1.31220089718645	2.62993824912267
"f9c1cada35e989816202b5f87ef285c2"	3.32652613294926	4.14924489425395	3.32044170599844	3.90432065836501	4.81012939986845	4.5210896371953	3.42210031842847	3.97611106262207	3.14883011362564	3.96340789562067
"f9d38eeeac4c3c996f6fd920499ef5ab"	2.2525335536253	1.44517440321817	2.77028676226176	2.4764301589655	4.32722244746646	2.74491686359987	2.89728883521783	1.49688985036148	4.24092868774194	3.63421469324132
"f9e59e6e2ee7f36587e545cd6c663d2a"	3.08502912903016	2.05937990164779	2.43437538592877	2.25436174402915	4.19243245733995	3.14854087570041	3.20482830760929	2.16137194642654	3.42992599456593	4.15552610579037
"f9ffb9596163a2b5a591aaf42f33eb4e"	2.07842089599819	2.82183330695408	1.91336732905795	3.00829749941896	2.48449211861049	4.09224043936501	1.55561257301916	2.82384091265758	2.61104055466661	3.34786543680665
"fa4fce2efabe44678d3377128162ea6a"	1.92995159801494	2.82956948189839	2.88628825261959	3.19787973413549	4.19555100552274	4.58560123759597	2.57284827052628	2.63040749174229	3.58360554341668	4.23032950387545
"fa68eba85cc4a1a25c38c189a7d105c2"	3.95864083082496	4.80485515578229	4.42747638061535	5.44031469987844	5.40191420784617	6.52086904969533	3.81389588777725	4.79614963814009	6.20279382390484	6.64113099349638
"fa92577c9b25ac5df85ef8b1a8699a6d"	2.79879421424101	2.59160050115857	2.44665799070371	2.74962071541162	2.63254330218862	3.21863259529029	2.39771271068038	2.8599502358411	2.67391275953773	3.11921194143516
"fa9eb4221c73dabb4bed57270e0a8158"	0.790355393781658	2.94153767901232	0.931140452635941	2.90453727756247	1.47066334264759	3.96027702412435	0.808026198853571	3.07296155475944	1.85880962096425	3.55003104890908
"fac306f3f8ba6e91b20b554bf68b40b5"	3.5329653996217	1.87956992964324	4.294786463331	2.4159721694534	4.64967575580694	1.27154546779473	3.90704001090677	1.25583168374012	4.66726459772217	3.09220541322191
"fadc95d96d7eef7f23b24fb1d07c2abc"	3.96954229303421	3.96442699376674	3.52768802544984	3.36927414768701	3.82603757470289	3.89062489001744	3.41952424735504	4.09335849288215	3.8334234226155	4.40325789784642
"fafbbee036506b7d0f597a290711b61f"	1.74207313255805	1.53595158374741	2.12525140157247	1.09271119993532	2.00570888370232	1.2043107472168	1.77829361772334	1.5302573994191	3.10891094760987	1.79583448838119
"fb07ae189a06378ac7b034540e6b9bd9"	3.92008029808988	4.48788091590942	4.33541299203707	5.16842704574043	4.42422584040327	4.02877795723183	4.25834952868647	4.26279905303817	4.80558490323607	5.16037224774896
"fb136d1aaf712dddf1f7ccc7ceb2bfea"	3.00328165512686	4.25099634026541	2.30555248592555	3.50629553290545	1.59469780891235	3.14417641631198	2.9451965868461	3.43994936318306	2.21684636039436	2.98798937452948
"fb4e5483e464bf9bf80d4b910bf50fde"	4.484456827376	4.82926701079271	5.27561400458603	6.0887168239114	6.25891454956627	5.39562210135894	5.28272950463638	4.96181011631385	7.29187693413172	6.96633985425913
"fb576f6747d19dd26e45bd7afbc57315"	1.63550577405782	3.38312682147132	2.04110408833774	3.62947654975921	2.5963272658882	4.41734744539148	1.61556351257834	3.03625497529063	2.3753949372299	4.11669035815054
"fb6d1167d9a3bd62a1df9fd3e4417030"	2.42657259699954	1.30919024300236	3.28529679146203	1.91498116135278	2.68254445930136	2.71236755676565	2.99794826281857	1.07851490962015	3.00373599943724	4.10291015286288
"fb6eafb5564074a3f46cdb8a3017a4ce"	2.76958120418787	3.81215559721482	3.11522349387632	3.4775049068341	3.70815694354936	4.27527014509771	2.74745826849846	3.57578790868705	3.32252712064159	3.96516862320498
"fb862e885df3aa38cce37ba09b1f3810"	2.36925600791882	3.02393098172734	2.39962243750608	3.29267140850257	2.6382375088764	4.00994473064762	2.48615943809582	2.89935451503675	3.28577732219288	4.10178421738314
"fb8ef764633c9239baf335a599e70cfc"	2.35717019108612	3.89301127000835	2.82232235461661	4.59563018169152	2.79579403571274	3.96322231912986	2.47924363061873	3.91607994364107	3.15776113081292	4.29685312892445
"fb93b3c891b43d1b89d183ae87d813dd"	2.96454842213498	3.32328571282266	2.86765830492112	3.71172680427869	2.2693447020138	3.21491438873093	1.50442155976762	3.11372373193329	2.57064541179102	3.5882715159363
"fb95afe119045838658c0242188ba98f"	3.0955489203294	0.732783192080305	3.1117205440269	0.474982464251211	3.1374904829312	4.05511539569976	3.29112883764807	0.488889169479432	3.56492095195543	3.58698846822639
"fb9bfc2d2b9fc550b25ef182d53ea2f2"	4.94247210689752	5.22802617582358	5.75650376214278	6.76257838915578	7.02376741418619	6.75158364506882	5.22257585088833	5.39321262846766	7.85476182117568	7.53420098223376
"fba9f70c438fc4f299ad50189af91973"	1.51684970470027	2.99430200120196	2.08683824350889	3.88530657880699	3.12194104611736	3.4307445333504	1.59521545101245	2.24778756066711	3.55965705016319	4.08520727742406
"fbbede2816dd05cafeaff18959c007ec"	3.32652613294926	3.94085995496369	3.98724254955677	3.86710226836051	4.11333336641228	5.32051668306572	4.51226834879718	3.80516398980207	4.88872079311849	5.17420906171605
"fbc55d1b51e23cfb1d4cb969de966304"	0.424727066393376	2.37283626582105	1.32100782695699	3.14232785680564	1.54977283011237	3.65361956652449	1.67000549732984	2.21637710229412	2.41761411761876	3.85950453977206
"fbf382fe57fcf8a6dffad22cbf117c6d"	0.409891961783218	2.07276970942214	0.883202917989571	2.13190827232169	0.922304612190932	4.14353972373412	0.116759400809843	1.81202685778703	1.75658124087844	3.46565152423996
"fbf3e32d0ab1e09bc16230d88cf272ed"	2.40891083267325	3.06397799265877	3.04003198978376	3.47715711919197	3.44070138801746	5.17446979118871	2.56250922892177	3.18562017489792	3.61234176335239	4.97391930283983
"fc04a6c0c311b240be882396f04c6053"	1.48930098354351	2.73145580699285	2.01592942694028	3.19627178768497	1.53125629016194	2.55898525346062	1.72364674601124	2.36757485605666	1.99935273932943	3.21848507325539
"fc0aea40a8f5635ae02cd082d66966a1"	2.04402457510141	3.92164268756365	1.75722564874706	4.44916049593826	1.17131737247207	4.72827645031097	1.51931690555313	3.78950638401123	2.82597663388414	4.79515579873302
"fc14a1a63c68b07c132e360655c88919"	4.09590139008266	4.76216531076823	4.19026462986386	4.96953178335588	4.00853085805016	5.61275175732119	4.20142250705615	4.54250008765843	4.77961143620521	5.74091074225196
"fc37a63f68531cc6dad16743f9e589fe"	3.28870754419348	3.65021475282651	3.85598577327699	3.86288070140013	4.77774843212885	4.74749623759283	3.49085583082085	3.48600628744472	4.75696780087952	4.87296265853652
"fc7ebab1f84309da067efbd077fead66"	1.53362946435534	3.05941934567363	1.56366653627511	3.05633096940217	2.78208699232931	3.52631106500598	1.54954439714142	2.55278523290047	2.72731707450124	3.90481364217257
"fc81248f7ef38e510f0b19c2c8a259bc"	2.20860596376329	3.73435457552977	2.67418602602224	4.43265679628079	1.67891173491225	3.05283540808829	2.48998924635365	3.9103620544476	3.13614791526465	3.39768254518851
"fca8bf1dc696f0ba97d2bb7d8c61ed73"	1.59063687537891	2.56164065898149	1.83205236379962	2.61740692766304	1.25185941054547	3.11307945193597	1.29667704616691	2.55990125257811	1.79565330385005	2.72387285163954
"fcf22002dcb42dc1c9aa059ed8e71527"	3.22368380753279	4.10572921028405	3.2123402238315	4.02126052136719	2.09899658931109	3.95781171736202	2.01228436659073	3.45839508153135	2.09329513596837	3.93812535557873
"fcfd4bd6535f1971a69d6572b211f4d1"	1.25583168374012	1.77646375054449	1.44782469030661	2.21637710229412	1.61291092930006	1.91039446975762	1.26540669859307	0.587447162833369	2.71089380041434	2.58003586193537
