"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_CFAb"	"sample_CFAo"	"sample_CFBb"	"sample_CFBo"	"sample_CFCb"	"sample_CFCo"
"c5f83be151837e48f545ae072183f841"	2.78483637818817	2.40361389793555	1.46674054476931	1.95384246943416	1.64552960230928	1.4300511943204	2.9180089739727	3.66446400810936	2.37616412528374	3.03059581570176	2.94955848369032	2.91718677783239
"c5f95299502774d0c44e335f047af10b"	1.19023233496353	1.75046253555316	1.9113157465765	0.480792098861471	0.434845900979473	1.99044774645155	2.24821929382049	3.83326945310333	2.50956218852041	3.93547387176089	3.70043147187855	4.03062860046756
"c62504642fa422998ed366287e66fbea"	1.86177437381676	2.17011656390134	2.3878251938666	2.22653685512623	0.664845437887849	1.21567803009345	2.55783396173094	3.12767075949144	2.5212347198007	2.90410878419687	2.63712328643733	2.80714090731475
"c63f745a7b19fb881978caafbecf2b8a"	3.31234522055946	3.90133448618096	2.56464584986931	1.6762915640877	1.64407602611471	2.74718308988622	3.12912160608846	4.43557536365552	2.61396337935684	4.34333726033513	4.0773357964576	4.24499437831364
"c679d89f3f18bdea82bc6a46bda3c009"	4.15286729158697	4.0946571237111	4.48283080753156	3.77242738176606	4.28593640565997	4.38305528904649	4.41995786295263	4.20971425848656	3.29379211024875	4.46399769726001	4.04457824176711	4.20564070712715
"c6893d18104097eaefedbd5fb0dc549c"	2.50713729112331	6.02369603667261	5.47218489268147	1.02224766963695	1.15653522500106	5.91297052605834	2.49837158924152	7.28411304617809	4.25540491518077	7.21900287837011	7.27386265335013	7.49701937638761
"c69a72361ea78364e3732ccabd50c302"	1.2058451317735	2.66812606958285	2.24272646845785	0.378794153078925	0.213489344594226	2.07150167724639	1.85587590763222	4.37183956040899	2.50328728012787	4.52051393613443	4.45178872148799	4.6099106467198
"c6cdad7bcc0eca68eacc3e3017f13f78"	0.386686556267673	2.26748368384616	2.57299383677537	0.245621029377808	0.552968026163954	2.50812337704726	1.26252960653242	3.81203057685912	1.54939734902185	4.21977607240648	3.80671524588672	4.11639112233409
"c71a6193b20444515f05a450e6d12eab"	1.06904271970194	0.664845437887849	0.426978689188451	0.538943582665884	0.545980389840366	0.538943582665884	3.25524293189607	4.31873235248322	3.27441557827278	2.67761353631874	3.37193333597563	3.77778901175159
"c73103f9f6423483389c2c9b75b32843"	2.7267999867734	3.84262908924781	3.53092640861471	2.44086158480752	2.5940162538231	3.83298131323806	4.44024931531429	6.15244039667005	4.75623372836351	6.3410764221982	4.82287233569235	5.49182917824084
"c732b93ef8e3e75abe4982a1305fc58d"	3.87630908827194	4.12552429922972	3.41930920126332	2.77322601912298	2.90745555089754	4.0470384837525	3.92110991413472	4.59343220463948	3.85411198845349	4.79571715447393	4.40390661258632	4.84680457124034
"c7a42c7d4f71de1b1182c53a71e6cd6a"	2.22261071631923	2.52376992727389	2.88674825649262	2.34698515857644	1.80965013917916	2.94762652511867	2.42858395215775	3.21571508209582	2.31440367802088	3.23985838469814	2.92941711374284	3.03724784024712
"c7b18ee417482ba09e883d06354689c0"	1.49560381943014	2.38001361743542	1.88041040418543	0.552968026163954	0.273631321354119	1.85611516115338	3.08976126935611	5.37525755561491	3.30613271838285	5.20562388420283	5.00499499078258	5.28682902756649
"c7d715d6a96e8beeb3a1402ea12ab062"	1.19756884266532	1.96022435311762	1.90593080535749	0.336090020728881	0.566798501802664	1.775380225462	1.77185739698739	3.40882739890616	2.4404593417527	3.81968523563295	3.46316585304931	3.45934678579047
"c7d9f082b9864be394f5e941faaeaa8f"	2.42062898351373	2.03729771037648	1.34353559643721	0.776653881674644	1.56122513154686	1.44838731617197	1.94071118665437	2.14514430750802	1.17843539673656	1.320812631496	1.36474370492021	0.855445153550842
"c7e53775b93e1f9d9e917d43dd5b2235"	0.285238793222016	3.08437620217676	3.22148036308815	0.144172910932572	0.0985599266112342	3.08508657441908	0.679713349358557	5.19581516202412	2.50832495485836	5.00703211711031	5.03016557058283	5.20945410861216
"c7f01c428a88c15ed670b111c18619f4"	0.502997060371407	1.21208233303107	0.402998735777541	0.177040972350029	0.10340911290936	1.47088478914267	0.0999815265496575	1.07672229567517	0.0806535316810708	2.16432541299352	1.07024966466265	1.274569084032
"c7ff52dab87368313f9c736385b1910f"	1.45405931235458	2.90281704855454	2.99839223272381	0.892200887582466	0.954688029190568	3.60370166779629	3.54105276894656	3.87579129275891	2.36765047531589	3.50880281560427	3.45021761460183	3.32982195986928
"c8059acf24d63840772d55b3d62632b6"	3.28598217131862	3.68012285173334	3.10805286161596	2.34929833995856	2.00032257389388	2.81831497122072	3.7819545926187	4.17079843773445	4.14583431730998	4.64398851050161	4.02629695811485	4.1710332205864
"c83d8dedb3b0dd641dea5193aa63079d"	2.87110285481054	3.39036374247369	3.46500735622411	2.6092753596165	3.31718441403786	3.53587584531575	2.4601384343398	3.57314913519225	2.00592739317794	3.28813200035428	3.40983305334999	3.28243967116453
"c845d17ec5768dfcde69db474d369da1"	2.17435266358122	2.67026096189302	2.63294497193658	0.882877425396852	0.551711087829454	2.68293335724861	4.52196475159569	3.52587166740322	4.55289912270506	3.55673214392402	4.24306525844733	3.56717945931708
"c85970a285ee504ac0b388308575b225"	3.24626528549755	4.01238983335605	3.09333958565577	2.0309646721785	1.7420167264997	3.61353906900509	3.19603813883734	5.06926101905668	3.5128913982927	4.85785079173455	4.85678711962075	5.19480367778841
"c8862c0237a2245d995e0dd12a9851b7"	4.7671466358704	1.84661138254698	1.33719865027583	3.42877444809901	2.85102061401494	1.29167869008851	5.2031179846054	2.76560388496082	4.06462240263847	1.55948603373557	3.17401434928554	2.39158668818491
"c8a5677449056900b4da23883a201b8f"	1.10976321864564	2.19872456290628	1.98547352327381	0.787727548661939	0.465710050012165	1.9023246669993	3.30669005282006	4.66440549492087	2.77797021599219	4.61172887071643	4.60185975254479	4.77038566452736
"c8aa52dc4e9c3c15a0ec6020bc678d0a"	3.03163740006578	3.87906521516608	3.5330505960997	1.92905896197131	1.62041247106213	3.56232495200187	3.98276668468964	5.09260304000186	4.41113387866767	5.08623105798639	4.91355947647046	5.2807339198481
"c8d16c05abefbee3634b2e43f56a7616"	1.30489719491473	3.33803107416422	3.18657099774911	0.820231271429188	1.0265934148793	2.74640675892953	2.74725040122459	3.69326502343129	2.55901424098927	4.114782412558	3.84926585138034	4.07913887279811
"c8db3de6859d1f9c4ec997a65c43d901"	1.59333395846432	3.53850506593393	3.45755059942045	1.30941198896075	1.06851254409057	3.0595160294177	3.21941296058498	4.90919278191781	2.48071119449383	4.94154178897448	4.6686962697839	4.88108523780466
"c8f5dacec006a022da26df88e188ce76"	2.82851308814276	2.59798750805471	1.74790384599309	2.20701303239097	1.72046976374661	1.99188246299312	3.88801617363636	3.68031125168109	1.02221205025274	2.60501231937403	3.89019465093137	3.49088987236324
"c90c60474e3e4aaafc2002cdd3f9163d"	2.71484870547811	0.488248671587006	0.273631321354119	2.01656696874563	1.4901632648776	0.587192043705526	2.91636390512929	0.241960595043212	3.10009012671373	0.548112159912006	2.06934575024779	0.753956255952009
"c9388eda404abec35c19425ba44a8ac7"	3.43776200643108	4.21488593830548	2.88472138009101	2.32355419655492	2.12777386295997	2.84047281258939	3.16185229134326	3.65546288826189	2.45623347526243	4.1710332205864	3.8942278466181	4.11453404278548
"c951ed8bb120bee0b3e07a5141bc2417"	0.677221030009686	1.69646662260684	1.38680423111409	0.0587640685306927	0.14614586950682	1.30489719491473	1.94267439736667	3.88316909893981	2.12781975402648	3.57238611869605	3.48490876914262	3.8607454515432
"c98f3114df689b2def5b631b5b8fcb3b"	0.264381459330454	1.32761729471065	0.480792098861471	0.0587640685306927	0	1.45688329156018	1.85849058487252	3.63239798756405	2.48198304688956	3.56069329310843	3.44634867921148	3.74920812625923
"c9995e9a5a5a2f7f5dfe7d6f2ce25516"	4.43704143316681	4.93026335445404	4.33553403532983	2.96087500670733	3.02401769257161	4.52866542074229	4.45872967956888	5.46663789815939	4.14991864760218	5.5071880229755	4.95513752415306	5.29921284548707
"c9a0bf7780a1c73f725dbb7fed84a2f2"	1.69868337532767	3.31322681752685	2.87793530030048	0.830835234784504	0.736900873449868	3.26539694050249	2.41496332676505	5.93261505007488	4.43431325055425	6.5725170326816	7.18578248282748	7.25049679397403
"c9b7490aa692924327b43250ed3695d3"	2.60309860689774	3.15517283944292	2.95475766856672	1.64111464939167	1.29852722072391	2.77297930295164	3.31887347402938	4.9593085394998	2.93431251069669	4.73040534987794	4.47929235570593	4.52727930148158
"c9bf7818f4e9b8f5cbe477b679edaa4f"	1.4195344857676	4.43302341010403	3.07337895921181	0.60056028923713	0.867087882561922	3.36097555422782	1.35828575670058	4.06279293696047	2.39851907819132	4.95449428252705	3.52326467860277	3.748491987471
"c9cae63d1b6c2e05980856b1cdcfe542"	0.814886822958823	1.80965013917916	0.633219347180054	0.236107159466067	0.495650055104257	1.30817469904167	1.82962541894979	2.32693267045689	1.44439910482623	1.87728129293938	1.84175398723725	1.74033844738545
"ca05a954e62325a5c0b4145c4078859f"	2.55146088309696	1.60391788579189	1.2921374408315	1.57902425814345	1.59969769808834	1.46968700218151	3.89882201967949	2.85771419497182	3.20026462659731	2.20004113311601	2.99963926976792	2.42363110798535
"ca0e9edede9115760f133cce41f918f0"	2.53438665532723	4.67591118194804	3.86037596426906	1.70969402275258	1.35296635183388	4.54653781581979	2.39297701615981	5.5874312334927	3.87736696229881	5.50397412726505	4.38532239767562	5.11705468894359
"ca1b7caacf9f09d39030c32162e731b9"	2.01495435255809	0.566798501802664	0	1.23346509950157	1.59862567024205	0	4.05859869014299	1.42629938200805	4.71144167058769	0	3.56371411115751	0
"ca1bdef43cb9ae6e3285313a5130b74a"	3.80911769550675	3.88256206239823	4.01566916241254	2.9283903599144	2.62254859292877	3.89149820542802	5.05694696075528	5.40262083973326	4.17711830644883	5.24448594858509	4.96505522006988	5.11276136858426
"ca1ef13981eaaf1f9256d1a54f33d050"	0.793218734284161	2.01333913163858	1.88409629359507	0.273631321354119	0.318639168469421	1.93606902652441	2.86050023565171	4.70746811270431	1.7241984293237	4.34590275338301	4.28955272883913	4.43323017003321
"ca1fd84503767f705bdac2611643b27b"	1.83121493046687	2.51499888578024	2.2027454205083	0.861988705261485	0.846533282457691	2.49921340173652	2.89220119456707	4.31650213428515	2.89640905225921	4.19102108088748	3.79980758181533	4.18478874040184
"ca39a649b891f677914f80756f1f193e"	1.13731203280726	2.16457339305061	2.44086158480752	1.5788529238434	0.465710050012165	1.48743184732784	2.89367541060107	3.01179212458957	2.0507545708454	2.92132227392795	3.63814790941853	3.37445841028012
"ca44aa4ee0c6903f12f7e63b244d1106"	2.85171986071418	2.75798891178871	2.35160618287903	2.25105071691706	1.82927359879046	3.06550760550556	3.79434822391207	3.98333329629002	3.23748841101288	4.05623167253907	3.82001876298603	4.0939548863083
"ca6108788da4e26b8ddbbfe9fd6d2cdb"	5.53864616201338	6.40309055450812	4.97774247485821	4.46806211896843	4.38108369024148	5.32757345307289	7.48350614559922	7.52821487385404	7.43897810148696	7.27598008730329	6.97626703635225	7.127036732388
"ca89ce0c45ab68f50cbb7f858c692993"	2.81146134331539	3.46055424718206	2.47446083762475	1.30631353367983	1.46917544776388	3.12123024558343	4.40984051737015	5.74150254959445	3.50971283526528	5.65401511718888	5.5920334476984	5.82805512712357
"caa2a9fcf7b7d31bb9713d59496bf83a"	4.06505326832783	3.53762618415634	2.53994863577945	1.81989131009433	2.40441413919116	2.85710300191519	3.73478699131311	3.52952656623643	3.05811873066205	3.20656289086488	3.81533922666857	3.53840464332773
"caa4d2612535274f30c19fcfbb838ef6"	3.83271926631674	2.51009263658426	1.6393879002885	2.88269038711626	2.29469252848673	2.13495666160719	5.60139947734332	4.43286888235516	6.4098195425248	4.40465027915676	5.0998624278162	4.32458828753862
"cabe4bcb2cfa4dae66d05e83f15a234f"	3.62875902548325	4.45703327879382	3.94584358715918	2.37777048452301	2.39004591063676	4.22272407123841	2.25142568438024	3.94992731403951	1.42629938200805	4.37273823069877	3.85604388653472	4.0750127680666
"cb302603edbe63aaa8cc88a5bb776ca5"	0.318639168469421	0.0813357175297303	0	0.0472842689734433	0.14614586950682	0	0.81967048032014	2.54976265607519	0	0.96902767661946	0.705789984292875	1.26706611642269
"cb374160f46f1e1e8321372223c6f9f2"	5.12489609896053	5.70270033015642	5.35932778331576	3.78464595102591	3.96867185506443	5.31447092869312	2.62518043677171	3.15947981017988	3.0129225486271	2.86595876118302	4.09991805748398	3.65164742104227
"cb386c2919cc9449ae1ffb70be847aae"	3.70484814813421	4.30658664115809	3.61125231618459	3.31981413698136	2.76258447118295	3.97308687193897	3.27499086791944	4.16750567672376	3.19416927618072	4.40372060949907	4.08988958687253	4.67339495455951
"cb45841c2ff853d1f2ee41e8621d17aa"	2.0084777560026	4.00359201395199	3.63452714359847	1.30489719491473	1.32117833992793	3.05186801186176	2.69727771904201	3.71052782795187	2.77512999048064	3.26400336600578	3.15927290094068	3.46221245273355
"cb4b499bf42f951d0df5ac358ed51a4f"	1.70969402275258	2.11617298127627	2.87929620532953	1.59371901534947	1.05227860487871	2.47199701116643	2.72057569522262	4.12540437330835	2.85087850983084	4.05886134658207	3.92981278477499	4.14895912840866
"cb67dd85f52cd6bebb27273e5250e011"	4.43643339527638	3.4671727375941	3.81200578524514	4.0905857548889	4.20127919145374	3.17123977067412	2.46398946467521	2.57135057333736	2.15260010671676	2.58623033823958	2.52363102010181	2.45178320815739
"cb969e36b921b555ab6476a0d5403158"	1.76714312456254	2.55151997016526	2.80595217083063	1.16789422948161	0.701522013542125	2.63217153398792	2.37049641982237	3.71349986897616	2.24177550407225	3.56155731553859	3.40630882926103	3.55549342235258
"cba413df14467a2b31cb1ec372a9c5bd"	4.17493250584288	4.63387420553125	4.98893837576317	3.86063086405013	3.54953577425482	5.05282924305648	3.52550557101217	4.68875980209215	3.93903285310555	5.07507651049987	4.85441934529066	4.93620423385776
"cbae3ac193c6747becea6230b92a7e58"	2.77473703795618	3.76298874769536	3.24059582850925	1.72058475496659	1.16412221284094	3.59043276058911	3.62998131606633	5.02598094498919	3.22668239415916	4.97403454423984	5.10467290695487	5.23302566584193
"cbb7662f422b766b428d6887aac93f2e"	1.44268296484316	3.54220362204113	4.14354765699697	1.22638819186006	1.43694588711816	4.29724248012741	1.59713696504529	2.38320388085537	1.48310160158767	2.38740406842676	2.55192833531937	2.62834010477405
"cbeb9aec39552171e4d59fa32366ef95"	2.43345500953107	3.73910097435671	3.43308292477973	1.64874227593475	1.46250743741486	3.49520974997638	3.28072563465877	3.72786340847284	3.12978682930482	3.63561115806235	3.34762893968451	3.64796558037291
"cbee40ad6925e6b6f5ed903e722e9940"	1.86740173993402	1.38680423111409	1.85989152587576	1.04378996756688	0.902072124876585	1.53026374413768	2.36049997619444	3.32818730916009	2.58801002000857	3.22969579727549	3.01131817982773	3.33741519665251
"cc143d54496a614323467215c36fb88e"	5.03400807674455	4.0187201973361	3.25797441518018	2.811789002492	3.91301171649224	3.32809626143723	2.59711387315824	3.04372745514182	2.39851907819132	3.06665512143779	2.84116330625673	3.17592122462669
"cc28a8ffb608d77d4385b47e7ea03b9a"	6.11061556886678	6.54664816317895	6.5893723341082	6.04895552300415	5.80206489962702	6.79006841620099	5.86492828852872	7.37285152167934	5.33561642681623	7.3985377794311	6.77686653548252	7.17998434436951
"cc60c4cbcb43e54ce50f6fa3c262d7e5"	2.48819631019391	3.47879131395841	3.22224603302319	1.1424825197694	1.06828066635537	3.32881645757912	2.71051276649759	4.11751041641385	2.70544307215979	4.19721481975941	4.16844757245875	4.45361074599719
"cc788a338cbb219bf7f7c5ba685df324"	2.07599561127554	3.31937632978259	2.9615015297695	1.30817469904167	1.16412221284094	2.87384143742592	1.35884922324898	3.35796905736351	2.25168056426563	4.09084647653554	3.9466904376869	3.86914144554598
"cc9410ae7b07f027dfa636e5ce06d3d2"	0.677221030009686	1.94821962302327	1.83701641479841	0.517531091780994	0.411056115921325	1.70530430116192	1.17889619801941	0.862349724860747	1.87728129293938	0.965939955517741	0.333186845629684	1.21111920784637
"cc98bae0d780d7615238d8e139fce9af"	1.87856235226211	3.56266834556909	3.20244741449393	0.74267754690262	0.921526998669401	3.08063300803732	2.82046071886275	4.92059108396285	3.29825623823996	4.9248609906987	4.68139117142676	4.97870431128411
"ccc2a45d8a2c735753fc22505097fa3a"	1.32761729471065	2.4323924349417	2.67728132368159	0.963964082162872	0.959336811283002	3.11506055914095	4.29723827585647	5.64227817937382	3.89731927344294	5.12676063653814	5.95285344010711	5.74850757493934
"cce85014b6b145160cca2af6c04d6934"	2.41739660693849	5.07652955205721	3.90060011188654	1.84661138254698	1.35920447110479	3.68863454912716	2.37191636055192	4.97413970495065	3.21636836381364	4.98418398924619	4.57917448674897	4.91812963660689
"cd090c2b5e0697304107ede61606826c"	0.73109063605915	2.34001333524617	1.775380225462	0.707506096138806	0.37842958638172	2.14775710050901	4.44293592185164	4.89994885790589	4.58895982516975	5.18514320370182	5.16761962391395	5.0751715652313
"cd250cc04f6fae4bb598d12a0c158e6a"	2.23044763963077	3.05129563820128	2.75105572997527	1.4901632648776	1.59125663004762	2.70437411925189	3.01056925909933	3.78333927246342	3.08490438114968	3.58923921311101	3.18540143711743	3.27268772091419
"cd3da92f0d39d05a5147cb697cd318fd"	1.11857190043	2.86874095348193	2.60480036885155	0.667984186725419	0.705552386388889	2.7078858079983	2.49335750715752	4.55803723588057	3.76624337704526	5.33846933825313	4.46101589535924	4.89518086512965
"cd5b95f2c377ec5056890ae3153bb165"	2.70356381898982	0.552968026163954	0.226501905723844	2.22129857043672	1.43981854023262	0.0356711516762793	4.73482346845496	2.31948390044018	3.11908978734036	1.54011527229373	1.96201069399799	1.32650613942334
"cd5fb0504dbb39774d9f91f0408394db"	2.89078972609084	3.45588046588149	3.3215634515388	1.94129451337873	1.60350836737701	3.05244005809803	3.40378390040335	4.01015987728063	3.63280019894922	4.11627133714726	3.66796424813156	3.83129300829197
