treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
19eb594521ab89ef3e3ee3dde8465d6d	1.163	0.0467	4.5115	1.163	0.0467	0.5639	2.0622	0.0829	NA	0.1889	0.7808	NA	0.2192	0.8306	NA
19f537cb5133796e07045cc1589c5502	59.3561	0.9571	2.082	59.3561	0.9571	0.2603	228.0726	3.6774	NA	0	0.0914	NA	0	0.1562	NA
1a0ef865e043ba17ee7867cf1e60c76e	1.951	3.9842	1.9316	1.951	3.9842	0.2415	8.0802	16.5009	NA	0.0217	0.0036	NA	0.0317	0.0135	NA
1a151a403e0b0c475176cf50a8f6dc33	9.9941	0.5217	0.7447	9.9941	0.5217	0.0931	107.3621	5.6042	NA	0	0.0454	NA	1e-04	0.09	NA
1a15655a2045f8f150ba8043d98ca853	0.4378	0.5091	0.9429	0.4378	0.5091	0.1179	3.7139	4.3192	NA	0.0901	0.0713	NA	0.1118	0.1275	NA
1a214be6c049696ed037ee4edc7e859d	0.6049	1e-04	1.2339	0.6049	1e-04	0.1542	3.922	8e-04	NA	0.083	0.9785	NA	0.1038	0.9826	NA
1a2cbcd932fc54eb6bd002ad53c9ae2a	4.2808	0.0301	2.3914	4.2808	0.0301	0.2989	14.3205	0.1008	NA	0.0054	0.759	NA	0.0096	0.8132	NA
1a428b33765c69760905cabcd37d1b7a	12.1134	0.442	0.3616	12.1134	0.442	0.0452	267.9673	9.7773	NA	0	0.0141	NA	0	0.0365	NA
1a5030a948a534e5377a5f445d431910	6.3868	1.4618	1.3825	6.3868	1.4618	0.1728	36.9566	8.4586	NA	3e-04	0.0196	NA	9e-04	0.0469	NA
1a5c4ca202f52eae3a4aa1c44c541018	3.3131	1.2218	2.3976	3.3131	1.2218	0.2997	11.0548	4.0768	NA	0.0105	0.0782	NA	0.0168	0.1371	NA
1a728561badef669c256c0001d8c1c86	9.4218	0.5678	0.4824	9.4218	0.5678	0.0603	156.262	9.4176	NA	0	0.0154	NA	0	0.0388	NA
1a73c4618bf821773fc4f4173a5ec2f0	9.3699	0.7426	2.0743	9.3699	0.7426	0.2593	36.1374	2.8641	NA	3e-04	0.129	NA	0.001	0.2043	NA
1a77a40e5d9bf13fa078e991cbd1a18c	27.4569	0.1528	3.3888	27.4569	0.1528	0.4236	64.8189	0.3607	NA	0	0.5647	NA	2e-04	0.6513	NA
1a94454883f43ae81ec51d1cd7746939	3.1721	4.0644	0.5649	3.1721	4.0644	0.0706	44.9202	57.5551	NA	2e-04	1e-04	NA	6e-04	9e-04	NA
1ad3480bd377c03fe093aa17e51e5378	0.8087	1.8097	0.3391	0.8087	1.8097	0.0424	19.0802	42.6978	NA	0.0024	2e-04	NA	0.0049	0.0018	NA
