treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
14a45c1c21679abd6da20ecdcb7a5d40	7.5846	0.8247	3.3533	7.5846	0.8247	0.3726	20.3566	2.2135	NA	0.0015	0.171	NA	0.0081	0.2373	NA
14a7dc86b921f6c584ed90d898407f9a	10.4995	0.526	4.7637	10.4995	0.526	0.5293	19.8364	0.9938	NA	0.0016	0.3449	NA	0.0083	0.4285	NA
14aecdd921afbba2773852a14890c3d9	9.0039	14.9876	2.6221	9.0039	14.9876	0.2913	30.9043	51.4426	NA	4e-04	1e-04	NA	0.0081	0.0011	NA
14d24619fa9832bc07f1e5ffb9691077	5.4352	3.7287	3.4276	5.4352	3.7287	0.3808	14.2718	9.7908	NA	0.0044	0.0121	NA	0.0116	0.0299	NA
14d625418d7f20a6a835fdff7dccb88d	8.6342	0.5327	3.6247	8.6342	0.5327	0.4027	21.4384	1.3227	NA	0.0012	0.2797	NA	0.0081	0.3592	NA
14e088e1feb3c15af9208074c009a5ae	0.3695	15.5496	4.4169	0.3695	15.5496	0.4908	0.7529	31.6847	NA	0.4081	3e-04	NA	0.4441	0.003	NA
14ed914baed18b32c45064ecd0e8abfb	2.6036	0.1988	2.0092	2.6036	0.1988	0.2232	11.6625	0.8905	NA	0.0077	0.37	NA	0.0162	0.454	NA
14fc4aff68a121a8161f620973bb6723	3.6051	0.1261	3.563	3.6051	0.1261	0.3959	9.1063	0.3185	NA	0.0145	0.5863	NA	0.0254	0.6603	NA
152ed55a666553dc894d45a31f909727	8.3732	3.4977	5.8245	8.3732	3.4977	0.6472	12.9382	5.4046	NA	0.0058	0.0451	NA	0.0136	0.0812	NA
15349d695f609f87393c53f3f94bda17	8.7283	3.3643	4.1944	8.7283	3.3643	0.466	18.7284	7.2187	NA	0.0019	0.0249	NA	0.0087	0.0512	NA
1545e67459fe1d6bdb0406022ffc60e5	7.9912	9.7524	3.4346	7.9912	9.7524	0.3816	20.9404	25.5554	NA	0.0013	7e-04	NA	0.0081	0.0046	NA
157ab2c6d7219b628daf4f2e1e41b5c7	0.0989	0.6199	6.4477	0.0989	0.6199	0.7164	0.138	0.8652	NA	0.7188	0.3765	NA	0.7436	0.46	NA
15a48dfbe549b8df3f1583f7c3a5671e	0.24	8.6718	2.2621	0.24	8.6718	0.2513	0.9549	34.5023	NA	0.354	2e-04	NA	0.3914	0.0025	NA
15b50ae746bc759c7e98947a33985b48	1.1798	5.8828	3.375	1.1798	5.8828	0.375	3.146	15.6875	NA	0.1099	0.0033	NA	0.1368	0.0126	NA
15dd7647cf8c1383222718b44e202a8c	12.8944	13.2148	6.3538	12.8944	13.2148	0.706	18.2647	18.7185	NA	0.0021	0.0019	NA	0.0088	0.0088	NA
16157f920f9710dea7093941a9cb5872	7.4322	0.5793	3.0933	7.4322	0.5793	0.3437	21.624	1.6854	NA	0.0012	0.2265	NA	0.0081	0.3014	NA
1626a2b3aed7c25afc3ca12a8649cb6e	1.7182	0.0039	1.0068	1.7182	0.0039	0.1119	15.3592	0.0347	NA	0.0035	0.8565	NA	0.0105	0.8894	NA
163fcfb6ff0b855121058e06415781ae	4.8631	1.412	2.0111	4.8631	1.412	0.2235	21.7629	6.3189	NA	0.0012	0.0331	NA	0.0081	0.0638	NA
1677062cfee81755b2d2788b7150e18a	0.6364	4.7003	0.7497	0.6364	4.7003	0.0833	7.6398	56.4271	NA	0.022	0	NA	0.0351	0.001	NA
16774da6fb0d2dce1ff48d750f87320b	11.1768	0.6889	3.4244	11.1768	0.6889	0.3805	29.3748	1.8105	NA	4e-04	0.2114	NA	0.0081	0.2848	NA
1687b973cd7f7de774a7d6d032f26e74	0.3084	0.4764	5.6911	0.3084	0.4764	0.6323	0.4877	0.7534	NA	0.5026	0.408	NA	0.5366	0.4927	NA
168c5c3fa431ec41a890cb809c93ee21	10.3227	0.0119	7.3628	10.3227	0.0119	0.8181	12.618	0.0145	NA	0.0062	0.9068	NA	0.0141	0.931	NA
16a655236d94f865723d653ddb533ecf	2.4849	14.3731	1.387	2.4849	14.3731	0.1541	16.1239	93.2632	NA	0.003	0	NA	0.0099	4e-04	NA
16b5be143375a154f59e60cc3c453708	5.4182	1.6271	4.9132	5.4182	1.6271	0.5459	9.9251	2.9805	NA	0.0117	0.1184	NA	0.0217	0.1761	NA
16b67a90e11d561eb3726836c8f8efdb	5.6142	5.8066	1.7824	5.6142	5.8066	0.198	28.3487	29.3202	NA	5e-04	4e-04	NA	0.0081	0.0035	NA
16bcbac5f925c0698f6572ee0d2278a5	8.2717	5.3296	3.679	8.2717	5.3296	0.4088	20.2354	13.0381	NA	0.0015	0.0057	NA	0.0081	0.0179	NA
16c815b349357d3bfe0d315b96dcad97	3.9186	10.2045	3.1631	3.9186	10.2045	0.3515	11.1497	29.0353	NA	0.0087	4e-04	NA	0.0175	0.0036	NA
