"sample_088Ab"	"sample_088Ao"	"sample_088Bb"	"sample_088Bo"	"sample_088Cb"	"sample_088Co"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"f7d7372e1afdde3db241c23621f514ac"	4.21844302095389	5.0975203853344	4.6035797218703	5.3152747735705	4.67543683254568	5.3279537385965	3.31240026203964	3.65335174236915	2.72238845434806	1.71681503064926	1.75322959045632	3.29113891950556
"f800eb67f9623a41b5f325933031e0dd"	2.82732765035588	3.79153406883093	2.72665415916796	3.88056330477367	2.83092963954954	4.01934539571254	1.78772846340646	2.27257019995177	2.00580216055129	0.683891087444375	0.748850866917451	1.89827018845693
"f812ecf36515422ac373591d4e1d4e87"	3.45996867929066	5.81301898891694	3.57419224643315	5.62270494840923	3.7002223792139	5.79256063995578	2.40872550445407	3.84935335020561	3.51232528392651	1.75046253555316	1.54844084626888	3.3250529270285
"f847df1c33c98aae5908e3e345bd7ad2"	1.74507792948401	1.3697572205673	1.33527445192419	1.76075701751581	1.33799285487295	0.848374189799675	3.72664827243167	2.620788974721	2.59129913278432	1.67855344306478	2.71083299221158	2.87041703570081
"f85a67316f8a4c0ba2f3833b1ec5346a"	3.00180580971308	4.55520957353039	2.90427708852276	4.51137935534279	2.89142961770706	4.02148849750066	1.41660288225198	2.41307045416912	1.26470565557947	0.517531091780994	0.37842958638172	2.56836467247411
"f86914977962acffe5866cac1f05f1e6"	1.64151310060366	3.9420450900632	1.78961517799797	3.71552807093924	1.52543779482377	4.08015064455187	0.762799526143432	1.65367124842693	1.9556619467179	0.467427821748301	0.0678158427322793	1.92924808174888
"f874d997b9a37f278ba0d3ba8d11288b"	4.16633152471953	4.73040609100076	3.28445755167747	4.30345625925374	3.39083521268197	4.64660882234568	3.86850070168569	4.44758342626058	3.66194675314801	2.55528783489924	2.4482137057993	3.4941072588011
"f8aa2d2b6d47bb332d3d8e228760dc15"	4.42046940107427	5.62245303394111	4.4337907057287	5.34439098710893	4.35397895011869	5.22864794482401	3.89716588293858	5.00440499267892	4.94829027658077	3.87530497395288	3.07673352168081	4.91475180331393
"f8ce636b2fc9bc8847713658b2e77125"	2.84716032623162	3.06710640429944	2.50628138432822	4.24092823479481	3.36959265706667	3.3180051373847	3.32374580023081	3.90280161883055	3.96737663050508	3.2649346432589	2.46790120672182	3.83219496637832
"f8e38e11d07faf0ef9c43489ddf55fb5"	0.470823832426405	0.368510207600979	0.530104918170071	1.48766702809432	0.602797970447392	0.699511666373207	0.71710496321668	1.7238261617967	0.808108777158712	0.26005395869947	0.222559274772515	0.449630612441492
"f8e7e57b55279a0afa3acfc25cd13db4"	1.12507787645965	1.02889159827896	1.4558834932192	0.942898331959205	1.30742951105586	0	1.04804329331618	1.28500333163727	0.887228486327927	1.25440019893045	1.09772022423025	1.03951847373538
"f8ebd54963ecc941d944b672ab9fcf57"	3.11180006123549	4.50462339905846	2.8797769416291	4.40185793802949	3.12259925826253	4.85766622700074	2.63997654985999	3.19155950837496	2.77322601912298	1.79768852425836	1.38680423111409	2.30561350272872
"f91a497b21d7eaa0a54b6848c8ea2d49"	2.92845507231993	3.67006150186612	2.57446699761172	3.2273914636764	2.43052965832167	3.78322826285825	2.61016574402089	2.79046639751385	2.22392114273086	1.63467769237428	1.38680423111409	2.59220566034992
"f9221df74233f217bc15c8c102cb5bd0"	2.5678083435862	3.83534539612142	2.23288768766712	3.82855139243885	2.07761737890613	3.87408268821802	0.935873727209864	1.61801502362486	1.59862567024205	0.65859973068175	0.626772307693485	1.67175239974088
"f93bd9311d3986b36c623917fdbe89cd"	2.81304545005828	4.0013337701318	2.97842435189044	3.20220483287943	2.83782973095017	3.46760478035965	4.64160746166321	4.1525341433004	3.85654465008747	3.74997808121917	4.13564188375657	4.07003948911194
"f95ba79484bb30f492be0b7071ce27b9"	2.54346325237301	4.56316770329911	2.07761737890613	4.27041048214518	2.70494003621634	4.76083115332822	2.79639405106641	2.86698086714262	2.55434719883018	2.60749220891932	2.69050891504555	2.67728132368159
"f9616c752d6c5f6895943c90b3d4d5b4"	3.72679834818187	3.47614787861009	3.3291208076417	2.98749274779479	3.24880302939334	2.7687199407395	3.23477408747715	2.67501956231396	1.96101739928522	2.29478882260716	2.19913298473497	2.07063935817575
"f98727a3d0a15e2a83adb038907ec0a7"	2.92490994748063	0.748625721968332	4.1878671186052	0.54544061155434	3.78480030315817	0.874978890722844	2.14935709108002	0.0935654035609249	0.290220150945559	1.51521373378942	1.15031961514028	0
"f98d8547d13655c57bc8137b5d5d212f"	3.69026948756964	3.0754727817237	3.79347908036883	3.34950962351909	3.87697348474328	2.35576181262224	2.76791940040399	3.12255279230165	2.54868472561031	2.25740308658734	1.78963387842636	2.64686356721991
"f99e21d545c1df127d3172638b5a92d4"	1.85904733245861	4.45789610804441	2.06885318232977	3.93241839818063	1.70372211155474	3.63483395482996	2.2774636759802	3.64248362124424	2.86491348420657	2.21735177069152	1.49560381943014	3.35676610372999
"f9a76ff8299882bd937cfccde21b89db"	5.23859050412502	4.94557482343339	4.55660600628225	4.67348637524392	4.36245281120011	4.65244129221109	2.069903700741	2.01172129755905	1.85611516115338	1.48743184732784	1.45688329156018	2.01172129755905
"f9af1a4474e90fc75162e66064c5092c"	0.361513220578982	5.74361479561109	0.976406989201139	5.48996851702324	1.17240783106836	5.88035364071028	1.23698486051778	6.43359932073827	6.65779405827416	1.03951847373538	0.344702560113685	6.92328723620942
"f9b450c7ecc546e92be83535e7f956fb"	7.44471077661765	7.31878488982206	6.83618608448039	7.9982375685874	6.82043784789	7.19317494411942	5.73545325222671	6.36107531878648	5.58049832306951	5.45001789004942	4.82271030737092	6.10306543482845
"f9c1cada35e989816202b5f87ef285c2"	3.40308093998524	3.96168478962645	2.96324420519854	3.66650500251093	2.90297972023284	4.38354597988418	3.50471409856727	4.12278275299431	4.26850492073805	2.5940162538231	2.74873394606644	4.11055045122524
"f9c8a59db3bc029f27376447df138341"	2.25870007888187	0.115059329734787	2.55164431353789	0.175313725871895	2.72111778049493	0.568988865930157	2.98441118113632	0.626772307693485	0.125005777631557	2.98746721183673	2.73311607735437	0.135631685464559
"f9d38eeeac4c3c996f6fd920499ef5ab"	2.40883701123451	1.9547509537208	2.47695176005064	1.46492530349082	2.3507941359643	0.995900114906898	3.29230099253542	2.3152219110168	0.906971441872821	1.58631359442664	1.90593080535749	0.695501906016622
"f9df35f7c313cde7722c5078db7c94f7"	3.21557678902879	4.18533177509132	2.38345515062689	4.42736035603079	2.76813758059061	4.64258966250361	1.70530430116192	2.25613583676041	2.05140208464859	1.34353559643721	0.798679931384444	2.13924170607758
"f9e59e6e2ee7f36587e545cd6c663d2a"	2.53567842498529	2.18574091298513	3.0987033315431	2.21078242805843	3.54131964055531	2.2552102440598	4.75721904705785	5.29956454525664	5.22734982200163	4.34663633377253	4.01613753468184	5.27723600881699
"f9ffb9596163a2b5a591aaf42f33eb4e"	2.8190325987738	4.23481028648239	2.69192240690601	4.19154024665664	2.67153501988175	4.40700878505484	2.40436159373642	2.79639405106641	2.52764360959128	1.27828311315107	1.16789422948161	2.54489185153271
"fa13b51fa34595ee45a372ff32d1e699"	2.18114261975604	0.843255414989248	2.5057969206795	0.732387124297548	2.53797179019555	0	1.76920876943714	1.04804329331618	1.00023106469794	2.48013863417939	2.62342724229698	1.29830978345134
"fa4fce2efabe44678d3377128162ea6a"	2.39597306807919	3.05003135752175	3.04502929735621	3.01935313020057	2.70659187252611	2.8154913616657	2.81862719795417	2.94888323372051	3.41049147556576	4.18984734807448	4.0530985794588	3.09949026167374
"fa560c8a4287765cf7a7a53e5a5a6546"	1.36337723333742	3.03377038703351	1.05710277526536	3.01283990935266	1.26429010387895	3.44879807182449	0.76545621416499	2.714046851865	1.10576498040289	0.177040972350029	0.114265746128343	1.93081609045896
"fa68eba85cc4a1a25c38c189a7d105c2"	3.31229267558841	3.61434544384648	3.4279114648128	5.26187779262601	4.73139473099102	4.81116153375171	4.8662529758715	5.43666768261265	5.41944385108922	4.58097999841113	4.51312572790506	5.14245724729473
"fa78d7e51e3730a0ba9eb010cfa8e22e"	0.546397447623604	0.298980220759622	0.66621686758304	0.375128876302478	0.57757732901194	0.325910186999284	0.846533282457691	0.911846872541172	0.950017534948856	0.677221030009686	0.977718795550604	0.580440301891119
"fa92577c9b25ac5df85ef8b1a8699a6d"	3.38021818247665	3.58873862549027	3.30384545223827	3.65665890255864	3.26800878741841	3.38317868222006	2.62166917085687	2.96400370406908	1.99210033757595	1.34037214295895	0.695501906016622	2.13638705091276
"fa9eb4221c73dabb4bed57270e0a8158"	1.32798610066397	3.88367102526678	1.29964960230505	3.76738040230862	1.27953684118214	4.17197269322557	1.78977168569397	3.28176119082936	3.28980277355091	1.0963373109257	0.978127165541277	3.51913174116158
"fac306f3f8ba6e91b20b554bf68b40b5"	1.73597379591521	2.1738101342567	1.21503655561254	1.79574875380372	1.81961910499514	2.36788976868057	3.12255279230165	2.03571820692285	1.64641187275818	2.68886500315729	2.1435084672587	1.40181454752786
"fac8dc4d4e9fe125a2fa9cf50adcedc1"	2.82033786854762	4.09029738343142	2.7482563260137	3.38966109384382	2.57579342438102	2.90297972023284	0.867087882561922	1.94303029195901	1.84086545653598	0.633219347180054	0.713454582396802	1.85989152587576
"fb063fc00db60cd5aa32bb582c5f3050"	3.64489621813101	5.03184842942608	3.81827304784388	4.57598398232308	3.68241057596534	5.27926675042056	3.65194857728325	3.35296238835686	2.59492032269847	2.42062898351373	2.1714975688317	3.04497781021611
"fb07ae189a06378ac7b034540e6b9bd9"	2.03528587163292	2.13895966920424	1.2094676798079	1.93482031206871	1.10549521356751	1.97429211485231	2.98502313487897	4.0556735512882	3.24437903566433	1.97712776887267	2.02299155331788	3.63324821178901
"fb136d1aaf712dddf1f7ccc7ceb2bfea"	3.64079206793819	5.01383696327921	4.39972091351363	4.65360371514224	4.80956874251563	5.19454802873948	1.72274874043881	2.07902770606169	2.86076585176747	1.80766644642784	0.940610592074156	2.6855690497612
"fb6d1167d9a3bd62a1df9fd3e4417030"	4.47688944169465	2.7188226361793	4.96751761094259	1.98631422768946	3.56536175667165	2.32045840938587	3.28914657285641	3.30170498523564	2.36420498407156	1.71624268465115	1.89142756375556	2.47607610840318
"fb6eafb5564074a3f46cdb8a3017a4ce"	3.82778242054047	5.16323550011994	3.51801382508197	4.84803957146897	3.35509910758677	5.24001012168929	2.71809860828444	2.76708007057521	2.87174025875548	2.89396595238443	2.37028221113408	2.58756380566227
"fb862e885df3aa38cce37ba09b1f3810"	3.83346279830742	4.70739657539919	3.74855303559955	4.66071482060875	3.53484268446533	5.00849767768804	2.41933125920216	3.026212297312	3.27398476711567	2.80574032716415	2.37363230117553	2.97610716856999
"fb8ef764633c9239baf335a599e70cfc"	3.12823224577323	4.67698951726762	2.67798192156354	4.36016980612223	2.61392137900985	5.05523856301887	2.06061461794497	3.36447261568314	3.17971928496623	1.43604621416597	1.18605429497038	3.09841037107088
"fb95afe119045838658c0242188ba98f"	3.66338265575285	0	3.83421626278729	0.850723415041062	3.70922409135893	0	3.02107150630877	0.76545621416499	0.226501905723844	2.05450955669218	2.58218836967781	0.426978689188451
"fb9bfc2d2b9fc550b25ef182d53ea2f2"	6.83380677718926	7.16340427720447	6.31360137818826	7.81363900534312	6.50948181887014	6.99095032972029	4.56055862428642	4.59428460242242	3.85858984421041	3.41255002913963	2.98929635740462	3.99493896596981
"fba9f70c438fc4f299ad50189af91973"	3.30064012667084	4.8564475246923	3.29613533997506	5.09645512814713	3.22393102578183	4.51229890963939	3.78164127597426	4.65355779295177	2.90679422353949	1.46250743741486	2.30440593425598	4.3534432440637
"fbbede2816dd05cafeaff18959c007ec"	2.79829910940478	5.41029370928045	2.52550461921651	4.97705079560218	2.64120929818334	5.80202664911596	0.787727548661939	2.9463555623995	1.59617535220052	0.419049093262551	0.318639168469421	2.30319690579842
"fbc55d1b51e23cfb1d4cb969de966304"	3.03694043350278	4.14806446002467	3.27527959848327	4.68529325966296	2.73024604081106	4.40696824065307	0.502997060371407	1.45688329156018	1.56376249240885	0.402998735777541	0.236107159466067	1.86740173993402
"fbe1db22622762c02b49044599e34ad4"	3.28315156148094	4.04984463182455	3.07144345987282	3.79895553400183	2.87192148242657	3.5509687720984	2.55151997016526	3.58339545861057	2.64342598740425	1.5561310131569	1.06904271970194	2.51597725366517
"fbe3eef33ab8165d198a83152a13699f"	2.54483141892153	4.15819347063146	2.32216808832975	3.58052167336366	2.20830738001237	4.54742051503716	3.18256219405339	3.9183185468556	3.51808564676036	1.9516642765505	1.87671087871856	3.79015521350247
"fbe4b69a1515354a8d2a299b1be2170f"	2.73023386289667	0.160146678765703	2.30573843610063	0.591494712406069	2.37002781609458	0.232583475677104	1.19023233496353	0.524719653155948	0	0.15655065472505	0.587192043705526	0
"fbf382fe57fcf8a6dffad22cbf117c6d"	1.89895629783077	3.67183501950468	1.64159140380891	3.83609744399782	1.65499619302279	3.71305730008836	0.37842958638172	1.50639692680758	0.776653881674644	0.166848294259004	0.353241556604199	1.48194652789455
"fbf3e32d0ab1e09bc16230d88cf272ed"	4.01273927324292	4.21149480511477	3.50441079394235	4.03239114127635	3.56240084631532	4.28659087198436	3.45435118589407	3.69977216257199	2.57576108415269	1.54069108210511	2.26748368384616	3.16687449040574
"fc04a6c0c311b240be882396f04c6053"	3.12259925826253	4.55147252975358	2.88757117325072	4.29303803153302	2.86598912503489	4.70519233790396	1.00066650933281	1.42298663373676	0.803534021828542	0.339523751283538	0.347286032065511	1.38738635597901
"fc0aea40a8f5635ae02cd082d66966a1"	2.74714013647368	5.38840721683921	2.37051847008164	5.3645647392667	2.78870318405836	5.35003115751451	1.32749903822677	2.92588109917651	2.08755102173358	0.395359806198354	0.569131567539084	2.23901530267571
"fc14a1a63c68b07c132e360655c88919"	5.03150728406084	6.23046506949161	4.87444085394431	5.72206905136744	5.09079024162451	5.90044498442726	4.83152508380502	5.1997741253835	4.35814562099869	3.73832227320968	3.75639127418802	4.52290167701748
"fc37a63f68531cc6dad16743f9e589fe"	4.66302044420927	4.36508670204804	4.45845400975828	4.29368663905433	4.6762254149128	4.56105484356566	3.83698145566977	3.71660243275784	3.93531908325313	3.82117375482746	2.92002685917837	3.8040824158382
"fc7c9af0524af55de5724e2a0aa4bd99"	4.71569745097887	0.160587064647948	4.13309497249262	0.588519729477948	4.05559541786278	0.311754980870058	3.6249708310746	0.395959338080721	0.436080595055946	3.22303828823982	1.6928184154694	0.0462166591655436
"fc81248f7ef38e510f0b19c2c8a259bc"	1.97911831753928	4.50693224446907	1.36331740095587	4.11021200584914	1.79458214838497	4.59569725915949	0.740651944247425	2.91842526748465	3.06694597423361	0.418570466445383	0.419304957615095	3.10058997997605
"fca8bf1dc696f0ba97d2bb7d8c61ed73"	3.02975388271921	4.06121212750115	2.84270723746951	3.67451246273759	2.86446019488787	3.88456680226737	1.5788529238434	2.39997855580207	2.46995120589441	0.916698648664787	1.98547352327381	2.17974378582532
"fce1ee1ba88974c2ed5a6a768fb8a6ea"	2.05556116163928	3.84768243802977	1.93984033638578	3.68939931896079	1.8398636839022	3.24519521110549	1.69201832049743	3.40775119178793	3.57968939287557	1.05649605420276	1.22638819186006	3.22483702157638
"fcf22002dcb42dc1c9aa059ed8e71527"	2.9522134567741	4.03326803961399	2.99708144162119	3.92356616288956	3.03335980969949	4.5632114216091	1.39099633225137	3.55093349072763	3.91927142618714	1.07429767301653	1.15167299877886	3.51219338542404
"fcfd4bd6535f1971a69d6572b211f4d1"	2.32216808832975	2.65109317874634	2.16528202510774	2.26051857437484	2.06444211054593	0.644922856272928	1.92376897520369	2.46378855764721	2.16596206905584	1.31469765617041	1.59125663004762	1.77742894264206
"fd12a201831879c0fc62b8caf40d248f"	2.37975118271736	4.91159519270195	2.28110519672131	5.01903279793042	2.43408600567137	5.13815260770434	2.6494340193524	2.97580427339896	2.03729771037648	2.15339401067214	1.67175239974088	2.4152358700017
"fd23ed4cf844bec4e0f6038c68353bc0"	2.78333205541516	3.84805392213007	2.50721756660271	3.78718333015283	2.63373174525989	3.6611464241354	0.851711676581753	1.51707478579952	0.664845437887849	0.411056115921325	0.0813357175297303	1.15272003543301
"fd5f0e1b496d704fe4a0a8c31d0499e8"	2.17791135371621	4.4584344000123	2.08585119607588	4.5843370394936	2.1684282749206	4.31914398041434	1.16668468708721	3.08175901140059	2.71683862614668	0.688729896546882	0.720209370749387	2.8657171877068
"fd897fbcea2b61f9304adc8fa913ef28"	1.97928587305614	3.31747004277407	1.39168134405971	2.8802106982036	1.35899546528138	3.51262289460021	1.25952274058434	2.39908678102585	1.98357524038818	0.774031091064867	0.581362422438375	2.71690629913569
"fd903d307cbc4612dc11a78dd45ac31a"	4.00534246076085	4.49728555115167	3.87582173212629	3.50649983731057	4.07056068812898	3.89423325913952	2.24333386045426	2.71845766576542	1.87658568624422	0.946062115646062	1.00962359598384	2.02811466007519
"fdcb65306e74eec22de25a8e49c593f1"	0.908540778414094	1.53862910742317	0.311754980870058	2.33574130030295	0.443043447662953	2.32727965680203	0.771070721307639	1.34037214295895	1.1450457096447	0.524719653155948	0.394875906553896	1.10576498040289
"fdd1a2a8fef45dd4775fe7211870cfb8"	5.15332095822851	4.67592385303095	5.28634366706448	5.238498039145	5.40506255310648	4.52200051111117	4.97113218640672	4.14297130033981	4.16238343435189	4.04449697667969	4.5444819496483	4.16011911603146
"fdf341dbcc2dab0d4c921f746e664bfd"	1.97187025072484	0.936242367675859	2.36888955394165	1.8203048131103	2.18310762259359	0.880049894477776	1.9737698665058	0.327402660646713	0.216803495568011	0.695501906016622	0.517531091780994	0
"fe1886af8263ce40b675adc1fb2f62ad"	1.58965960484219	2.4636949301874	1.12830053236993	2.90297972023284	1.30835984631198	2.59287875228231	0.701522013542125	1.62041247106213	1.70530430116192	0.291878256145685	0.18713080712185	1.74624854746125
