treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
35f658e97275af84015cf94ab839db4c	5.3329	0.8696	1.6595	5.3329	0.8696	0.2371	22.4945	3.6679	NA	0.0021	0.097	NA	0.0054	0.1891	NA
35f6e8850a2c5edc8811308c31740aa2	2.8289	1.562	1.2573	2.8289	1.562	0.1796	15.7495	8.6963	NA	0.0054	0.0214	NA	0.0109	0.0659	NA
35f9421a2b45abb8989259fd565e7b44	3.7737	0.0138	2.2347	3.7737	0.0138	0.3192	11.8206	0.0432	NA	0.0109	0.8413	NA	0.0189	0.8977	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	2.4173	0.8418	1.0686	2.4173	0.8418	0.1527	15.8346	5.5146	NA	0.0053	0.0512	NA	0.0108	0.1215	NA
364fe489812e34adc4df279034472845	13.7652	0.3345	3.7793	13.7652	0.3345	0.5399	25.4959	0.6196	NA	0.0015	0.457	NA	0.0043	0.5826	NA
366456ba0b17f69f7d4adffcc49c6428	24.8257	0.1102	0.6664	24.8257	0.1102	0.0952	260.7782	1.1573	NA	0	0.3177	NA	1e-04	0.4487	NA
36681ed177eddb1fce8b3e6b1afa5b35	7.6596	0.0685	0.4569	7.6596	0.0685	0.0653	117.3461	1.0491	NA	0	0.3398	NA	3e-04	0.4717	NA
366d1f3354cd2f6e55549e4a5e889c84	17.3763	1.2006	1.188	17.3763	1.2006	0.1697	102.3896	7.0746	NA	0	0.0325	NA	4e-04	0.0886	NA
36aad224ea69b4aaef2b32f210f1b8b7	0.2559	9.7973	4.0713	0.2559	9.7973	0.5816	0.44	16.8452	NA	0.5284	0.0045	NA	0.5673	0.0249	NA
36ca3b222e019ba5da5efa71d85ccc52	0.138	0.2061	1.8236	0.138	0.2061	0.2605	0.5299	0.7911	NA	0.4903	0.4033	NA	0.5307	0.5338	NA
36e78a6c4444816def00207aa4084012	0.3793	1.103	0.6843	0.3793	1.103	0.0978	3.8801	11.2833	NA	0.0895	0.0121	NA	0.1137	0.0452	NA
3713acb1495051fe26522f00b0c6fe19	10.5934	0.0671	0.7053	10.5934	0.0671	0.1008	105.1395	0.6661	NA	0	0.4413	NA	3e-04	0.5689	NA
3713c0fa6416cd2626c2217735013d1d	0.5853	11.9513	5.6672	0.5853	11.9513	0.8096	0.723	14.762	NA	0.4233	0.0064	NA	0.4653	0.0303	NA
37434cc1fda2ef738d584032d04fdbd7	3.1531	1.2245	6.3912	3.1531	1.2245	0.913	3.4534	1.3412	NA	0.1055	0.2848	NA	0.1315	0.4123	NA
378ec9239c859f2364d043b5aa191660	14.5881	0.2441	0.4939	14.5881	0.2441	0.0706	206.7481	3.4601	NA	0	0.1052	NA	2e-04	0.1999	NA
379f15605dacc0725a67235d5f995efc	1.1507	5.4773	1.658	1.1507	5.4773	0.2369	4.8584	23.1254	NA	0.0633	0.0019	NA	0.0836	0.015	NA
37a000e34e8669856018b16dd9348903	12.1619	0.0572	5.7023	12.1619	0.0572	0.8146	14.9296	0.0703	NA	0.0062	0.7986	NA	0.0121	0.8677	NA
37b58761e19a71117be28c46e22ba94b	3.7384	1.7951	1.8217	3.7384	1.7951	0.2602	14.3648	6.8978	NA	0.0068	0.0341	NA	0.0131	0.0916	NA
37bbddf8b5815c8c957f09861e9f3146	8.555	3.6669	0.77	8.555	3.6669	0.11	77.7755	33.3368	NA	0	7e-04	NA	5e-04	0.0086	NA
37bfcf39cb5abd90e1ca1a87e023696e	14.9326	8.2544	2.5102	14.9326	8.2544	0.3586	41.641	23.0182	NA	3e-04	0.002	NA	0.0016	0.015	NA
37d8c62715f58853987af6d404b8e754	10.0358	10.1174	3.861	10.0358	10.1174	0.5516	18.1948	18.3428	NA	0.0037	0.0036	NA	0.0082	0.022	NA
37db8e6fc91a931a73a9bd86588db281	9.0652	0.9594	1.8273	9.0652	0.9594	0.261	34.7277	3.6754	NA	6e-04	0.0967	NA	0.0023	0.1887	NA
3824f27645c6a4b080204e1e76e0bb5d	15.0761	2.1877	1.3435	15.0761	2.1877	0.1919	78.5494	11.3985	NA	0	0.0118	NA	5e-04	0.0444	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	6.0683	0.1494	0.9241	6.0683	0.1494	0.132	45.9682	1.1317	NA	3e-04	0.3227	NA	0.0013	0.4536	NA
38363af5e0e19fbfefc89382d2ac752a	7.0457	0.0348	1.1039	7.0457	0.0348	0.1577	44.6796	0.2209	NA	3e-04	0.6527	NA	0.0014	0.7526	NA
38466e6e8254bbbb2452056b9af77bc4	9.2697	1.029	2.4744	9.2697	1.029	0.3535	26.2238	2.9109	NA	0.0014	0.1317	NA	0.004	0.2338	NA
38466ea58ece86724831a3311e37953e	7.9728	7.877	0.5239	7.9728	7.877	0.0748	106.5357	105.2553	NA	0	0	NA	3e-04	0.0018	NA
38507f1b9d5cf01af5f5b1069dc55db6	5.4674	1.3146	0.8724	5.4674	1.3146	0.1246	43.871	10.5486	NA	3e-04	0.0141	NA	0.0014	0.0506	NA
38723a9324324bc737370ad935bf3683	3.2077	1.1896	2.2089	3.2077	1.1896	0.3156	10.165	3.7699	NA	0.0153	0.0933	NA	0.0251	0.1838	NA
388c08f42b56a32e4966db4b0b8da1dc	0.0711	5.0442	3.5303	0.0711	5.0442	0.5043	0.141	10.0018	NA	0.7184	0.0159	NA	0.7464	0.0548	NA
389cfc531b6482f7f07c7be0cf3171cc	1.854	7.7583	1.6889	1.854	7.7583	0.2413	7.6844	32.1568	NA	0.0276	8e-04	NA	0.0412	0.009	NA
38a6885d3364c6ed9b003cb7195cf1f0	1.2959	1.6394	3.36	1.2959	1.6394	0.48	2.6998	3.4155	NA	0.1444	0.1071	NA	0.1743	0.202	NA
38dbde4f78adf7a20ab93f15a4099a17	4.3371	6.7541	0.2314	4.3371	6.7541	0.0331	131.1932	204.3037	NA	0	0	NA	2e-04	6e-04	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	19.4898	0.4689	2.2263	19.4898	0.4689	0.318	61.2798	1.4743	NA	1e-04	0.264	NA	8e-04	0.3893	NA
38f76d832e8daafea9f817e71395c9f3	7.8948	4.0156	0.8027	7.8948	4.0156	0.1147	68.8443	35.0168	NA	1e-04	6e-04	NA	7e-04	0.0078	NA
3905b32c05918a857629070621415405	18.2712	2.82	0.6394	18.2712	2.82	0.0913	200.0215	30.8721	NA	0	9e-04	NA	2e-04	0.0095	NA
39462b7f7f830cd782f738c534e40744	0.8191	5.5476	4.3297	0.8191	5.5476	0.6185	1.3242	8.9689	NA	0.2876	0.0201	NA	0.3262	0.0636	NA
3954a8153bed6ee1ccb955cae3cd7493	3.4542	0.0166	5.9958	3.4542	0.0166	0.8565	4.0327	0.0194	NA	0.0846	0.8932	NA	0.1082	0.9304	NA
396b09b48c3ab5a92b4064014279df5d	7.1698	0.3713	1.4703	7.1698	0.3713	0.21	34.1349	1.7678	NA	6e-04	0.2253	NA	0.0024	0.3462	NA
39771c3dc97c87c7c44b2c733a4619e7	6.1376	4.9726	1.8566	6.1376	4.9726	0.2652	23.1412	18.7487	NA	0.0019	0.0034	NA	0.0051	0.0213	NA
39a39862fee6b1eee22887e7b9bef241	0.179	0.2513	2.3183	0.179	0.2513	0.3312	0.5405	0.7589	NA	0.4861	0.4125	NA	0.5263	0.5415	NA
39c9d9e87bcb4461dec72252395d758d	1.7813	6.1996	0.4132	1.7813	6.1996	0.059	30.178	105.0334	NA	9e-04	0	NA	0.003	0.0018	NA
39cba899b56e631ee046111ad6cf795a	7.9537	8.3788	2.2892	7.9537	8.3788	0.327	24.3214	25.6213	NA	0.0017	0.0015	NA	0.0047	0.0124	NA
39de265f92bf3b0d4776557f1e93fa23	3.1986	14.2549	1.6038	3.1986	14.2549	0.2291	13.9609	62.2183	NA	0.0073	1e-04	NA	0.0137	0.003	NA
39efb3680086d83c88cbea3b33bcc3ce	10.5564	0.0731	2.2615	10.5564	0.0731	0.3231	32.6746	0.2264	NA	7e-04	0.6487	NA	0.0026	0.7498	NA
39f6ebcedb768c357f1eb7cd75b112e6	3.7546	29.5118	3.8448	3.7546	29.5118	0.5493	6.8357	53.7298	NA	0.0347	2e-04	NA	0.0502	0.0039	NA
3a22d04f8e5ae27fc21b735dda430868	1.9663	5.6345	5.199	1.9663	5.6345	0.7427	2.6475	7.5864	NA	0.1477	0.0283	NA	0.1779	0.0799	NA
3a2e42a9fc2d487e31137f95f1c29a6b	3.8676	11.4016	0.1484	3.8676	11.4016	0.0212	182.4613	537.898	NA	0	0	NA	2e-04	1e-04	NA
3a374fca5f8f1abae9261d5fe4fd4dc7	6.3988	0.8826	1.8892	6.3988	0.8826	0.2699	23.7096	3.2702	NA	0.0018	0.1135	NA	0.0049	0.21	NA
3a38713f4146a636c4bda9e244cb50cd	14.2358	0.0328	0.9725	14.2358	0.0328	0.1389	102.4647	0.2362	NA	0	0.6418	NA	4e-04	0.7449	NA
3a415f6cfdfd3f7a6044ae4cb50db524	2.3033	0.1324	2.7058	2.3033	0.1324	0.3865	5.9588	0.3425	NA	0.0447	0.5768	NA	0.0622	0.693	NA
3a7cf9760a3b95e41e5b2b872110fe1d	1.7909	0.1744	1.4019	1.7909	0.1744	0.2003	8.9423	0.8707	NA	0.0202	0.3818	NA	0.0316	0.5122	NA
3a8ca6f781f4d710949796366808ad07	3.181	0.1817	1.3402	3.181	0.1817	0.1915	16.6152	0.9493	NA	0.0047	0.3624	NA	0.0098	0.4937	NA
3abfdccdf1c4fc72a0e2ed4bf79253a2	4.7286	1.2854	2.86	4.7286	1.2854	0.4086	11.5734	3.146	NA	0.0114	0.1194	NA	0.0196	0.218	NA
3acb5045c4b74851c56a9cd6a3e7606f	3.9938	0.0865	3.5392	3.9938	0.0865	0.5056	7.8991	0.171	NA	0.0261	0.6916	NA	0.0393	0.7833	NA
3ae64786af5181c99791b9b26db644e3	10.703	0.1189	3.0642	10.703	0.1189	0.4377	24.4505	0.2717	NA	0.0017	0.6183	NA	0.0046	0.7266	NA
3ae82ba17e9dcad88833d92ea72cc225	8.0598	2.0368	1.8131	8.0598	2.0368	0.259	31.1179	7.8637	NA	8e-04	0.0264	NA	0.0028	0.0756	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	8.0618	0.1696	0.4098	8.0618	0.1696	0.0585	137.6928	2.8974	NA	0	0.1325	NA	2e-04	0.2348	NA
3b0c3498c49a5ed37de2086922991bd4	1.3337	4.6435	4.8666	1.3337	4.6435	0.6952	1.9183	6.6791	NA	0.2086	0.0362	NA	0.2431	0.0955	NA
3b113ddebff29b25114594a5cdead730	7.9935	1.0386	1.3656	7.9935	1.0386	0.1951	40.9734	5.3234	NA	4e-04	0.0544	NA	0.0016	0.1269	NA
3b383465eedc71bf66b9ee267f19e1a7	0.4657	3.9803	1.8688	0.4657	3.9803	0.267	1.7443	14.9091	NA	0.2281	0.0062	NA	0.264	0.0301	NA
3b3cfda282872f5428a36fbb837a5caa	3.1659	4.6379	1.8146	3.1659	4.6379	0.2592	12.2128	17.8909	NA	0.0101	0.0039	NA	0.0178	0.0227	NA
3b72bbae7869e3a80cf2620a62199487	4.2548	0.0441	1.7807	4.2548	0.0441	0.2544	16.7259	0.1735	NA	0.0046	0.6895	NA	0.0097	0.782	NA
3b880db0333e367ab823e7b31b823656	1.4285	3.2265	4.4781	1.4285	3.2265	0.6397	2.2329	5.0435	NA	0.1787	0.0596	NA	0.2112	0.1354	NA
3bab5ee46376daf0d89b182a801433bc	0.3122	1.1332	2.063	0.3122	1.1332	0.2947	1.0592	3.8449	NA	0.3376	0.0907	NA	0.3789	0.181	NA
3baeeb40d187fdb1fae71b9ebc29eb34	2.6992	1.1115	2.3655	2.6992	1.1115	0.3379	7.9874	3.2892	NA	0.0255	0.1126	NA	0.0387	0.2091	NA
3bcc9a175c243f1479c550af69d57dea	2.8497	4.8363	3.5788	2.8497	4.8363	0.5113	5.5739	9.4596	NA	0.0503	0.0179	NA	0.0686	0.059	NA
3bcd0e16f90b9f6a87c98bf6868b3904	9.762	0.0027	1.3032	9.762	0.0027	0.1862	52.4349	0.0146	NA	2e-04	0.9071	NA	0.001	0.9393	NA
3bdacf904561a9ffc950c835e9358943	6.4483	0.9207	3.3421	6.4483	0.9207	0.4774	13.5058	1.9284	NA	0.0079	0.2075	NA	0.0147	0.3263	NA
3bdf6453b77aaee02981a42d64a301f6	4.6935	0.0272	0.2128	4.6935	0.0272	0.0304	154.3584	0.8937	NA	0	0.376	NA	2e-04	0.5067	NA
3beb69a52ba8b5ac785cac6d24ef8865	6.5094	1.0532	1.6271	6.5094	1.0532	0.2324	28.0038	4.531	NA	0.0011	0.0708	NA	0.0035	0.1528	NA
3c1669b4abf9a1a382de01470d5e0229	11.092	1.47	1.2852	11.092	1.47	0.1836	60.4126	8.0062	NA	1e-04	0.0254	NA	8e-04	0.0742	NA
3c20a7c44a15e03567fd622e73c4b8f4	18.0146	0.6393	4.9726	18.0146	0.6393	0.7104	25.3594	0.8999	NA	0.0015	0.3744	NA	0.0043	0.5054	NA
3c33a4c4569f959d14daf5b2eaf33e6b	10.9369	6.3098	0.892	10.9369	6.3098	0.1274	85.8312	49.5181	NA	0	2e-04	NA	5e-04	0.0045	NA
3c485a1927e516c89cea42711104db6c	3.6461	1.4128	2.015	3.6461	1.4128	0.2879	12.6661	4.9079	NA	0.0092	0.0623	NA	0.0166	0.14	NA
3c4b1f6a1f5ef590ce609df77826a5d2	6.164	0.9887	2.8061	6.164	0.9887	0.4009	15.3766	2.4663	NA	0.0057	0.1603	NA	0.0114	0.2701	NA
3c569b68aa02499f146f526d3404f4c3	0.4438	0.1329	0.5036	0.4438	0.1329	0.0719	6.1687	1.8468	NA	0.042	0.2163	NA	0.0589	0.3352	NA
3c57ce76dba13c84d679695c8dcd3eb8	12.9816	0.696	4.5337	12.9816	0.696	0.6477	20.0436	1.0746	NA	0.0029	0.3344	NA	0.0068	0.4657	NA
3c65497f88c03bf85e1545a51e2a0837	3.906	1.1522	2.988	3.906	1.1522	0.4269	9.1504	2.6991	NA	0.0193	0.1444	NA	0.0304	0.2506	NA
3c6f3d21a6025e8145f85b8d742cf74d	0.0983	1.8536	0.7227	0.0983	1.8536	0.1032	0.9522	17.9538	NA	0.3617	0.0039	NA	0.4031	0.0226	NA
3c7f381ac85743c4e99d8f7fead748c7	5.8514	0.0178	1.3941	5.8514	0.0178	0.1992	29.3804	0.0892	NA	0.001	0.7739	NA	0.0032	0.8492	NA
3c80072dd4158bfa967f437075cc9b48	14.177	4.725	6.4746	14.177	4.725	0.9249	15.3273	5.1084	NA	0.0058	0.0583	NA	0.0115	0.1333	NA
3caa0c78f76d4a80b5d713b962d2e6a9	0.1934	0.0482	5.7695	0.1934	0.0482	0.8242	0.2346	0.0584	NA	0.6429	0.8159	NA	0.6752	0.8789	NA
3cb56adc92ccef525d17f502ea8c22ea	9.1725	5.8367	7.2461	9.1725	5.8367	1.0352	8.861	5.6385	NA	0.0206	0.0493	NA	0.0322	0.1183	NA
3cb5c2c4006bb04d0e8f413ebf010e49	2.2177	0.2774	0.4254	2.2177	0.2774	0.0608	36.4879	4.5647	NA	5e-04	0.07	NA	0.002	0.1518	NA
3cb6bbfd53414cac48ab67c40ec5b3d7	6.2886	0.1365	0.3948	6.2886	0.1365	0.0564	111.5124	2.421	NA	0	0.1637	NA	3e-04	0.2733	NA
3cc46cba580b35744a250c96bef432cb	0.3331	11.6268	1.7019	0.3331	11.6268	0.2431	1.3701	47.8209	NA	0.2801	2e-04	NA	0.3187	0.0049	NA
3cc7fb481ddf17f5c7e57956142945c0	4.8107	1.5643	0.5891	4.8107	1.5643	0.0842	57.1621	18.5879	NA	1e-04	0.0035	NA	9e-04	0.0216	NA
3cd6070a655b79fdbaab265298ffe39f	10.1585	5.1373	0.5052	10.1585	5.1373	0.0722	140.7664	71.1878	NA	0	1e-04	NA	2e-04	0.0027	NA
3ce922bfacaeaa660de919cbb8ee7bb3	5.2161	0.0081	2.2343	5.2161	0.0081	0.3192	16.3421	0.0255	NA	0.0049	0.8776	NA	0.0102	0.9213	NA
3cee6dd43f8dd13d1d4a95922fec4090	0.2156	0.1541	2.4098	0.2156	0.1541	0.3443	0.6261	0.4475	NA	0.4547	0.5249	NA	0.4968	0.6466	NA
3d1bc5c7bb4711512f13c4e1540848ef	3.051	3.9497	1.6617	3.051	3.9497	0.2374	12.8526	16.6385	NA	0.0089	0.0047	NA	0.0161	0.0256	NA
3d27d1c4a5671f2de015993b6c3b66f2	21.5695	0.0047	3.1778	21.5695	0.0047	0.454	47.5135	0.0104	NA	2e-04	0.9215	NA	0.0012	0.9458	NA
3d2dd0772f05a20f9f58db7206b007d4	2.3351	3.2454	0.9653	2.3351	3.2454	0.1379	16.933	23.5344	NA	0.0045	0.0019	NA	0.0095	0.0146	NA
3d7a0c6025d69d12dbd55e342c83470a	3.6854	1.12	1.8387	3.6854	1.12	0.2627	14.0301	4.2636	NA	0.0072	0.0778	NA	0.0136	0.1635	NA
3d7e5958aa76675ab258072cd98d435a	5.3129	0.7113	1.4795	5.3129	0.7113	0.2114	25.137	3.3654	NA	0.0015	0.1092	NA	0.0044	0.2048	NA
3d875e705398676a6e54d082b096ea28	20.7311	0.3035	1.3673	20.7311	0.3035	0.1953	106.137	1.554	NA	0	0.2526	NA	3e-04	0.3757	NA
3d9ec3ecea17ebc04ea8ffdab69e7174	10.7064	0.0195	0.4499	10.7064	0.0195	0.0643	166.5748	0.3041	NA	0	0.5985	NA	2e-04	0.7118	NA
3df3382af6c7bcab83da91da01b37566	2.2578	0.4802	1.2814	2.2578	0.4802	0.1831	12.3334	2.623	NA	0.0098	0.1494	NA	0.0174	0.2568	NA
3e13ff91a272f6455672dfc59f050538	4.6673	1.3812	1.2804	4.6673	1.3812	0.1829	25.5169	7.5513	NA	0.0015	0.0286	NA	0.0043	0.0805	NA
3e179bed804e446bf1723099fcd4880c	16.4005	1.6066	3.9448	16.4005	1.6066	0.5635	29.1028	2.8509	NA	0.001	0.1352	NA	0.0032	0.2385	NA
3e2e558d599ea47b4283b1bcea5d1bf9	3.5593	0.7533	3.7211	3.5593	0.7533	0.5316	6.6955	1.4171	NA	0.0361	0.2727	NA	0.0519	0.3997	NA
3e3540bc1df56dc682482f8ee48632a6	9.7576	16.1314	1.0386	9.7576	16.1314	0.1484	65.7646	108.7233	NA	1e-04	0	NA	7e-04	0.0018	NA
3e59b44bad9145e85857dc888885bc0e	4.8831	1.0777	2.4539	4.8831	1.0777	0.3506	13.9298	3.0744	NA	0.0073	0.123	NA	0.0138	0.2224	NA
3e5b178e60c3bf2597ca497483217710	0.1226	0.7276	7.3044	0.1226	0.7276	1.0435	0.1175	0.6973	NA	0.7419	0.4313	NA	0.7687	0.5589	NA
3e62647d0e79dbb1f4eaf6ca71872889	2.3947	7.8413	1.7749	2.3947	7.8413	0.2536	9.4447	30.9257	NA	0.018	8e-04	NA	0.0287	0.0095	NA
3e631408a343fa21c30b0b189089bacf	5.1934	0.0211	4.6893	5.1934	0.0211	0.6699	7.7525	0.0315	NA	0.0271	0.8642	NA	0.0406	0.9133	NA
3e6af205d1fa66efc22a5a5b958f5610	18.9199	0.7694	3.1517	18.9199	0.7694	0.4502	42.021	1.7089	NA	3e-04	0.2324	NA	0.0015	0.3549	NA
3eb5914d28ff07fd7298249005a4a59e	3e-04	6.1538	1.0561	3e-04	6.1538	0.1509	0.0017	40.787	NA	0.9682	4e-04	NA	0.9709	0.0061	NA
3ecfd3b6cc6654db6aa6b5a83fce4390	0.7764	5.5856	2.5377	0.7764	5.5856	0.3625	2.1416	15.4077	NA	0.1868	0.0057	NA	0.2196	0.0287	NA
3ee0a324e8550e735a8df6582c49c74b	4.9218	7.6512	6.5562	4.9218	7.6512	0.9366	5.255	8.1691	NA	0.0556	0.0244	NA	0.0748	0.0726	NA
3ef1706aeb9f038dc0dc1784cebfedf0	5.8209	7.3537	2.7007	5.8209	7.3537	0.3858	15.0875	19.0603	NA	0.006	0.0033	NA	0.0118	0.0208	NA
3ef2927371baaf1d541f093226a49796	58.2497	6.6553	3.1276	58.2497	6.6553	0.4468	130.371	14.8954	NA	0	0.0062	NA	2e-04	0.0301	NA
3f25b7d0a35192fa34661a9eb9680c39	18.2971	0.0151	1.5894	18.2971	0.0151	0.2271	80.582	0.0665	NA	0	0.8039	NA	5e-04	0.8702	NA
3f3d574dc4cbd6712053dbe7e15cdf79	0.1751	8.3257	1.3913	0.1751	8.3257	0.1988	0.881	41.8894	NA	0.3792	3e-04	NA	0.4208	0.0058	NA
3f43f4047b334cb35015fee04b649a71	5.7361	0.2089	4.1586	5.7361	0.2089	0.5941	9.6554	0.3517	NA	0.0171	0.5718	NA	0.0275	0.6887	NA
3f5fd4f51eaa9f397a7bf4b21d78f897	35.3696	0.3968	1.2118	35.3696	0.3968	0.1731	204.3132	2.2921	NA	0	0.1738	NA	2e-04	0.2849	NA
3f60ccbd0ea7fcd0c3e6433357d62473	45.9026	0.265	1.7887	45.9026	0.265	0.2555	179.6421	1.037	NA	0	0.3424	NA	2e-04	0.4747	NA
3f6ff7b17ab4e60e68c7824b65e6b019	33.6796	8.8596	2.0703	33.6796	8.8596	0.2958	113.8761	29.9557	NA	0	9e-04	NA	3e-04	0.0099	NA
3f8cf3ecbc392d987469bfd024c97397	24.1532	2.3702	2.7188	24.1532	2.3702	0.3884	62.1872	6.1024	NA	1e-04	0.0428	NA	8e-04	0.1069	NA
3f931840cf087b102c8aae092bf318c1	7.1606	0.931	0.538	7.1606	0.931	0.0769	93.1664	12.1138	NA	0	0.0103	NA	4e-04	0.0406	NA
3f97aab9cbd29daf495ea2868827ba5b	13.1925	0.2116	0.9497	13.1925	0.2116	0.1357	97.2397	1.5595	NA	0	0.2519	NA	4e-04	0.3751	NA
3fb588a9790b1509fcf207559be75eaf	17.946	0.7935	1.4613	17.946	0.7935	0.2088	85.9657	3.8011	NA	0	0.0922	NA	5e-04	0.1825	NA
3fb605d703a85a63b2267dcc17927f12	1.9816	1.3253	4.8699	1.9816	1.3253	0.6957	2.8483	1.905	NA	0.1353	0.21	NA	0.1644	0.3283	NA
3ffc3dcbe5acc45d8508cb6e4797dd4f	3.246	0.8836	3.0577	3.246	0.8836	0.4368	7.431	2.0228	NA	0.0295	0.1979	NA	0.0435	0.3142	NA
40158ca9675d53a230720d531c4db9a7	0.6996	0.434	1.4737	0.6996	0.434	0.2105	3.323	2.0617	NA	0.1111	0.1942	NA	0.1378	0.31	NA
4026741a184910d39b7c04383bef9c2c	2.8925	1.0626	2.181	2.8925	1.0626	0.3116	9.2837	3.4105	NA	0.0187	0.1073	NA	0.0296	0.2022	NA
40425c24208604508dd6c013dc16eda0	7.593	0.008	3.9157	7.593	0.008	0.5594	13.5737	0.0144	NA	0.0078	0.908	NA	0.0145	0.9393	NA
4053178fd9932594ce3818ff6631882e	19.6761	0.4086	1.2739	19.6761	0.4086	0.182	108.1176	2.2451	NA	0	0.1777	NA	3e-04	0.2903	NA
4079088a16d903290b27080cdc1c6639	0.5888	0.98	5.1454	0.5888	0.98	0.7351	0.801	1.3332	NA	0.4005	0.2861	NA	0.4423	0.4133	NA
40aa4ab5036f0440cea458afda1a04d1	0.8204	0.0138	1.112	0.8204	0.0138	0.1589	5.1642	0.0871	NA	0.0573	0.7765	NA	0.0766	0.8512	NA
40b0d3e3c8c3507afdff34b40f010c18	0.4939	13.826	2.1882	0.4939	13.826	0.3126	1.5799	44.2284	NA	0.2491	3e-04	NA	0.2861	0.0052	NA
40b6df12bb913e142ad8479a9e1cb714	0.121	1.1557	0.2989	0.121	1.1557	0.0427	2.834	27.0616	NA	0.1362	0.0013	NA	0.1653	0.0117	NA
40d2f06edc84337b9f71f05340cec8ef	5.9385	9.9259	4.3579	5.9385	9.9259	0.6226	9.5387	15.9437	NA	0.0176	0.0052	NA	0.0282	0.0272	NA
40dd194a8a9ed05d11fdd5f57805f682	3.1051	3.7771	1.6791	3.1051	3.7771	0.2399	12.9447	15.7465	NA	0.0088	0.0054	NA	0.0158	0.0278	NA
40e47a605f1e9cce5700145231fbc153	5.4396	0.2714	0.7099	5.4396	0.2714	0.1014	53.6389	2.6757	NA	2e-04	0.1459	NA	0.001	0.2519	NA
40e552be83f4fccfe4298dc48f6a9f17	4.6587	0.8597	5.5252	4.6587	0.8597	0.7893	5.9021	1.0891	NA	0.0455	0.3314	NA	0.0631	0.4625	NA
4103bf7ce57543c04d92667f301e6fcd	9.2199	1.206	2.379	9.2199	1.206	0.3399	27.1283	3.5485	NA	0.0012	0.1016	NA	0.0038	0.1952	NA
4106c5d56f2822c6323f110ff8828f5f	2.7036	0.0651	2.4238	2.7036	0.0651	0.3463	7.8079	0.1881	NA	0.0267	0.6775	NA	0.0401	0.7709	NA
411fef16cf99874df1a7b31190848f12	6.0594	0.1567	4.2498	6.0594	0.1567	0.6071	9.9805	0.2582	NA	0.0159	0.627	NA	0.026	0.7328	NA
415b05bc81f47c720f8df45264055cf0	1.7624	3e-04	4.071	1.7624	3e-04	0.5816	3.0304	5e-04	NA	0.1253	0.9824	NA	0.1534	0.9877	NA
415c7a9992c418ba58fd8459dbe214b7	4.3047	0.1266	3.2976	4.3047	0.1266	0.4711	9.1379	0.2688	NA	0.0193	0.6201	NA	0.0305	0.7281	NA
41660860c59a7303245fdf6b33439832	6.7706	1.9405	6.8313	6.7706	1.9405	0.9759	6.9379	1.9884	NA	0.0337	0.2014	NA	0.0489	0.3183	NA
4187630b0a6144da5c8a0952650e2651	4.54	5.8803	3.5944	4.54	5.8803	0.5135	8.8416	11.4517	NA	0.0207	0.0117	NA	0.0323	0.0442	NA
419f3d6d10ce91ff5a5b01288fe8391e	2.5787	0.7777	0.5959	2.5787	0.7777	0.0851	30.294	9.1365	NA	9e-04	0.0193	NA	0.003	0.0616	NA
41b35bd2ce9db57cd97722f831a70a01	4.6334	0.0514	2.6716	4.6334	0.0514	0.3817	12.14	0.1347	NA	0.0102	0.7245	NA	0.018	0.8074	NA
41da66f3bbb5c254d53157acacba70a0	1.3716	0.0322	2.5275	1.3716	0.0322	0.3611	3.7986	0.0891	NA	0.0923	0.774	NA	0.1169	0.8492	NA
41e7bcacb33342cad864c97f845217ad	7.1929	2.1699	1.1504	7.1929	2.1699	0.1643	43.7671	13.2031	NA	3e-04	0.0084	NA	0.0014	0.0357	NA
41ef605cc75fc6a4b9a8776364e35c92	18.2738	13.4554	3.4221	18.2738	13.4554	0.4889	37.3791	27.523	NA	5e-04	0.0012	NA	0.0019	0.0113	NA
421287e49bc5ca20425e841180598eb5	3.0453	23.2234	3.4255	3.0453	23.2234	0.4894	6.2231	47.4566	NA	0.0413	2e-04	NA	0.0581	0.005	NA
422e708df0d7e2ab8ae96fad385e0471	26.696	31.4631	15.7671	26.696	31.4631	2.2524	11.852	13.9685	NA	0.0108	0.0073	NA	0.0188	0.033	NA
423e5fe2cb1ed8fd48c46429f825fa1b	8.6968	3.5842	2.1996	8.6968	3.5842	0.3142	27.6769	11.4064	NA	0.0012	0.0118	NA	0.0036	0.0444	NA
423fed94a505de8483354ca56993cfae	3.4997	4.9797	2.2158	3.4997	4.9797	0.3165	11.0564	15.7319	NA	0.0127	0.0054	NA	0.0214	0.0278	NA
427bf71ab2de635b8cedcf0c001f121d	5.0071	9.4053	1.4049	5.0071	9.4053	0.2007	24.9478	46.8618	NA	0.0016	2e-04	NA	0.0044	0.005	NA
42919249bf8eecfda78e0dcf2342ab55	0.9435	10.3732	1.5975	0.9435	10.3732	0.2282	4.1344	45.4549	NA	0.0815	3e-04	NA	0.1047	0.0051	NA
