treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
40425c24208604508dd6c013dc16eda0	1.837	5.3075	0.6141	1.837	5.3075	0.0682	26.9218	77.7831	NA	6e-04	0	NA	0.0015	1e-04	NA
40b0d3e3c8c3507afdff34b40f010c18	0.5413	1.4792	0.8419	0.5413	1.4792	0.0935	5.7866	15.8124	NA	0.0395	0.0032	NA	0.052	0.0063	NA
40b6df12bb913e142ad8479a9e1cb714	7.6846	0.1922	9.2699	7.6846	0.1922	1.03	7.4609	0.1866	NA	0.0232	0.6759	NA	0.0322	0.7112	NA
40bf59d2b73335305c8d235379fbc936	8.001	0.0031	1.392	8.001	0.0031	0.1547	51.7295	0.0199	NA	1e-04	0.891	NA	5e-04	0.906	NA
40d2f06edc84337b9f71f05340cec8ef	4.0365	0.8777	1.8032	4.0365	0.8777	0.2004	20.1466	4.3808	NA	0.0015	0.0659	NA	0.0032	0.0879	NA
40e47a605f1e9cce5700145231fbc153	4.3066	1.8967	1.9088	4.3066	1.8967	0.2121	20.306	8.9432	NA	0.0015	0.0152	NA	0.0031	0.0239	NA
4103bf7ce57543c04d92667f301e6fcd	6.4341	6.0028	1.7432	6.4341	6.0028	0.1937	33.2182	30.9914	NA	3e-04	3e-04	NA	0.001	0.0011	NA
4106c5d56f2822c6323f110ff8828f5f	1.1838	0.1026	1.8956	1.1838	0.1026	0.2106	5.6205	0.4872	NA	0.0419	0.5028	NA	0.0548	0.5421	NA
411fef16cf99874df1a7b31190848f12	2.3152	8.9255	0.997	2.3152	8.9255	0.1108	20.9005	80.5735	NA	0.0013	0	NA	0.0029	1e-04	NA
414fe75e2887f6c0db9742511208a6d1	6.7287	7.5906	2.2972	6.7287	7.5906	0.2552	26.3615	29.7385	NA	6e-04	4e-04	NA	0.0016	0.0012	NA
415b05bc81f47c720f8df45264055cf0	0.0223	1.8092	1.5174	0.0223	1.8092	0.1686	0.132	10.7309	NA	0.7248	0.0096	NA	0.751	0.016	NA
415c7a9992c418ba58fd8459dbe214b7	2.8302	2.3097	1.0483	2.8302	2.3097	0.1165	24.299	19.8301	NA	8e-04	0.0016	NA	0.002	0.0035	NA
41660860c59a7303245fdf6b33439832	10.4316	0.4832	1.4688	10.4316	0.4832	0.1632	63.9206	2.9609	NA	0	0.1194	NA	4e-04	0.1503	NA
419f3d6d10ce91ff5a5b01288fe8391e	0.8505	0.9784	1.0202	0.8505	0.9784	0.1134	7.5025	8.6311	NA	0.0229	0.0165	NA	0.0318	0.0258	NA
41b35bd2ce9db57cd97722f831a70a01	1.8945	17.901	1.6457	1.8945	17.901	0.1829	10.3607	97.8964	NA	0.0105	0	NA	0.0161	0	NA
41c3a78dd80e074201753433bf03be25	4.4185	32.1257	0.5169	4.4185	32.1257	0.0574	76.9394	559.4086	NA	0	0	NA	4e-04	0	NA
41da66f3bbb5c254d53157acacba70a0	5.1665	4.4577	1.8305	5.1665	4.4577	0.2034	25.402	21.9169	NA	7e-04	0.0011	NA	0.0018	0.0027	NA
41e7bcacb33342cad864c97f845217ad	10.3837	2.355	1.8529	10.3837	2.355	0.2059	50.4352	11.4386	NA	1e-04	0.0081	NA	5e-04	0.0139	NA
41ef605cc75fc6a4b9a8776364e35c92	1.1868	24.1077	1.568	1.1868	24.1077	0.1742	6.8122	138.3754	NA	0.0283	0	NA	0.0386	0	NA
421287e49bc5ca20425e841180598eb5	0.426	6.1816	5.4033	0.426	6.1816	0.6004	0.7095	10.2965	NA	0.4214	0.0107	NA	0.4564	0.0176	NA
422e708df0d7e2ab8ae96fad385e0471	38.439	0	11.9826	38.439	0	1.3314	28.871	0	NA	4e-04	0.9996	NA	0.0013	0.9996	NA
423e5fe2cb1ed8fd48c46429f825fa1b	11.7721	0.4326	1.7814	11.7721	0.4326	0.1979	59.4745	2.1854	NA	0	0.1734	NA	4e-04	0.2109	NA
428c8d980d9caab26518ec64938081d9	3.4018	2.2662	2.203	3.4018	2.2662	0.2448	13.8974	9.2581	NA	0.0047	0.014	NA	0.008	0.0223	NA
42d7c7eb27d2b7fee276189da8018c0a	4.0427	1.9105	1.7822	4.0427	1.9105	0.198	20.4154	9.648	NA	0.0015	0.0126	NA	0.0031	0.0205	NA
42ddc028ab759042926e9a8adedf39a2	18.6174	36.2749	5.0819	18.6174	36.2749	0.5647	32.9713	64.2427	NA	3e-04	0	NA	0.001	1e-04	NA
4303d0a97e7d6cfdf3a9d51a340fe9f1	6.3484	2.3038	0.9466	6.3484	2.3038	0.1052	60.3557	21.9025	NA	0	0.0012	NA	4e-04	0.0027	NA
4304b060b278b5239bf9bc81a05c4179	3.0875	4.3019	3.6266	3.0875	4.3019	0.403	7.6621	10.6757	NA	0.0218	0.0097	NA	0.0305	0.0162	NA
430b902da66dad3a0a36575db70b0618	10.6163	0.131	1.8228	10.6163	0.131	0.2025	52.416	0.6468	NA	0	0.442	NA	5e-04	0.4838	NA
4312f359c7026d37dd20c4dfdaf3243f	3.2099	0.117	1.1285	3.2099	0.117	0.1254	25.6005	0.933	NA	7e-04	0.3593	NA	0.0017	0.403	NA
43251a1804153b7c81a78d426f277f43	1.9422	0.7597	3.1354	1.9422	0.7597	0.3484	5.575	2.1805	NA	0.0425	0.1739	NA	0.0556	0.2113	NA
435f1fa9c2cdab94fbdd8f31da3447e2	30.0653	0.8995	9.3894	30.0653	0.8995	1.0433	28.8183	0.8621	NA	5e-04	0.3774	NA	0.0013	0.4206	NA
436dbdc2a2acb045da973c15d405432b	2.5728	4.1622	0.7101	2.5728	4.1622	0.0789	32.6093	52.7541	NA	3e-04	0	NA	0.001	2e-04	NA
437a7b7f2637667a1921def8367bc4e0	4.0938	4.3548	1.5423	4.0938	4.3548	0.1714	23.8891	25.4119	NA	9e-04	7e-04	NA	0.0021	0.0018	NA
4383fa208e03060187cd4ce641b8907d	6.0155	0.3883	1.5668	6.0155	0.3883	0.1741	34.5548	2.2303	NA	2e-04	0.1695	NA	9e-04	0.2064	NA
4393cafb74576dce2a1f00be19682fb7	0.6492	14.0394	2.5211	0.6492	14.0394	0.2801	2.3175	50.1183	NA	0.1623	1e-04	NA	0.1896	3e-04	NA
43a56e9c3afe788ef378f571224f41bd	0.8749	9.0009	2.5608	0.8749	9.0009	0.2845	3.0748	31.6334	NA	0.1134	3e-04	NA	0.1364	0.001	NA
43e8119ccfa7bde29ef9fa523e446a86	0.7639	2.4373	0.9058	0.7639	2.4373	0.1006	7.5904	24.2168	NA	0.0223	8e-04	NA	0.0311	0.0021	NA
443e3b512582c55461db1fdff45f10c4	0.284	0.1509	3.3219	0.284	0.1509	0.3691	0.7695	0.4088	NA	0.4032	0.5385	NA	0.4385	0.5783	NA
44431aa18a6a109f562addf22c01277e	12.5681	8.0869	2.6355	12.5681	8.0869	0.2928	42.9185	27.6157	NA	1e-04	5e-04	NA	6e-04	0.0015	NA
444a95e1678d48121e206711575cca91	12.5241	11.81	14.3903	12.5241	11.81	1.5989	7.8328	7.3862	NA	0.0208	0.0237	NA	0.0292	0.0353	NA
444f2bd8de793c4b89c1b90f545b2211	0.9328	7.3633	0.9881	0.9328	7.3633	0.1098	8.4958	67.0657	NA	0.0172	0	NA	0.0248	1e-04	NA
445071ef08c91900228bb7cfcfaa6c35	6.9758	20.9304	0.9961	6.9758	20.9304	0.1107	63.0294	189.1144	NA	0	0	NA	4e-04	0	NA
445373f23bb5d1446be164d38d3f7234	9.9189	1.0755	2.6576	9.9189	1.0755	0.2953	33.5904	3.6421	NA	3e-04	0.0887	NA	9e-04	0.1148	NA
4454525410f108967347855970e4f639	15.5133	1.1816	5.8808	15.5133	1.1816	0.6534	23.7414	1.8082	NA	9e-04	0.2116	NA	0.0021	0.2517	NA
447f9415da193713353572eafb95f422	0.0516	6.8827	1.1153	0.0516	6.8827	0.1239	0.4162	55.5391	NA	0.5349	0	NA	0.5691	2e-04	NA
448ac881fa610658519d49064b2f43e7	4.7635	12.0884	2.5228	4.7635	12.0884	0.2803	16.9932	43.1242	NA	0.0026	1e-04	NA	0.0049	4e-04	NA
44969f4dcc2ca80f5afa2ee170335f56	5.5322	2.0174	1.3127	5.5322	2.0174	0.1459	37.9299	13.8321	NA	2e-04	0.0048	NA	7e-04	0.0089	NA
4532bb5f41c713961fd7aa15c6a3a80e	2.8939	1.3153	1.8397	2.8939	1.3153	0.2044	14.1574	6.4344	NA	0.0045	0.0319	NA	0.0076	0.046	NA
4561ca50f8ce7f16cd1676c12ae8ae09	4.2659	5.0469	1.562	4.2659	5.0469	0.1736	24.5788	29.0786	NA	8e-04	4e-04	NA	0.0019	0.0013	NA
45679a147336993510b37c07578dcf16	8.1686	0.1042	0.9921	8.1686	0.1042	0.1102	74.1027	0.9451	NA	0	0.3564	NA	4e-04	0.4002	NA
457c7bbc70753596f7397e59004dca19	0.0603	2.3059	6.4034	0.0603	2.3059	0.7115	0.0848	3.241	NA	0.7775	0.1053	NA	0.7997	0.1342	NA
4597d4939b119d68dc89b93fb21443f9	0.2594	0.0024	0.411	0.2594	0.0024	0.0457	5.6795	0.0517	NA	0.041	0.8252	NA	0.0538	0.8482	NA
4599d0a708060d5ee7b97fd8c5ee0230	1.5398	2.3262	0.8356	1.5398	2.3262	0.0928	16.5836	25.0532	NA	0.0028	7e-04	NA	0.0052	0.0019	NA
45c8b73889221b5bf58be71ad7b4081d	2.2757	11.3546	1.3961	2.2757	11.3546	0.1551	14.6702	73.1969	NA	0.004	0	NA	0.007	1e-04	NA
45d5c1eaf7d6b09df98435b791285263	6.2358	4.7591	0.808	6.2358	4.7591	0.0898	69.4598	53.0114	NA	0	0	NA	4e-04	2e-04	NA
463e15d9f64962a1b3f9dab925bf65f3	0.4864	0.5759	3.6133	0.4864	0.5759	0.4015	1.2114	1.4344	NA	0.2996	0.2616	NA	0.3345	0.3039	NA
46451518a1d1cc256462118d25a3ef14	7.0578	22.7006	1.692	7.0578	22.7006	0.188	37.5422	120.7505	NA	2e-04	0	NA	8e-04	0	NA
46525b97d670b651ea29541a1ea91f2a	1.1317	3.3962	4.308	1.1317	3.3962	0.4787	2.3643	7.0952	NA	0.1585	0.0259	NA	0.1855	0.0381	NA
46565f3dac89379483742da327598874	11.2236	6.0108	2.7975	11.2236	6.0108	0.3108	36.1083	19.3379	NA	2e-04	0.0017	NA	8e-04	0.0038	NA
4660974b4cd74556c79fb05cac8bd775	16.1889	1.0975	2.5061	16.1889	1.0975	0.2785	58.1383	3.9414	NA	0	0.0784	NA	4e-04	0.1028	NA
466fd45d19ea2875464b94072d09fc35	0	0.6141	3.793	0	0.6141	0.4214	0	1.457	NA	0.9979	0.2582	NA	0.9979	0.3002	NA
467d24225c2024e9adde45d291b38163	7.9518	14.3804	1.5373	7.9518	14.3804	0.1708	46.5519	84.1874	NA	1e-04	0	NA	6e-04	1e-04	NA
46956bae46a7fd621b9607a02e16bb73	5.6382	2.4485	1.2832	5.6382	2.4485	0.1426	39.5443	17.1728	NA	1e-04	0.0025	NA	7e-04	0.0052	NA
46b017856550548a70197fefabae20b9	0.1893	0.0054	0.4414	0.1893	0.0054	0.049	3.8599	0.1104	NA	0.081	0.7473	NA	0.1005	0.777	NA
46cf351441ed99f37146dfcf0cc58943	14.6524	11.3801	3.9872	14.6524	11.3801	0.443	33.0733	25.6871	NA	3e-04	7e-04	NA	0.001	0.0018	NA
46fe26e45c51e5fef71f3aa937b40368	2.9513	0.1539	1.1574	2.9513	0.1539	0.1286	22.9493	1.1967	NA	0.001	0.3024	NA	0.0023	0.3458	NA
470c5e0bb1752ec7f3c1184a54a9f410	3.0496	4.6055	1.2516	3.0496	4.6055	0.1391	21.9292	33.1177	NA	0.0011	3e-04	NA	0.0026	9e-04	NA
471eb482f38c6b4f88557b3aec970eca	2.694	2.6467	2.2186	2.694	2.6467	0.2465	10.9288	10.737	NA	0.0091	0.0096	NA	0.0142	0.016	NA
4723e8214111730837f83baa8ed14dbf	3.3267	0.1116	1.582	3.3267	0.1116	0.1758	18.9258	0.635	NA	0.0018	0.446	NA	0.0037	0.4877	NA
47310ff48227e2620f317b027de5f3d6	3.8961	0.4354	0.9559	3.8961	0.4354	0.1062	36.6818	4.0993	NA	2e-04	0.0736	NA	8e-04	0.097	NA
4768073f5fead6f9c18aca14a5b04668	5.7784	1.6101	1.8883	5.7784	1.6101	0.2098	27.541	7.6738	NA	5e-04	0.0217	NA	0.0015	0.0328	NA
4777b14645e2bca3943db736e4542145	5.8217	0.3544	1.6217	5.8217	0.3544	0.1802	32.3091	1.9669	NA	3e-04	0.1943	NA	0.001	0.2333	NA
4777f654b7007df18409ad8d90b49c8b	1.4528	4.286	1.2428	1.4528	4.286	0.1381	10.5204	31.037	NA	0.0101	3e-04	NA	0.0155	0.0011	NA
4788880a69560913c1027ed17baba31f	2.1157	1.6186	1.7314	2.1157	1.6186	0.1924	10.9976	8.4137	NA	0.009	0.0176	NA	0.014	0.0272	NA
4791118019f5d46ce346566f121846f1	11.7858	1.7196	2.8728	11.7858	1.7196	0.3192	36.923	5.3871	NA	2e-04	0.0454	NA	8e-04	0.0635	NA
4792db58f99535b303f2f9294675df18	1.4991	3.7043	1.148	1.4991	3.7043	0.1276	11.7526	29.0404	NA	0.0075	4e-04	NA	0.012	0.0013	NA
47a5853f59b4067b1fa540c517ae43f8	6.7613	15.5127	1.4151	6.7613	15.5127	0.1572	43.0016	98.6602	NA	1e-04	0	NA	6e-04	0	NA
47c860ba10deea3e7a53c4c35b369382	0.554	0.3025	1.3171	0.554	0.3025	0.1463	3.7853	2.0671	NA	0.0836	0.1844	NA	0.1034	0.2223	NA
4829de6a1fbff2b67ea10c3fd566c2b5	0.7227	14.027	2.1811	0.7227	14.027	0.2423	2.982	57.8793	NA	0.1183	0	NA	0.1419	2e-04	NA
482a3f7632df14528eb2f5b47fc32166	0.5051	8.337	3.4785	0.5051	8.337	0.3865	1.3068	21.5705	NA	0.2825	0.0012	NA	0.3167	0.0028	NA
48348dd80321685e8ac469b2b4c2139a	6e-04	0.3225	1.0073	6e-04	0.3225	0.1119	0.0052	2.8817	NA	0.9443	0.1238	NA	0.9511	0.1552	NA
484c03720532a69be788a19a1301513f	3.8796	0.6367	4.0757	3.8796	0.6367	0.4529	8.5671	1.4059	NA	0.0168	0.2661	NA	0.0243	0.3082	NA
485ac7de7cf0ddd31ab7331a2963fd8b	0.5722	9.5559	2.5429	0.5722	9.5559	0.2825	2.0252	33.8215	NA	0.1884	3e-04	NA	0.2181	8e-04	NA
485e06083f9a18c7a0a19b04f07c86d8	0.2037	0.7664	0.8521	0.2037	0.7664	0.0947	2.1515	8.0951	NA	0.1765	0.0192	NA	0.2051	0.0294	NA
48779774cae566bfc7284d3ac241aa47	2.8733	16.6537	4.7417	2.8733	16.6537	0.5269	5.4537	31.6099	NA	0.0444	3e-04	NA	0.0578	0.001	NA
48c74cb34b3187f5db57a9d556f6c8ee	1.8582	9.1176	1.9134	1.8582	9.1176	0.2126	8.7402	42.8862	NA	0.0161	1e-04	NA	0.0234	4e-04	NA
48f9b65f6110f4cafc277bb5f62fa8e3	2.2519	12.2692	2.4404	2.2519	12.2692	0.2712	8.3049	45.2482	NA	0.0181	1e-04	NA	0.0259	4e-04	NA
494d308ada92732bc034e3821545dee5	4.0736	14.5107	2.3299	4.0736	14.5107	0.2589	15.736	56.0534	NA	0.0033	0	NA	0.0059	2e-04	NA
495251eed6e62945379cbf8090f470de	12.0891	2.5426	4.494	12.0891	2.5426	0.4993	24.2105	5.0919	NA	8e-04	0.0505	NA	0.002	0.0695	NA
4967aa69d8900a3a9efc53ba535debd3	10.1268	3.2558	6.989	10.1268	3.2558	0.7766	13.0407	4.1926	NA	0.0056	0.0709	NA	0.0094	0.0941	NA
497254a3dea74540f5d778380f15e9f6	0.3318	1.622	3.6468	0.3318	1.622	0.4052	0.8189	4.0029	NA	0.3891	0.0765	NA	0.425	0.1005	NA
497c7ad82e728fc9eff7e6eef770daaf	9.7367	17.8155	5.1359	9.7367	17.8155	0.5707	17.0624	31.2194	NA	0.0026	3e-04	NA	0.0048	0.001	NA
498656981514ce1d576ba27a362f8db9	5.3309	7.477	2.0878	5.3309	7.477	0.232	22.9801	32.2313	NA	0.001	3e-04	NA	0.0023	9e-04	NA
49969e830412a6e76c08cbafd3990dcf	3.0063	1.4184	6.8426	3.0063	1.4184	0.7603	3.9541	1.8656	NA	0.078	0.2051	NA	0.0971	0.2452	NA
49aa74b26433430a3428efb7e0b9549b	8.774	5.6727	2.0078	8.774	5.6727	0.2231	39.3286	25.4274	NA	1e-04	7e-04	NA	7e-04	0.0018	NA
49c0b41189f438d4839a994fd65257a1	5.4985	0.6163	1.3624	5.4985	0.6163	0.1514	36.3239	4.0714	NA	2e-04	0.0744	NA	8e-04	0.098	NA
49f43bc72772ee36227a03d58a7cfe4e	2.8061	0.0954	1.2489	2.8061	0.0954	0.1388	20.2224	0.6872	NA	0.0015	0.4285	NA	0.0031	0.4709	NA
4a1db9741ddacc0aba0b98d89a98c163	2.5096	4.8275	1.6292	2.5096	4.8275	0.181	13.8631	26.6676	NA	0.0047	6e-04	NA	0.008	0.0016	NA
4a2ba89a6b3f1e7b203d1bc5fe965db3	1.1387	0.5263	4.0049	1.1387	0.5263	0.445	2.5589	1.1827	NA	0.1441	0.3051	NA	0.1704	0.3486	NA
4a3d8a6afa835b09b01c081e859847b7	2.6076	0.3289	3.215	2.6076	0.3289	0.3572	7.2996	0.9206	NA	0.0243	0.3624	NA	0.0336	0.4061	NA
4a588f5bd7ab7cf1078796e99c7f35a4	9.1634	1.5583	3.0861	9.1634	1.5583	0.3429	26.7236	4.5444	NA	6e-04	0.0618	NA	0.0016	0.0832	NA
4a6af4709a6841ffd6d453d33e16deee	3.9106	3.0974	1.7824	3.9106	3.0974	0.198	19.7454	15.6398	NA	0.0016	0.0033	NA	0.0033	0.0065	NA
4a9789e588c7dfb4b68fa2378fc97a89	8.5691	20.7837	3.3867	8.5691	20.7837	0.3763	22.7717	55.2314	NA	0.001	0	NA	0.0023	2e-04	NA
4aaa0d7616a135355c89caf13ab46ad1	0.1366	0.0564	3.1289	0.1366	0.0564	0.3477	0.393	0.1621	NA	0.5463	0.6966	NA	0.58	0.731	NA
4ad2ddcba682b5363717a18f796de050	4.9125	5.7034	1.9679	4.9125	5.7034	0.2187	22.4666	26.0837	NA	0.0011	6e-04	NA	0.0024	0.0017	NA
4adca8dd67fc07d54ad0216cd55b98e8	3.292	11.0975	1.2802	3.292	11.0975	0.1422	23.1428	78.0148	NA	0.001	0	NA	0.0022	1e-04	NA
4b0ceb29b08a49c4ebddddcf0e7eb4f7	5.1247	30.4612	2.6658	5.1247	30.4612	0.2962	17.3014	102.8399	NA	0.0024	0	NA	0.0047	0	NA
4b1563e89f08a00b86a118685c53746c	1.2316	0.7654	1.1341	1.2316	0.7654	0.126	9.774	6.0741	NA	0.0122	0.0359	NA	0.0183	0.0511	NA
4b1c628f91bd8db6b0e1ac07af4c05a3	9.0554	2.3931	2.538	9.0554	2.3931	0.282	32.1112	8.4863	NA	3e-04	0.0172	NA	0.001	0.0268	NA
4b4271cac61a9dcd0d108da97fd700ff	4.5245	3.4144	1.9631	4.5245	3.4144	0.2181	20.7427	15.6535	NA	0.0014	0.0033	NA	0.0029	0.0065	NA
4b75577a2c7d9ef4e3314442053b6cf3	0.6937	19.5854	1.4397	0.6937	19.5854	0.16	4.3369	122.4377	NA	0.067	0	NA	0.0842	0	NA
4b7a02341c1f3aab5bf530b498e83528	1.9391	12.9946	0.7153	1.9391	12.9946	0.0795	24.3968	163.4903	NA	8e-04	0	NA	0.002	0	NA
4b884c7b995e8b3d652a5402a3c32c77	8.0411	9.7476	3.2003	8.0411	9.7476	0.3556	22.6131	27.4123	NA	0.001	5e-04	NA	0.0024	0.0015	NA
4b8b5f9305cba22410c18831fe6ff688	0.8536	9.3868	2.3484	0.8536	9.3868	0.2609	3.2712	35.9734	NA	0.104	2e-04	NA	0.1261	7e-04	NA
4bc08d555f12ed0db2941ad944112e9b	3.2363	0.0424	0.5853	3.2363	0.0424	0.065	49.7643	0.6526	NA	1e-04	0.44	NA	5e-04	0.4822	NA
4bd82072b852497a6e5264ac27397017	5.0117	0.0371	0.93	5.0117	0.0371	0.1033	48.4988	0.3589	NA	1e-04	0.5639	NA	5e-04	0.6018	NA
4be3f37fc1f401ba12bb73ce8f50dfc1	11.0258	11.4763	2.7548	11.0258	11.4763	0.3061	36.0213	37.493	NA	2e-04	2e-04	NA	8e-04	6e-04	NA
4bfcab7ec420f74d42979bb8ce9a57a0	1.037	5.0507	0.9255	1.037	5.0507	0.1028	10.0844	49.1165	NA	0.0113	1e-04	NA	0.0171	3e-04	NA
4c0834304fa4899c3f1f293bc1d80517	2.4011	8.4658	2.1545	2.4011	8.4658	0.2394	10.0304	35.3645	NA	0.0114	2e-04	NA	0.0173	7e-04	NA
4c3ac31e68c927a83c49ea894f78c467	5.8627	1.1447	33.1527	5.8627	1.1447	3.6836	1.5916	0.3108	NA	0.2388	0.5908	NA	0.2715	0.6279	NA
4c4919c12a42bc04bf33b0d88d418f46	6.2924	8.3086	1.1317	6.2924	8.3086	0.1257	50.0389	66.0725	NA	1e-04	0	NA	5e-04	1e-04	NA
4c5585774b773ea615b00d0210fd7d77	2.6477	0.4788	3.3466	2.6477	0.4788	0.3718	7.1203	1.2876	NA	0.0257	0.2858	NA	0.0353	0.3287	NA
4c8c8aef2cc0c104a16d4fa7e0d8e0d5	2.3643	54.4668	1.7227	2.3643	54.4668	0.1914	12.3518	284.547	NA	0.0066	0	NA	0.0107	0	NA
4ca2fe238748c0322b508fdac4b239c1	6.3597	5.7663	2.1268	6.3597	5.7663	0.2363	26.9121	24.4009	NA	6e-04	8e-04	NA	0.0015	0.002	NA
4cacb88fab92a5455ecaf8062c1c0c9c	0.2841	0.6429	1.2939	0.2841	0.6429	0.1438	1.9762	4.4715	NA	0.1934	0.0636	NA	0.2236	0.0852	NA
4cc90e9a47729f38441c4781006a85cd	8.6077	2.8417	1.6723	8.6077	2.8417	0.1858	46.325	15.2935	NA	1e-04	0.0036	NA	6e-04	0.0069	NA
4cccd0a8d722dfdb0cb158b0585d828a	6.7458	23.6763	3.2497	6.7458	23.6763	0.3611	18.6822	65.5705	NA	0.0019	0	NA	0.0038	1e-04	NA
4cdce836df200a2e561a1b35f9eb0c3a	4.7428	14.9906	1.0085	4.7428	14.9906	0.1121	42.3267	133.7824	NA	1e-04	0	NA	6e-04	0	NA
4cee6d3597d9efcd487741d7a27d1c98	16.607	8.3395	4.6628	16.607	8.3395	0.5181	32.0542	16.0965	NA	3e-04	0.0031	NA	0.001	0.0061	NA
4d0152d575fa3c1b7bb955f3f67c752e	0.0192	3.4767	1.348	0.0192	3.4767	0.1498	0.1285	23.2119	NA	0.7283	9e-04	NA	0.7534	0.0023	NA
4d0825dba4004e2a1091af64c3a3ae25	0.5546	1.2936	2.8948	0.5546	1.2936	0.3216	1.7241	4.0217	NA	0.2217	0.0759	NA	0.2544	0.0999	NA
4d20b8ac4bd01074822264591cd2365a	0.0669	10.291	1.0079	0.0669	10.291	0.112	0.5973	91.8914	NA	0.4594	0	NA	0.4942	1e-04	NA
4d216e6a93b7e8f2841fe1dfad94ed72	0.1531	0.0803	1.2597	0.1531	0.0803	0.14	1.0936	0.5736	NA	0.3229	0.4682	NA	0.3582	0.5091	NA
4d39c7670d572300393b6c824591b8c0	1.518	1.4521	4.6735	1.518	1.4521	0.5193	2.9234	2.7964	NA	0.1215	0.1288	NA	0.1454	0.161	NA
4d3be6a085b3b128f3e86347df35e301	4.082	13.1941	2.6662	4.082	13.1941	0.2962	13.779	44.5375	NA	0.0048	1e-04	NA	0.0082	4e-04	NA
4d6a6735dce0bbc440d3407b3883658a	1.4928	3.0311	0.9357	1.4928	3.0311	0.104	14.3582	29.1536	NA	0.0043	4e-04	NA	0.0074	0.0013	NA
4d6c8d9dac48e1a2a4a9d704e1eb94ea	1.0285	1.9425	1.323	1.0285	1.9425	0.147	6.9965	13.2141	NA	0.0267	0.0054	NA	0.0366	0.0099	NA
4d9a8074488f6d7497f9f8fa534a7b3d	2.4184	23.3445	1.0961	2.4184	23.3445	0.1218	19.8565	191.672	NA	0.0016	0	NA	0.0033	0	NA
4d9c3f8116db4755e02b292b5b65979f	20.4357	0.1259	5.2182	20.4357	0.1259	0.5798	35.2459	0.2171	NA	2e-04	0.6523	NA	8e-04	0.6878	NA
4da08fb6ed41fc32fb1bd909c2582f92	1.7604	0.0644	0.7626	1.7604	0.0644	0.0847	20.7749	0.7606	NA	0.0014	0.4058	NA	0.0029	0.4482	NA
4dba96e65d989ea212d286fca5657f5b	25.1302	4.3945	3.6594	25.1302	4.3945	0.4066	61.8055	10.8078	NA	0	0.0094	NA	4e-04	0.0158	NA
4ddeda413eb303a84b175f065ac5471e	0.3137	1.8559	1.016	0.3137	1.8559	0.1129	2.7786	16.44	NA	0.1299	0.0029	NA	0.1547	0.0058	NA
4de3ccaf47fd7f6fc37d075d65eb3f11	9.9606	16.575	1.7474	9.9606	16.575	0.1942	51.3032	85.3717	NA	1e-04	0	NA	5e-04	1e-04	NA
4df34c49456cfcaa911cdeceb6298b81	7.3308	4.8796	1.6565	7.3308	4.8796	0.1841	39.8304	26.512	NA	1e-04	6e-04	NA	7e-04	0.0016	NA
4e03daa43b9ea3590842cb511597fd28	6.6426	14.5831	1.8599	6.6426	14.5831	0.2067	32.1431	70.5665	NA	3e-04	0	NA	0.001	1e-04	NA
4e059a7b4afcaa84e7a2cea46c6e2bff	0.1483	0.2009	1.7142	0.1483	0.2009	0.1905	0.7786	1.0547	NA	0.4005	0.3312	NA	0.4362	0.3752	NA
4e369cdcb93ab43dee2b01d79d0b82a4	7.8424	8.6348	0.3221	7.8424	8.6348	0.0358	219.1623	241.3082	NA	0	0	NA	1e-04	0	NA
4e43c34078368e1eecbe356afcf5643e	7.9093	7.3254	2.5253	7.9093	7.3254	0.2806	28.1888	26.1076	NA	5e-04	6e-04	NA	0.0014	0.0017	NA
4e4db8ac3837c21e47f5a1315aeb4d84	12.1664	3.3336	3.5614	12.1664	3.3336	0.3957	30.746	8.4244	NA	4e-04	0.0175	NA	0.0011	0.0271	NA
4e525060047b7ed1063864accc68192c	5.2789	22.3027	1.3247	5.2789	22.3027	0.1472	35.8657	151.5268	NA	2e-04	0	NA	8e-04	0	NA
4e5d1a36a5de5253d3f1735dc4f9ab8b	1.7329	2.1324	3.7653	1.7329	2.1324	0.4184	4.142	5.097	NA	0.0723	0.0504	NA	0.0904	0.0695	NA
4e7c075ee42719e03c122bb73eb5e302	1.5526	1.0437	1.3008	1.5526	1.0437	0.1445	10.7422	7.2213	NA	0.0096	0.0249	NA	0.0148	0.0369	NA
4e8d3eeb0c03fa8244a1b5ab3715e1d7	3.5896	1.0501	5.2191	3.5896	1.0501	0.5799	6.1901	1.8108	NA	0.0345	0.2113	NA	0.0462	0.2514	NA
4ec2739ceb023b9326de9fdc8044cd15	3.9391	0.3791	1.0923	3.9391	0.3791	0.1214	32.4558	3.1239	NA	3e-04	0.111	NA	0.001	0.1407	NA
4f035d16d33219868fc2b9d71f68239a	5.1327	20.0258	1.4357	5.1327	20.0258	0.1595	32.176	125.5372	NA	3e-04	0	NA	0.001	0	NA
4f2ae618f1b9255e52a03057b1d5744a	1.8788	4.4793	2.1421	1.8788	4.4793	0.238	7.8937	18.8201	NA	0.0204	0.0019	NA	0.0288	0.0041	NA
