treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0386c2c39453985371b1e0a028dae5bd	2.966	8.4172	3.0755	2.966	4.2086	0.2366	12.5371	17.7893	NA	0.0036	2e-04	NA	0.0055	8e-04	NA
03aa788c08141e567920d07949ef1597	2.9459	4.2621	3.3586	2.9459	2.1311	0.2584	11.4026	8.2486	NA	0.005	0.0049	NA	0.0073	0.0102	NA
03c3804b27717d58097d438f97396ac2	0.6998	3.0994	3.6997	0.6998	1.5497	0.2846	2.459	5.4452	NA	0.1409	0.0192	NA	0.1645	0.0316	NA
03f1014e7b49b7d27f67c5e9d6cf9f5a	10.4772	15.8799	2.0288	10.4772	7.9399	0.1561	67.1341	50.8763	NA	0	0	NA	0	0	NA
03f6204f70f7051b6767b3afeff3de7c	6.5225	6.3803	2.1911	6.5225	3.1902	0.1685	38.6982	18.9274	NA	0	1e-04	NA	1e-04	7e-04	NA
040d33a988e7004112ecdeb4e029b32f	4.0695	2.5738	1.3316	4.0695	1.2869	0.1024	39.7283	12.5636	NA	0	9e-04	NA	1e-04	0.0026	NA
041ea541f1c4f5b3ffdc193464a3c139	18.415	1.2448	2.2582	18.415	0.6224	0.1737	106.0121	3.583	NA	0	0.0576	NA	0	0.0788	NA
043aab733df943204ad5f00be077291c	4.1372	7.217	2.7664	4.1372	3.6085	0.2128	19.4421	16.9574	NA	7e-04	2e-04	NA	0.0013	0.001	NA
0445b4e8e7b7b2d747e4176d95f1c3c0	4.8425	0.7468	2.4279	4.8425	0.3734	0.1868	25.9287	1.9994	NA	2e-04	0.175	NA	4e-04	0.2059	NA
0468f59da37cad8e1d8dc328ddff8811	5.1359	4.6384	3.7979	5.1359	2.3192	0.2921	17.5801	7.9386	NA	0.0011	0.0056	NA	0.0018	0.0114	NA
04c4e57c46ca8bf11cdf9eb198513e84	6.3023	0.6487	12.7517	6.3023	0.3244	0.9809	6.425	0.3307	NA	0.0249	0.7243	NA	0.0327	0.7421	NA
05076569f381c0d2a23fe7ecc0a3c2af	17.5231	4.3614	1.1872	17.5231	2.1807	0.0913	191.8804	23.8789	NA	0	0	NA	0	3e-04	NA
0518fb4aa3e6bc13f085feb43a8bbe7e	0.1167	6.2395	3.3975	0.1167	3.1197	0.2613	0.4464	11.9373	NA	0.5157	0.0011	NA	0.5459	0.0031	NA
055582bf87abfc587b152016a37adea2	23.9599	11.6141	5.9212	23.9599	5.807	0.4555	52.6044	12.7494	NA	0	9e-04	NA	0	0.0025	NA
0586aaf9e2db94ce68674fcfc109de01	2.1615	1.3934	5.2433	2.1615	0.6967	0.4033	5.3591	1.7274	NA	0.0376	0.2161	NA	0.0482	0.2487	NA
