"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"0e82d9c7da1da5e8444aef9dd3934343"	1.92199940929413	4.11648799344946	4.0176316103093	0.620283434036384	0.911846872541172	3.76691514908421	2.06589621657147	4.76141617768687	1.97407880379732	4.82212354553727	1.34351211322445
"0e84e774b254d9aba90e7fd654a66ed1"	3.13315953616232	4.90502315419111	4.6119936034362	2.60212359932194	2.15620059482517	4.84133100386085	0.397309272850899	3.00480023503576	0.320389311219641	2.03553249544821	0.249394363914298
"0ebb2a074b85f0cf3bee01d0d9c10f9f"	3.98057480632443	3.98193024541944	4.18382703631263	3.26539694050249	3.41653154348833	3.67491946531571	4.86368224021203	4.31694396551463	5.40315715865288	4.74990942539179	3.25887469671592
"0ec5e0f2bd49405559b631efcb9ec653"	1.99375020214818	3.19106177565948	2.59129913278432	1.28834658090385	0.545980389840366	2.88336784320372	2.41282472637482	3.86205144768806	2.93371941358071	3.39756733433881	1.65798423735335
"0ec9ccd26102cce681627e42597c3a7d"	4.60668958112248	3.15145486014536	2.61105533634609	3.38873082944419	3.25797441518018	2.17287666921732	4.94688352116891	3.77859930986123	5.15734464147125	3.77895888647142	3.56222538695124
"0ee5b7ca99d98dded3b34bbbac6917b6"	0.830835234784504	1.70969402275258	0.633219347180054	0.0813357175297303	0	0.782206043352542	1.33526629471418	2.66881084244177	1.86325126025759	2.76148429567428	0.118572057629995
"0f5cc75be98bf30b53acaf95d1d68a02"	0.65859973068175	0.495650055104257	0.18713080712185	0.14614586950682	0.245621029377808	0	1.84103078746557	0.211912720971393	2.16273710691723	0	1.02179171766559
"0f963feb5730681e688bae2feee9d0a8"	3.4852432965678	3.41095297408308	3.11237109929625	2.2774636759802	3.2649346432589	2.97518665030467	3.89620056825582	4.74759210054189	4.30128740114919	4.50715736533791	2.39433330013558
"0fdc4388c59117604269b115e66fcb30"	1.93606902652441	3.08783481438054	3.1204178760331	1.00909595872004	1.50370955135166	2.85729630169125	2.15364693765913	3.43831460197349	2.48092004717045	3.41995187816176	1.74410865575205
"0fdedf0154a40d89a1517a791566c30f"	1.96871177625298	3.46727612230246	3.33415528474803	1.66719253739376	1.23346509950157	3.3110213661184	1.5735719498074	4.11166987514135	1.70769501850996	4.23677089398633	1.20265033024245
"101c549a4022c49617f880139522a702"	0.236107159466067	0.394875906553896	0.0924333183310872	0.0356711516762793	0	0.245621029377808	0.407830308814445	0.199100008032773	0.28552174061444	1.2488375598643	0.664830007178165
"10418ce4c3879800a9ddaca53f4f20f2"	2.714046851865	4.08297837785456	4.21381232607479	1.47643095369865	1.70969402275258	3.48003613410313	2.96584609773156	4.20276383510877	2.82785170199005	4.60638009375441	2.01686163453833
"1053d7d732b7b956d33a6798505cca5f"	2.33650911108402	2.94508298227823	1.89142756375556	0.411056115921325	0.787727548661939	2.08205063503366	2.29795278038175	3.10134663698974	2.52848388514382	2.45152772014232	1.71338414846981
"105ea3045470fa2b9adf4d286ec81db5"	0.707506096138806	2.3619260677586	2.16596206905584	0.264381459330454	0.411056115921325	2.40326763397008	1.41863182357884	3.57200085932757	1.79505137827834	3.26670583299722	0.397309272850899
"105f8e31542e8e47d717df759ef403b9"	3.45435118589407	3.69977216257199	2.57576108415269	1.54069108210511	2.26748368384616	3.16687449040574	3.27149468830078	3.6559288983741	3.41271875500927	3.53918964313333	2.41563945496356
"106f1e3322183914e1b7657b6ff83cc8"	4.26187236799503	5.24897280372807	5.28647616036636	3.4204972682263	3.55819500509693	5.16241573856227	4.13510716297858	6.25764361824671	4.286680914238	6.08534982130723	2.88658325724823
"1091cd585f8b4cc30e6dc52f2841f918"	6.19045655367821	6.33833894848722	6.3234898930937	5.71179859289128	5.52845669028327	6.43394933408761	6.25905949229731	6.37243586319299	6.15593267568234	6.52741344193718	5.53759546125081
"109ae163003fe639901a6a1d10ae9cc2"	1.89142756375556	2.42385094548553	2.18656406658722	1.37463161492011	0.626772307693485	1.83121493046687	1.37583181910898	2.40005947467768	1.49557916666987	2.19479407049043	1.01611145115629
"10a15c78c23b7057a73a8204bea39942"	0.748421041968167	2.24977538627637	2.60570587291501	0.502997060371407	0.370103870920096	2.39447260396243	0.68882183974562	2.81567982039607	1.5897509904438	2.78507148733715	0.211912720971393
"1104693445240cb50c69b882daee4e8b"	2.39997855580207	3.52915279905747	3.10045078317003	1.42537203519742	1.41660288225198	2.67060133064149	2.97873340804173	3.41168116756261	3.01024327781691	3.01334033769428	1.57030449147074
"11074d6de8f52614cf4abf36c8fc3559"	4.41678790002317	4.54653781581979	4.08460949653106	3.15249026567223	3.46462872760741	3.88131459163639	3.02486962777549	4.02051515639338	3.28513626265602	3.7512557643574	2.62646697410454
"113ccdf58ee36446a6fceda9d927c05b"	2.64342598740425	3.43503520352936	1.66490478531386	1.08961022473438	0.902072124876585	2.2472198351943	1.43375220957934	2.66114418081838	1.81830532285553	1.61822955246227	0.224563342932916
"1183204fc1f0228e3e344ef30e4ff230"	4.25536728963423	4.23489329644464	4.25913854349258	4.21470708295927	3.77804922925216	4.44289599124621	3.21182317328444	4.33483669945487	3.78254755917846	3.52353229364462	2.49659540270294
"119b93e044e10edad02d7a042bd50885"	2.56278123956086	3.40172007836576	2.67227551689829	1.35609027572795	0.940610592074156	2.02138927258793	3.65674172529809	4.71033218594298	4.68914479666685	4.52811115605122	3.04079053043084
"119edac5518fb3e59bdf725be4bec594"	1.55357418953179	2.31402589669891	2.00195893955442	0.798679931384444	0.613752179745692	2.4184752271311	2.08368154016861	3.6756554004731	2.84537904095509	3.42098092380889	1.61510502398013
"11a433a1e7cca72376050085d4fe2721"	4.7646728185325	5.11288205705377	4.20572328210548	3.50689464061559	3.08396336472309	4.62560638704383	5.47200573101424	6.31547750251924	5.5918401686811	6.21788440546206	4.26877865011049
"11def7a94942fa7bcf500b97f9cd71d9"	4.07107252347208	5.11688115771789	4.66022478280056	3.38176104727254	3.44009336260846	4.99780571250937	5.64373886735147	4.74362658085468	6.18361344039293	4.5969051646028	3.73711098608698
"11eab915633610e477be17aefb7c1553"	3.23011759867754	2.32236811225485	1.38377494004226	1.79366931098537	1.84661138254698	1.93081609045896	3.03399830037003	3.39493165962632	3.58036708770002	3.11120900729504	2.39720048603539
"120d3c304292423e1c171b519522fbf6"	2.84540896830862	3.16891259292373	2.85868556658855	2.17837412990621	1.7855820951469	2.73311607735437	2.91853627681796	3.39070007724622	3.27982039549556	3.15911257196702	2.29953243838147
"120f3ff531340202e2fc1fe657fc105a"	0.707506096138806	2.41307045416912	0.954688029190568	0	0	1.5561310131569	1.78980956940842	4.37148011513555	1.53023884879284	3.88688487360882	1.12910528224873
"12562f02c7b1b0cd789223e9eea80b39"	0.394875906553896	4.83211223387105	5.30076636530107	0.502997060371407	0.318639168469421	5.25467927512976	0.407830308814445	5.26665124546902	0.354081985124743	5.28619340747573	0.640248387522574
"125f4bf2979e3d7f71b04e37403bd81f"	4.02522695081259	0.664845437887849	0.207010104335413	0.336090020728881	0	0.361708255546583	2.96178451391419	3.62117946078543	3.48521249656059	2.91256890166907	2.69890289174096
"1275487750f4514be2e5118072b7067b"	3.62811606485725	4.6195393532487	4.0706594377784	2.21073895645798	2.57299383677537	4.01806718733294	2.72914349839339	4.112700391777	3.30438952089338	4.29186054134072	1.97407880379732
"12b1acda2d094749f89176041e42a888"	2.89347499343173	3.91783726978628	3.27276477761801	1.7420167264997	1.14889023443033	3.01277570561275	3.91833551952148	3.68636108568448	3.77499641456565	3.61780613428005	3.42046653335219
"1302ff2d50b5625c27f0ec983052ed81"	0.125005777631557	3.42247424853035	3.45855109124546	0.125005777631557	0	2.26245608746811	1.42622059456596	1.719041095238	0.397309272850899	1.27555942912461	0.224563342932916
"131efc7397b4a492448bd22aaabbcbe1"	0.419049093262551	2.27497799992848	2.58675412694573	0.264381459330454	0	2.52279915754894	0.526138185789306	4.28948987538096	0.963482667175007	4.28212662770968	0.118572057629995
"13229b187d6e4b150b85919d34c86970"	3.96852129031981	4.14699883838699	4.95828941084364	5.52576044164883	5.01498658017173	4.36489916844142	2.37695537359904	3.68793741053018	2.57867503557793	3.59818552301941	1.03864145308687
"132480b0ae4357bbc93eb8dd8436b48e"	3.59542925597078	4.445171431122	4.06610419712687	3.12733975414606	2.96836750016991	4.41371417682159	4.21539100789954	5.78044322379562	4.56005875497478	5.94021676747409	4.01740433686932
"1336df50a2416dce6db6b2436b8d1e8a"	2.54773785491569	2.66471950686907	2.56091314598486	1.73135815580978	0.846533282457691	2.32710403196744	3.21182317328444	4.20346954338014	3.60974858059325	3.75088608522133	2.25762789362064
"13839a3219dc7e5e95101fe26bca43ce"	3.52702030691195	4.39641401319649	3.70693079389899	2.60212359932194	2.36306617509738	3.80373643526739	3.65633539442205	4.84404862017966	3.60419787013858	5.08542622916818	3.31301994326892
"13ac567926df64b444852a04e199186d"	2.81396906085696	3.1790412593461	3.89544433559169	2.77095520127058	2.18656406658722	3.10208467213327	2.77922664241996	3.15106180112427	3.29626669953858	2.87865403946662	1.66693822337613
"13d59e0f92c79e6955a0fa27cfeab911"	1.60350836737701	3.01693220847474	2.03571820692285	0.73109063605915	0.63962508845754	2.27870420086946	2.75549953024606	3.67525668410343	3.05052079252126	2.78215333514899	1.77924279479711
"13e2cfb5d99f37dcdd86534733144e4d"	1.59371901534947	3.1315756789161	1.77332730242176	1.19756884266532	0.488248671587006	1.84661138254698	3.09780065608343	2.48486198212375	3.16776171442625	2.51965712991083	3.77065573520347
"13ed3c7808109b2c4fbb9555391523e6"	3.18155747706996	1.48743184732784	0.695501906016622	2.05450955669218	1.54844084626888	0.394875906553896	4.9688902625973	1.30585840946941	6.89596265855518	0.438745133342963	2.90484386330163
"142d8f1f2566172e25a0a1ee8da5d3f8"	0.573642664005221	3.43386429370612	3.58238607478609	0.473279507692021	0.114265746128343	3.71078709470639	1.10333710910382	4.54796860886368	0.772172755744953	4.42149491333414	0.331746803613881
"143e6bd05c944e61c95ff5da42592ddf"	0.15655065472505	1.47088478914267	1.55868131610364	0.0924333183310872	0.114265746128343	1.65106726095639	2.96178451391419	3.67685059662013	3.37520871622468	3.4871396985217	1.70769501850996
"1461d538dddbaf830d2cf90aa5f70eb5"	0.0813357175297303	0.426978689188451	0.0587640685306927	0.0701135765956515	0	0.135631685464559	0.211912720971393	0	0	0	0.159646407754736
"1473a183d69955bd79050e2620b02391"	2.32355419655492	3.82376856524641	3.82482575661997	2.13495666160719	2.02459127085071	3.85705634089113	2.43925007080818	3.75604919804667	2.31052072243126	3.75898762342499	1.23061785113897
"14755487f34977f3304eacc0ace8466e"	3.87605815419938	3.97944386862394	3.55577796906591	2.93933624549472	2.87520792142066	3.16124819508131	4.21469366567155	4.22118335930677	4.65754333312474	3.78826278192229	2.7322202706867
"148a8caa24c79ae235881eac9956999a"	2.84681483473609	4.14027723495037	3.90889160771589	2.49322900604432	1.55101081179835	3.83768645330586	4.33730810015894	5.52776128480293	4.60496456484951	5.35378072014029	3.12236245752396
"14a57e47ebf31fd809c8b3107bd28a44"	1.61320281628096	2.1435084672587	1.59862567024205	0.197119853222468	0.291878256145685	1.41071376566063	2.50434188934413	3.74346365751539	3.02715962024067	3.48665824611713	0.975419647444183
"14aef9eb785c60a6c30fd962666c62f9"	1.43406495808823	1.83508632396493	1.37463161492011	0.207010104335413	0.370103870920096	1.0606957913222	1.87297072465288	3.02027385034879	1.9935578922028	2.69039716577687	0.488236397506795
"14d1e0b6268446c08599d19442efc736"	5.14245724729473	5.35425313047833	4.8356753738411	4.1893462095867	4.3000384837689	4.98339755876031	6.16142426018754	6.36282158566539	6.49055764517459	6.5036546795085	4.8767203155311
"150c4bca5e38505f4f83c87ea92fd0fa"	5.15231120077407	4.03126195850001	3.08007686867298	4.05923219159403	3.83951026790312	3.0216614383716	5.13443633333746	4.56137485882547	5.44192938351736	4.56662202102357	4.38372948400266
"153c8677b171eb50db587f6b76981637"	2.18384153368248	3.97422501780382	3.20686761403175	0.63962508845754	0.877208889077939	3.20588703456888	1.95866164491774	4.14462973529274	2.52092287507563	4.63946115249864	1.43375220957934
"1556ffc9bea92ba01a78283e2b16ac25"	1.56629343136197	1.72274874043881	1.28164886755061	0.402998735777541	0.402998735777541	1.48194652789455	3.10699418169055	3.57685299254543	3.79394552642758	3.66684670594574	2.3914578698369
"15ce91c2a9b1fb1e9072fbe65e2ddbd1"	3.2102920897975	2.91666850323156	3.23107471492517	5.14153729122159	3.33803107416422	2.9283903599144	1.84849260746597	2.89532038212147	2.29160907630496	3.17961527732154	2.33214156513579
"15e1e9543c0f195ecc71ddb1b7a278e1"	3.63228793838042	3.65758484623308	3.82508987992224	3.44551214934237	2.44925961011686	3.34871899937034	2.86440051709793	4.1036471585881	2.7041824643757	3.97280513013447	2.97713154768483
"15f3cb6e51ca61f24a3621c1e607dcb4"	3.00860185409992	0.626772307693485	0.327402660646713	1.92022670646927	1.49288724210354	0.318639168469421	3.62747393998044	0.0610424168808622	3.78826278192229	0.0309869082261777	1.80545327955994
"15fde9dc3c09f86ab228333cbefe96e2"	3.64501638186731	4.32389507836671	3.48003613410313	3.27688545409929	2.86629221428504	3.36391166186781	2.27233287439494	1.89450015612943	2.72914349839339	1.75776825836069	1.7871783251264
"160d3f3f02259d126638c0df8284eaa3"	1.81162990468273	0.754131737591928	0	1.37768868830875	1.11374553461925	0	2.64115569792833	0	3.50242504885476	0	1.80803693619281
"1639bc678718540aeb6073e261f3f957"	2.28118064346536	2.61371937490788	1.73989408140169	1.39883045491561	0.830835234784504	1.87485597086121	1.78189497469085	2.28362243282668	2.45152772014232	2.03141343706924	0.993062125398682
"1640d806348f8dbd83b9007e2c5a6694"	3.13104716854223	3.07561658406798	2.4689267316201	2.39226170674932	1.78355003047583	2.85729630169125	1.89686395211229	3.73711098608698	2.33823405040002	3.44134253917992	1.58007501100274
"164daf6a1f545512499739e1e7e91eb9"	3.19602798962925	3.0772915230042	2.65965026078555	2.68474336121849	2.12921455602709	3.22290987712693	3.46769847569306	4.49299888505333	4.23654341697085	4.13157586190659	2.70207397900755
"16578f990c71098aa05e042449e16c3f"	1.8214703634629	2.07751280786802	2.32118061948809	1.04378996756688	1.85800512612983	2.40654592955795	0.849107650300474	3.34736922810921	0.993062125398682	2.96097021381639	0.0757380713911713
"16803e08a699573069d63f779106f183"	2.56371397931147	3.56404074185993	2.91338789824124	0.872161190111893	1.09367344597126	3.02342914931097	1.7604779305946	0.895153710670298	1.19315126207831	0.118572057629995	0.680888347164005
"1681487d6552d4acbaaa726168f9c184"	3.83271926631674	2.51009263658426	1.6393879002885	2.88269038711626	2.29469252848673	2.13495666160719	4.48964853148088	3.32271188313109	5.29412583433751	3.27982039549556	3.68003082016981
"16f54804276202d6ccd951ee315aa15e"	2.57668180085549	3.4852432965678	2.49622568050772	1.11771205463604	1.10576498040289	2.13638705091276	4.04945792935131	4.59229323275039	4.15134108888495	4.63854840341496	3.33735550669917
"1708b6167c0325638b2f7c1325ae6412"	0.701522013542125	1.62041247106213	1.70530430116192	0.291878256145685	0.18713080712185	1.74624854746125	1.70197333707253	3.21309016014155	0.895153710670298	2.65563178277196	0.211912720971393
"170b9154f6b9a7193c79bc015ed549f0"	2.58493032481195	2.98257306977056	2.65965026078555	2.5420377252913	1.73349897773533	2.63651517249883	2.92531281354478	2.9478504167485	2.72502635402033	2.52344956918842	1.27555942912461
"172c72d4b96539ef4816fc9bfd36947f"	0.977718795550604	2.69050891504555	3.53128075335545	0.926332147687873	0.495650055104257	2.33064131060983	1.4777881769533	3.558646843093	1.17387806649657	3.12720324496784	1.08223355315898
"172e4dd5e2e67bfbb1a5599d85c6f320"	3.79397658508906	4.81243233275357	3.86520798437867	3.19354796555135	3.08396336472309	4.06485824901983	3.44636881564217	4.2961564971318	3.32780513280458	4.03146709632368	4.10598297241776
"174188bb261f1d47eeb4a6bcfd8fc50e"	2.98011698709666	3.4714222050957	2.48013863417939	2.01333913163858	1.68755014254971	2.97395025856188	2.99224660566594	2.21389026342931	3.42303584373643	1.80286293035042	2.20871827104743
"174572e408980a25bbee7bd84e0322be"	2.84821872747756	2.96961080939123	2.65965026078555	2.57668180085549	2.01010084185048	2.51890662717527	3.09281506317501	3.99737819836846	3.53000915438144	4.0182537023684	2.5421989805866
"176308bb97c81b77f30a4cf34da63a11"	2.51890662717527	1.9005167094796	1.16412221284094	1.60594080467467	1.274905992181	1.10175069205749	2.31363818192259	0.672891410610139	2.49529846732999	0.623518392635275	1.03864145308687
"176f710f54f966b27a08cde901ee53ec"	3.27276477761801	3.24532260532318	3.69044909658041	2.64600527947067	2.4461186096849	3.36809120324846	2.66662635884127	2.90742551246199	2.9715047427963	2.72914349839339	1.95643966151394
"1772ef548a70e4c22ba8daac68d50a67"	2.49122622249109	0	0.216803495568011	1.46250743741486	1.9023246669993	0.0924333183310872	2.89445009682137	0.828705517544094	3.29334962724074	0.438745133342963	2.20871827104743
"17916a11a4da64fc061fe2f503cb0b6d"	0.510290480602427	1.69646662260684	1.77742894264206	0.63962508845754	0.114265746128343	1.76507320396555	1.92709539936162	3.88300457396001	1.68460920477677	3.44285307655765	1.55047231367756
"17a2be0a85cd08f2ff281b03536a708a"	0.517531091780994	0	0	0.0701135765956515	0.442651702561981	0	0.939172535206904	0.41824180406214	0.828705517544094	0	1.56373737046274
"17b4671d68f4f6a9c50e09098787d776"	5.55432415734501	4.35235275018563	2.24337422136171	2.79565501308557	2.88269038711626	2.12777386295997	4.38999351463969	2.97231051308886	5.36481047623225	2.7208921886675	3.59818552301941
"17ea0cff3ec7ad1081d2d6a157632e61"	2.82766681398724	4.93654028596106	4.97197135125095	2.46069293292543	2.30319690579842	4.31939462831483	2.08759124247029	3.98311738985579	2.49789065821296	3.61399749019816	1.56373737046274
"17f9bc8746ef87c26058cd3da2f21b57"	2.72442112985731	4.15062887655577	4.0870511968413	2.43451645625402	2.61990800315732	4.4647244298656	2.90656570307513	4.1775036397362	3.25280873605217	4.20816158065602	2.20525535525473
