treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2312d7f7c5534ae2e941b41aac6d9ec8	4.9799	0.7877	3.2542	4.9799	0.7877	0.5424	9.1818	1.4524	NA	0.0231	0.2735	NA	0.0363	0.4053	NA
232e3cc54c40898e7adbb5309bec9e2a	7.681	7e-04	7.3454	7.681	7e-04	1.2242	6.2741	6e-04	NA	0.0462	0.9813	NA	0.0657	0.988	NA
232f2078052bcbf1dc3af768b6aed09f	6.3234	1.4246	0.9461	6.3234	1.4246	0.1577	40.1016	9.0345	NA	7e-04	0.0238	NA	0.0025	0.0763	NA
233ac99252f1fb67224eb63276fca6bf	7.6845	0.0134	0.5019	7.6845	0.0134	0.0836	91.8661	0.1605	NA	1e-04	0.7026	NA	6e-04	0.7868	NA
238f3cb6b53478d34cb2836195ff941b	0.6829	0.046	0.4729	0.6829	0.046	0.0788	8.6648	0.5839	NA	0.0258	0.4738	NA	0.0399	0.6057	NA
2390297bd6f7f58c4d9514c3a08d157d	9.0089	0.1597	0.8289	9.0089	0.1597	0.1382	65.2088	1.1561	NA	2e-04	0.3236	NA	0.0011	0.4585	NA
23b9982f23e2f62198ab1b6fd8924d79	11.453	3.8249	0.1185	11.453	3.8249	0.0198	579.7242	193.6066	NA	0	0	NA	0	0.0023	NA
23c6e0a2b978fc42b9627681aa6de07e	8.5967	2.2112	1.1924	8.5967	2.2112	0.1987	43.2589	11.1269	NA	6e-04	0.0157	NA	0.0022	0.0585	NA
23da65f9ba6bec63fe76920ad5153ee6	0.0049	0.3541	2.256	0.0049	0.3541	0.376	0.0131	0.9418	NA	0.9126	0.3693	NA	0.922	0.503	NA
23e0e80ae439bf4bbcad3190f52a4666	10.9235	0.7667	1.5908	10.9235	0.7667	0.2651	41.2	2.8917	NA	7e-04	0.1399	NA	0.0024	0.2514	NA
23e83db2203d0ca39019213b67aff90b	12.9137	0.4692	3.6876	12.9137	0.4692	0.6146	21.0114	0.7634	NA	0.0038	0.4159	NA	0.0083	0.5501	NA
2405f970bfa1b17bca8ecfe3342708cb	5.2727	3.7033	0.5086	5.2727	3.7033	0.0848	62.2014	43.6879	NA	2e-04	6e-04	NA	0.0011	0.0089	NA
24531cf32b7565f9e9af7f24759b8724	4.5226	5.1769	1.9639	4.5226	5.1769	0.3273	13.817	15.8162	NA	0.0099	0.0073	NA	0.0179	0.0363	NA
245594ef60fd5881863918ce2ad2bac2	16.4126	2.9274	0.9999	16.4126	2.9274	0.1667	98.4814	17.5656	NA	1e-04	0.0057	NA	5e-04	0.032	NA
2456fcd803af13261d7b43967d39fa72	1.5817	0.2704	5.1564	1.5817	0.2704	0.8594	1.8405	0.3147	NA	0.2237	0.5951	NA	0.2653	0.7036	NA
2462dbc9e5af82fe66b48cc684ac2865	0.5382	0.6287	1.3114	0.5382	0.6287	0.2186	2.4625	2.8764	NA	0.1676	0.1408	NA	0.2029	0.2525	NA
246b5d30daa3d5e3df1e68e83c5f68b0	5.0886	16.3308	5.2159	5.0886	16.3308	0.8693	5.8535	18.7858	NA	0.0519	0.0049	NA	0.0724	0.0295	NA
246ddd485e6a2afa6daef98ebfa107c2	4.7581	0.0297	0.5487	4.7581	0.0297	0.0915	52.0251	0.3251	NA	4e-04	0.5892	NA	0.0015	0.698	NA
247ef7c662a75c6ddf7b360ee00daa66	6.6325	2.423	1.324	6.6325	2.423	0.2207	30.0563	10.9802	NA	0.0015	0.0161	NA	0.0042	0.0595	NA
249eb359b662ab1a58d44af134a01cf2	13.2933	0.6416	0.8127	13.2933	0.6416	0.1355	98.1362	4.7362	NA	1e-04	0.0724	NA	5e-04	0.1564	NA
24a6f62a7d9edae378b2403e448f54f8	2.3295	2.5833	0.1638	2.3295	2.5833	0.0273	85.3496	94.648	NA	1e-04	1e-04	NA	7e-04	0.0038	NA
24c46aacfc2bb2802f10e81344487176	2.9314	0.4833	1.3241	2.9314	0.4833	0.2207	13.2832	2.1899	NA	0.0108	0.1894	NA	0.0193	0.3121	NA
24e67178705229d9876a59bcee92fe6f	6.3234	2.4559	1.8029	6.3234	2.4559	0.3005	21.0438	8.1729	NA	0.0037	0.0288	NA	0.0083	0.0868	NA
251f2e7a0a933abfcb43522aca063784	4.4828	0.0161	0.5427	4.4828	0.0161	0.0905	49.5569	0.1778	NA	4e-04	0.688	NA	0.0017	0.775	NA
252c60bfb96db35b00b2c205d488abbe	33.8364	2.6857	52.2232	33.8364	2.6857	8.7039	3.8875	0.3086	NA	0.0961	0.5986	NA	0.1237	0.7051	NA
2533e1a1110f9d3f9ed99248e8825b2f	1.3832	0.0233	0.7958	1.3832	0.0233	0.1326	10.428	0.1758	NA	0.0179	0.6896	NA	0.0291	0.7759	NA
25527714f84c8ea25db722a5905bf7a2	0.6451	0.0444	2.539	0.6451	0.0444	0.4232	1.5245	0.1049	NA	0.2631	0.7571	NA	0.3054	0.8316	NA
25ad05f20a8e9111cc0de55b752f0876	7.8486	6.2861	1.4392	7.8486	6.2861	0.2399	32.7214	26.2074	NA	0.0012	0.0022	NA	0.0036	0.0181	NA
25f8de8e29a9b920ab6efeb901aec59c	6.6321	3.7855	1.1146	6.6321	3.7855	0.1858	35.701	20.3777	NA	0.001	0.004	NA	0.0031	0.0258	NA
25fb17637cd304873ad199e3d2813450	0.2662	6.6097	10.3088	0.2662	6.6097	1.7181	0.1549	3.847	NA	0.7075	0.0975	NA	0.7345	0.1924	NA
26110a863f9a41e5db43af11414b1697	2.6662	19.9626	3.6643	2.6662	19.9626	0.6107	4.3656	32.6869	NA	0.0817	0.0012	NA	0.1072	0.0134	NA
261f8ea43eb20d12809e4fffd32f02e1	0.1533	3.3442	1.7917	0.1533	3.3442	0.2986	0.5135	11.199	NA	0.5006	0.0155	NA	0.54	0.0579	NA
2655cb7076ef4403e44262977bba774f	3.1354	0.6129	1.503	3.1354	0.6129	0.2505	12.5164	2.4467	NA	0.0123	0.1688	NA	0.0214	0.2872	NA
26755e00cb861de23808bb0e9480a69d	10.4754	1.0887	1.1057	10.4754	1.0887	0.1843	56.8426	5.9074	NA	3e-04	0.0511	NA	0.0013	0.1262	NA
268081c8c81e73c54479ecfbe04e66ab	6.4032	1.0223	0.439	6.4032	1.0223	0.0732	87.5093	13.9718	NA	1e-04	0.0096	NA	6e-04	0.0436	NA
2696cfa621b7312d3c99a791a35bd92d	11.7816	0.0628	0.3243	11.7816	0.0628	0.054	217.9788	1.1612	NA	0	0.3226	NA	2e-04	0.4574	NA
26a33cc326301e47f87575c8e020c84b	2.8684	0.0118	2.7039	2.8684	0.0118	0.4507	6.3649	0.0261	NA	0.0451	0.8769	NA	0.0643	0.9187	NA
26c26fc81a18813fca4cac9c10cc3f7f	3.35	3.7493	2.032	3.35	3.7493	0.3387	9.8916	11.0704	NA	0.0199	0.0159	NA	0.0318	0.0587	NA
271149b415c1a4db35c6ad23f7d20ffa	19.4253	2.885	0.2109	19.4253	2.885	0.0352	552.565	82.0654	NA	0	1e-04	NA	0	0.0042	NA
271fc721c5aaf89a818dc71201777b9a	11.1484	6.0365	3.412	11.1484	6.0365	0.5687	19.6044	10.6152	NA	0.0044	0.0173	NA	0.0095	0.0624	NA
2738d31b1e162504d464f4a3b7e3b06f	1.4718	2.5951	0.901	1.4718	2.5951	0.1502	9.8012	17.2816	NA	0.0203	0.006	NA	0.0323	0.0325	NA
273c06971b2f88d7fdf19c38c6549d19	2.577	0.3148	0.7169	2.577	0.3148	0.1195	21.5695	2.6346	NA	0.0035	0.1557	NA	0.0079	0.2707	NA
27413a6df144c303be42c8f7807d1dbb	0.4224	1.3554	4.6618	0.4224	1.3554	0.777	0.5436	1.7444	NA	0.4888	0.2347	NA	0.5293	0.3648	NA
274bf98731533507fa50ed3d1ee7badb	1.5264	13.4058	0.7911	1.5264	13.4058	0.1319	11.5763	101.6691	NA	0.0145	1e-04	NA	0.0245	0.0035	NA
27737c3dc7ebbd27ea2570a39a4e6cf0	17.9445	0.4487	1.6361	17.9445	0.4487	0.2727	65.8058	1.6454	NA	2e-04	0.2469	NA	0.0011	0.3776	NA
2780aed577ad83bd7d230c9cb2b15eaa	5.7715	0.1633	2.3892	5.7715	0.1633	0.3982	14.4941	0.4102	NA	0.0089	0.5455	NA	0.0164	0.6666	NA
2790f41fdafdac06e7cb93427f401c86	4.4391	0.2171	1.0033	4.4391	0.2171	0.1672	26.5473	1.2982	NA	0.0021	0.298	NA	0.0053	0.4327	NA
2792cd21f5f6e4a107e26c4db8fdc249	5.1022	3.2656	5.5473	5.1022	3.2656	0.9246	5.5185	3.532	NA	0.0571	0.1093	NA	0.0783	0.2105	NA
27b6dff5ce01b982306f3531b1e126be	0.4184	0.0063	0.0845	0.4184	0.0063	0.0141	29.7106	0.4494	NA	0.0016	0.5276	NA	0.0043	0.6517	NA
27c46b670ab7ede78c19bce1dee4c5c1	1.3228	0.3272	4.3049	1.3228	0.3272	0.7175	1.8437	0.456	NA	0.2234	0.5247	NA	0.2649	0.6503	NA
27e67dc1c73d88964513a9ccef89d01f	0.4566	0.3326	1.0136	0.4566	0.3326	0.1689	2.7028	1.9686	NA	0.1513	0.2102	NA	0.185	0.3375	NA
280a6d4bb1a7664738ebe1f8b51a70c4	10.249	8e-04	0.2652	10.249	8e-04	0.0442	231.8639	0.0182	NA	0	0.8972	NA	2e-04	0.9307	NA
2824b1514e377dc167ca9634d1cac035	11.3986	5.1827	0.3878	11.3986	5.1827	0.0646	176.3687	80.1916	NA	0	1e-04	NA	2e-04	0.0042	NA
282dc54089200295adbbc6bb3b6bad8e	4.6555	0.624	1.6216	4.6555	0.624	0.2703	17.2253	2.3086	NA	0.006	0.1795	NA	0.012	0.3002	NA
283dfb6434f4ac9f3bd2813bf05c57be	0.0054	3.5279	0.7319	0.0054	3.5279	0.122	0.0446	28.9201	NA	0.8398	0.0017	NA	0.8577	0.0156	NA
28458e39399e6bcd960446afccbaed35	0.0233	1.1552	3.685	0.0233	1.1552	0.6142	0.0379	1.8809	NA	0.852	0.2193	NA	0.8689	0.3482	NA
2863fcd82f5b28d358673b4fbf05353f	9.7967	0.3529	2.07	9.7967	0.3529	0.345	28.3958	1.0228	NA	0.0018	0.3509	NA	0.0046	0.4852	NA
2868c75babb5349f01f844fd8adab051	0.6063	0.3268	0.8645	0.6063	0.3268	0.1441	4.2078	2.2682	NA	0.0861	0.1828	NA	0.1122	0.3041	NA
286f1f60a28d314cd6b8bb97249433ff	15.4869	41.3307	29.0024	15.4869	41.3307	4.8337	3.2039	8.5505	NA	0.1237	0.0265	NA	0.155	0.0821	NA
28b7e0e3c176b8f0948f94d08a0a6b72	0.2235	0.537	2.2708	0.2235	0.537	0.3785	0.5905	1.4188	NA	0.4714	0.2786	NA	0.5127	0.4111	NA
28bce5373b13b7aeb5892643a4b60926	38.3064	3.9195	6.3682	38.3064	3.9195	1.0614	36.0919	3.6929	NA	0.001	0.103	NA	0.003	0.2009	NA
28c1b8a687d3ab0a5aa5b805f7281881	18.3219	0.6937	1.0162	18.3219	0.6937	0.1694	108.1789	4.0957	NA	0	0.0894	NA	4e-04	0.1818	NA
28d8437acab55ca2d27f15bd497ca6fe	5.5112	0.3705	0.3034	5.5112	0.3705	0.0506	108.9837	7.3262	NA	0	0.0353	NA	4e-04	0.0991	NA
290df43982ca4217e6f3bdc276c2cc6c	5.726	4.6075	0.711	5.726	4.6075	0.1185	48.3217	38.8826	NA	4e-04	8e-04	NA	0.0018	0.0104	NA
29124a92c00935ca1c907e33b2bcde52	4.058	0.0159	1.5656	4.058	0.0159	0.2609	15.5522	0.0609	NA	0.0076	0.8134	NA	0.0144	0.87	NA
291ce0200b22cefd44bea2f4a2497468	17.3425	0.0094	0.7978	17.3425	0.0094	0.133	130.4311	0.0705	NA	0	0.7995	NA	3e-04	0.8616	NA
29222f1ca0fc822d5fbdf29a63923d1e	0.4983	0.5681	2.5591	0.4983	0.5681	0.4265	1.1683	1.3319	NA	0.3213	0.2924	NA	0.3655	0.4258	NA
2922d766c2d852d4c8a6a52b85f4053c	4.9084	4.8314	0.2652	4.9084	4.8314	0.0442	111.0364	109.2937	NA	0	0	NA	4e-04	0.0035	NA
296b06d8e1fbf78b009fdc101959fe81	0.8422	0.6944	2.0126	0.8422	0.6944	0.3354	2.5109	2.0703	NA	0.1642	0.2002	NA	0.1991	0.3254	NA
29a9166338e4c7af6425d9e9d962889e	2.4635	4.5391	1.3634	2.4635	4.5391	0.2272	10.8412	19.9758	NA	0.0166	0.0042	NA	0.0272	0.0265	NA
29af01e5fa077dda737c8e6cedf232ed	11.1415	0.0201	0.3817	11.1415	0.0201	0.0636	175.1223	0.3159	NA	0	0.5944	NA	2e-04	0.703	NA
29b19726286906615e470f031e79dbab	5.7422	0.7664	0.7245	5.7422	0.7664	0.1208	47.5517	6.3467	NA	5e-04	0.0453	NA	0.0018	0.1157	NA
29b96836d46358ac0366deb4768b2936	11.8595	1.8178	0.878	11.8595	1.8178	0.1463	81.0416	12.4222	NA	1e-04	0.0125	NA	7e-04	0.0505	NA
29d95d3ee9d80f90b61234b65c910d1a	7.0679	0.1026	1.4547	7.0679	0.1026	0.2424	29.1522	0.4233	NA	0.0017	0.5394	NA	0.0044	0.6618	NA
29e7bdf9e82866e8d78a6b38be1fe27c	2.0303	0.0656	0.8761	2.0303	0.0656	0.146	13.905	0.4494	NA	0.0097	0.5276	NA	0.0177	0.6517	NA
29f31f04e03e6b0869f5dcb5727ddd54	54.5787	1.107	9.1404	54.5787	1.107	1.5234	35.8268	0.7267	NA	0.001	0.4267	NA	0.003	0.5602	NA
2a1f0dd67eb268158b4cdc27782ee512	11.9644	9.8817	1.1309	11.9644	9.8817	0.1885	63.4766	52.4271	NA	2e-04	4e-04	NA	0.0011	0.0071	NA
2a2a5472df9e3266588d498adb7565b9	0.5778	0.4708	1.1094	0.5778	0.4708	0.1849	3.1251	2.546	NA	0.1275	0.1617	NA	0.159	0.2778	NA
2a328bd252352f4ec0af311974a52440	18.3291	0.154	1.3162	18.3291	0.154	0.2194	83.5563	0.7019	NA	1e-04	0.4342	NA	7e-04	0.5672	NA
2a3e1381634afed9cc21606fc3af6281	0.5685	13.9693	0.9491	0.5685	13.9693	0.1582	3.5939	88.3096	NA	0.1068	1e-04	NA	0.136	0.004	NA
2a4f806516410f80133d1ece3a8e36fe	10.8733	0.4849	13.5661	10.8733	0.4849	2.261	4.8091	0.2145	NA	0.0708	0.6596	NA	0.0945	0.7541	NA
2a535d4ba00b41602c2cb3165c697066	6.0946	0.2963	0.5034	6.0946	0.2963	0.0839	72.6401	3.531	NA	1e-04	0.1093	NA	9e-04	0.2105	NA
2a618e912efe27f183a6b9cb550e9cb8	0.0045	1.176	2.3586	0.0045	1.176	0.3931	0.0114	2.9916	NA	0.9183	0.1344	NA	0.9275	0.2435	NA
2a7839ef9361830aaf8036b81c196dc4	1.0515	0.1857	1.2121	1.0515	0.1857	0.202	5.2049	0.9191	NA	0.0627	0.3747	NA	0.0849	0.5096	NA
2a78b30369165377004fe3fa9a6dd18b	9.2358	3.2002	1.6979	9.2358	3.2002	0.283	32.6368	11.3087	NA	0.0012	0.0152	NA	0.0036	0.057	NA
2a88e4bba4a15498cc06cf0f3e7d4805	6.7253	0.1044	0.4825	6.7253	0.1044	0.0804	83.6368	1.2989	NA	1e-04	0.2979	NA	7e-04	0.4327	NA
2a92167ad2fdb4eeb339cdb56107f929	6.1235	0.0042	0.6441	6.1235	0.0042	0.1073	57.0443	0.0393	NA	3e-04	0.8494	NA	0.0013	0.8982	NA
2a934a8da021406433b940157b0bf436	1.4035	2.5078	0.4742	1.4035	2.5078	0.079	17.7602	31.734	NA	0.0056	0.0013	NA	0.0113	0.0138	NA
2a94f47a93bc0ccbf3bcf121eff0b7a9	8.8546	0.1469	3.4158	8.8546	0.1469	0.5693	15.5534	0.2581	NA	0.0076	0.6295	NA	0.0144	0.7308	NA
2ab90b4caf07c40c73bd4f1c5821ac4c	1.8952	0.0872	1.1489	1.8952	0.0872	0.1915	9.8975	0.4555	NA	0.0199	0.5249	NA	0.0318	0.6503	NA
2abd9a8a10ed797e594993709c25c840	0.8307	0.7617	1.2428	0.8307	0.7617	0.2071	4.0104	3.6775	NA	0.0921	0.1036	NA	0.1189	0.2016	NA
2ad4d6b20ecf71e196a3a8010449d751	2.6574	0.0502	0.86	2.6574	0.0502	0.1433	18.5394	0.3503	NA	0.0051	0.5755	NA	0.0105	0.6896	NA
2b0ca21d9ac54592a0aa468fa8996091	5.2273	6.5505	0.8376	5.2273	6.5505	0.1396	37.443	46.9218	NA	9e-04	5e-04	NA	0.0028	0.0081	NA
2b0f3151975d7e4668992f2e49949525	2.194	1.0264	1.4597	2.194	1.0264	0.2433	9.0185	4.219	NA	0.0239	0.0858	NA	0.0373	0.1762	NA
2b1a049dbfe55b3ca29e14fc852cfc7b	3.607	12.6013	1.9592	3.607	12.6013	0.3265	11.0466	38.5916	NA	0.0159	8e-04	NA	0.0264	0.0105	NA
2b227613209cdc538d46d8b0e23c9814	0.3545	0.2255	3.8664	0.3545	0.2255	0.6444	0.55	0.35	NA	0.4863	0.5757	NA	0.5272	0.6896	NA
2b41eb478531ffd2ee679ec1eb379693	0.026	10.0606	4.6687	0.026	10.0606	0.7781	0.0334	12.9294	NA	0.861	0.0114	NA	0.8756	0.0481	NA
2b435b871cb0e8f35fb8c90c0df772a8	5.2722	1.2419	0.9961	5.2722	1.2419	0.166	31.7577	7.4809	NA	0.0013	0.034	NA	0.0038	0.0968	NA
2b5e9c9e5a982c4055d29a4f97b47f4a	0.1962	8.7194	2.1047	0.1962	8.7194	0.3508	0.5593	24.8565	NA	0.4828	0.0025	NA	0.5242	0.0196	NA
2b6097f1ae9c378e7ec146d521367cd5	6.6176	0.0165	1.1601	6.6176	0.0165	0.1933	34.2274	0.0853	NA	0.0011	0.7801	NA	0.0033	0.8459	NA
2b854d764dbf810a7ee1a15b5ee2e8de	2.4468	0.1173	0.7254	2.4468	0.1173	0.1209	20.2378	0.9702	NA	0.0041	0.3627	NA	0.009	0.4961	NA
2b90b5718b131aa26dade005004d89c8	13.0577	12.2729	0.4747	13.0577	12.2729	0.0791	165.0491	155.13	NA	0	0	NA	2e-04	0.0028	NA
2bb14c8c52e010caf12bd589b1deaf3a	2.5844	0.0598	1.2656	2.5844	0.0598	0.2109	12.2527	0.2834	NA	0.0128	0.6136	NA	0.0222	0.717	NA
2bbe7111b4afa778cd9f51297641847b	1.9961	2.3927	0.6821	1.9961	2.3927	0.1137	17.5596	21.0483	NA	0.0057	0.0037	NA	0.0116	0.0248	NA
2bbe80fc33c80a165c247c6dd1457f8e	8.1499	0.3039	0.365	8.1499	0.3039	0.0608	133.9637	4.9957	NA	0	0.0668	NA	3e-04	0.1489	NA
2bc5d548ec87cc06f42aec86ad4e4c5d	2.7583	0.7385	1.022	2.7583	0.7385	0.1703	16.1936	4.3356	NA	0.0069	0.0825	NA	0.0134	0.1714	NA
2bcb0b8c9ebc407386cc8a856f3acc73	1.1576	0.0054	1.4098	1.1576	0.0054	0.235	4.9267	0.0228	NA	0.0682	0.8849	NA	0.0915	0.9229	NA
2bd203103358252fa117cee92db2dea0	0.0017	1.1024	0.4586	0.0017	1.1024	0.0764	0.0224	14.4227	NA	0.886	0.009	NA	0.898	0.0419	NA
2bdccc57954276b80a3c819e69cdbd53	3.2412	0.0175	1.0389	3.2412	0.0175	0.1731	18.7196	0.1013	NA	0.0049	0.7611	NA	0.0103	0.8342	NA
2c1daac5f3782ebc331af324f7cd5060	4.6729	4.7877	3.1079	4.6729	4.7877	0.518	9.0213	9.2429	NA	0.0239	0.0228	NA	0.0373	0.074	NA
2c285004a064d4931585dd99d0dfffc8	1.1502	8.7212	0.7881	1.1502	8.7212	0.1314	8.7569	66.3962	NA	0.0253	2e-04	NA	0.0392	0.0052	NA
2c6beba6dfdbdb52746a3ef7045b01a8	1.7105	0.2456	0.9786	1.7105	0.2456	0.1631	10.4873	1.506	NA	0.0177	0.2657	NA	0.0288	0.3976	NA
2c856554b4949ebd50caf96f189a03c1	5.1859	0.0636	0.5415	5.1859	0.0636	0.0902	57.4661	0.7053	NA	3e-04	0.4332	NA	0.0013	0.5663	NA
2c8ebe44af7cd8ff09db33d077f358a6	1.8921	8.8093	0.4993	1.8921	8.8093	0.0832	22.7385	105.8651	NA	0.0031	0	NA	0.0071	0.0035	NA
2c923db10276a741c7beee2cd366f1af	5.0095	1.3166	1.7908	5.0095	1.3166	0.2985	16.7842	4.4112	NA	0.0064	0.0804	NA	0.0125	0.1687	NA
2c9eef015d553c5f6d6a9a6b8d2f4b75	2.561	9.2859	1.8704	2.561	9.2859	0.3117	8.2154	29.7881	NA	0.0286	0.0016	NA	0.0437	0.0149	NA
2ca40c4a44f0bd1737903a0daafbc2e9	0.2924	1.1948	1.6086	0.2924	1.1948	0.2681	1.0908	4.4568	NA	0.3365	0.0793	NA	0.3801	0.1669	NA
2cb7062a3343db757bb1d2a27ede2bab	5.5239	4.6653	1.9119	5.5239	4.6653	0.3187	17.3352	14.6407	NA	0.0059	0.0087	NA	0.0118	0.0409	NA
2cbce026cdacdf316b2c02f438bebabb	11.4374	0.0981	0.5442	11.4374	0.0981	0.0907	126.0931	1.082	NA	0	0.3383	NA	3e-04	0.4727	NA
2cd0d671a2e8efe89ccb566473d4eaaa	6.1271	1.5045	1.9181	6.1271	1.5045	0.3197	19.1657	4.7061	NA	0.0047	0.0731	NA	0.0099	0.1574	NA
2cd3503210f9a651c139bd1d0c149738	5.6266	1.5652	1.1042	5.6266	1.5652	0.184	30.5734	8.5051	NA	0.0015	0.0268	NA	0.004	0.0825	NA
2cd635c8b97d713477d74ed846ba5af5	9.2572	0.3344	1.2343	9.2572	0.3344	0.2057	44.9997	1.6253	NA	5e-04	0.2495	NA	0.002	0.3807	NA
2cd9e2f212560ceb7b178d1bcf17103e	0.0601	3.0378	1.6452	0.0601	3.0378	0.2742	0.2192	11.0791	NA	0.6562	0.0158	NA	0.6869	0.0587	NA
2ce9964f1443a7c02e51fb698fbeffe2	2.9008	0.1874	0.8125	2.9008	0.1874	0.1354	21.4205	1.3837	NA	0.0036	0.284	NA	0.008	0.4167	NA
2d195f80367ac670343f2ee5831ae80b	3.2838	0.0096	1.2095	3.2838	0.0096	0.2016	16.2902	0.0478	NA	0.0068	0.8341	NA	0.0132	0.8871	NA
2d406fee208bdb05645e7f82f48cf433	1.2462	2.8093	0.1092	1.2462	2.8093	0.0182	68.4757	154.359	NA	2e-04	0	NA	0.001	0.0028	NA
2d4afd1d75c4bf9a17618ef501bc2ec2	7.0073	0.0285	0.7761	7.0073	0.0285	0.1294	54.1723	0.2202	NA	3e-04	0.6554	NA	0.0014	0.7508	NA
2d51006d9ea048822f9eef77dd30fcdc	6.5519	0.5294	0.7651	6.5519	0.5294	0.1275	51.3822	4.1516	NA	4e-04	0.0877	NA	0.0016	0.1789	NA
2d712c90d87f4ad63a2f4fc0f3bbb64c	28.1512	0.0291	4.2779	28.1512	0.0291	0.713	39.4834	0.0408	NA	8e-04	0.8466	NA	0.0026	0.896	NA
2d8caf6b106e7437fa1de91936378ea3	21.2807	0.0025	3.0493	21.2807	0.0025	0.5082	41.8729	0.0049	NA	6e-04	0.9464	NA	0.0023	0.9639	NA
2da99702f5437687e20ffe2ff903486c	0.2065	6.0384	5.9208	0.2065	6.0384	0.9868	0.2093	6.1192	NA	0.6634	0.0482	NA	0.6934	0.1215	NA
2dac94ae20a0589f9f2e2bd45cd1e8bd	7.058	0.0508	0.1265	7.058	0.0508	0.0211	334.7737	2.4117	NA	0	0.1714	NA	1e-04	0.2909	NA
2dbfc60987fc1b5b50dd87e1932c05a0	13.9398	0.0501	0.4193	13.9398	0.0501	0.0699	199.4723	0.7169	NA	0	0.4296	NA	2e-04	0.5629	NA
2dcc2fe4072907b37c2692d14c7dfa94	6.6326	0.1129	0.83	6.6326	0.1129	0.1383	47.9488	0.8162	NA	4e-04	0.4011	NA	0.0018	0.5365	NA
2dd6b2fc795ca734e76b464ca4d4c269	11.1144	0.0374	0.4383	11.1144	0.0374	0.073	152.16	0.5116	NA	0	0.5013	NA	3e-04	0.6295	NA
2ddd0dc2e67995d84e46ab6ff8d0c62a	2.879	0.2283	0.2883	2.879	0.2283	0.048	59.9209	4.7517	NA	2e-04	0.0721	NA	0.0012	0.1564	NA
2df034d10022ee135cadc541496d2848	1.066	1.4167	2.1798	1.066	1.4167	0.3633	2.9342	3.8995	NA	0.1376	0.0957	NA	0.17	0.1902	NA
2e1fa6cccbed2370019cc38ca6f0a9fd	11.6108	1.7634	0.1202	11.6108	1.7634	0.02	579.4232	87.9993	NA	0	1e-04	NA	0	0.004	NA
2e361922b66ba79f00bd35ab77eb9470	0.8398	0.6157	3.5958	0.8398	0.6157	0.5993	1.4012	1.0274	NA	0.2813	0.3499	NA	0.3246	0.4847	NA
2e40993b8f9a5c75a393e91cdcf7c790	0.0015	0.0229	0.8159	0.0015	0.0229	0.136	0.0111	0.1685	NA	0.9195	0.6957	NA	0.9285	0.7808	NA
2e523d3b28183ba13e610a430d5c3272	0.2113	5.5569	1.0765	0.2113	5.5569	0.1794	1.1779	30.9733	NA	0.3195	0.0014	NA	0.364	0.0143	NA
2e52ba87f2bb1cade08b8206d4517ac8	4.6563	0.3027	1.4649	4.6563	0.3027	0.2441	19.0717	1.2398	NA	0.0047	0.3081	NA	0.0099	0.4414	NA
2e583547eed4f9e963ddc366cc9ad02f	9.1063	0.1454	1.2625	9.1063	0.1454	0.2104	43.2769	0.6911	NA	6e-04	0.4376	NA	0.0022	0.5705	NA
2e89014bc643fc241ea4f802207c404e	0.0511	5.0213	1.1095	0.0511	5.0213	0.1849	0.2762	27.1539	NA	0.618	0.002	NA	0.6516	0.0171	NA
2e9b88559202d3d9bf942da247bdbcd8	0.0435	2.1238	0.9126	0.0435	2.1238	0.1521	0.2862	13.9635	NA	0.6119	0.0097	NA	0.6455	0.0436	NA
2e9c747b9765ad24c920207c04f511f4	3.6572	0.8648	0.7561	3.6572	0.8648	0.126	29.0204	6.8625	NA	0.0017	0.0396	NA	0.0045	0.1058	NA
2e9e443b034155d031ffb4dab95fd8c6	0.1123	0.0076	2.8082	0.1123	0.0076	0.468	0.2398	0.0163	NA	0.6417	0.9027	NA	0.6735	0.9328	NA
2ea046aee6a94cc7ddaaa645242d7e75	0.1241	0.0489	1.2394	0.1241	0.0489	0.2066	0.6005	0.2367	NA	0.4678	0.6438	NA	0.5096	0.7416	NA
2edddc5b437738cf55ca58601c52d809	4.1631	10.448	1.0486	4.1631	10.448	0.1748	23.8209	59.7829	NA	0.0028	2e-04	NA	0.0065	0.0061	NA
2ef9d3ba65114ac6fa0dd50a26736397	3.0151	0.0066	3.9782	3.0151	0.0066	0.663	4.5474	0.01	NA	0.0769	0.9235	NA	0.1018	0.947	NA
2f0a5b09373a585bd210dc7d6e39c0cd	8.5436	1.733	1.3448	8.5436	1.733	0.2241	38.1183	7.7318	NA	8e-04	0.032	NA	0.0027	0.093	NA
2f21b05625e16fdce07cc76a0ed4aae3	3.0905	1.8582	3.3498	3.0905	1.8582	0.5583	5.5356	3.3283	NA	0.0568	0.1179	NA	0.0781	0.2219	NA
2f23a689f9f0358b1314983c9d89c78f	8.3729	0.466	0.3881	8.3729	0.466	0.0647	129.442	7.2041	NA	0	0.0363	NA	3e-04	0.1005	NA
2f398f0ea97dc313e03829bde4af9f1a	6.8048	0.0237	1.4564	6.8048	0.0237	0.2427	28.0344	0.0976	NA	0.0018	0.7653	NA	0.0047	0.8369	NA
