"sample_002Cb"	"sample_002Co"	"sample_032Ab"	"sample_032Ao"	"sample_032Bb"	"sample_032Bo"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"dfc092d51634d2948d13767dd2ea31a9"	2.47675661160174	4.42083230978771	3.35347447776781	4.34727505803622	2.47675661160174	3.82185432941141	2.88944438357305	3.10697038227063	4.37470225174955	5.8427016562111	5.4713707100021	4.24570306182544
"dffa2c125a7ba33c926b721a2aedfa0e"	1.41112940259118	4.4143273540343	1.21668891085338	4.82268807891799	1.19652121002873	3.15969843780217	0.861988705261485	3.7994104796177	3.2486181054222	0.14614586950682	0.0924333183310872	3.60699156597482
"dffac2d4effe310ba861fe91aec9b696"	1.39455514668301	2.89051946920853	1.97658053852525	3.1654031890192	1.75538659047558	2.23624185099367	0.510290480602427	1.69646662260684	1.77742894264206	0.63962508845754	0.114265746128343	1.76507320396555
"dffc54618c4647ae5bbaac0ea1fea4c1"	3.29774785371845	4.61272080815899	3.7124426730818	4.77379178376809	3.07543612382184	4.14037407803617	3.16789406089738	3.15816591191458	2.80081684583175	2.43769405310437	2.05915273371699	3.13104716854223
"e067cdabab620e59c08c0338fd870509"	0.6464560459992	2.79503526489635	1.04142674981625	3.24956906309828	0.932629395504666	1.95748140586822	0.580440301891119	1.7525628891169	1.65800995757921	0.207010104335413	0.245621029377808	1.61561181461756
"e08c0f26e44cda6e04c890a9e43bdd04"	4.79212967924143	4.48783287848016	4.48098789117857	4.629142236597	4.80917591585374	4.52776506266206	4.05504423923337	3.76943114761682	3.49263537725862	3.46462872760741	3.83324329150878	3.89569045245392
"e08c66b574f8161c8596c45bfddcc8a3"	2.15565033235393	3.12920259556374	2.61040414860356	3.21600851807015	2.46249802482764	3.14020103450236	1.58194882655836	2.09696867119614	1.78848457309939	1.11677817161924	0.858472820829014	1.80345599634812
"e08f66cd1f7c7c9117384881e12bc895"	2.81509763729222	3.61288874526509	2.37792052306712	3.7265710812264	2.6373754220846	2.97482346612646	1.94129451337873	2.84047281258939	1.50101493444404	0.531856907719062	0.830835234784504	1.95338216389401
"e0952e7cc5bb29ab927a81bd8f0fda6a"	2.74897894192488	3.80361681195431	3.6202688399145	4.09847130217231	3.09774742471471	3.88405401436683	2.39997855580207	3.52915279905747	3.10045078317003	1.42537203519742	1.41660288225198	2.67060133064149
"e09d2bb48e58a85906085f69e50f8ac9"	4.81523441903759	5.7578332085719	4.39586888559397	5.97535472706985	4.75359869643887	5.14635591946942	3.71167490237191	4.20029400442864	4.25965170520415	2.95206221673522	2.8369320094767	4.23120527110092
"e0a86bb584428436b05dc2c302565a3a"	1.73478815553084	0.0493166921958858	1.11704862353461	0	0.962294541570412	0	0.300878367083592	0	0	0.713454582396802	0.480792098861471	0
"e0ac19463eeb5a4ac6373701fa59b5d6"	1.58080775287044	0.397889149534167	0.755660370848932	0.198082530869998	2.1219065057861	0.731629159377735	0.370103870920096	0.236107159466067	0.114265746128343	0.426978689188451	0.488248671587006	0.197119853222468
"e0ba6b64167e3ed7d5ed633d4e643127"	2.42465332723784	3.50367537021158	2.21902948078084	3.60271248963918	1.97309978188828	2.96932399216623	0.952134598911601	1.74635742765365	1.29796674512202	0.590398952996448	0.620690558330788	1.14057323657712
"e0bf3104f0c02f4246cd2c0186f4e9d7"	5.83258176644819	4.67134297410861	5.47683076065276	4.51530690983355	5.83020862262466	5.18878079886583	4.9111034991344	4.37195483394355	4.13137385352765	4.53751203051416	4.4879937475644	3.85577662262025
"e0ccd4876391b5e210b0954612a105bf"	3.36059258040014	1.91341441082355	2.96033365835219	1.53874585002241	2.99762816173483	1.72116829705882	2.89323436848372	1.24671309225217	1.13895224917759	1.71869970697284	2.19850893363363	1.18121210759752
"e0d531bdc9eab1db1f36417fbd53927f"	2.78810244719179	4.45626352887394	2.69696707621341	4.68621524652273	2.48941779259873	3.58303760040931	2.46069293292543	3.22627994658336	3.32592339664624	2.10738313889172	1.76507320396555	3.5152096130602
"e0da572546e5c0e83b749445d1d32b3d"	3.2126229161176	3.28331707877547	3.53801824969187	3.45905038569995	2.98341487490499	4.15051468137822	1.68081021748906	1.24049227625611	1.39283542166327	0.911846872541172	1.19756884266532	1.274905992181
"e0dc92c4f5f196138e72cec1c65c33a9"	3.05896314321292	2.40181449170763	1.31637123565227	1.30729444288574	1.63481224382091	1.12254786681272	3.26308331412848	0.166848294259004	0	1.03092035630706	4.06236168595237	0.0701135765956515
"e0dd58336dd0e438bf47be88d3163c0b"	2.90722761854314	3.59560266307274	2.86010880835665	3.64301895428401	2.81873760367199	3.17389975578182	4.50566560195618	4.38637062337808	5.13264809758484	4.7666317616843	3.93738212755899	4.79856194964027
"e0e0c431ead412a46e26c6c912a216e3"	4.69155027389407	1.89885054434404	4.37780123662567	1.0285134585078	4.5169984096357	4.60510189288417	4.95270999881948	3.25630142802598	2.8169993518043	4.03171874206362	3.9264721644723	2.36145646227919
"e0e58b210fc32c7c2744b5d550951018"	1.35622708712849	3.09393599031235	2.01774391471172	3.66784770425601	1.63481224382091	2.75220876707193	2.70518376345902	3.26169256456079	3.04612947907381	1.62757051856991	1.39883045491561	3.24154297295541
"e0fc2e75ae8093b8490d7d661ef423c5"	4.62733089357139	3.66784770425601	3.84770361761245	3.6121141968109	3.66094023888302	3.46222609437189	3.41294889469288	1.47088478914267	0.872161190111893	2.90414453187218	3.03222113359221	1.14889023443033
"e10448b6040223e15b710e0b5d9e4f38"	0.829612713464536	2.85870094645366	0.496277247231452	2.24186972129954	0.802056740901611	2.48259847054273	0.569859125566399	1.79661996776256	1.542673852107	0.36123814833082	0.398063054274334	1.4173119492736
"e1072c09ea25971869340a6e76acc22a"	2.5903870582584	3.84806296227325	2.35175270972882	4.33719243534707	2.3485390484471	2.99528602399947	2.99188345691642	3.25520825524639	2.89315452650384	2.17178755660013	1.62634635799957	3.14037122967639
"e128ebf4eeeb7199184e6a1b24be91aa"	1.67348387478451	3.15755073778324	1.84981105814244	3.58864157310811	1.38616385260402	2.62271436506406	1.43694588711816	2.25740308658734	1.24747041618755	0.921526998669401	0.580440301891119	1.39283542166327
"e12f1e91b66d19f77b5b1f6d4ef07880"	3.98766819973595	5.13816682432331	3.58770975581212	5.09347384974189	3.96042842892771	4.23010094230851	2.76411164311814	3.46727612230246	4.2628956284132	5.533157702974	4.15481568206163	4.4014723355343
"e13620cb535690007dcf821ac61434a6"	3.08156031444868	4.11625391316473	2.37098413867154	4.25835327982164	3.17764432107436	4.39893091430602	3.52131132826333	4.10756840716458	4.76868966976445	2.32828451565419	2.67478155254936	3.64722729739604
"e1475c2209e3fc40caa3baca6290937f"	6.1269776345651	6.31658527343244	6.42249850006305	6.26249665245381	6.55750593089997	5.66648652023249	6.29488008750105	4.32501703329022	4.3681264101263	4.72681185641772	5.27669032902715	4.16989434565669
"e1634ac40e27044ea65d5a6650b4e4fd"	1.22662225791703	2.46679698861562	2.68324228019742	2.90353874693657	1.67978621158048	2.79944460303343	1.35920447110479	2.98195961440262	2.3388466243923	0.921526998669401	1.03092035630706	2.82838257702012
"e16453f38f1f68ad612ab62cdc217703"	6.89649777034423	4.79003084985299	5.68015256786061	5.01520771131251	5.86513206858087	4.59704503617817	4.23425779111265	3.0947578196991	2.38671201866899	3.33219090711307	2.78368018263913	2.79554029265361
"e16540ad42b7ed99abd63e13c66ac878"	3.22140175202647	4.93587619410737	3.7124426730818	4.82863537357181	3.9501002381337	4.62154560396862	3.74082629739188	4.54229295081718	3.49447489093016	2.22261071631923	2.11763047272898	3.85269860046331
"e190117abfd5056c67bcd2558ecb5bc9"	5.37487189111279	0.698626839827342	4.57054911200712	0.224538256913701	4.95414496522472	1.4973917299247	5.48819913423148	2.42886942133982	2.09213936973903	4.10648602590058	3.5231643654929	1.97274572910301
"e1bc3897808574cc596489d86f5e8276"	4.16860989990916	3.54737981061975	2.93980296276381	3.84033177326524	3.06254982717698	3.20814214159458	5.24730386982384	5.10551500267343	5.18572357823677	4.61746267901577	4.54787787686608	5.16640852629563
"e1e1fbdf9f0e72d1bd630c305ba06fa6"	3.58690288812333	7.02636009384772	3.79853577306528	7.0600669370632	3.69456127389608	6.1321021439955	2.77925644349777	5.18062290509384	3.8865435433529	0.995768972573873	0.344702560113685	4.43057599604312
"e1ea1900ac4d27397b0baedb6627eb50"	2.66464452452592	4.26952586854719	3.88647713041291	4.65688644591311	3.42233601153416	3.81741865646661	2.56464584986931	3.75791775790216	3.34744246347205	2.01978442043375	1.80368721664108	3.34146365454783
"e1f02fdff44a2b7867c88c730b772063"	4.26171673731478	0.839140968931187	4.40716377040042	0.339627254314513	3.73923712719434	1.37770154842186	3.786319183	0.935873727209864	0.587192043705526	1.05649605420276	0.995768972573873	0.607177987580577
"e1f710abf48b9b1aec842dc42abdc8b6"	5.02923144240147	5.79640150038192	5.36844953071444	6.07746114414384	5.71885400129507	6.73799422517627	5.65937252333248	6.37401904163033	7.34635649833563	4.97515377078455	4.63704504196946	6.10988999859334
"e1faf66ce6e0d5e0c5e65f5236c92a28"	4.2374299468544	3.11509530480414	4.50418403328321	3.06919265749629	4.68885342503221	3.13947155668213	5.15963846247511	3.05415423600229	1.9005167094796	4.02132798146355	3.56882935060009	2.48620164425393
"e1fc715c52718e05b3df39cbd46ce44f"	1.10306902331995	3.7042579079175	1.23309871631953	3.95427536070208	1.28437133719868	3.56613126552003	1.40181454752786	2.92774273784303	3.21224368073934	0.771070721307639	0.846533282457691	3.30081316735638
"e20d1b858900b525bd57ae07c9243c30"	2.42593588875622	4.22148199028618	2.35974196794392	4.49632374599429	2.31914167326172	3.18092549483647	2.04984471996556	3.61255967232708	2.99657966441692	1.0606957913222	1.22638819186006	3.36934166686883
"e220f28cd4038df3d0bd6cc3306fae06"	1.50507772337748	0.295031130295693	0.795579126416829	0	1.24308415580924	0	1.11374553461925	0.300878367083592	0	0.954688029190568	0.825547308545849	0
"e2383eccc3c4ad9c6033b43ad1b59d28"	3.03492066299373	2.7849775715959	2.45150957747496	2.66873795243836	2.86941424062108	3.54026376445452	6.19045655367821	6.33833894848722	6.3234898930937	5.71179859289128	5.52845669028327	6.43394933408761
"e241f4f4ccd3b82386ded29b41057ada"	3.70957688719245	5.30679899939287	4.29941645768808	5.3575880997437	3.88280285486346	5.10133665275819	2.9418944287527	4.12160549985658	4.09191678421923	2.24593960640795	2.4323924349417	3.7359301300601
"e24506dec92e511846a4aa616d2632c9"	2.05296318872881	3.56173848488371	2.80046935743763	3.98673036077301	2.40181449170763	3.55501849290194	2.87178820389476	4.13176260988316	2.60391634020313	1.38680423111409	2.33533830224354	3.10913417046667
"e249cbd8b2f4436dcaeef3b8b3ff66f6"	3.45500697701297	3.82890749022592	3.24354533444505	3.96425563386073	3.44889045581936	4.57934905573921	2.41393283723157	2.30364851245295	1.35260643302904	1.27811120334586	0.967769472332758	1.55380710179483
"e29510061dde4c34f02df5c5d1696f8e"	2.83706295574913	1.77210280775875	3.13874488507298	1.39566749281077	2.97073606963533	2.52426757664919	1.53026374413768	0.18713080712185	0.125005777631557	0.9867846096207	0.566798501802664	0.0472842689734433
"e2952b2f9ac93f95ffa58642389289b4"	2.84258744602099	3.85057476578164	1.99049078530915	3.65048874641081	2.7532830614353	3.49803978095783	2.22522985417222	3.56882935060009	3.79859727541246	2.38448484452454	1.92376897520369	3.7370843279868
"e2b02f1a37167fa883b37e2e4c88f013"	2.0637195970613	2.56737825146268	2.80251572125168	2.77558067936881	1.82838225941784	2.93177779516358	0.394875906553896	0.68944533718473	0.411056115921325	0.0924333183310872	0.10340911290936	0.458082858350042
"e2d1080363bed13f9542ddb19c893823"	3.42013378422079	5.03535597133346	3.89371144753526	5.27837138647734	3.91812487112295	4.9287080039344	2.01010084185048	3.59143405885869	3.1638095269092	1.19756884266532	1.24747041618755	3.24106951286765
"e2d3373d5d0cce7915df130da4ff2bad"	0.962294541570412	2.24876787935815	1.38194165181024	2.77663016957867	0.902612408684743	2.1958207034774	1.43117570532037	1.62041247106213	1.38680423111409	0.336090020728881	0.776653881674644	1.24398743301409
"e2e0fc8fec01a08403a99aacbc2b863e"	2.49777038930734	2.78290408547042	1.8524576569659	3.39896712983173	3.2538153483314	2.27335883645305	2.73943771851981	3.28167650241518	3.57050623377214	2.61775074404897	2.4197297215657	3.37076466983278
"e3219724a4333a13bc38f4b7aba7ce6e"	4.90738823980106	2.53718603699285	4.86943395295021	1.58080775287044	4.39559421489007	2.61903718580693	4.20770665470917	1.36540391736587	0.856863393028331	3.30659581739719	4.27879149768671	0.0813357175297303
"e3333e458be34c91ee358e57b91e8d24"	2.08489141411041	3.40514053055552	1.53467471027946	3.34459785867244	4.02146201072857	4.21826164975964	1.61801502362486	2.52279915754894	1.85800512612983	1.38982437328922	0.851711676581753	2.12199024458077
"e37f2928e13d27e6712b9631e7c9140e"	4.47582322639966	5.22886043918953	4.58249955830775	4.81342666468736	4.60263557657777	5.08464523192096	5.62110739143139	5.64415606487698	5.4789272509329	4.42464864818748	4.67557277668716	5.24144130696002
"e38207567060cb7136142bc1814b6ac1"	2.91547816020252	3.59652715795546	3.30085761131274	3.59189611285532	2.93267558728995	3.63726887255403	1.58383288371871	2.09851534953006	1.20847366026058	0.787727548661939	0.114265746128343	1.27828311315107
"e38ef6ff232e5b18e90818e4cc761c74"	3.28961693263252	4.18521824866047	2.89518869336781	4.41880405291161	2.89611992769021	3.76377004315744	3.33113036205604	3.79397658508906	3.04440147802714	1.9005167094796	2.4227781111971	3.11237109929625
"e39e1ab9b5ac117b80613b718c00b4d5"	2.03931680018451	4.72043144439729	2.278838642422	4.60317378895144	2.1759197207361	3.74449571759481	2.55881417559487	4.29662319134358	4.43813988830868	2.20612987806017	2.2515217682575	4.32590423087778
"e3b7dc709b99bf54e29e04856dd1475c"	0.23642611684934	0.445881571490779	0.548652037503498	0.446972899370182	0.584414896727295	1.26806262231604	0.245621029377808	0.664845437887849	0.226501905723844	0.125005777631557	0.245621029377808	0.977718795550604
"e3d9f1af86aac153a275967b04e19e93"	2.00193665268527	4.37904185966147	2.1219065057861	4.33100504021467	2.22355692883049	3.11509530480414	1.20485191779243	2.7260076630751	2.35620595150139	0.736900873449868	0.216803495568011	2.21206502227694
"e3db4010d0d7f38d1c758a34b61a6752"	3.17601266525379	3.00868270356625	3.17671597748843	3.3398312454085	3.06919265749629	3.69417234701045	2.68272822566568	2.25480503927038	1.89270270346458	2.05470405395605	2.4436384733117	1.99542800628447
"e3e1a15cf8e750f98f32570015053752"	7.98642839941278	6.7007507747911	7.43611224439147	5.63654051942037	9.03276326720911	8.461416231353	8.11714720630129	5.11142386432103	3.73129997031736	6.57889903889332	7.29421254386957	3.97581624891531
"e3ec4f7726e74cddf360d59c755177aa"	2.03371297090745	4.13312029199902	2.04855846197049	4.29250644523394	2.39017590604057	3.78066769347417	2.41198598532597	4.29146126791945	4.73906285084594	1.80368721664108	1.4901632648776	4.6007495292675
"e46671eb34daa128397c78a7131258b1"	1.36916702204679	0.126463473628098	0.902612408684743	0	2.66111860871773	0	0.10340911290936	0.344702560113685	0	0.877208889077939	0.587192043705526	0
"e46ce3054bcd99e26a25e7a4ead5758a"	3.28773114022808	3.03979848789761	3.40904930778283	3.51972665733071	3.30581319578612	3.99575950418636	2.83622234188997	3.116670769948	3.19305122181832	2.30561350272872	2.35505799137516	3.02225102261978
"e47173556056e3af8b90f861c61c392e"	3.92712840230424	0.0493166921958858	4.0062426089521	0.0331465333877602	3.37099477355542	0.386505165653359	3.79832606032183	0.0587640685306927	0.559907174049794	0.480792098861471	0.0924333183310872	0.559907174049794
"e478c99cc4d0670bbcbe501c233dea94"	1.12203300689657	3.64395603596733	1.80154328517427	3.84593615278622	1.1614815726092	3.15330706503872	0.74267754690262	2.42813080981616	2.23434318946006	0.65859973068175	0.566798501802664	2.35160618287903
"e48d354ab6a7aaf09cc8e94777f4b627"	1.79062092274049	3.12612579977067	1.90678926266611	3.29466413296732	2.0793329884996	3.04593883873239	2.52182744451432	3.28098922026402	2.79860789358628	2.39997855580207	1.47643095369865	2.76182000972868
"e4ab51236da190b50dba7f4174382e8d"	2.68048272221408	3.7191960403558	1.87012986625883	2.74878861818068	2.65103248781876	5.04491112898442	1.9438925506522	2.86140588089194	1.42812599797945	0.993507837159321	0.838110353641257	1.65202493475284
"e4b578df267de9f6de7d79ea90440682"	2.87152580498019	3.18389795523738	3.0025608236214	2.7225413237253	2.64452871300548	3.69648427495197	3.18856938921844	2.43875101220381	1.39283542166327	1.63467769237428	1.50101493444404	1.56881798083109
"e4ec81e58aba0885c5512a88aa7d13f3"	0.846395596326521	0.544991080615638	0.874898991746358	0.71528140130383	0.817055860533595	0.35155435607742	1.20121701061214	0.10340911290936	0.125005777631557	0.353241556604199	0.725246442419945	0
"e510da25e6331c7a814982018e0ef3d2"	5.12603403932647	4.24038985570467	4.33083982426922	4.14225112477183	4.45328356340144	4.48258401300313	4.11882343990985	3.4622391489274	2.29097764204125	2.98142466131913	2.64669882639184	2.57563409809083
"e524b9fa5c9b1bbab0d5ff842dca121d"	3.37503904959628	0.739703900066698	3.42013378422079	0.302967896686896	3.84193647182503	2.10971974528433	2.21832236638461	1.06192854599859	0.366091882606067	1.5323649600591	1.87736916346209	0.58333079552241
"e542e66448e7c886194eefddd761f138"	1.07768312707037	4.10599465228621	1.34750649427513	4.25719275167453	1.35187629676415	2.93446875706281	1.47088478914267	2.82408029384411	3.12627796340063	0.882231236691572	0.309798198016489	3.01455917989122
"e54c5ad2ce428503631e4a6dba3e264e"	3.09010997327933	3.63859875214475	3.50160240914523	3.74243669010066	2.98256151869754	3.63593722202819	3.30482009937311	3.95423405077047	3.32461740791063	2.67478155254936	2.29834612123475	3.29723792110514
"e550cd448ea83166976486792ed84dd1"	0	0	0	0.45294266515392	1.59799954300047	0	4.57201089325283	2.15339401067214	1.70969402275258	3.6364424796578	2.48115169208334	1.51441599107932
"e556f0e9b7032f4b72cf6c1170c9dadb"	6.9736742169059	5.36485728667485	7.14477854545286	5.30274038058422	7.14491148644445	5.86694683465223	6.32633018133444	4.65124848589914	3.83009501338899	5.06513178111354	5.13136152024114	3.47667429733736
