treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
355229c214e8d519fdd2ee3ce49f7a5a	0.0239	0.0041	2.9106	0.0239	0.0041	0.3234	0.074	0.0126	NA	0.7917	0.9129	NA	0.8156	0.9459	NA
35b61c9200e4f0bf50622113e96d25e1	0.79	5.3682	1.6755	0.79	5.3682	0.1862	4.2434	28.8362	NA	0.0695	5e-04	NA	0.0908	0.0051	NA
35cbae505c28f2293f392ac174141a8f	4.0192	3.1447	1.5948	4.0192	3.1447	0.1772	22.6815	17.7466	NA	0.001	0.0023	NA	0.0028	0.0144	NA
35d9a5a0f24441f1c5e662c49ebb5bf7	6.2897	0.2806	2.4336	6.2897	0.2806	0.2704	23.2609	1.0379	NA	9e-04	0.3349	NA	0.0026	0.4709	NA
35e86300ebcd2698ad768a6d67163b7e	2.1406	1.7037	1.1517	2.1406	1.7037	0.128	16.727	13.3127	NA	0.0027	0.0053	NA	0.006	0.0248	NA
35ff0b675b41e4ddb763d06a94e88c46	5.85	2.8808	10.7542	5.85	2.8808	1.1949	4.8958	2.4109	NA	0.0542	0.1549	NA	0.0729	0.2678	NA
360f7c9dfb877c3ef204a2288d342f6a	3.7193	0.0812	0.8402	3.7193	0.0812	0.0934	39.8391	0.8696	NA	1e-04	0.3754	NA	6e-04	0.512	NA
361a0552ebf1d148b3e1d5059be41046	7.8244	1.0907	1.049	7.8244	1.0907	0.1166	67.1283	9.3574	NA	0	0.0136	NA	2e-04	0.0477	NA
36251b7b7e88af4ab4c077b6567bea70	6.2511	0.0169	2.8524	6.2511	0.0169	0.3169	19.7239	0.0532	NA	0.0016	0.8227	NA	0.004	0.8752	NA
363743fbc3cb88a88a08681118148a5f	6.1505	0.3601	4.874	6.1505	0.3601	0.5416	11.357	0.665	NA	0.0083	0.4358	NA	0.0146	0.5683	NA
36457953fa30e0188e5decb31b0310ac	0.1243	0.8664	4.2344	0.1243	0.8664	0.4705	0.2641	1.8415	NA	0.6197	0.2078	NA	0.6551	0.3307	NA
36526fe6700aff029cde4bf4c655a06a	33.7387	2.6258	2.8801	33.7387	2.6258	0.32	105.4286	8.2052	NA	0	0.0186	NA	1e-04	0.0589	NA
369d2c8a02255a8a28d88f8ed0a3faea	2.1665	11.5874	8.3433	2.1665	11.5874	0.927	2.337	12.4995	NA	0.1607	0.0064	NA	0.1916	0.0281	NA
36a10e302e5b91b39e2de1d187a3348d	0.5811	0.5445	2.1728	0.5811	0.5445	0.2414	2.407	2.2553	NA	0.1552	0.1674	NA	0.1858	0.2833	NA
36a63b521b3a13968da6af037c8d169a	6.0002	0.0273	1.0859	6.0002	0.0273	0.1207	49.7284	0.2262	NA	1e-04	0.6457	NA	3e-04	0.7518	NA
36cfb2abc2f6709df2d805fe05f581e1	1.6668	3.5496	3.7166	1.6668	3.5496	0.413	4.0363	8.5956	NA	0.0754	0.0167	NA	0.0977	0.0544	NA
36dc607a68263dbd7ef3b5eb18837541	22.458	0.7973	21.6616	22.458	0.7973	2.4068	9.3309	0.3312	NA	0.0137	0.579	NA	0.0222	0.6933	NA
36edbf8776414418b0df41a853e4e4d9	5.5474	1.4736	2.6172	5.5474	1.4736	0.2908	19.0767	5.0676	NA	0.0018	0.0509	NA	0.0044	0.12	NA
3707e79ce7ef1479dae1db75c268ced3	0.1533	0.0745	5.4014	0.1533	0.0745	0.6002	0.2554	0.1241	NA	0.6255	0.7328	NA	0.6602	0.8119	NA
375e470f001d75089a9aa6cf80c8ba2c	0.5419	5.1785	3.5134	0.5419	5.1785	0.3904	1.3881	13.2655	NA	0.2689	0.0054	NA	0.3071	0.025	NA
379b2a80ebb742f6626b43b4dd41d7d6	2.1193	11.7491	2.6173	2.1193	11.7491	0.2908	7.2875	40.4004	NA	0.0244	1e-04	NA	0.0366	0.0024	NA
37bde353b445c3ce1b576f660bfb016f	0.2639	0.3815	2.9386	0.2639	0.3815	0.3265	0.8082	1.1686	NA	0.3921	0.3078	NA	0.4335	0.444	NA
37c381e56c10f5f8d4d47efa76c2f0d7	13.0357	3.4502	1.6542	13.0357	3.4502	0.1838	70.9212	18.7711	NA	0	0.0019	NA	1e-04	0.0127	NA
37d65319533665c7f0060b1da0ed0e1c	3.3655	6.6781	1.8232	3.3655	6.6781	0.2026	16.6134	32.9656	NA	0.0028	3e-04	NA	0.0061	0.0038	NA
37db8b85510bd21e9ee237822d296873	1.4728	0.5563	4.9198	1.4728	0.5563	0.5466	2.6943	1.0176	NA	0.1351	0.3394	NA	0.1641	0.4761	NA
37e50134266f9cedd61c2ee6607c987b	1.8641	0.8031	2.4672	1.8641	0.8031	0.2741	6.8002	2.9298	NA	0.0284	0.1211	NA	0.0415	0.2231	NA
37e85aa99f3480504437883a8a22f070	0.4618	4.6629	3.6185	0.4618	4.6629	0.4021	1.1485	11.5978	NA	0.3117	0.0078	NA	0.3509	0.0322	NA
37eb8a691aa4f71b757149d3f97f6696	9.9037	0.2258	3.3636	9.9037	0.2258	0.3737	26.4997	0.6042	NA	6e-04	0.4569	NA	0.0019	0.5884	NA
3810e5b0b59eaccaccb8e80d20c957ec	0.1991	0.0349	2.8325	0.1991	0.0349	0.3147	0.6327	0.1109	NA	0.4468	0.7468	NA	0.4895	0.8229	NA
381bb3448f31d3afd0f3114aa0892856	2.3255	0.7128	1.5717	2.3255	0.7128	0.1746	13.3169	4.0819	NA	0.0053	0.0741	NA	0.0102	0.155	NA
382a4e716376327676bc7db50ea62e61	5.8183	0.0236	9.9365	5.8183	0.0236	1.1041	5.27	0.0213	NA	0.0473	0.8871	NA	0.0647	0.9285	NA
382b6495def9bf30ce8dcbdfdf83eafd	25.4648	0.1005	1.6121	25.4648	0.1005	0.1791	142.1623	0.5608	NA	0	0.4731	NA	0	0.6016	NA
38353a93383c0917923704393a56d9c8	9.9339	0.4856	4.061	9.9339	0.4856	0.4512	22.0154	1.0762	NA	0.0011	0.3266	NA	0.0031	0.463	NA
384ebe78d2df0009816b4eef9b79133d	2.6199	0.0108	0.6366	2.6199	0.0108	0.0707	37.0404	0.153	NA	2e-04	0.7048	NA	7e-04	0.7913	NA
3855898b7fa8cbfdb233365d332528d4	6.5034	1.2687	1.6964	6.5034	1.2687	0.1885	34.502	6.731	NA	2e-04	0.029	NA	9e-04	0.081	NA
3873b8b74332481949e56ac72b5efb12	2.8321	0.8933	1.3668	2.8321	0.8933	0.1519	18.6485	5.8821	NA	0.0019	0.0383	NA	0.0046	0.0992	NA
38a4fa0338fbae58fda6913cabc56f4c	0.0194	0.2446	2.7934	0.0194	0.2446	0.3104	0.0626	0.7881	NA	0.808	0.3978	NA	0.8292	0.5339	NA
38a68946a9d35ef396f873cf2e3d37cb	4.4417	0.7551	1.4146	4.4417	0.7551	0.1572	28.2581	4.804	NA	5e-04	0.0561	NA	0.0016	0.1279	NA
38a7efec126f5e38cafa8a22da8ebf7f	4.6114	3.4318	2.3245	4.6114	3.4318	0.2583	17.8541	13.2872	NA	0.0022	0.0054	NA	0.0051	0.0249	NA
38ad346d837407b85e719eb73e73e55c	0.2071	2.7868	10.2903	0.2071	2.7868	1.1434	0.1811	2.4374	NA	0.6804	0.1529	NA	0.7107	0.2651	NA
38b811858758fa712e59c88ce4db7bf5	2.9992	0.6886	1.6768	2.9992	0.6886	0.1863	16.0979	3.696	NA	0.0031	0.0867	NA	0.0065	0.174	NA
38c4326edad96570f456288d84eae292	3.7483	1.8113	1.5447	3.7483	1.8113	0.1716	21.8399	10.5538	NA	0.0012	0.01	NA	0.0031	0.0376	NA
38d10653a790b3bad4b42ab8f79f2758	0.9806	0.6542	1.2295	0.9806	0.6542	0.1366	7.1786	4.7888	NA	0.0252	0.0564	NA	0.0376	0.1282	NA
38e4d9c88ac4789241b5a3a5cf300125	1.401	0.3519	2.5002	1.401	0.3519	0.2778	5.043	1.2668	NA	0.0514	0.2895	NA	0.0695	0.4249	NA
38f10e368cd490654f2db1621c61d989	3.1885	0.7086	2.1831	3.1885	0.7086	0.2426	13.1452	2.9213	NA	0.0055	0.1216	NA	0.0105	0.2237	NA
38fbe2bdc1f74355e0425fe0132cf5e8	3.692	33.3321	15.8469	3.692	33.3321	1.7608	2.0968	18.9305	NA	0.1815	0.0018	NA	0.2141	0.0125	NA
39069a1ce7073e9f1da9c8d680bf260b	4.2588	0.5894	0.6454	4.2588	0.5894	0.0717	59.3887	8.2186	NA	0	0.0186	NA	2e-04	0.0588	NA
3917d94a9ddca65eea6223275ea0d459	2.8514	0.0621	3.077	2.8514	0.0621	0.3419	8.3401	0.1818	NA	0.0179	0.6799	NA	0.0279	0.7745	NA
3929139721d2c8969860b07d2a87fdfd	3.0421	0.0033	1.5871	3.0421	0.0033	0.1763	17.2511	0.0185	NA	0.0025	0.8948	NA	0.0055	0.9332	NA
3932e5575a7fa5e5cc3c5c1f9f0bf7fb	5.434	3.5963	1.3049	5.434	3.5963	0.145	37.4793	24.8042	NA	2e-04	8e-04	NA	7e-04	0.0071	NA
39969a7daadb1599e7165d3e7b2d8cd6	11.4645	0.3926	1.8807	11.4645	0.3926	0.209	54.864	1.879	NA	0	0.2037	NA	3e-04	0.3256	NA
39a833ac3dc4dc994af7dcac6623fe4a	5.3644	0.4311	2.2868	5.3644	0.4311	0.2541	21.1122	1.6966	NA	0.0013	0.2251	NA	0.0034	0.3513	NA
39bd5c7c3eac3b0513e641a12a61396c	4.9249	0.281	2.1703	4.9249	0.281	0.2411	20.4229	1.1652	NA	0.0014	0.3085	NA	0.0037	0.4447	NA
39c8816f50a45a9b24c517831d908a8b	11.1483	0.2363	1.0735	11.1483	0.2363	0.1193	93.4633	1.9812	NA	0	0.1929	NA	1e-04	0.3132	NA
39e31bce5de420066369a48aaa1a7c76	14.2501	2.2274	3.1972	14.2501	2.2274	0.3552	40.1138	6.2702	NA	1e-04	0.0336	NA	6e-04	0.09	NA
39fdf298f10d1ba28c460ac28b876dfa	6.0907	5.6091	1.8728	6.0907	5.6091	0.2081	29.2694	26.9553	NA	4e-04	6e-04	NA	0.0014	0.006	NA
3a0a1e8380c6819cc8c75be75d2d671a	6.1606	0.8081	3.5294	6.1606	0.8081	0.3922	15.7096	2.0606	NA	0.0033	0.185	NA	0.0069	0.3037	NA
3a5a8c65fba5b1047dbebdbeeaaed9d2	0.765	0.2058	2.6365	0.765	0.2058	0.2929	2.6113	0.7026	NA	0.1406	0.4236	NA	0.1698	0.5574	NA
3a64cb52e13ef6cf702163629afb188b	1.4264	10.6693	2.8426	1.4264	10.6693	0.3158	4.5163	33.7806	NA	0.0625	3e-04	NA	0.0825	0.0037	NA
3a894ff1a44267d5595c0cceac1b9c98	0.9097	4.4259	2.0678	0.9097	4.4259	0.2298	3.9596	19.2639	NA	0.0778	0.0017	NA	0.1002	0.012	NA
3a97a592a77d4fc46de9712d535ac003	5.7155	0.3079	1.4081	5.7155	0.3079	0.1565	36.531	1.9679	NA	2e-04	0.1942	NA	8e-04	0.3146	NA
3aa823b8a3332395136a4bdb0d8474ef	2.0498	7.6111	4.1656	2.0498	7.6111	0.4628	4.4286	16.444	NA	0.0647	0.0029	NA	0.0852	0.017	NA
3ab05afa74774c45aa74b71c10bd7cad	2.1511	6.062	1.3951	2.1511	6.062	0.155	13.8769	39.1075	NA	0.0047	1e-04	NA	0.0093	0.0026	NA
3ad290b0750a608b3b7995792e22c36d	8.6301	0.5026	1.6425	8.6301	0.5026	0.1825	47.2889	2.754	NA	1e-04	0.1314	NA	4e-04	0.237	NA
3ae114ae21016dd0db953a569c340e94	19.6846	0.0237	1.0577	19.6846	0.0237	0.1175	167.4911	0.2012	NA	0	0.6643	NA	0	0.7636	NA
3af24b295e29cd97d44f4038430419ee	4.0428	7.3301	3.1568	4.0428	7.3301	0.3508	11.5258	20.8978	NA	0.0079	0.0013	NA	0.0141	0.0101	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	2.1357	0.5008	0.6144	2.1357	0.5008	0.0683	31.2836	7.3359	NA	3e-04	0.0241	NA	0.0012	0.0712	NA
3b55a33fc721973baa087c989fd740ad	2.6679	0.7809	0.6334	2.6679	0.7809	0.0704	37.9077	11.0962	NA	2e-04	0.0088	NA	7e-04	0.0344	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	5.7063	0.6269	0.9033	5.7063	0.6269	0.1004	56.8558	6.2462	NA	0	0.0339	NA	2e-04	0.0904	NA
3b72783ecdf22d357061e7b4d845d256	4.8549	0.1082	1.4426	4.8549	0.1082	0.1603	30.2889	0.675	NA	4e-04	0.4325	NA	0.0013	0.5656	NA
3b7624c5f42dc6892e012044ffe5c3c4	3.2322	1.7611	2.8503	3.2322	1.7611	0.3167	10.2061	5.561	NA	0.0109	0.0427	NA	0.0184	0.1067	NA
3ba645af4f9492e5d9077e0c258ecc14	4.7933	0.5593	2.9294	4.7933	0.5593	0.3255	14.7265	1.7182	NA	0.004	0.2224	NA	0.0081	0.3482	NA
3ba6b7c219677e457b09a7c1065dc6bb	4.6784	0.6564	3.844	4.6784	0.6564	0.4271	10.9536	1.5368	NA	0.0091	0.2464	NA	0.0158	0.3756	NA
3bc18750f84efde4ea76716950fa9fd1	9.2035	2.47	4.2252	9.2035	2.47	0.4695	19.6041	5.2612	NA	0.0017	0.0475	NA	0.0041	0.1147	NA
3be641f7552a62b22f4183eb8ccc13f0	7.2695	6.3682	5.8967	7.2695	6.3682	0.6552	11.0952	9.7196	NA	0.0088	0.0124	NA	0.0153	0.0445	NA
3bffb7e33b1cb554e0ae628b8e9084e0	2.7935	0.6006	2.191	2.7935	0.6006	0.2434	11.4747	2.4669	NA	0.008	0.1507	NA	0.0143	0.2631	NA
3c02128b2eef6b5ce08bedf26f3ab5d8	3.2172	1.9746	7.1791	3.2172	1.9746	0.7977	4.0332	2.4754	NA	0.0755	0.1501	NA	0.0977	0.2625	NA
3c129434318db9aef8ad8d0fbecda0f6	8.4047	0.2694	1.9588	8.4047	0.2694	0.2176	38.617	1.2378	NA	2e-04	0.2947	NA	7e-04	0.4311	NA
3c18c383e213b2c56a761cfaa51564b8	23.6855	0.3679	1.9221	23.6855	0.3679	0.2136	110.9033	1.7226	NA	0	0.2218	NA	0	0.3477	NA
3c352a135cf0788336aa99a1c36e1ee1	4.1146	0.0158	2.7588	4.1146	0.0158	0.3065	13.4232	0.0516	NA	0.0052	0.8253	NA	0.01	0.8767	NA
3c3774e6e5462fb3ae363c031dadb546	12.5248	0.8337	1.2872	12.5248	0.8337	0.143	87.5738	5.8295	NA	0	0.039	NA	1e-04	0.1002	NA
3c3edfe177e2161bab50898449325257	6.9299	2.6312	5.1777	6.9299	2.6312	0.5753	12.0457	4.5736	NA	0.007	0.0612	NA	0.0128	0.135	NA
3c4a80e9de63f326e77c08c3ba409d86	12.0759	0.5134	3.1709	12.0759	0.5134	0.3523	34.275	1.457	NA	2e-04	0.2582	NA	9e-04	0.3896	NA
3c4dafae453b17592d5b6a7048312b72	4.2146	1.6951	5.0493	4.2146	1.6951	0.561	7.5122	3.0214	NA	0.0228	0.1162	NA	0.0345	0.2168	NA
3cb001af520a9988e362580fe2d65d6d	4.0795	2.5072	7.5877	4.0795	2.5072	0.8431	4.8388	2.9739	NA	0.0554	0.1187	NA	0.0743	0.2199	NA
3cd010a99128945fb349f66f6daf7b3d	5.7129	4.5096	6.6743	5.7129	4.5096	0.7416	7.7036	6.081	NA	0.0216	0.0358	NA	0.0328	0.0943	NA
3cd7844b6376e2117a282afdfc68b392	0.8336	30.5664	5.4839	0.8336	30.5664	0.6093	1.368	50.1648	NA	0.2722	1e-04	NA	0.3106	0.0014	NA
3cea84518c491246e088fec814e40e85	1.226	5.2097	6.5501	1.226	5.2097	0.7278	1.6846	7.1583	NA	0.2266	0.0254	NA	0.262	0.0739	NA
3d0b34503bdb0321a4fd3ed635e42f24	17.5984	0.0268	5.7764	17.5984	0.0268	0.6418	27.4196	0.0418	NA	5e-04	0.8426	NA	0.0017	0.891	NA
3d20aa88fbf9905e61aa51f0d2ef245d	0.6845	0.2318	3.3651	0.6845	0.2318	0.3739	1.8307	0.62	NA	0.2091	0.4513	NA	0.2432	0.5839	NA
3d2a80cc1be2dcbad9d11747e63d79fe	8.9883	1.0519	3.8486	8.9883	1.0519	0.4276	21.0194	2.4598	NA	0.0013	0.1512	NA	0.0034	0.2637	NA
3d2ba2223edf17da608eddc075674340	2.7175	0.0578	10.5452	2.7175	0.0578	1.1717	2.3193	0.0493	NA	0.1621	0.8292	NA	0.1933	0.8801	NA
3d3018160d8838dc795bfe9d9bb98091	5.6714	1.3458	1.8219	5.6714	1.3458	0.2024	28.0158	6.6482	NA	5e-04	0.0298	NA	0.0016	0.082	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	3.7748	0.4472	3.1173	3.7748	0.4472	0.3464	10.8982	1.2911	NA	0.0092	0.2852	NA	0.0159	0.4195	NA
3d557f9055cada569f82b67d50a0686a	12.5987	6.0411	1.5385	12.5987	6.0411	0.1709	73.702	35.3399	NA	0	2e-04	NA	1e-04	0.0034	NA
3d7ece0704c1265ba22136101c86fc82	7.2155	0.7611	3.9228	7.2155	0.7611	0.4359	16.5543	1.7461	NA	0.0028	0.219	NA	0.0061	0.3448	NA
3d8568c6c73afe3f03baa3ef6bb2b583	1.6097	6.2697	4.7422	1.6097	6.2697	0.5269	3.055	11.8991	NA	0.1144	0.0073	NA	0.141	0.0308	NA
3d8b750a773d556da6eaa7d64c6bcbfa	5.9255	2.128	3.5933	5.9255	2.128	0.3993	14.8415	5.33	NA	0.0039	0.0463	NA	0.0079	0.113	NA
3d91ba1c0d0967e12c518afa71aef4c9	2.3085	0.3762	2.2168	2.3085	0.3762	0.2463	9.3726	1.5272	NA	0.0135	0.2478	NA	0.022	0.377	NA
3d947b006fcce8d7ce0f3c720d576040	0.0232	3.756	4.8032	0.0232	3.756	0.5337	0.0435	7.0378	NA	0.8395	0.0264	NA	0.8579	0.0756	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	0.0205	0.6883	5.8453	0.0205	0.6883	0.6495	0.0315	1.0598	NA	0.8631	0.3301	NA	0.8797	0.4663	NA
3dc0fdcb4605c2286bee601094c1e0c0	5.422	0.7285	1.357	5.422	0.7285	0.1508	35.9612	4.8316	NA	2e-04	0.0555	NA	8e-04	0.1273	NA
3df266045ae39f26aaba6a8cc7c4c6aa	4.5397	1.9576	2.4911	4.5397	1.9576	0.2768	16.4012	7.0724	NA	0.0029	0.0261	NA	0.0062	0.0751	NA
3df2dd503300bfa6331f0cf0c0556024	4.4454	4.6359	9.5859	4.4454	4.6359	1.0651	4.1737	4.3525	NA	0.0714	0.0666	NA	0.0929	0.1434	NA
3df8bad52704eba6448bf87950896bd3	0.0736	14.2894	11.8235	0.0736	14.2894	1.3137	0.056	10.877	NA	0.8182	0.0093	NA	0.8387	0.0356	NA
3e13753aefd2c811131e47b654d88bdc	0.7773	4.927	2.2565	0.7773	4.927	0.2507	3.1003	19.6512	NA	0.1121	0.0016	NA	0.1386	0.0115	NA
3e339157e579b81bf07dc08d13f13ba9	11.0529	0.1202	1.2773	11.0529	0.1202	0.1419	77.883	0.8468	NA	0	0.3815	NA	1e-04	0.5184	NA
3e56555e6efb5acd2b2216ce349325bc	2.1023	6.4152	11.91	2.1023	6.4152	1.3233	1.5887	4.8478	NA	0.2392	0.0552	NA	0.2752	0.127	NA
3e5ae042c1ce9098f80f59664eb8f66c	16.8969	0.6617	3.5266	16.8969	0.6617	0.3918	43.1212	1.6886	NA	1e-04	0.2261	NA	5e-04	0.3523	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	7.2398	6.8675	1.7792	7.2398	6.8675	0.1977	36.6216	34.7382	NA	2e-04	2e-04	NA	8e-04	0.0035	NA
3e7fb0a62433db48e92d878238284dab	7.8262	0.0282	2.8393	7.8262	0.0282	0.3155	24.8071	0.0893	NA	8e-04	0.7718	NA	0.0022	0.8395	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.3536	0.7598	2.5433	0.3536	0.7598	0.2826	1.2515	2.6887	NA	0.2922	0.1355	NA	0.332	0.2423	NA
3e84b52f0f22ee047c93121efea7f496	1.3341	0.5519	3.2068	1.3341	0.5519	0.3563	3.7443	1.5489	NA	0.085	0.2447	NA	0.1082	0.3739	NA
3e8f1c8272212125e1b4df7ef62f4676	8.3254	1.2919	1.2401	8.3254	1.2919	0.1378	60.421	9.3756	NA	0	0.0135	NA	2e-04	0.0476	NA
3ea95ad1bc4c2338d2f1419b94197805	6.9272	0.2594	0.9895	6.9272	0.2594	0.1099	63.0066	2.3594	NA	0	0.1589	NA	2e-04	0.2732	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	0.6024	23.274	7.5989	0.6024	23.274	0.8443	0.7135	27.5654	NA	0.4202	5e-04	NA	0.4634	0.0058	NA
3eb9516203c8da3fb1ea886173c8a982	5.9506	1.9677	4.9556	5.9506	1.9677	0.5506	10.8071	3.5737	NA	0.0094	0.0913	NA	0.0162	0.1806	NA
3ec18e411767c99e2b6c382c60de8911	4.9896	0.7226	4.7021	4.9896	0.7226	0.5225	9.5503	1.383	NA	0.0129	0.2698	NA	0.0212	0.4014	NA
3ec211d7c7f94c2310b9ccff3ea75c82	0.8365	1.0043	2.4116	0.8365	1.0043	0.268	3.1216	3.748	NA	0.1111	0.0849	NA	0.1376	0.1716	NA
3ec31e749d43bd462cbbdd3ee57bf7fc	2.0968	0.054	3.0731	2.0968	0.054	0.3415	6.1409	0.1582	NA	0.0351	0.7001	NA	0.05	0.7879	NA
3ec9bda972201d0e8c667883a39b289d	5.5118	2.0883	1.6245	5.5118	2.0883	0.1805	30.5355	11.5692	NA	4e-04	0.0079	NA	0.0013	0.0322	NA
3ed0c84266ba95ca7f7a6d06a0392c2a	5.789	0.3726	3.8508	5.789	0.3726	0.4279	13.5299	0.8707	NA	0.0051	0.3751	NA	0.0098	0.512	NA
3ee8e514dd8e3074080be120793dac71	2e-04	12.475	22.9749	2e-04	12.475	2.5528	1e-04	4.8869	NA	0.9929	0.0544	NA	0.9941	0.1257	NA
3f01809570d8631ed37d6c01b3f87536	7.6165	1.1613	0.9101	7.6165	1.1613	0.1011	75.32	11.4843	NA	0	0.008	NA	1e-04	0.0323	NA
3f239b45b3bc2d94ab08523ccbea5c5c	1.2474	0.0688	3.4881	1.2474	0.0688	0.3876	3.2184	0.1774	NA	0.1064	0.6835	NA	0.1325	0.7764	NA
3f35e47ab7778c0fe43cf73d03da5ac5	9.6528	1.0239	1.4136	9.6528	1.0239	0.1571	61.4577	6.519	NA	0	0.031	NA	2e-04	0.0851	NA
3f49b2dccf460d1e2a553719fb8a8731	0.7071	4.3206	2.0587	0.7071	4.3206	0.2287	3.0912	18.8883	NA	0.1126	0.0019	NA	0.1389	0.0125	NA
3f977600d6333190cc6c069df94a4994	4.2814	0.8608	2.6731	4.2814	0.8608	0.297	14.415	2.8982	NA	0.0042	0.1229	NA	0.0085	0.2256	NA
3fbd83d89bc990e0ad59d7befb92e580	7.1032	29.539	1.1356	7.1032	29.539	0.1262	56.2959	234.108	NA	0	0	NA	3e-04	0	NA
3fc17571af82d53d4d092e806c6ca140	5.0739	1.6798	3.3966	5.0739	1.6798	0.3774	13.4444	4.451	NA	0.0052	0.0641	NA	0.01	0.1395	NA
3fd1c1a6b77251525bd81524fe98077b	6.8477	10.0105	5.8454	6.8477	10.0105	0.6495	10.5431	15.4129	NA	0.01	0.0035	NA	0.0171	0.019	NA
400cdfb6052ba57a5efe130af7d857b7	1.7427	0.0701	0.852	1.7427	0.0701	0.0947	18.409	0.74	NA	0.002	0.412	NA	0.0048	0.5472	NA
402b0ca968b03e99f11042ed022aa90a	13.4624	0.9623	2.448	13.4624	0.9623	0.272	49.4949	3.538	NA	1e-04	0.0927	NA	4e-04	0.1824	NA
4043e6504954219ffd51b0ed724c58ad	5.7437	0.3455	1.4275	5.7437	0.3455	0.1586	36.2139	2.1786	NA	2e-04	0.174	NA	8e-04	0.2909	NA
405eb04f7ffd164987c18f664c68598d	8.7114	0.3859	4.5546	8.7114	0.3859	0.5061	17.2142	0.7625	NA	0.0025	0.4052	NA	0.0056	0.542	NA
406fdcd917979ab961507b67516aa5ca	3.0161	9.3898	1.1891	3.0161	9.3898	0.1321	22.8287	71.07	NA	0.001	0	NA	0.0028	7e-04	NA
407ed88c6377d291965af3fc8d8ef663	2.645	0.7886	4.2646	2.645	0.7886	0.4738	5.5821	1.6642	NA	0.0424	0.2292	NA	0.0587	0.3559	NA
40801fe0cc341635bafa43af1ed56c3c	26.0068	1.2073	2.6364	26.0068	1.2073	0.2929	88.7804	4.1214	NA	0	0.0729	NA	1e-04	0.1534	NA
40946aacc4c007b9ce725e7a056e2b04	0.1786	0.3081	2.6387	0.1786	0.3081	0.2932	0.609	1.0509	NA	0.4552	0.3321	NA	0.4978	0.4683	NA
40a4c0a7ec0f5d9d2f850ab213018f41	1.4077	0.2581	6.2934	1.4077	0.2581	0.6993	2.0132	0.3692	NA	0.1896	0.5585	NA	0.2229	0.6771	NA
40dbbbe3242bf3494d50ce4be4745a85	0.5479	5.113	10.3139	0.5479	5.113	1.146	0.4781	4.4617	NA	0.5067	0.0638	NA	0.548	0.1392	NA
411fb2ed880bdbf4ccf3159a82346532	6.5307	3.1807	0.5808	6.5307	3.1807	0.0645	101.2053	49.2908	NA	0	1e-04	NA	1e-04	0.0015	NA
413046af9ffeaadb037e88c1516d2659	11.9812	8.6208	2.7435	11.9812	8.6208	0.3048	39.3039	28.28	NA	1e-04	5e-04	NA	6e-04	0.0054	NA
414202a5b83af29255fb5f98750257e7	2.3525	0.0657	5.5154	2.3525	0.0657	0.6128	3.8388	0.1071	NA	0.0817	0.7509	NA	0.1046	0.8255	NA
414a6c64bbfb230ce3134b6d7cba328d	2.5967	1.4907	7.6574	2.5967	1.4907	0.8508	3.052	1.7521	NA	0.1146	0.2182	NA	0.1411	0.3441	NA
416510a4e91eafaca771a2ae81f698f0	2.512	0.1592	1.1938	2.512	0.1592	0.1326	18.9381	1.2001	NA	0.0018	0.3018	NA	0.0045	0.4386	NA
41732f84b90d3d2c0c0a53b13059fa15	1.5492	1.6261	1.9633	1.5492	1.6261	0.2181	7.1015	7.4543	NA	0.0258	0.0232	NA	0.0384	0.0696	NA
4177b6f11f5cb66fa279052cd81bed71	3.0357	1.9819	0.4738	3.0357	1.9819	0.0526	57.6597	37.6439	NA	0	2e-04	NA	2e-04	0.0029	NA
4181e4b02d0b43d86b7654e74656d5d3	0.6326	0.0678	4.848	0.6326	0.0678	0.5387	1.1744	0.126	NA	0.3067	0.7308	NA	0.3463	0.8109	NA
4186eacf77c616c89949bd6bcb20ac1e	10.3591	0.9896	21.3006	10.3591	0.9896	2.3667	4.377	0.4181	NA	0.066	0.534	NA	0.0867	0.6566	NA
4194f5e99e46cc776cf06882b9da81af	6.1286	1.3008	5.1765	6.1286	1.3008	0.5752	10.6554	2.2616	NA	0.0098	0.1669	NA	0.0167	0.2827	NA
419af1abcdc1a789b4d0cfb6772a1fa6	0.1549	9.3852	27.6052	0.1549	9.3852	3.0672	0.0505	3.0598	NA	0.8272	0.1142	NA	0.8473	0.2137	NA
41abc18acd5260a83f657797e8e400de	5.155	1.0037	4.4524	5.155	1.0037	0.4947	10.4201	2.0288	NA	0.0104	0.1881	NA	0.0176	0.3078	NA
41b056391a79495d264fee328c8063f3	5.6688	0.7049	2.7038	5.6688	0.7049	0.3004	18.8698	2.3465	NA	0.0019	0.1599	NA	0.0045	0.2739	NA
