treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0518fb4aa3e6bc13f085feb43a8bbe7e	1.9163	5.8315	3.4447	1.9163	5.8315	0.3827	5.0068	15.2361	NA	0.052	0.0036	NA	0.0683	0.0146	NA
053688555df31be6aa7b8a21f3d0b7c2	4.5005	13.887	2.4629	4.5005	13.887	0.2737	16.446	50.7469	NA	0.0029	1e-04	NA	0.0057	0.0013	NA
05460fe37a7f6b06985d2bb10fec282b	3.8659	2.1777	3.2058	3.8659	2.1777	0.3562	10.8533	6.1138	NA	0.0093	0.0354	NA	0.015	0.0765	NA
055582bf87abfc587b152016a37adea2	22.4941	0.0111	2.5453	22.4941	0.0111	0.2828	79.5368	0.0392	NA	0	0.8474	NA	1e-04	0.8932	NA
0586aaf9e2db94ce68674fcfc109de01	1.233	2.4114	3.1661	1.233	2.4114	0.3518	3.505	6.8549	NA	0.094	0.0279	NA	0.1169	0.0641	NA
05871147ff12b16b162fac81396e211a	1.3768	1.735	4.395	1.3768	1.735	0.4883	2.8194	3.5529	NA	0.1274	0.0921	NA	0.1534	0.1577	NA
059027611a64e9469213c5ef4157a69d	0.6351	8.2472	1.4838	0.6351	8.2472	0.1649	3.8524	50.0244	NA	0.0813	1e-04	NA	0.1021	0.0014	NA
059f46cc760a6f4330ae67c7a1edffe4	5.0059	3.6016	1.8169	5.0059	3.6016	0.2019	24.7964	17.8401	NA	8e-04	0.0022	NA	0.002	0.0108	NA
05b0dee66b0a70f529ddb70ec3be9155	26.0621	0.5388	1.8492	26.0621	0.5388	0.2055	126.8418	2.6222	NA	0	0.1398	NA	1e-04	0.2199	NA
05b5b9f513a86c3fc939918fcfb060f8	10.0717	1.8064	1.1378	10.0717	1.8064	0.1264	79.6656	14.288	NA	0	0.0043	NA	1e-04	0.0167	NA
05db447f5d09ea1e6ea1697bc67c868d	6.3314	3.2062	1.7916	6.3314	3.2062	0.1991	31.8044	16.1058	NA	3e-04	0.003	NA	0.0011	0.0132	NA
05dfade82ae64d4b1a7791a874417099	1.6775	1.2097	3.8318	1.6775	1.2097	0.4258	3.9401	2.8413	NA	0.0784	0.1262	NA	0.0988	0.2032	NA
0601ba88d2b9420350741fd55855a7c4	2.962	0	2.8422	2.962	0	0.3158	9.3796	1e-04	NA	0.0135	0.9905	NA	0.0207	0.9941	NA
06220f788e0509913aea59f799a45f49	1.9908	0.1398	3.0337	1.9908	0.1398	0.3371	5.9061	0.4148	NA	0.038	0.5356	NA	0.0517	0.6296	NA
063da9643ee1ee049f0830fceebfccd3	6.7813	0.7854	1.1141	6.7813	0.7854	0.1238	54.7818	6.345	NA	0	0.0328	NA	3e-04	0.0724	NA
064c5e95d0c67527732fe85f85708295	5.2266	0	3.4318	5.2266	0	0.3813	13.707	1e-04	NA	0.0049	0.9922	NA	0.0088	0.995	NA
065891dd8cac4716e430bbab4ac6b98f	1.194	1.8715	5.4831	1.194	1.8715	0.6092	1.9598	3.072	NA	0.195	0.1136	NA	0.2254	0.1865	NA
06795382cb692df13dca015886e99298	7.0309	0.2812	3.257	7.0309	0.2812	0.3619	19.4285	0.777	NA	0.0017	0.401	NA	0.0038	0.5024	NA
068c8de1b96f28d79f44c89661ee191e	3.2804	1.9242	3.6956	3.2804	1.9242	0.4106	7.9889	4.6862	NA	0.0198	0.0586	NA	0.0291	0.1108	NA
06b6b456fa4091284cee40092b308586	7.2116	0.0763	1.4384	7.2116	0.0763	0.1598	45.1233	0.4777	NA	1e-04	0.5069	NA	4e-04	0.6036	NA
06c3aa0543bc91cb174ddfc236f1d21a	10.669	4.2144	2.7002	10.669	4.2144	0.3	35.5602	14.0469	NA	2e-04	0.0046	NA	8e-04	0.0173	NA
06cbc422c4d20876f4a9fa841c3d0ce5	21.1722	3.4591	10.0211	21.1722	3.4591	1.1135	19.0148	3.1066	NA	0.0018	0.1118	NA	0.004	0.1842	NA
06d06036e7f6d3040175332b13e7edfc	1.3144	2.2307	0.9465	1.3144	2.2307	0.1052	12.4976	21.2106	NA	0.0064	0.0013	NA	0.0109	0.0079	NA
070c2a52057eaf5505e61f8cd3dd357a	9.2983	0.4213	2.3442	9.2983	0.4213	0.2605	35.6989	1.6174	NA	2e-04	0.2353	NA	8e-04	0.3281	NA
070f670a8ffb61f58a6c6ca0d53db921	9.4328	10.4353	1.7684	9.4328	10.4353	0.1965	48.0065	53.1086	NA	1e-04	0	NA	4e-04	0.0012	NA
071118f14eab5b3ab5d917fb0653a477	6.3548	8.7373	8.1696	6.3548	8.7373	0.9077	7.0007	9.6254	NA	0.0267	0.0127	NA	0.0378	0.0354	NA
07555ed9a6e1195b603bd64e380a8372	3.8125	0.6765	0.7757	3.8125	0.6765	0.0862	44.2366	7.8499	NA	1e-04	0.0207	NA	4e-04	0.0508	NA
077a602ab0548df2f18d2d2103ec2499	6.1068	0.0545	3.5237	6.1068	0.0545	0.3915	15.5977	0.1391	NA	0.0034	0.7178	NA	0.0064	0.7903	NA
078004302d4d901ea5ad798557260404	8.283	0.1831	1.806	8.283	0.1831	0.2007	41.2772	0.9126	NA	1e-04	0.3644	NA	5e-04	0.4656	NA
078981c14677da0f820433827f64c5e1	14.2235	1.037	2.8039	14.2235	1.037	0.3115	45.6545	3.3287	NA	1e-04	0.1014	NA	4e-04	0.1708	NA
079577f4fd2f8627efb581374efc5949	0.5265	0.3417	2.2506	0.5265	0.3417	0.2501	2.1054	1.3663	NA	0.1807	0.2725	NA	0.2104	0.368	NA
0798df613d1cdef53d0d95eed037f59d	5.2392	3.1753	5.7213	5.2392	3.1753	0.6357	8.2415	4.995	NA	0.0185	0.0523	NA	0.0273	0.1016	NA
07a251ab9902f7bf92c90998e724cbe8	15.5003	7.3696	1.1523	15.5003	7.3696	0.128	121.0654	57.5601	NA	0	0	NA	1e-04	0.001	NA
07a8e0221d3e960563e7beae3308dac0	4.2803	0.0017	2.3852	4.2803	0.0017	0.265	16.151	0.0064	NA	0.003	0.9381	NA	0.0059	0.9604	NA
080cf0b45696411f418e0b3550e58337	6.5786	0.105	4.08	6.5786	0.105	0.4533	14.5115	0.2317	NA	0.0042	0.6417	NA	0.0077	0.7236	NA
0834282a8c71d24b5e1bd78112773c27	0.1243	3.826	3.5585	0.1243	3.826	0.3954	0.3144	9.6767	NA	0.5887	0.0125	NA	0.6189	0.0351	NA
08347b66b3b857ae477515178de93b41	4.7304	0.0602	1.6528	4.7304	0.0602	0.1836	25.7582	0.3278	NA	7e-04	0.581	NA	0.0018	0.6701	NA
084730dabba66e5c714a6766e89be25d	7.7686	1.3417	1.399	7.7686	1.3417	0.1554	49.9777	8.6315	NA	1e-04	0.0165	NA	3e-04	0.0426	NA
0877836a10cd97170a3abbd52aa48591	5.473	0.8564	4.9301	5.473	0.8564	0.5478	9.9911	1.5633	NA	0.0115	0.2427	NA	0.0181	0.3359	NA
087ffde31fe2d006cfeb589feda28da6	2.0626	0.0112	2.2674	2.0626	0.0112	0.2519	8.1871	0.0443	NA	0.0187	0.838	NA	0.0277	0.8858	NA
0890808ca007108fe5192233a4dfb9e5	7.7435	16.2826	7.7577	7.7435	16.2826	0.862	8.9835	18.89	NA	0.015	0.0019	NA	0.0227	0.0096	NA
089274b81b879b8e7ef505878fb34aed	0.3904	15.361	9.7304	0.3904	15.361	1.0812	0.3611	14.2079	NA	0.5627	0.0044	NA	0.5939	0.0169	NA
089437457c607c2d0ed5645b3c84eb85	14.485	4.4269	2.7305	14.485	4.4269	0.3034	47.7442	14.5914	NA	1e-04	0.0041	NA	4e-04	0.0159	NA
089d089f65da01cc423f07a7eb60033a	0.9942	7.9796	4.2515	0.9942	7.9796	0.4724	2.1046	16.8921	NA	0.1808	0.0026	NA	0.2104	0.0121	NA
