treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
13925395e47592e71e1a9bf2e917d65a	6.4899	5.6052	0.2324	6.4899	5.6052	0.0258	251.3003	217.0417	NA	0	0	NA	0	0	NA
13c4bcdd9acb3760ec19378d4f6a5978	9.4685	6.7478	0.6235	9.4685	6.7478	0.0693	136.6712	97.4001	NA	0	0	NA	0	0	NA
13ca50c896f56708edc188c0a2041194	2.2159	3.0687	2.2725	2.2159	3.0687	0.2525	8.7759	12.153	NA	0.0159	0.0069	NA	0.021	0.0119	NA
13cc2ecaf522ff496597bccccbd739a1	5.6307	0.6075	0.7421	5.6307	0.6075	0.0825	68.2857	7.3675	NA	0	0.0238	NA	0	0.0361	NA
13eab5f0aca1bf79dee49029488f4756	0.0503	8.2172	0.851	0.0503	8.2172	0.0946	0.5317	86.9053	NA	0.4844	0	NA	0.5114	0	NA
13fb4cbde3abbdfa962a0fac7f5c757e	1.143	7.9409	0.6274	1.143	7.9409	0.0697	16.3952	113.9044	NA	0.0029	0	NA	0.0043	0	NA
14169d1a89aa703d1532b2edc813cdf2	7.6267	15.8424	0.8996	7.6267	15.8424	0.1	76.3027	158.4976	NA	0	0	NA	0	0	NA
141f970880bec5cb391bdfbd6a5fe33e	12.4497	9.9576	0.4602	12.4497	9.9576	0.0511	243.4802	194.7417	NA	0	0	NA	0	0	NA
142d0e641de52341a720337f9b5f3df4	7.6255	6.1702	0.3931	7.6255	6.1702	0.0437	174.5742	141.2575	NA	0	0	NA	0	0	NA
1446b0dcb8d9da9bea66b88ec7cae135	16.5001	0.1102	0.6155	16.5001	0.1102	0.0684	241.2553	1.611	NA	0	0.2362	NA	0	0.2812	NA
