treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
30a63be6dfeb5e5b8f513eabda9a59b4	10.4092	0.2003	0.2548	10.4092	0.2003	0.0364	285.9501	5.5015	NA	0	0.0514	NA	0	0.1009	NA
30c61bc24dfb5232aa766f1a04b2cba9	8.5963	1.7298	0.5546	8.5963	1.7298	0.0792	108.4951	21.8321	NA	0	0.0023	NA	1e-04	0.0097	NA
30dfef468adb0b064a0d6c0e79ee5595	5.5375	0.0294	0.6108	5.5375	0.0294	0.0873	63.4641	0.3364	NA	1e-04	0.5801	NA	3e-04	0.6748	NA
30efa37a44a3675f0886acb64d1ff418	35.2688	2.2874	2.9103	35.2688	2.2874	0.4158	84.8301	5.5018	NA	0	0.0514	NA	2e-04	0.1009	NA
31262fcd552996e3b37f745d81a64b9e	11.327	10.4631	8.1852	11.327	10.4631	1.1693	9.6868	8.948	NA	0.017	0.0202	NA	0.0237	0.0492	NA
3132c14843a6f3605f4344d610579724	0.7873	9.2273	0.6629	0.7873	9.2273	0.0947	8.3134	97.43	NA	0.0235	0	NA	0.032	7e-04	NA
314964aa9c1f8fe65fbfe9967372c12c	31.2161	0.647	3.3147	31.2161	0.647	0.4735	65.9225	1.3662	NA	1e-04	0.2807	NA	3e-04	0.383	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	4.5846	5.2446	1.1937	4.5846	5.2446	0.1705	26.885	30.7554	NA	0.0013	9e-04	NA	0.0024	0.0052	NA
315119191623b6d4345a8c7ab2b8ad00	2.3305	0.6306	3.972	2.3305	0.6306	0.5674	4.1071	1.1114	NA	0.0823	0.3268	NA	0.1009	0.4321	NA
315f453849392f49605c50b6984a67a9	5.3582	0.0085	0.7709	5.3582	0.0085	0.1101	48.6512	0.077	NA	2e-04	0.7894	NA	6e-04	0.8427	NA
315fb9c5dd1ae518b58fdd8829d96989	9.128	1.1305	0.3657	9.128	1.1305	0.0522	174.7151	21.6386	NA	0	0.0023	NA	1e-04	0.0099	NA
316126ea73bc354819588b7b6936e2c3	0.7297	5.0366	1.1804	0.7297	5.0366	0.1686	4.3275	29.8693	NA	0.0761	9e-04	NA	0.0937	0.0054	NA
31766dc838ef7137217b841c0d798f3e	2.6564	1.9756	0.8534	2.6564	1.9756	0.1219	21.7894	16.2049	NA	0.0023	0.005	NA	0.004	0.0171	NA
31777c010201d24e51af2dbe7fa360e1	0.0706	18.0227	2.4545	0.0706	18.0227	0.3506	0.2015	51.3994	NA	0.6671	2e-04	NA	0.6936	0.0019	NA
3197f845c5d78f92d922dd843ed2c4a7	6.7061	0.3887	0.2342	6.7061	0.3887	0.0335	200.4035	11.616	NA	0	0.0113	NA	1e-04	0.0317	NA
319f1af5833feaeb785eaee49c5c3b2d	5.71	0.1083	0.0433	5.71	0.1083	0.0062	922.7247	17.5065	NA	0	0.0041	NA	0	0.0147	NA
31ae8a9ed124a7cfccc66193bff3995a	2.7794	0.2518	0.193	2.7794	0.2518	0.0276	100.832	9.1347	NA	0	0.0193	NA	1e-04	0.0476	NA
31b1b5032032ca35debde1faa595d4d7	8.8152	0.0318	0.7645	8.8152	0.0318	0.1092	80.7129	0.2914	NA	0	0.6061	NA	2e-04	0.698	NA
31be2bcaee6e2effe88451fe51bc8ca0	6.2808	0.2986	0.9055	6.2808	0.2986	0.1294	48.5518	2.3084	NA	2e-04	0.1725	NA	6e-04	0.2622	NA
31d06c5f5539b8cf6eb86da992d615bd	6.5991	0.0293	1.2416	6.5991	0.0293	0.1774	37.2053	0.165	NA	5e-04	0.6967	NA	0.0011	0.7707	NA
31d0eeb1cea6ecf1a22594654fdecf3f	12.2398	0.5675	0.5673	12.2398	0.5675	0.081	151.031	7.0025	NA	0	0.0331	NA	1e-04	0.0723	NA
31dcff49bd62a35b6d91b86c978c0d8d	1.7069	1.2816	0.5807	1.7069	1.2816	0.083	20.5738	15.4475	NA	0.0027	0.0057	NA	0.0046	0.0185	NA
31f0d4b2f0672de8a4b8749f5e842f89	0.0499	0.0288	0.8465	0.0499	0.0288	0.1209	0.4126	0.2384	NA	0.5411	0.6403	NA	0.5726	0.7262	NA
32045e3ba8068aa6cfbc8efe5d15bd28	7.4063	1	1.0281	7.4063	1	0.1469	50.4264	6.8084	NA	2e-04	0.0349	NA	5e-04	0.0758	NA
3214c0df52ca19480e3bc8d482c3a90f	1.4743	0.3332	1.6162	1.4743	0.3332	0.2309	6.3855	1.4429	NA	0.0394	0.2687	NA	0.0511	0.3701	NA
3232992307db859ea5b45ffa7afda3be	34.8328	6.1106	3.9542	34.8328	6.1106	0.5649	61.6633	10.8173	NA	1e-04	0.0133	NA	3e-04	0.036	NA
3259267c54011c2e2489b64c1d34d9cc	0.8078	2.8708	1.5875	0.8078	2.8708	0.2268	3.5622	12.6589	NA	0.1011	0.0092	NA	0.1217	0.0273	NA
325e2120cc8f5b537fb73272200b9585	2.2521	3.3571	0.7958	2.2521	3.3571	0.1137	19.8101	29.53	NA	0.003	0.001	NA	0.005	0.0055	NA
327ac439b7052c892414a529a7354f98	4.5329	0.1016	0.8171	4.5329	0.1016	0.1167	38.8326	0.8706	NA	4e-04	0.3819	NA	0.001	0.4895	NA
327bcd18cb4f634308e332825c956180	6.3932	0.0217	0.5721	6.3932	0.0217	0.0817	78.2243	0.2658	NA	0	0.622	NA	2e-04	0.7122	NA
327f652a0d8953deaa03721abdd1853f	12.0028	0.0646	0.7595	12.0028	0.0646	0.1085	110.627	0.5954	NA	0	0.4656	NA	1e-04	0.5687	NA
32c528d30ebf1491730b65df187e178f	32.3658	1.3483	3.5106	32.3658	1.3483	0.5015	64.5357	2.6883	NA	1e-04	0.1451	NA	3e-04	0.2281	NA
32dfb9d69cab5b094bbad0e103b97c0f	14.8573	0.0013	0.8159	14.8573	0.0013	0.1166	127.4697	0.0114	NA	0	0.9178	NA	1e-04	0.9397	NA
32e403d2cd49cf455c190278d507685e	3.3408	22.3218	0.7328	3.3408	22.3218	0.1047	31.9114	213.2195	NA	8e-04	0	NA	0.0016	2e-04	NA
32ea9ae82a955e3a95245d72524067e8	1.181	0.5757	0.2843	1.181	0.5757	0.0406	29.0766	14.1749	NA	0.001	0.007	NA	0.002	0.0219	NA
32ecf16d375e32069b772b8c20b8de32	9.7931	0.6014	0.5041	9.7931	0.6014	0.072	135.9978	8.3519	NA	0	0.0233	NA	1e-04	0.0552	NA
32ee0ce29c59b8a1922c15516353f505	8.5226	2.8731	0.5562	8.5226	2.8731	0.0795	107.2555	36.1576	NA	0	5e-04	NA	1e-04	0.0038	NA
330dd4e9a87d9bf9b4594f232c2c9747	0.0769	5.4363	0.5247	0.0769	5.4363	0.075	1.0258	72.5213	NA	0.3449	1e-04	NA	0.3771	0.001	NA
331df7309838b9910ca3c8a218c48f4f	0.7346	0.1969	1.1904	0.7346	0.1969	0.1701	4.32	1.1579	NA	0.0763	0.3176	NA	0.0939	0.4228	NA
3328386612ce6d1100bf29c694668779	4.8148	0.9055	0.4165	4.8148	0.9055	0.0595	80.9204	15.2185	NA	0	0.0059	NA	2e-04	0.0191	NA
332e19266a0cd5e459d1d65dd93e0d55	8.6415	0.0501	1.0328	8.6415	0.0501	0.1475	58.5706	0.3393	NA	1e-04	0.5785	NA	4e-04	0.6735	NA
3338aacb21dc1635c5beec0340d58ad1	0.0292	2.0224	1.874	0.0292	2.0224	0.2677	0.1092	7.5542	NA	0.7507	0.0286	NA	0.7721	0.0645	NA
334833ef8195891a7d767390114102a7	0.8796	3.4626	1.8648	0.8796	3.4626	0.2664	3.3017	12.9974	NA	0.1121	0.0087	NA	0.1335	0.026	NA
33693f517b6719b3d67f9bafdbe73513	2.3498	0.5778	2.0639	2.3498	0.5778	0.2948	7.9695	1.9595	NA	0.0257	0.2043	NA	0.0345	0.2997	NA
336e9b5a4d749a5c918d49892ce8fb1f	6.5864	0.0232	1.956	6.5864	0.0232	0.2794	23.5708	0.0832	NA	0.0018	0.7814	NA	0.0033	0.8361	NA
3370ee6ea848082f00c4d07d4cbf8f1b	5.0404	0.2541	1.6345	5.0404	0.2541	0.2335	21.5868	1.0883	NA	0.0024	0.3315	NA	0.0041	0.4371	NA
337cbf07de5057f4c0d225b3a837b3d3	0.887	0.7252	1.0395	0.887	0.7252	0.1485	5.9736	4.8838	NA	0.0445	0.0628	NA	0.0573	0.1163	NA
337cf62b430d15fbadfae4e5c7b56d19	6.4302	0.1685	0.2553	6.4302	0.1685	0.0365	176.2961	4.619	NA	0	0.0687	NA	1e-04	0.1249	NA
33a81c0266ab85a1e0ebe71289def123	0.9166	0.7025	1.3126	0.9166	0.7025	0.1875	4.8886	3.7465	NA	0.0627	0.0941	NA	0.0783	0.1611	NA
33c00ec3985542030d7758764b8641ec	0.2454	2.2454	1.9927	0.2454	2.2454	0.2847	0.8621	7.888	NA	0.3841	0.0262	NA	0.4168	0.0605	NA
33c4a17b6a054c03b3edd91a871e1ebc	3.3998	7.2188	2.8438	3.3998	7.2188	0.4063	8.3686	17.7692	NA	0.0232	0.004	NA	0.0317	0.0144	NA
33cfab2d27679dd743c8f2be30723404	4.2916	1.8272	0.4465	4.2916	1.8272	0.0638	67.2781	28.645	NA	1e-04	0.0011	NA	3e-04	0.0059	NA
3404e79e744ae560cce43d9830558d9d	0.5405	3.9599	1.5356	0.5405	3.9599	0.2194	2.4636	18.0511	NA	0.1605	0.0038	NA	0.1862	0.0139	NA
34157913d43fba8a2c15e9eabaa3eb4f	0.6444	0.1228	3.6269	0.6444	0.1228	0.5181	1.2436	0.237	NA	0.3016	0.6413	NA	0.3336	0.7267	NA
3416eabaf9fca6b5f53a13c5bec2e954	5.2932	0.0475	0.5113	5.2932	0.0475	0.073	72.4629	0.6502	NA	1e-04	0.4466	NA	3e-04	0.5509	NA
3434d4de0db754edb101471cebebf9d0	0.2055	3.2624	0.5745	0.2055	3.2624	0.0821	2.5045	39.7515	NA	0.1575	4e-04	NA	0.1831	0.0033	NA
343a150f78f7eae86045a4441dee0197	1.0165	2.4296	0.8992	1.0165	2.4296	0.1285	7.9134	18.9138	NA	0.026	0.0034	NA	0.0349	0.0127	NA
344861c3281ff8976822601efa884f38	1.9217	0.2032	0.4942	1.9217	0.2032	0.0706	27.2206	2.8782	NA	0.0012	0.1336	NA	0.0024	0.214	NA
34554a9fe6b8c166908379aa77d6dff5	9.9443	0.0115	0.9021	9.9443	0.0115	0.1289	77.167	0.0893	NA	0	0.7738	NA	2e-04	0.8312	NA
345d440d278878cbd07cacbc0c204654	5.0438	0.6728	2.1287	5.0438	0.6728	0.3041	16.5862	2.2124	NA	0.0047	0.1805	NA	0.0075	0.2722	NA
3470482010adc2df40b2be3ddcaef4ca	9.079	0.0021	0.4987	9.079	0.0021	0.0712	127.4446	0.0297	NA	0	0.8681	NA	1e-04	0.9021	NA
3471c670fe64dcd325af8dcc3dee60f1	2.9382	8.3428	5.4981	2.9382	8.3428	0.7854	3.7408	10.6217	NA	0.0944	0.0139	NA	0.1143	0.0371	NA
34986534d7a1dcb0e3312aee5f3d6b39	1.0903	2.9414	5.1494	1.0903	2.9414	0.7356	1.4821	3.9984	NA	0.2629	0.0857	NA	0.2939	0.1494	NA
34c54a09e7d1227a575d2b7c5f61db78	4.4027	0.4436	0.7671	4.4027	0.4436	0.1096	40.1782	4.0485	NA	4e-04	0.0841	NA	9e-04	0.1471	NA
34c59a5b507ef7b54bdc3973d114f02d	0.4988	4.1466	1.0856	0.4988	4.1466	0.1551	3.2162	26.738	NA	0.116	0.0013	NA	0.138	0.0067	NA
34c86886def8fc4e268a0d6c604cd668	0.9494	2.0705	1.1309	0.9494	2.0705	0.1616	5.8763	12.8161	NA	0.0458	0.009	NA	0.0589	0.0267	NA
34c884d2fb7a8acb1f95e667db898c1f	9.5755	2.5957	4.1855	9.5755	2.5957	0.5979	16.0144	4.3411	NA	0.0052	0.0757	NA	0.0081	0.1353	NA
34d9dca24d54502ee21d8fa064f10969	7.2616	0.0363	1.6601	7.2616	0.0363	0.2372	30.6191	0.1531	NA	9e-04	0.7072	NA	0.0018	0.7796	NA
34f423304e360696f1d77fb392480721	20.0487	1.5367	1.9621	20.0487	1.5367	0.2803	71.5278	5.4826	NA	1e-04	0.0517	NA	3e-04	0.1011	NA
34f813c22964ea7db35ea3d2b4e8d8ca	8.2003	1.7856	1.0628	8.2003	1.7856	0.1518	54.0098	11.7608	NA	2e-04	0.011	NA	5e-04	0.0309	NA
350b30649598ae7021ba3f3bf3b9d1a4	14.6398	0.5825	0.815	14.6398	0.5825	0.1164	125.7338	5.0026	NA	0	0.0604	NA	1e-04	0.1132	NA
350c60f20a7e4b261dfa6c95d68a1942	4.9919	3.0525	0.521	4.9919	3.0525	0.0744	67.0737	41.0154	NA	1e-04	4e-04	NA	3e-04	0.0031	NA
350d23400699e7d2117f35aa2c367e01	4.016	3.4221	0.3161	4.016	3.4221	0.0452	88.9363	75.7826	NA	0	1e-04	NA	2e-04	0.001	NA
35194375e6dcf3dcf1f5f0773910c3c0	1.1185	1.0271	2.2251	1.1185	1.0271	0.3179	3.5189	3.2311	NA	0.1028	0.1153	NA	0.1235	0.1904	NA
351c3dc51fd41bc9a3f13568d02e57a4	20.3414	0.4582	0.5921	20.3414	0.4582	0.0846	240.4777	5.4173	NA	0	0.0528	NA	0	0.1027	NA
352d5983a150282e60a72e69026db0d7	6.7254	0.0863	0.3334	6.7254	0.0863	0.0476	141.1882	1.8123	NA	0	0.2202	NA	1e-04	0.3166	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	2.5477	27.4629	9.4857	2.5477	27.4629	1.3551	1.8801	20.2663	NA	0.2127	0.0028	NA	0.2417	0.0112	NA
35496f56c834fc39bec8dc070042e9c5	6.6736	6.3339	0.9616	6.6736	6.3339	0.1374	48.5809	46.108	NA	2e-04	3e-04	NA	6e-04	0.0024	NA
3571195717f4f98d310bc00a95670aa6	5.5558	1.6148	0.467	5.5558	1.6148	0.0667	83.2754	24.2044	NA	0	0.0017	NA	2e-04	0.0079	NA
35769703e597b475eeedd47074d2b291	0.1351	1.0843	2.4043	0.1351	1.0843	0.3435	0.3934	3.1568	NA	0.5504	0.1189	NA	0.5817	0.195	NA
3590b4a3dd66cb2db60e331a54d5b834	10.7857	6.1462	8.7065	10.7857	6.1462	1.2438	8.6717	4.9415	NA	0.0216	0.0616	NA	0.0296	0.1149	NA
35a13af61449d3b6215424f035944d72	5e-04	1.2673	4.211	5e-04	1.2673	0.6016	9e-04	2.1067	NA	0.977	0.19	NA	0.9786	0.2837	NA
35a5bd5c325038f3660d509205e6a72d	1.5056	2.1151	0.7715	1.5056	2.1151	0.1102	13.6609	19.1912	NA	0.0077	0.0032	NA	0.0116	0.0124	NA
35aaedff217eb3affaa0201732a10992	9.618	0.0516	0.2825	9.618	0.0516	0.0404	238.3167	1.2784	NA	0	0.2955	NA	0	0.3984	NA
35badbb38611573d3d3c659ac6b5608e	10.1382	0.0452	1.0272	10.1382	0.0452	0.1467	69.0879	0.3078	NA	1e-04	0.5963	NA	3e-04	0.6892	NA
35c5d79e819c71c007b423303c97f417	1.8932	0.0921	0.6115	1.8932	0.0921	0.0874	21.6728	1.0547	NA	0.0023	0.3386	NA	0.0041	0.4445	NA
35d3a5b3621ea0e98f601a0fff746d76	29.3427	3.1539	4.64	29.3427	3.1539	0.6629	44.2672	4.7581	NA	3e-04	0.0655	NA	7e-04	0.1204	NA
35f658e97275af84015cf94ab839db4c	4.4098	0.7289	0.6372	4.4098	0.7289	0.091	48.4462	8.0078	NA	2e-04	0.0254	NA	6e-04	0.0593	NA
35f6e8850a2c5edc8811308c31740aa2	2.3765	0.0299	0.9699	2.3765	0.0299	0.1386	17.1511	0.2158	NA	0.0043	0.6564	NA	0.007	0.7387	NA
35fe1634cc2dd84f1d74e4fedd6e724a	1.2592	0.602	1.8175	1.2592	0.602	0.2596	4.8497	2.3183	NA	0.0635	0.1717	NA	0.0791	0.2616	NA
360d83bf001baf5ebff1307cb2d0b6d9	2.677	0.4883	0.6011	2.677	0.4883	0.0859	31.1757	5.6862	NA	8e-04	0.0486	NA	0.0017	0.0972	NA
3628bd102b09e505d391555a8f473c03	0.0041	4.0736	1.3341	0.0041	4.0736	0.1906	0.0214	21.3735	NA	0.8878	0.0024	NA	0.898	0.01	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	4.2442	0.1229	0.6578	4.2442	0.1229	0.094	45.167	1.3083	NA	3e-04	0.2903	NA	7e-04	0.3926	NA
364fe489812e34adc4df279034472845	6.1509	0.4293	1.7279	6.1509	0.4293	0.2468	24.9184	1.7392	NA	0.0016	0.2287	NA	0.0029	0.3259	NA
366456ba0b17f69f7d4adffcc49c6428	29.4291	0.1392	0.8009	29.4291	0.1392	0.1144	257.2251	1.2167	NA	0	0.3065	NA	0	0.4108	NA
36681ed177eddb1fce8b3e6b1afa5b35	4.5109	1.1301	0.448	4.5109	1.1301	0.064	70.4777	17.6564	NA	1e-04	0.004	NA	3e-04	0.0146	NA
366d1f3354cd2f6e55549e4a5e889c84	12.3979	3e-04	0.8444	12.3979	3e-04	0.1206	102.7797	0.0026	NA	0	0.9605	NA	1e-04	0.9712	NA
3699656158b2c6c7ddcab616409641db	3.7655	3.07	0.1757	3.7655	3.07	0.0251	149.9817	122.2776	NA	0	0	NA	1e-04	5e-04	NA
36aad224ea69b4aaef2b32f210f1b8b7	0.178	0.0514	0.3693	0.178	0.0514	0.0528	3.3745	0.9738	NA	0.1088	0.3566	NA	0.1299	0.4628	NA
36c363f0e10b2b9c869a9588a1e1d337	0.934	0.9419	1.1258	0.934	0.9419	0.1608	5.8078	5.8568	NA	0.0468	0.0461	NA	0.06	0.0938	NA
36e78a6c4444816def00207aa4084012	0.0603	0.8801	0.8483	0.0603	0.8801	0.1212	0.4972	7.262	NA	0.5035	0.0309	NA	0.5351	0.0683	NA
36fa3422c19b434238a70adb7760819c	7.3965	2.1561	1.5868	7.3965	2.1561	0.2267	32.6297	9.5116	NA	7e-04	0.0177	NA	0.0015	0.0447	NA
3713acb1495051fe26522f00b0c6fe19	12.7911	0.3341	0.8472	12.7911	0.3341	0.121	105.6825	2.7608	NA	0	0.1406	NA	1e-04	0.2226	NA
3713c0fa6416cd2626c2217735013d1d	6.7705	1.487	0.3122	6.7705	1.487	0.0446	151.8246	33.344	NA	0	7e-04	NA	1e-04	0.0044	NA
371e3228c369cb77d5aa6ef98676fafe	8.7759	0.0143	2.0503	8.7759	0.0143	0.2929	29.962	0.0487	NA	9e-04	0.8316	NA	0.0019	0.8734	NA
37426b2a92d9279a6212e4c535b94912	11.3036	0.5416	2.8336	11.3036	0.5416	0.4048	27.9237	1.338	NA	0.0011	0.2853	NA	0.0022	0.3871	NA
3749914c42b0382d02d7cfd0e6c995a2	0.7739	0.2931	0.7457	0.7739	0.2931	0.1065	7.2646	2.7516	NA	0.0308	0.1411	NA	0.0407	0.2232	NA
375d39f8dcd9876a12a49733e4193661	4.4095	0.0714	0.1304	4.4095	0.0714	0.0186	236.7893	3.8325	NA	0	0.0911	NA	0	0.1565	NA
376713590d4dc1a5533b0c85db2880f1	8.3695	0.011	0.7722	8.3695	0.011	0.1103	75.867	0.0999	NA	1e-04	0.7611	NA	2e-04	0.8216	NA
378ec9239c859f2364d043b5aa191660	8.9923	0.7469	0.8612	8.9923	0.7469	0.123	73.0909	6.0706	NA	1e-04	0.0432	NA	2e-04	0.0895	NA
37b58761e19a71117be28c46e22ba94b	0.3109	17.7103	2.2513	0.3109	17.7103	0.3216	0.9666	55.066	NA	0.3583	1e-04	NA	0.3904	0.0018	NA
37bfcf39cb5abd90e1ca1a87e023696e	2.2485	4.1217	5.7633	2.2485	4.1217	0.8233	2.7309	5.0062	NA	0.1424	0.0603	NA	0.1666	0.1132	NA
37c74819d56acb27f03b467f75b32a26	4.925	2e-04	0.551	4.925	2e-04	0.0787	62.5628	0.002	NA	1e-04	0.9657	NA	3e-04	0.9751	NA
37d8c62715f58853987af6d404b8e754	9.4769	0.0161	1.0048	9.4769	0.0161	0.1435	66.0208	0.1123	NA	1e-04	0.7473	NA	3e-04	0.8112	NA
37db8e6fc91a931a73a9bd86588db281	11.2064	2.9835	0.896	11.2064	2.9835	0.128	87.5521	23.3095	NA	0	0.0019	NA	2e-04	0.0086	NA
37fc7036364bf97792a2a62eab3275a8	2.6488	0.0051	0.8208	2.6488	0.0051	0.1173	22.5887	0.0434	NA	0.0021	0.841	NA	0.0037	0.8798	NA
3824f27645c6a4b080204e1e76e0bb5d	15.7592	0.3449	1.8003	15.7592	0.3449	0.2572	61.2749	1.3412	NA	1e-04	0.2848	NA	3e-04	0.3868	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	6.4852	0.4652	0.486	6.4852	0.4652	0.0694	93.4133	6.7012	NA	0	0.036	NA	2e-04	0.0775	NA
38363af5e0e19fbfefc89382d2ac752a	6.7637	0.2399	0.5965	6.7637	0.2399	0.0852	79.3785	2.816	NA	0	0.1372	NA	2e-04	0.2184	NA
38466e6e8254bbbb2452056b9af77bc4	3.6775	1.7086	1.7945	3.6775	1.7086	0.2564	14.3452	6.665	NA	0.0068	0.0364	NA	0.0104	0.0779	NA
38466ea58ece86724831a3311e37953e	12.3935	0.1964	0.3013	12.3935	0.1964	0.043	287.9421	4.5626	NA	0	0.07	NA	0	0.1268	NA
38507f1b9d5cf01af5f5b1069dc55db6	2.6095	5.1866	1.6663	2.6095	5.1866	0.238	10.9623	21.7881	NA	0.0129	0.0023	NA	0.0184	0.0097	NA
3859bfe5232d1e4fb1a7945c2ef9fcc4	1.1514	0.0321	2.3656	1.1514	0.0321	0.3379	3.407	0.095	NA	0.1074	0.7669	NA	0.1287	0.8252	NA
38723a9324324bc737370ad935bf3683	0.7881	6.3132	0.4961	0.7881	6.3132	0.0709	11.12	89.0747	NA	0.0125	0	NA	0.0179	8e-04	NA
3877716c886b366f752a5d453ad40dd2	1.4613	0.4567	1.2314	1.4613	0.4567	0.1759	8.3068	2.5961	NA	0.0236	0.1512	NA	0.0321	0.2352	NA
388c08f42b56a32e4966db4b0b8da1dc	9.1785	2.7308	12.3086	9.1785	2.7308	1.7584	5.2199	1.553	NA	0.0562	0.2528	NA	0.0709	0.3526	NA
38a6885d3364c6ed9b003cb7195cf1f0	4.858	0.014	0.2889	4.858	0.014	0.0413	117.7227	0.3394	NA	0	0.5784	NA	1e-04	0.6735	NA
38dbde4f78adf7a20ab93f15a4099a17	1.5699	0.0891	0.2514	1.5699	0.0891	0.0359	43.7152	2.4797	NA	3e-04	0.1593	NA	7e-04	0.246	NA
38dbe35d91fcf1e4f3734f1208609018	9.6771	1.5605	0.89	9.6771	1.5605	0.1271	76.1147	12.2742	NA	1e-04	0.0099	NA	2e-04	0.0286	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	1.123	10.925	1.6025	1.123	10.925	0.2289	4.9054	47.7226	NA	0.0624	2e-04	NA	0.0779	0.0022	NA
3905b32c05918a857629070621415405	13.1398	0.9475	0.8036	13.1398	0.9475	0.1148	114.4608	8.2535	NA	0	0.0239	NA	1e-04	0.0563	NA
39462b7f7f830cd782f738c534e40744	1.0717	2.8959	0.9668	1.0717	2.8959	0.1381	7.7599	20.9678	NA	0.0271	0.0025	NA	0.0362	0.0105	NA
3954a8153bed6ee1ccb955cae3cd7493	0.2018	4.0219	2.0014	0.2018	4.0219	0.2859	0.706	14.0668	NA	0.4285	0.0072	NA	0.4605	0.0222	NA
395dd2aa6f835f6adaadf6a934441fbf	16.0147	0.0016	0.5985	16.0147	0.0016	0.0855	187.3089	0.019	NA	0	0.8942	NA	1e-04	0.9234	NA
396b09b48c3ab5a92b4064014279df5d	3.9949	0.0537	0.7542	3.9949	0.0537	0.1077	37.0768	0.4983	NA	5e-04	0.5031	NA	0.0011	0.6053	NA
39771c3dc97c87c7c44b2c733a4619e7	5.4932	0.4154	1.5445	5.4932	0.4154	0.2206	24.8969	1.8826	NA	0.0016	0.2124	NA	0.0029	0.3079	NA
39a39862fee6b1eee22887e7b9bef241	0.7246	1.3914	0.5736	0.7246	1.3914	0.0819	8.842	16.9783	NA	0.0207	0.0045	NA	0.0285	0.0156	NA
39ae4dd367f562f3b30cffba4fe562e9	6.0277	0.038	0.7163	6.0277	0.038	0.1023	58.9023	0.3715	NA	1e-04	0.5614	NA	4e-04	0.6584	NA
39c9d9e87bcb4461dec72252395d758d	1.3034	8.162	0.2009	1.3034	8.162	0.0287	45.4089	284.3456	NA	3e-04	0	NA	7e-04	1e-04	NA
39cba899b56e631ee046111ad6cf795a	0.2035	2.4874	1.2981	0.2035	2.4874	0.1854	1.0974	13.4133	NA	0.3297	0.008	NA	0.3613	0.0245	NA
39de265f92bf3b0d4776557f1e93fa23	2.2197	0.0287	0.7581	2.2197	0.0287	0.1083	20.4966	0.2654	NA	0.0027	0.6223	NA	0.0046	0.7122	NA
39e3cb7d5a36dc38730cbe15e0919a3e	4.1134	8.1841	0.231	4.1134	8.1841	0.033	124.6396	247.9859	NA	0	0	NA	1e-04	2e-04	NA
39efb3680086d83c88cbea3b33bcc3ce	8.1524	0.3137	2.139	8.1524	0.3137	0.3056	26.6788	1.0266	NA	0.0013	0.3447	NA	0.0025	0.4511	NA
39f6ebcedb768c357f1eb7cd75b112e6	24.4868	0.6233	1.5254	24.4868	0.6233	0.2179	112.368	2.8604	NA	0	0.1346	NA	1e-04	0.2155	NA
3a22d04f8e5ae27fc21b735dda430868	0.0027	0.1176	0.4886	0.0027	0.1176	0.0698	0.0386	1.6851	NA	0.8498	0.2354	NA	0.8654	0.3327	NA
3a2392573739f04ac4a0a04124cc9841	6.4619	3.2276	1.0076	6.4619	3.2276	0.1439	44.8942	22.4239	NA	3e-04	0.0021	NA	7e-04	0.0092	NA
3a2b4dfd5a46f79a0b9af779636dee94	2.5655	0.093	1.0719	2.5655	0.093	0.1531	16.7539	0.6073	NA	0.0046	0.4613	NA	0.0073	0.5648	NA
3a2e42a9fc2d487e31137f95f1c29a6b	8.6474	0.0287	0.321	8.6474	0.0287	0.0459	188.5966	0.625	NA	0	0.4551	NA	1e-04	0.5584	NA
3a3410ec8b657ec3407db355f43265e1	6.1367	0.0264	0.1328	6.1367	0.0264	0.019	323.3982	1.3894	NA	0	0.277	NA	0	0.3788	NA
3a38713f4146a636c4bda9e244cb50cd	6.8915	1.5015	2.8075	6.8915	1.5015	0.4011	17.1829	3.7437	NA	0.0043	0.0942	NA	0.0069	0.1612	NA
3a415f6cfdfd3f7a6044ae4cb50db524	0.1142	4.3426	0.9767	0.1142	4.3426	0.1395	0.8184	31.1241	NA	0.3957	8e-04	NA	0.4276	0.005	NA
3a7cf9760a3b95e41e5b2b872110fe1d	0.0077	1.2174	1.657	0.0077	1.2174	0.2367	0.0325	5.1428	NA	0.8621	0.0577	NA	0.8767	0.1096	NA
3a8aa4b0bf30e2c3a2aedd6648c36e0a	10.7484	0.7059	0.9508	10.7484	0.7059	0.1358	79.1331	5.1972	NA	0	0.0567	NA	2e-04	0.1082	NA
3a8ca6f781f4d710949796366808ad07	7.6068	2.5267	0.5389	7.6068	2.5267	0.077	98.8109	32.8213	NA	0	7e-04	NA	1e-04	0.0045	NA
3a982c7addcd50a517c9f79315ce2cfd	5.3248	1.9553	0.5643	5.3248	1.9553	0.0806	66.0484	24.254	NA	1e-04	0.0017	NA	3e-04	0.0079	NA
3aab826ca7fd0cd40194e97cad893805	4.2343	4.3243	0.6241	4.2343	4.3243	0.0892	47.4919	48.5006	NA	2e-04	2e-04	NA	6e-04	0.0021	NA
