treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1277781b8e51220bb5768057ab298ea8	6.8175	3.3541	1.2737	6.8175	3.3541	0.1592	42.8188	21.066	NA	2e-04	0.0018	NA	9e-04	0.0132	NA
128416ee131821da9d7f79c6353bc1f6	8.8942	0.8046	2.0695	8.8942	0.8046	0.2587	34.3826	3.1105	NA	4e-04	0.1158	NA	0.0015	0.2211	NA
129ac8bc8a9176835ff0fc6aa44d04c1	6.0123	0.3424	2.8351	6.0123	0.3424	0.3544	16.9652	0.966	NA	0.0033	0.3545	NA	0.007	0.4948	NA
12b75db3f6f308a4645a2c139024ed33	2.8138	8.8592	1.9799	2.8138	8.8592	0.2475	11.3696	35.7974	NA	0.0098	3e-04	NA	0.0168	0.0048	NA
12bc74431e056aeede5c7855efaa7e52	19.4866	4.9955	10.5026	19.4866	4.9955	1.3128	14.8433	3.8052	NA	0.0049	0.0869	NA	0.0095	0.1807	NA
12d8a90d4d40620887eaa753a33d8fa4	5.7631	0.3687	1.0628	5.7631	0.3687	0.1329	43.3791	2.7753	NA	2e-04	0.1343	NA	9e-04	0.2466	NA
12dcbcbc1c0aaa60ec4af2bffea3c25e	5.7529	1.0309	1.0092	5.7529	1.0309	0.1261	45.6052	8.1721	NA	1e-04	0.0212	NA	8e-04	0.0659	NA
12f20d6134a6142183adf1d59032801c	3.0185	3.989	2.2998	3.0185	3.989	0.2875	10.5	13.8762	NA	0.0119	0.0058	NA	0.0196	0.0282	NA
1308e48429898aeaf757e984b525e70e	8.2654	0.1332	2.0824	8.2654	0.1332	0.2603	31.7528	0.5118	NA	5e-04	0.4947	NA	0.0017	0.6302	NA
131172cb8bea19bd59649e15e72c2148	2.7808	0.0692	0.4289	2.7808	0.0692	0.0536	51.8681	1.29	NA	1e-04	0.2889	NA	7e-04	0.4263	NA
131defb96c7b08d1ea3a1c7970ed51ed	11.5305	2.8486	1.4413	11.5305	2.8486	0.1802	64.0008	15.8114	NA	0	0.0041	NA	5e-04	0.0225	NA
132aabd470dff696963244f3da500491	0.9313	3.0254	2.6246	0.9313	3.0254	0.3281	2.8386	9.2218	NA	0.1305	0.0161	NA	0.1593	0.0547	NA
132df64838c6df6e34c36c595e53959e	5.6219	0.0485	0.3154	5.6219	0.0485	0.0394	142.5786	1.229	NA	0	0.2998	NA	2e-04	0.438	NA
132fd966d6be97566d6118e7d93bc951	3.8503	9.1908	1.767	3.8503	9.1908	0.2209	17.432	41.6105	NA	0.0031	2e-04	NA	0.0066	0.0035	NA
1330da42eb7fb6b4f7d23800b2fe8034	2.0064	0.3432	0.9121	2.0064	0.3432	0.114	17.5973	3.0102	NA	0.003	0.121	NA	0.0064	0.2279	NA
1338663b5afb9da111eacae596e7651f	8.5947	0.0393	0.7142	8.5947	0.0393	0.0893	96.2736	0.4404	NA	0	0.5256	NA	3e-04	0.6548	NA
13658f3a528c951ac142d30d2c167f6b	1.4218	0.2394	1.3559	1.4218	0.2394	0.1695	8.3889	1.4126	NA	0.02	0.2687	NA	0.0307	0.4032	NA
13bc993e6c1a48b1215c907ab0e53697	14.0275	0.0442	1.4607	14.0275	0.0442	0.1826	76.8249	0.2422	NA	0	0.6359	NA	4e-04	0.7444	NA
13cfbeba1cb3ba01f21a5a67b69f04c4	2.2688	0.0253	1.3802	2.2688	0.0253	0.1725	13.1503	0.1466	NA	0.0067	0.7118	NA	0.0123	0.8006	NA
146bb1c6459e2cea682dd1f2b7f34932	0.4033	0.9251	3.0922	0.4033	0.9251	0.3865	1.0435	2.3935	NA	0.3369	0.1604	NA	0.3751	0.2788	NA
1478f8c7e9c3ecd0ba2eac04d1e93109	0.4424	4e-04	0.9154	0.4424	4e-04	0.1144	3.8666	0.0036	NA	0.0848	0.9539	NA	0.1083	0.9723	NA
14a4dd97f9dbf72d27fadcc1c3a67435	8.5735	2.8862	2.3227	8.5735	2.8862	0.2903	29.5297	9.9411	NA	6e-04	0.0135	NA	0.002	0.0486	NA
14aab878de7e0d0fd17ce4be25e4cd00	2.0153	5.7541	6.8173	2.0153	5.7541	0.8522	2.3649	6.7523	NA	0.1626	0.0317	NA	0.1941	0.088	NA
14b41f618d8451bc50e351913faa0f09	6.0682	0.0289	6.4188	6.0682	0.0289	0.8023	7.563	0.036	NA	0.0251	0.8543	NA	0.0371	0.904	NA
14b509381814d960dae80aa4f803b295	9.7559	0.06	0.8467	9.7559	0.06	0.1058	92.1814	0.5673	NA	0	0.4729	NA	3e-04	0.6114	NA
14bac76f4b2be59ca063373a386c55a2	10.3013	2.7413	4.0741	10.3013	2.7413	0.5093	20.2277	5.3828	NA	0.002	0.0489	NA	0.0047	0.118	NA
14d3fd2629e8a7b582a6ce5c660f8d54	15.1503	0.0023	4.5662	15.1503	0.0023	0.5708	26.5432	0.0041	NA	9e-04	0.9507	NA	0.0025	0.9708	NA
14ff388b88bee21be9a4b02c9c9cf541	2.1862	2.333	6.1098	2.1862	2.333	0.7637	2.8626	3.0548	NA	0.1291	0.1186	NA	0.1578	0.2248	NA
1513c16907fb2a942da624ddb2b46308	9.7677	0.0537	5.3435	9.7677	0.0537	0.6679	14.6237	0.0805	NA	0.0051	0.7839	NA	0.0098	0.857	NA
15416e8feb2aec777e0f617908b29bef	4.5222	0.013	3.5244	4.5222	0.013	0.4406	10.2647	0.0296	NA	0.0125	0.8678	NA	0.0206	0.9144	NA
15530feb3e5a46aed1e34bf4a43fa0a7	1.4871	0.1137	1.9632	1.4871	0.1137	0.2454	6.06	0.4633	NA	0.0392	0.5153	NA	0.0551	0.6473	NA
