treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2a2b15cb15b14d49a4e82efb95413325	0.5691	0.3966	3.1852	0.5691	0.3966	0.455	1.2507	0.8716	NA	0.3003	0.3816	NA	0.3379	0.4502	NA
2a437fba8ac647aad74e0ce5845fa1eb	12.0823	10.525	1.2292	12.0823	10.525	0.1756	68.8057	59.9371	NA	1e-04	1e-04	NA	4e-04	0.0011	NA
2a481915e6768fc25cfe2ebcd502f88d	0.6163	7.9046	1.4522	0.6163	7.9046	0.2075	2.9709	38.1034	NA	0.1284	5e-04	NA	0.1572	0.0023	NA
2a822d183564766a7baf76e15cf314fb	4.5956	0.0633	0.7219	4.5956	0.0633	0.1031	44.5616	0.6136	NA	3e-04	0.4591	NA	0.001	0.5278	NA
2a909cf0351d0476f6b23fcc61565af7	0.3531	2.2911	0.7286	0.3531	2.2911	0.1041	3.3919	22.0111	NA	0.1081	0.0022	NA	0.1345	0.0069	NA
2add3127d7cfdf33f57f6188246850a4	0.6252	9.395	3.4874	0.6252	9.395	0.4982	1.2548	18.8578	NA	0.2996	0.0034	NA	0.3372	0.0094	NA
2b185154d68730fa50c1068daf319190	1.6043	0.3015	1.2108	1.6043	0.3015	0.173	9.2753	1.743	NA	0.0187	0.2283	NA	0.0279	0.2908	NA
2b1a67b7587273ba24ab389fcbc76b65	6.4744	0.5164	0.8642	6.4744	0.5164	0.1235	52.4427	4.1831	NA	2e-04	0.0801	NA	7e-04	0.1202	NA
2b22bc4beb4c59226a3c4a8b5d10d65b	0.0952	35.2659	4.1221	0.0952	35.2659	0.5889	0.1616	59.8866	NA	0.6997	1e-04	NA	0.7275	0.0011	NA
2b3013592df9570982eeaaaf52ce251f	5.4497	0.5553	0.754	5.4497	0.5553	0.1077	50.5935	5.1553	NA	2e-04	0.0574	NA	8e-04	0.0908	NA
2b72677f3cd1df8d74d8c14a45fe7179	6.4398	0.0043	0.43	6.4398	0.0043	0.0614	104.8455	0.0697	NA	0	0.7994	NA	2e-04	0.8368	NA
2b76535f38b9b86f3a06dad78f69abfb	4.2073	4.5748	2.8392	4.2073	4.5748	0.4056	10.3728	11.279	NA	0.0146	0.0121	NA	0.0226	0.0255	NA
2b7c9d6a16b5e1a5d26d3da252e83a08	1.0777	2.0368	17.458	1.0777	2.0368	2.494	0.4321	0.8167	NA	0.532	0.3962	NA	0.5679	0.4652	NA
2b7ec246a36bd0801499838d05329ce0	10.1804	1.6201	3.4202	10.1804	1.6201	0.4886	20.8357	3.3158	NA	0.0026	0.1114	NA	0.0054	0.1602	NA
2ba146d7fbb122d257f3ac68abff0f4c	0.1563	1.4305	4.2378	0.1563	1.4305	0.6054	0.2581	2.363	NA	0.627	0.1681	NA	0.6588	0.2246	NA
2ba71b9b62e97c15293145917a17d7f3	6.1526	0	2.8027	6.1526	0	0.4004	15.3669	0	NA	0.0057	0.9999	NA	0.0104	0.9999	NA
2bb706c2f4f2227205d2d59a79990e46	5.3249	2.7338	0.6626	5.3249	2.7338	0.0947	56.2543	28.8811	NA	1e-04	0.001	NA	6e-04	0.004	NA
2be54336871d05f93d0c7c475292f59e	1.0934	0.7564	0.5319	1.0934	0.7564	0.076	14.3905	9.9547	NA	0.0068	0.016	NA	0.0119	0.032	NA
2be6c29aa992e2d26dc7dd44d7bf59f8	0.9572	4.3813	3.1061	0.9572	4.3813	0.4437	2.1571	9.8739	NA	0.1854	0.0163	NA	0.2194	0.0324	NA
2c21ba88116fb52e875fdef78de4fe6d	7.3479	1.0836	1.0009	7.3479	1.0836	0.143	51.3905	7.5788	NA	2e-04	0.0284	NA	8e-04	0.0511	NA
2c2eac59a09bc91ac2f2cb5676d7f005	1.0149	0.4587	1.382	1.0149	0.4587	0.1974	5.1407	2.3232	NA	0.0577	0.1713	NA	0.0761	0.2281	NA
2c39e7e8d0f2cd3518b6ba095c8b88ef	17.3298	2.0463	2.4789	17.3298	2.0463	0.3541	48.9368	5.7783	NA	2e-04	0.0472	NA	8e-04	0.0775	NA
2c3fc768339a9a8c0f130873523f056b	16.0402	0.1818	0.838	16.0402	0.1818	0.1197	133.988	1.5188	NA	0	0.2576	NA	1e-04	0.3221	NA
2c4148b75f8fcdee9e35ef2670e651ca	1.9088	2.5069	1.7211	1.9088	2.5069	0.2459	7.7634	10.1963	NA	0.0271	0.0152	NA	0.0386	0.0307	NA
2c84e061125274b8b753bc25bf826abe	10.6449	0.212	1.3305	10.6449	0.212	0.1901	56.0045	1.1153	NA	1e-04	0.326	NA	6e-04	0.3956	NA
2ca92cbc4143dd47755ed1e4c75ef2d8	0.1105	2.065	0.4936	0.1105	2.065	0.0705	1.5678	29.2856	NA	0.2507	0.001	NA	0.2876	0.0039	NA
2cd7b25923cc99a6ef1c64a63a575d42	3.6927	7.0518	3.6178	3.6927	7.0518	0.5168	7.1449	13.6444	NA	0.0319	0.0077	NA	0.0447	0.0181	NA
2d021a86c312733ca9f5faf186225288	8.1768	8.6728	1.4954	8.1768	8.6728	0.2136	38.2755	40.5974	NA	5e-04	4e-04	NA	0.0014	0.0021	NA
2d061623936362b4a950b4326c7d5aaf	1.6429	16.1144	0.4476	1.6429	16.1144	0.0639	25.6918	252.0017	NA	0.0014	0	NA	0.0034	1e-04	NA
2d0bf68bf67323d330b3e6d464d9e556	1.0136	2.9618	0.7129	1.0136	2.9618	0.1018	9.9527	29.0814	NA	0.016	0.001	NA	0.0245	0.004	NA
2d2ed1214c7122f5a1be12ba5bad508f	9.2724	0.2883	1.3717	9.2724	0.2883	0.196	47.317	1.4711	NA	2e-04	0.2645	NA	9e-04	0.3294	NA
2da78c9fcf1479dfe59e42551a7c3cbf	18.5131	1.2258	1.103	18.5131	1.2258	0.1576	117.4927	7.7792	NA	0	0.0269	NA	1e-04	0.0488	NA
2dbbbbf8c1278cceda8d069c2022ad44	2.5655	6.5822	0.8211	2.5655	6.5822	0.1173	21.8704	56.1129	NA	0.0023	1e-04	NA	0.0048	0.0012	NA
2dce04d756fbdd9e49cf94d01328637b	1.8137	1.6221	0.7305	1.8137	1.6221	0.1044	17.3795	15.544	NA	0.0042	0.0056	NA	0.0079	0.014	NA
2de60dd019240c39a2635199d1917b0b	11.8881	3.6381	1.4758	11.8881	3.6381	0.2108	56.3875	17.256	NA	1e-04	0.0043	NA	6e-04	0.0113	NA
2deedcf87362c8e6aefb02c7ec330963	0.0738	0.7972	1.674	0.0738	0.7972	0.2391	0.3087	3.3338	NA	0.5958	0.1106	NA	0.6295	0.1592	NA
2e1d7d01511e1b808ac4f3762a728a05	0.0104	0.0056	2.6009	0.0104	0.0056	0.3716	0.028	0.0151	NA	0.8718	0.9055	NA	0.887	0.9227	NA
2e5bdfe81ec75f1f11d232ac91fc3ec2	9.2325	1.5742	1.3554	9.2325	1.5742	0.1936	47.6797	8.1295	NA	2e-04	0.0246	NA	9e-04	0.0455	NA
2e66d7021bc880b2c9ca3d68be0cd5e0	3.8483	1.4709	3.8791	3.8483	1.4709	0.5542	6.9445	2.6544	NA	0.0337	0.1473	NA	0.0469	0.2022	NA
2e6c534d17b41a2ba6b152c28d87deee	0.8175	4.398	2.1589	0.8175	4.398	0.3084	2.6508	14.2604	NA	0.1475	0.0069	NA	0.1781	0.0166	NA
2ecc25bb1cbe4e4d8005abb71f5751df	0.4956	0.0564	2.1024	0.4956	0.0564	0.3003	1.6502	0.1878	NA	0.2398	0.6778	NA	0.276	0.7282	NA
2ef871efee040437c81f927cfecdb23c	5.4636	0.0032	0.5123	5.4636	0.0032	0.0732	74.6555	0.0434	NA	1e-04	0.8408	NA	4e-04	0.87	NA
2f08b1478100cc5d896687ce2eed70d8	6.407	0.1549	2.7595	6.407	0.1549	0.3942	16.2524	0.393	NA	0.005	0.5506	NA	0.0093	0.6131	NA
2f54641ed2ac645681532c8c4448e7f6	0.0074	1.2009	3.3978	0.0074	1.2009	0.4854	0.0152	2.4741	NA	0.9055	0.1597	NA	0.9147	0.2158	NA
2f69347aeb1465e03012338e17159801	0.3382	0.0559	0.7001	0.3382	0.0559	0.1	3.3813	0.5592	NA	0.1085	0.479	NA	0.1348	0.5458	NA
2f842eeb2eef0724dde5b6ec376a3e1e	22.8372	0.1128	11.3417	22.8372	0.1128	1.6202	14.0949	0.0696	NA	0.0071	0.7995	NA	0.0124	0.8368	NA
2f86d987fcbee17a3fdea48bfa16153f	7.6686	3.3893	1.0637	7.6686	3.3893	0.152	50.4651	22.3045	NA	2e-04	0.0022	NA	8e-04	0.0067	NA
2fc606fae315662276dce8982d4a0eab	2.2805	3.8551	0.6085	2.2805	3.8551	0.0869	26.2349	44.3489	NA	0.0014	3e-04	NA	0.0032	0.0018	NA
2fc80294f19927e04c985e7570ce8d01	55.0916	0.3789	4.109	55.0916	0.3789	0.587	93.8534	0.6455	NA	0	0.4482	NA	2e-04	0.5173	NA
2fcef8b9f44fed6f1564e922e85ecb9e	1.6535	3.8012	1.4904	1.6535	3.8012	0.2129	7.7659	17.8527	NA	0.027	0.0039	NA	0.0386	0.0105	NA
300766fc983fd26a5619f3e9ea16ee2d	2.3936	20.4055	1.7178	2.3936	20.4055	0.2454	9.7539	83.1532	NA	0.0168	0	NA	0.0255	7e-04	NA
301e55119b801a8401adeed88400c02f	0	0.3765	3.7516	0	0.3765	0.5359	0	0.7025	NA	0.9949	0.4296	NA	0.9953	0.4992	NA
3030a11f1ad7c767b2b37a6ffed5e70f	37.4139	12.9497	2.1201	37.4139	12.9497	0.3029	123.5297	42.756	NA	0	3e-04	NA	1e-04	0.0019	NA
3031ed14e884a1b3c1a906c01e16650f	9.3328	2.2167	0.94	9.3328	2.2167	0.1343	69.5	16.5074	NA	1e-04	0.0048	NA	4e-04	0.0124	NA
303f9d5a3e376a90292196a23caddc6f	13.3034	6.1025	1.6886	13.3034	6.1025	0.2412	55.1493	25.2979	NA	1e-04	0.0015	NA	7e-04	0.0051	NA
3059c41065f5b824a25123638ae10db3	17.7272	1.8377	1.3396	17.7272	1.8377	0.1914	92.634	9.6031	NA	0	0.0173	NA	2e-04	0.0339	NA
3061bd218f9b04d48e9068b846dc9614	0.3936	0.2788	2.4055	0.3936	0.2788	0.3436	1.1453	0.8112	NA	0.32	0.3977	NA	0.3585	0.4662	NA
3069b99402e72dd8eb9a24d97ae82792	3.5069	4.8735	2.5177	3.5069	4.8735	0.3597	9.7504	13.55	NA	0.0168	0.0078	NA	0.0255	0.0184	NA
30b0e57ff19b458bee5ec36bf3669a69	1.8885	11.6717	1.2638	1.8885	11.6717	0.1805	10.4601	64.6474	NA	0.0144	1e-04	NA	0.0223	0.001	NA
30efa37a44a3675f0886acb64d1ff418	47.8255	0.3187	0.4563	47.8255	0.3187	0.0652	733.6128	4.8888	NA	0	0.0627	NA	0	0.0978	NA
31262fcd552996e3b37f745d81a64b9e	14.1524	0.0704	2.3477	14.1524	0.0704	0.3354	42.1977	0.2098	NA	3e-04	0.6608	NA	0.0011	0.7135	NA
314964aa9c1f8fe65fbfe9967372c12c	37.312	1.4749	5.347	37.312	1.4749	0.7639	48.8464	1.9309	NA	2e-04	0.2073	NA	8e-04	0.2684	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	5.373	1.2911	0.4175	5.373	1.2911	0.0596	90.0804	21.6465	NA	0	0.0023	NA	2e-04	0.0071	NA
315119191623b6d4345a8c7ab2b8ad00	3.9372	1.2572	1.6467	3.9372	1.2572	0.2352	16.7369	5.3443	NA	0.0046	0.054	NA	0.0087	0.0869	NA
315f453849392f49605c50b6984a67a9	9.4136	0.3966	0.5626	9.4136	0.3966	0.0804	117.1369	4.9351	NA	0	0.0617	NA	1e-04	0.0965	NA
315fb9c5dd1ae518b58fdd8829d96989	6.5995	0.9425	3.797	6.5995	0.9425	0.5424	12.1664	1.7376	NA	0.0102	0.2289	NA	0.0167	0.2913	NA
31766dc838ef7137217b841c0d798f3e	3.0235	3.8904	1.5471	3.0235	3.8904	0.221	13.6798	17.6021	NA	0.0077	0.0041	NA	0.0132	0.0108	NA
31777c010201d24e51af2dbe7fa360e1	1.0952	6.0227	1.3421	1.0952	6.0227	0.1917	5.7121	31.4126	NA	0.0482	8e-04	NA	0.0646	0.0034	NA
3197f845c5d78f92d922dd843ed2c4a7	2.9769	5.4876	1.799	2.9769	5.4876	0.257	11.5829	21.3522	NA	0.0114	0.0024	NA	0.0183	0.0073	NA
319f1af5833feaeb785eaee49c5c3b2d	3.9185	2.0613	1.0406	3.9185	2.0613	0.1487	26.3586	13.8655	NA	0.0013	0.0074	NA	0.0032	0.0176	NA
31b1b5032032ca35debde1faa595d4d7	8.948	3.2489	0.5955	8.948	3.2489	0.0851	105.1882	38.1924	NA	0	5e-04	NA	2e-04	0.0023	NA
31be2bcaee6e2effe88451fe51bc8ca0	0.2192	1.3812	3.6949	0.2192	1.3812	0.5278	0.4153	2.6167	NA	0.5398	0.1498	NA	0.5751	0.2048	NA
31d06c5f5539b8cf6eb86da992d615bd	3.5918	0.0013	0.3686	3.5918	0.0013	0.0527	68.2203	0.0247	NA	1e-04	0.8796	NA	4e-04	0.9017	NA
31d0eeb1cea6ecf1a22594654fdecf3f	5.3681	0.2878	1.4316	5.3681	0.2878	0.2045	26.2473	1.4071	NA	0.0014	0.2742	NA	0.0032	0.3395	NA
31fe6c1cc840275910ff1de51b7a9696	0.132	1.1207	3.3244	0.132	1.1207	0.4749	0.2779	2.3599	NA	0.6144	0.1684	NA	0.6473	0.2247	NA
3232992307db859ea5b45ffa7afda3be	32.2635	0.0453	2.6162	32.2635	0.0453	0.3737	86.3243	0.1212	NA	0	0.738	NA	3e-04	0.7814	NA
3259267c54011c2e2489b64c1d34d9cc	0.8838	0.3502	1.0057	0.8838	0.3502	0.1437	6.1511	2.4375	NA	0.0422	0.1624	NA	0.0574	0.2188	NA
325e2120cc8f5b537fb73272200b9585	2.6858	9.8731	2.1106	2.6858	9.8731	0.3015	8.9079	32.7458	NA	0.0204	7e-04	NA	0.0302	0.0031	NA
3278d9dd358872879c81756cdd1d45d1	0.0985	0.2583	0.689	0.0985	0.2583	0.0984	1.0004	2.6238	NA	0.3505	0.1493	NA	0.3895	0.2045	NA
327ac439b7052c892414a529a7354f98	9.1947	0.4931	1.0617	9.1947	0.4931	0.1517	60.6245	3.2513	NA	1e-04	0.1144	NA	5e-04	0.1636	NA
327bcd18cb4f634308e332825c956180	6.1302	6.511	1.5233	6.1302	6.511	0.2176	28.1707	29.9208	NA	0.0011	9e-04	NA	0.0028	0.0038	NA
327e30c58acdf043fa7dc946b6066b90	0.3137	0.9858	2.155	0.3137	0.9858	0.3079	1.0189	3.202	NA	0.3464	0.1167	NA	0.3852	0.1663	NA
327f652a0d8953deaa03721abdd1853f	7.5203	2.0848	2.6741	7.5203	2.0848	0.382	19.6855	5.4573	NA	0.003	0.0521	NA	0.0061	0.0843	NA
3292338ba6a335ab5a9739b47ad77855	1.4155	0.4535	1.2237	1.4155	0.4535	0.1748	8.097	2.5942	NA	0.0248	0.1513	NA	0.036	0.2067	NA
32ab5c6ad827c86ec2d391425f55c7cf	19.0138	0.1816	1.0375	19.0138	0.1816	0.1482	128.2841	1.225	NA	0	0.305	NA	1e-04	0.3721	NA
32adfc2eb42b1cfc02015b965715dc1d	5.9	13.6391	1.9871	5.9	13.6391	0.2839	20.7844	48.0474	NA	0.0026	2e-04	NA	0.0054	0.0015	NA
32c528d30ebf1491730b65df187e178f	16.7559	1.2884	3.1252	16.7559	1.2884	0.4465	37.5309	2.8859	NA	5e-04	0.1332	NA	0.0015	0.1851	NA
32d0dce3da6049e953683410759bb6d6	5.4368	0.7045	0.7133	5.4368	0.7045	0.1019	53.3537	6.9135	NA	2e-04	0.0339	NA	7e-04	0.0589	NA
32db6ed4d89056fb9497d75350e23c3a	0.1729	5.1001	10.7796	0.1729	5.1001	1.5399	0.1123	3.3119	NA	0.7474	0.1116	NA	0.7724	0.1604	NA
32dfb9d69cab5b094bbad0e103b97c0f	11.2823	0.004	2.0505	11.2823	0.004	0.2929	38.5158	0.0138	NA	4e-04	0.9098	NA	0.0014	0.9259	NA
32e014a5f69ae225068d852027dce73d	3.5607	12.8477	1.972	3.5607	12.8477	0.2817	12.6394	45.6049	NA	0.0093	3e-04	NA	0.0154	0.0017	NA
32e403d2cd49cf455c190278d507685e	8.3767	6.497	1.7984	8.3767	6.497	0.2569	32.6051	25.2887	NA	7e-04	0.0015	NA	0.002	0.0051	NA
32ea9ae82a955e3a95245d72524067e8	0.4244	6.7526	1.4141	0.4244	6.7526	0.202	2.101	33.4271	NA	0.1905	7e-04	NA	0.225	0.003	NA
330baa8efe01918eba4acf0b690f76cf	0.0121	3.128	10.0418	0.0121	3.128	1.4345	0.0084	2.1805	NA	0.9295	0.1833	NA	0.9364	0.2422	NA
330dd4e9a87d9bf9b4594f232c2c9747	0.7806	12.8212	1.1457	0.7806	12.8212	0.1637	4.7692	78.3354	NA	0.0653	0	NA	0.0848	7e-04	NA
331df7309838b9910ca3c8a218c48f4f	0.157	0.2868	4.303	0.157	0.2868	0.6147	0.2553	0.4666	NA	0.6289	0.5165	NA	0.66	0.5809	NA
332e19266a0cd5e459d1d65dd93e0d55	8.5874	0.1919	1.2579	8.5874	0.1919	0.1797	47.7887	1.068	NA	2e-04	0.3358	NA	9e-04	0.4056	NA
3338aacb21dc1635c5beec0340d58ad1	0.6842	5.3742	1.1593	0.6842	5.3742	0.1656	4.1312	32.4502	NA	0.0816	7e-04	NA	0.104	0.0032	NA
33693f517b6719b3d67f9bafdbe73513	1.571	3.8213	0.89	1.571	3.8213	0.1271	12.3556	30.0545	NA	0.0098	9e-04	NA	0.0162	0.0037	NA
336e9b5a4d749a5c918d49892ce8fb1f	4.2414	0.4927	2.2434	4.2414	0.4927	0.3205	13.2342	1.5373	NA	0.0083	0.255	NA	0.0141	0.3192	NA
3370ee6ea848082f00c4d07d4cbf8f1b	8.5799	3.3164	0.1054	8.5799	3.3164	0.0151	569.9954	220.3242	NA	0	0	NA	0	2e-04	NA
33c4a17b6a054c03b3edd91a871e1ebc	0.2963	0.0035	3.592	0.2963	0.0035	0.5131	0.5775	0.0067	NA	0.4721	0.9369	NA	0.5117	0.948	NA
33cfab2d27679dd743c8f2be30723404	6.4636	0.7544	0.9362	6.4636	0.7544	0.1337	48.327	5.6403	NA	2e-04	0.0492	NA	9e-04	0.0803	NA
3404e79e744ae560cce43d9830558d9d	1.484	2.7573	0.645	1.484	2.7573	0.0921	16.1062	29.9242	NA	0.0051	9e-04	NA	0.0095	0.0038	NA
3416eabaf9fca6b5f53a13c5bec2e954	3.5195	2.7221	1.0958	3.5195	2.7221	0.1565	22.4823	17.3888	NA	0.0021	0.0042	NA	0.0046	0.0111	NA
342745dd84b36e97205915600bf4d61d	14.2238	0.001	2.6703	14.2238	0.001	0.3815	37.2868	0.0027	NA	5e-04	0.9599	NA	0.0015	0.968	NA
3434d4de0db754edb101471cebebf9d0	1.3347	0.1489	1.9329	1.3347	0.1489	0.2761	4.8337	0.5393	NA	0.0639	0.4866	NA	0.0831	0.5533	NA
343a150f78f7eae86045a4441dee0197	2.2132	2.1273	0.4825	2.2132	2.1273	0.0689	32.1112	30.8648	NA	8e-04	9e-04	NA	0.0021	0.0036	NA
344861c3281ff8976822601efa884f38	5.1827	0.7014	1.8302	5.1827	0.7014	0.2615	19.8218	2.6824	NA	0.003	0.1455	NA	0.006	0.2	NA
345d440d278878cbd07cacbc0c204654	5.8248	5.1532	0.2303	5.8248	5.1532	0.0329	177.0154	156.6073	NA	0	0	NA	1e-04	2e-04	NA
3470482010adc2df40b2be3ddcaef4ca	6.8246	0.4035	2.967	6.8246	0.4035	0.4239	16.1014	0.952	NA	0.0051	0.3617	NA	0.0095	0.4322	NA
34986534d7a1dcb0e3312aee5f3d6b39	5.0554	0.7271	2.4527	5.0554	0.7271	0.3504	14.4281	2.0752	NA	0.0067	0.1929	NA	0.0119	0.2525	NA
34c54a09e7d1227a575d2b7c5f61db78	8.684	3.0426	1.956	8.684	3.0426	0.2794	31.0783	10.8889	NA	8e-04	0.0131	NA	0.0022	0.0272	NA
34d9dca24d54502ee21d8fa064f10969	7.9753	6.4428	2.2409	7.9753	6.4428	0.3201	24.9132	20.1258	NA	0.0016	0.0028	NA	0.0036	0.0083	NA
350b30649598ae7021ba3f3bf3b9d1a4	17.9025	2.2571	2.2955	17.9025	2.2571	0.3279	54.5922	6.8828	NA	2e-04	0.0342	NA	7e-04	0.0593	NA
350c60f20a7e4b261dfa6c95d68a1942	9.1002	20.6181	1.5756	9.1002	20.6181	0.2251	40.4302	91.6014	NA	4e-04	0	NA	0.0013	6e-04	NA
35194375e6dcf3dcf1f5f0773910c3c0	1.4862	0.4878	7.4084	1.4862	0.4878	1.0583	1.4042	0.4609	NA	0.2747	0.519	NA	0.3124	0.5829	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	5.8151	1.5554	3.2155	5.8151	1.5554	0.4594	12.6591	3.386	NA	0.0092	0.1083	NA	0.0154	0.1563	NA
35496f56c834fc39bec8dc070042e9c5	8.2482	7.0236	7.3258	8.2482	7.0236	1.0465	7.8813	6.7112	NA	0.0262	0.0359	NA	0.0378	0.0616	NA
3560f2dcce57399fa235275341d888cd	18.2254	8.2071	19.8386	18.2254	8.2071	2.8341	6.4308	2.8959	NA	0.0389	0.1326	NA	0.0535	0.1845	NA
35769703e597b475eeedd47074d2b291	1.8012	11.5024	3.7584	1.8012	11.5024	0.5369	3.3547	21.423	NA	0.1097	0.0024	NA	0.1362	0.0072	NA
357da41074fda356c9d254a83a4db835	0.0086	0.1456	4.6589	0.0086	0.1456	0.6656	0.0129	0.2188	NA	0.9129	0.6542	NA	0.9216	0.7082	NA
3590b4a3dd66cb2db60e331a54d5b834	8.9922	0.1181	4.415	8.9922	0.1181	0.6307	14.2573	0.1872	NA	0.0069	0.6782	NA	0.0121	0.7282	NA
35a13af61449d3b6215424f035944d72	3.8094	1.653	1.7492	3.8094	1.653	0.2499	15.2451	6.6154	NA	0.0059	0.0369	NA	0.0105	0.0631	NA
35a5bd5c325038f3660d509205e6a72d	1e-04	2.4859	1.272	1e-04	2.4859	0.1817	3e-04	13.6804	NA	0.9859	0.0077	NA	0.9869	0.0181	NA
35aaedff217eb3affaa0201732a10992	6.3619	3.8084	2.3528	6.3619	3.8084	0.3361	18.928	11.3309	NA	0.0034	0.012	NA	0.0066	0.0253	NA
35c5d79e819c71c007b423303c97f417	2.7176	10.9096	2.4453	2.7176	10.9096	0.3493	7.7795	31.2305	NA	0.0269	8e-04	NA	0.0385	0.0035	NA
35d3a5b3621ea0e98f601a0fff746d76	10.9526	0.3358	3.4674	10.9526	0.3358	0.4953	22.1113	0.678	NA	0.0022	0.4374	NA	0.0047	0.5068	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.5476	1.4098	1.1622	0.5476	1.4098	0.166	3.2981	8.4911	NA	0.1122	0.0225	NA	0.1389	0.0423	NA
35f658e97275af84015cf94ab839db4c	5.5047	4.1634	0.6011	5.5047	4.1634	0.0859	64.0989	48.4804	NA	1e-04	2e-04	NA	5e-04	0.0015	NA
35fe1634cc2dd84f1d74e4fedd6e724a	0.227	1.5912	1.0264	0.227	1.5912	0.1466	1.5479	10.852	NA	0.2535	0.0132	NA	0.2907	0.0274	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	5.1523	7.7617	0.759	5.1523	7.7617	0.1084	47.516	71.58	NA	2e-04	1e-04	NA	9e-04	8e-04	NA
364fe489812e34adc4df279034472845	7.1694	3.4262	4.7994	7.1694	3.4262	0.6856	10.4567	4.9972	NA	0.0144	0.0605	NA	0.0223	0.0949	NA
36640e4dcc5504717b41828a7152594c	17.3073	2.6111	0.6765	17.3073	2.6111	0.0966	179.0906	27.0184	NA	0	0.0013	NA	1e-04	0.0045	NA
366456ba0b17f69f7d4adffcc49c6428	22.6099	7.6857	1.0651	22.6099	7.6857	0.1522	148.5992	50.5125	NA	0	2e-04	NA	1e-04	0.0014	NA
36681ed177eddb1fce8b3e6b1afa5b35	5.5385	0.5198	0.6189	5.5385	0.5198	0.0884	62.6396	5.8794	NA	1e-04	0.0458	NA	5e-04	0.0755	NA
366d1f3354cd2f6e55549e4a5e889c84	17.2954	0.7568	0.3376	17.2954	0.7568	0.0482	358.6394	15.6924	NA	0	0.0055	NA	0	0.0137	NA
3699656158b2c6c7ddcab616409641db	2.2798	33.2273	7.0171	2.2798	33.2273	1.0024	2.2742	33.1464	NA	0.1753	7e-04	NA	0.2086	0.0031	NA
36aad224ea69b4aaef2b32f210f1b8b7	0.3739	0.7674	0.7023	0.3739	0.7674	0.1003	3.7263	7.649	NA	0.0949	0.0279	NA	0.1196	0.0503	NA
36c363f0e10b2b9c869a9588a1e1d337	0.0046	1.5395	3.5557	0.0046	1.5395	0.508	0.0091	3.0307	NA	0.9266	0.1252	NA	0.9338	0.1764	NA
36ca3b222e019ba5da5efa71d85ccc52	0.025	0.2385	0.338	0.025	0.2385	0.0483	0.5186	4.9395	NA	0.4948	0.0616	NA	0.534	0.0964	NA
36e78a6c4444816def00207aa4084012	0.1984	0.1487	1.8601	0.1984	0.1487	0.2657	0.7467	0.5595	NA	0.4161	0.4788	NA	0.4565	0.5458	NA
3713acb1495051fe26522f00b0c6fe19	16.5083	2.8976	0.21	16.5083	2.8976	0.03	550.2334	96.5775	NA	0	0	NA	0	5e-04	NA
3713c0fa6416cd2626c2217735013d1d	0.55	0.1423	4.7534	0.55	0.1423	0.6791	0.81	0.2096	NA	0.398	0.661	NA	0.4378	0.7135	NA
373dab5b5912d0e1e5d948d2698d69e8	0.3303	0.2535	1.2044	0.3303	0.2535	0.1721	1.9196	1.4733	NA	0.2084	0.2642	NA	0.2434	0.3291	NA
37426b2a92d9279a6212e4c535b94912	7.3148	6.5538	2.8069	7.3148	6.5538	0.401	18.2423	16.3445	NA	0.0037	0.0049	NA	0.0071	0.0126	NA
37434cc1fda2ef738d584032d04fdbd7	5.5125	2.9633	0.8251	5.5125	2.9633	0.1179	46.7666	25.1398	NA	2e-04	0.0015	NA	9e-04	0.0052	NA
378ec9239c859f2364d043b5aa191660	10.6322	0.2813	1.4793	10.6322	0.2813	0.2113	50.3109	1.3313	NA	2e-04	0.2865	NA	8e-04	0.3523	NA
37a000e34e8669856018b16dd9348903	6.2616	0.2146	7.7437	6.2616	0.2146	1.1062	5.6602	0.194	NA	0.0489	0.6729	NA	0.0656	0.724	NA
37b58761e19a71117be28c46e22ba94b	1.4132	2.2765	2.4645	1.4132	2.2765	0.3521	4.014	6.4661	NA	0.0852	0.0385	NA	0.1081	0.0657	NA
37bbddf8b5815c8c957f09861e9f3146	6.7961	19.1942	1.1157	6.7961	19.1942	0.1594	42.6392	120.4247	NA	3e-04	0	NA	0.0011	3e-04	NA
37bfcf39cb5abd90e1ca1a87e023696e	1.5347	1.2328	5.3649	1.5347	1.2328	0.7664	2.0024	1.6085	NA	0.2	0.2453	NA	0.2347	0.3093	NA
37d8c62715f58853987af6d404b8e754	10.2159	2.2039	0.6119	10.2159	2.2039	0.0874	116.8731	25.2129	NA	0	0.0015	NA	1e-04	0.0052	NA
37db8e6fc91a931a73a9bd86588db281	7.3458	3.3695	1.5422	7.3458	3.3695	0.2203	33.3413	15.2937	NA	7e-04	0.0058	NA	0.0019	0.0145	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	8.7158	4.6433	0.2105	8.7158	4.6433	0.0301	289.8406	154.4115	NA	0	0	NA	0	2e-04	NA
