"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_40_2_1"	"sample_40_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"f8accb32d8ed120f5c5798d9472fb01c"	0.872740853392665	3.12790746570425	1.13282432547163	3.09304589966431	1.83887648843903	0.553533327219064	2.57028218952515	3.58080548258448	3.05200938805262	3.49385580624507	1.16900116306719
"f8cde50348df0f8f91c19bc54b47d356"	2.16072068988376	4.34055729349456	2.61406146108526	4.23287582001518	4.13720516953137	1.55215841726809	2.06589621657147	3.285725173985	2.42959546993679	3.27566620654818	0.96946896864109
"f8ce636b2fc9bc8847713658b2e77125"	3.69885079959778	5.64395765145723	4.70977001039368	5.5154836213653	4.54185000503928	3.78737650499141	4.48947188575993	4.79698289232002	4.93178727694017	4.30978083529201	3.14022561388763
"f8de6fb64b4bfc583d1c2b64476ac6c4"	3.30080679173464	4.13398313677709	3.65900100579103	4.55569037256527	4.65569801097868	2.50993294653702	3.34570722256994	2.95114653837286	3.4468700565871	2.52722768019234	3.45336342842387
"f8e38e11d07faf0ef9c43489ddf55fb5"	0.436756732550003	0.401420506289303	0.951895557231708	1.11852259188468	0.191782136358326	0.345478434281202	2.41789933260342	2.43929688772769	2.04298803793279	2.33236015279964	1.39947848718624
"f8e7e57b55279a0afa3acfc25cd13db4"	0.773368144309341	0.918769978460198	1.10057256806592	1.64461166176487	0.330945374079695	0.695733741075391	2.87886910028174	1.77297927223132	2.45819308015365	1.31126712957397	1.92632328545007
"f8ebd54963ecc941d944b672ab9fcf57"	1.27295323732505	2.73471319785265	2.07265254715873	2.78747554920809	2.22701255630839	1.33464319392748	2.24270344510412	2.69996103853369	2.47828343128641	2.60576583812044	1.11887755402883
"f91a497b21d7eaa0a54b6848c8ea2d49"	3.91341741279017	4.26067712639554	3.71317754986838	4.74351646591629	4.25504254730647	3.13720796401498	2.78409971581321	3.53139161215009	3.58735844698949	3.36002032411448	1.40713958198137
"f9221df74233f217bc15c8c102cb5bd0"	1.43491189134132	2.15589354123925	1.72654071678562	2.68154077744298	1.8206248272092	0.39436775968178	2.25267778505181	3.35892656032123	2.85448202419924	3.76702405382747	1.45601256948643
"f93bd9311d3986b36c623917fdbe89cd"	2.50064490123633	2.83967051043646	3.24532163142283	2.63471147146712	2.13088508727911	1.63937489558341	2.99224660566594	3.20354839770938	3.13613157798818	2.99303584144625	3.00713659635332
"f95ba79484bb30f492be0b7071ce27b9"	1.45833777496759	3.52726414563945	2.26350262628428	3.44636202920054	3.13473627659177	1.26157601922722	2.60460311293313	4.70051011080457	2.92531281354478	4.56580396464901	2.34428964194854
"f9616c752d6c5f6895943c90b3d4d5b4"	3.28594871172663	3.82123567862408	4.00685883772174	3.90097065825486	2.84206191768349	2.4142387396458	3.72037249159641	2.77568086415886	4.0702417133201	2.65064527581507	2.47907709825381
"f968dbc4703916d779916cd2898d1867"	2.01084747458841	4.15850724711708	2.34985724842814	3.82281956944995	2.14596508354701	0.759646278510151	2.48878843921862	4.05274420930397	2.51965712991083	4.11604225549104	2.51075176871943
"f969ac5668d71faf2c841f205fd01e3c"	1.15546730463573	0	0.477113916137753	0.293606488391722	0	0.28294863740296	1.21004752105351	1.38935982491787	1.35850310719055	0.640992594037179	0.776789043346167
"f98727a3d0a15e2a83adb038907ec0a7"	2.88515768822956	0	2.68154077744298	0	0	0.676454631951391	0.50718729164805	0	0.696210910915163	0	0.400906629509319
"f98d8547d13655c57bc8137b5d5d212f"	2.04085000055632	2.38057430908081	2.27379943280115	2.15918124191279	2.25608230578217	1.94799896595752	1.59295562271113	2.2376787175397	2.48092004717045	2.35180792545381	1.61510502398013
"f9a76ff8299882bd937cfccde21b89db"	4.20242421267988	4.50717154952058	4.74907283942669	4.43970468431309	3.48108884712994	3.55202474538673	4.17363474066268	4.33524902395946	5.0081423225567	4.52641005546073	2.22415468486678
"f9af1a4474e90fc75162e66064c5092c"	2.6912276928369	5.52033527656573	2.65090077545716	5.84445149826238	5.86285204829359	2.51224154084175	0.719167224674546	6.36803774276914	1.12119808066683	6.01417336220588	0.760311235948101
"f9b17ba3d20800b138276816674060cc"	3.78026439478238	4.14643285301625	4.7816587639896	4.49581554888074	4.17328857424286	2.86023334660263	4.29765573219748	4.36108947403807	4.56482141281428	4.55510788099053	4.80203599385556
"f9b450c7ecc546e92be83535e7f956fb"	5.6213627978396	6.71626837401148	6.14141361537176	6.70429806021194	5.46472419486292	4.76058082887128	6.62574586520216	6.57231191289207	7.11885285275678	6.21064336926022	5.36075324117296
"f9b810618d64a60a3adeb594609fd0d4"	0.930713168106168	2.67326044627766	1.095512659079	2.77120841306603	2.3312879243247	0.489165036325422	1.39146445916586	1.72642283897506	1.82757891766406	1.81342988935959	0.708516080389229
"f9c1cada35e989816202b5f87ef285c2"	3.77799080170439	3.45896726592336	4.14124545077024	3.84069188808809	3.83916369030074	4.32555010153573	2.33823405040002	3.43273945863202	2.58225051782161	3.4453655793946	1.64591949297112
"f9d38eeeac4c3c996f6fd920499ef5ab"	1.22466062795551	0.216499931261782	1.47474081206481	0.335137059955132	0	0.345255691748679	2.76347128443488	1.58007501100274	2.97713154768483	1.82593800476239	2.00633629739568
"f9df35f7c313cde7722c5078db7c94f7"	1.79023647673019	3.85041743764149	2.77265403260701	3.58962423536639	2.29694431366964	0.896225974224816	3.76738781605008	4.11244286216017	3.87127250835189	4.07331021667234	2.90914291659229
"f9e59e6e2ee7f36587e545cd6c663d2a"	3.13359285075793	2.90651210873559	4.12942225144845	3.20180517705799	2.16324103571792	1.95202730556336	2.41035364604481	3.04190430252308	2.47944346738943	3.11127375287649	2.43567632865117
"f9f91c7ca72edd9cac10c31524332f01"	2.96962954221333	2.49596832656383	2.83048716080499	1.52858050631723	0.94160363984644	0.930450803184145	1.70197333707253	2.42820860055224	1.34760966428419	2.87510966010991	2.82037886274266
"f9ffb9596163a2b5a591aaf42f33eb4e"	3.30705076924924	3.32138933096112	2.35113530958517	3.22832258020822	2.72844079481837	1.39099103852494	3.55595450613611	4.18758885196855	3.78397943000879	3.93569734365554	2.59993864554255
"fa4fce2efabe44678d3377128162ea6a"	3.0528181179035	3.92258363773615	2.99443258762544	3.77096064106219	3.18290987792221	1.5741524853733	3.45288072737163	3.82992948342199	2.05766619523451	3.4588989118537	2.56034066812892
"fa53b166d58c002cc29e6280c0b9425e"	3.45762427986162	5.02092069751921	3.24863961580686	5.02363787956916	3.66009917149733	1.41438631136084	3.54647383029041	4.56416584150976	3.66805247034376	4.96560350637365	2.72296140775779
"fa560c8a4287765cf7a7a53e5a5a6546"	0	2.04453780695196	0.169613652327124	2.42053691440531	1.08112799196565	0.120420443525521	1.99110294048635	3.36523033419866	2.13380059055934	3.1441291730626	1.77255604034966
"fa68eba85cc4a1a25c38c189a7d105c2"	7.12622164529974	7.15526980755786	6.29948912131808	6.83893693405025	6.95670079679785	5.65032779352268	6.38740131104741	5.82132827921255	6.24514555948501	5.48246631930313	6.45988042904981
"fa78d7e51e3730a0ba9eb010cfa8e22e"	1.47474081206481	1.70091986482667	1.28151062353805	1.15993501969077	1.08593966239559	0.930450803184145	0.46873282211229	0.211912720971393	0.526138185789306	0	0.104496942886173
"fa947568dc9a82d732d44afff8813dbd"	2.08521490225263	3.60787893228718	2.04592595368716	2.98878549528789	2.05808116879709	0.777271914573314	2.08172094187226	2.47033161479035	2.40575304674378	2.53971927738447	1.03864145308687
"fa9eb4221c73dabb4bed57270e0a8158"	0.726208915370959	2.76667096774372	0.884550698619697	3.29008435409486	3.16746367526034	0.417351726182342	1.1085441375023	3.48569464536026	1.02179171766559	3.42149504980409	0.516796562180768
"fac306f3f8ba6e91b20b554bf68b40b5"	0.974334709042683	0.94160363984644	1.40396334125998	1.72906706518941	0.324914993947949	0.227885888635805	1.87538590152875	3.22567251495227	0.933001525551467	3.06457377358486	2.42820860055224
"fac8dc4d4e9fe125a2fa9cf50adcedc1"	1.42127508860916	3.1141083333368	2.36866670420551	3.26669431711734	1.956074459842	0.0818693460457127	1.54712837193909	3.20162907094319	1.93848378460319	2.90484386330163	1.09284100010757
"fadc95d96d7eef7f23b24fb1d07c2abc"	2.15259499592625	2.91025058054649	2.73276941496478	3.27264083205535	2.45408758374754	1.8634407016102	3.15710594749691	3.77319008737622	3.50573780113301	3.51139139711646	2.69465907215343
"fafbbee036506b7d0f597a290711b61f"	2.08068664122159	1.17760891092349	2.31395807476567	1.05671610630351	0.73267746117689	1.82750829697153	2.40701134883249	0.99937532637844	2.56808770329533	1.15470257802479	1.30842003628259
"fb07ae189a06378ac7b034540e6b9bd9"	3.44817253461543	5.89687173443432	4.34805083886286	5.56537031042053	5.26885535757187	3.19883665519808	4.12218266160226	4.70379486676025	4.66838548204938	5.28116347624879	3.3708926639615
"fb0a9260b0f1a1f00be24f78f5dc7a0e"	1.87440985088559	3.35981710633217	2.75833391603588	3.39237857672534	2.78413999861828	2.1851008252021	2.62304640756768	3.00869114351835	3.33455602890088	3.15442416929104	1.65498166986581
"fb136d1aaf712dddf1f7ccc7ceb2bfea"	2.72441148893984	3.95785277289657	2.63471147146712	4.07728456447679	4.02508152924482	3.00827952651381	2.65341828708966	4.38038568905875	3.45485592996332	4.48610967470707	2.44472542215501
"fb576f6747d19dd26e45bd7afbc57315"	1.17051612141122	2.16123314868986	1.2408186951585	3.49835260169557	1.90148629219631	0.312661521250217	1.78302160534619	4.27835889669101	2.34499912369965	4.31080953095865	1.75939210517178
"fb6d1167d9a3bd62a1df9fd3e4417030"	1.63013651722022	1.54945115061807	3.96648978840184	2.15699998518065	1.24995259265386	1.06715843630994	2.98272686871106	1.68460920477677	3.39651389792087	0.118572057629995	3.48954348972405
"fb6eafb5564074a3f46cdb8a3017a4ce"	2.79405719912139	3.57531873346639	2.74800920061947	3.97453441761945	3.38205451651494	1.57918046252837	4.49633805122803	4.14836382444762	3.97517161108056	4.10831334293328	3.83522714104959
"fb862e885df3aa38cce37ba09b1f3810"	2.50835326978471	3.60675932098398	2.67373982124919	3.68699186334463	3.83884928455115	2.28704220523178	3.61751643215084	4.0069258693186	3.79578659565096	4.46330572589266	3.01695443303493
"fb8ef764633c9239baf335a599e70cfc"	2.33643288808222	4.21902937014093	2.44206973721089	4.5547138626708	3.92173623800565	2.20288619396545	2.63458658009744	4.01366611855873	2.71996525972256	3.62431856663969	0.958470682398755
"fb93b3c891b43d1b89d183ae87d813dd"	0.817791512484192	2.63266925495823	1.15993501969077	2.89227893807133	2.33068720370751	0.511800947982658	2.57268734188997	4.49000172933918	2.93036524930248	4.05137623820596	2.32601173384854
"fb95afe119045838658c0242188ba98f"	2.72160991786875	1.37202630479133	2.84216049279899	0.968953388257461	3.4127311446933	3.20346809305533	2.81944081909324	0.224563342932916	2.63665902741484	0.224563342932916	2.05788894407841
"fb9bfc2d2b9fc550b25ef182d53ea2f2"	6.02899874995961	8.15620184835859	6.924113296101	7.73294985070593	5.35508950885029	4.66350810116499	5.46670087175537	5.40344051403627	5.92241924567518	4.94788932715078	4.04423246468364
"fbbede2816dd05cafeaff18959c007ec"	1.93061326073425	4.5698239571368	1.31949576246834	4.34728408999328	3.6367748394217	1.03156397936746	1.69910017272582	4.81831621621569	2.16273710691723	4.32759336308203	1.66097781641101
"fbd860b4c8de3043aeacef868d48fb58"	4.00143811613373	3.2568867295752	3.49283409527107	3.32718087712002	2.43309471215636	3.49326646630256	2.78507148733715	4.26347775583446	4.45038223648097	4.31966930633814	3.67804436597845
"fbe1db22622762c02b49044599e34ad4"	3.38421655334381	5.50316360636952	4.57756102665707	5.35212959899564	3.92583527532618	1.51928757770366	4.14213257361049	5.02926683070458	4.11834932854436	4.97412670567222	2.2609144051021
"fbe3eef33ab8165d198a83152a13699f"	2.64234196304328	4.27090031908092	3.14464686612435	4.50619458509954	3.22596775785638	1.47612957372441	3.35892656032123	4.41808552761457	3.68951125448604	3.8097572516066	2.65673669598411
"fbf3e32d0ab1e09bc16230d88cf272ed"	4.31172629274842	5.16826175496342	4.34159423872941	4.84671613767934	3.68681239421687	1.78309067019542	2.99411777465798	3.33153274736371	3.08160173690856	3.27355190757312	2.01537223947185
"fc04a6c0c311b240be882396f04c6053"	1.28834380956169	3.25282018153534	2.0691740579007	3.13667433221125	2.10884184610789	0.687521741700512	1.72466622088546	3.10488008833199	2.13892857551188	3.05868078128995	0.656703089022601
"fc0aea40a8f5635ae02cd082d66966a1"	1.09072829147633	4.53851177680813	1.73410069493457	4.71194480632843	2.89070081486209	0.46825084401481	2.88658325724823	3.72085998180401	2.99539981829687	3.81184671729947	1.55047231367756
"fc14a1a63c68b07c132e360655c88919"	4.14692187820377	5.46683384169409	4.42846140837094	5.36769443051183	4.72509172274654	3.83511751049756	5.96066909753323	6.12381738801318	5.84492542242458	6.22843133177842	4.99639994391354
"fc37a63f68531cc6dad16743f9e589fe"	5.91110509044358	5.3717201147019	5.83855528404737	5.43671482178142	4.40858113666919	4.55846443504053	3.98935631621778	4.51400341137105	4.11945239377307	4.21056479912509	3.38283306011761
"fc7c9af0524af55de5724e2a0aa4bd99"	1.6366111530382	0.227885888635805	1.2575409642437	0.261285991031888	0	0.193331557022263	4.81078591459513	0.835552582437043	5.43419811726835	0.656703089022601	2.98829105624104
"fc7ebab1f84309da067efbd077fead66"	1.43546184578935	3.24425542791554	1.95085101556787	3.23519044783331	2.91700935724696	1.54969894952282	3.02340172125528	4.40227151483417	3.23620022578846	4.17884059101139	1.8589309201271
"fc81248f7ef38e510f0b19c2c8a259bc"	4.25722232441414	5.05155495029241	4.72784513300417	5.25665782244159	5.1982766209444	3.46631216383513	1.32276866024001	3.93014956223593	1.70197333707253	3.55325490092794	0.648509582540956
"fce1ee1ba88974c2ed5a6a768fb8a6ea"	2.18189738034501	3.59275985932166	2.52825417247554	3.55161705278171	3.03392500659364	1.03169333655148	1.84849260746597	4.19686348437453	2.32601173384854	4.05356409461737	1.39551373181746
"fcf22002dcb42dc1c9aa059ed8e71527"	2.92638208823806	4.4200507908922	3.76456922456484	4.76628553893298	4.85083970392174	2.40397240592526	2.31335430142407	4.61162449833236	2.45201093688958	4.67557727849291	1.97909039902306
"fcfd4bd6535f1971a69d6572b211f4d1"	3.06822957069543	4.15516784665675	2.14928553419384	3.07021130185786	2.12750286888355	1.80671408939547	3.4080411098401	2.69039716577687	3.00869114351835	2.8733327482883	3.41685837231397
"fd115c47d1936e6f12ca755df63c00f2"	0.979687226147219	2.71126981258631	0.872740853392665	3.05959639546051	1.97991688091365	0.145319513903895	1.14925216962759	2.38712916201449	0.987215815436473	2.39720048603539	0.261582420445554
"fd12a201831879c0fc62b8caf40d248f"	2.39740033325763	4.83706206980957	2.3882682136957	4.39873396667528	3.65555910541783	1.57625955924992	2.13233245549857	3.57576839081749	2.66500472855629	3.26221629556721	1.58892184957063
"fd23ed4cf844bec4e0f6038c68353bc0"	0.964728479848085	2.90920869025894	1.10621992030586	2.59594409993188	2.08070282980696	0.251620667812439	2.65736342497949	3.49300837787476	2.80310177766072	3.20211305620152	1.66230389567521
"fd55bfcf014dae8a6442b106326c2a59"	1.16438286301633	2.67372311062187	1.56491198347664	3.75895091371554	3.88985532800441	0.752971953170507	2.5975982274231	4.94453269887672	2.75949335092754	4.81971392065415	2.11643670320622
"fd5f0e1b496d704fe4a0a8c31d0499e8"	2.06688230084256	4.77170458435157	2.75012745300079	4.69330065521654	3.49124923540322	1.37985548707157	1.65498166986581	4.02333480103697	1.66990515716153	3.96358175257999	1.05521197313305
"fd897fbcea2b61f9304adc8fa913ef28"	0.561674809551913	2.50297501267873	0.528703458660737	2.85123774765074	1.15546730463573	0	1.66396246069339	3.65307878992027	2.02934752786777	3.33174869202018	0.764876039151746
"fd903d307cbc4612dc11a78dd45ac31a"	1.46866101233997	3.12559160092348	1.8440639857567	3.38931136323372	1.90351106289943	0.678748972843827	1.54113123790801	3.11533731051256	2.00843981062894	2.65138082001109	1.46367263852957
"fda1df2e0c326d922d801c57fb3f5b85"	4.1511457900565	4.58295476063432	3.47626391329853	4.33416385722342	3.67750776586075	2.09653683097097	3.87124517384708	4.25180884841578	3.93101959662244	4.33894223112902	2.39923020416176
"fdc6bc93489d547e814a1561f9a97050"	3.95349704332191	0	3.53889542755152	0.384736412142731	0	3.46030845079225	6.37613802621897	0	6.20503499816861	0.458836508403796	4.59833213974882
"fdd1a2a8fef45dd4775fe7211870cfb8"	3.90586546161613	4.31184586202355	3.83192568474087	4.26207581679562	3.07477809565222	4.2696093456095	4.23514131522608	3.54643211133903	4.49476761055932	3.27017913484065	2.62582491040292
"fde076a4256a67043f150a0b9ccc0600"	4.00584932121423	4.34307371266135	4.74968831280831	4.44922247747154	3.83702028233493	2.91873286368179	2.18775858250675	2.53847711611702	2.2376787175397	3.89683984235863	1.93848378460319
"fe1ae477e0d9999f49b819ae0268bd0b"	1.11433339526496	3.47185731616042	1.16438286301633	3.54548163368771	2.0824602308496	0.375011398890127	1.63370741113417	3.28983787092432	2.33214156513579	3.00946751180771	0.46873282211229
"fe3671ba1c4fef792d120ff8fdeb8a6a"	0.718915312133346	2.17707288912537	0.902012075319453	2.42809050089813	1.37921209094587	0	2.3306126263542	3.63994526957407	2.35778211790103	3.80065210800316	0.81486911522497
"fe38aa9de2ba0de0c2f4b239e4aa1b9c"	0.261285991031888	0.157540356946515	0.145319513903895	0.0818693460457127	0.132947472176155	0.647111618986803	0.104496942886173	0.186120996439832	0.159646407754736	0.0757380713911713	0.199100008032773
"fe50912a8fb8ce26fdef0224345c0121"	2.15424562863228	3.26397962177496	2.70937825218519	3.0767888517025	1.87440985088559	0.431991485478171	1.41098502248885	2.16273710691723	1.19791207515497	1.81830532285553	0.297279865923423
"fe5f7b2742b94a226bfbf80c6bc929ba"	0.132947472176155	2.58450896880639	0.511800947982658	2.80500436216186	2.15424562863228	0.403907228577095	1.92938347567208	3.54420321634518	1.88737505693609	3.98808808975926	0.727571795414228
