"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"c3d3f5cc34580d5dc154ed5284d5df41"	2.31558622784185	1.19817836012467	2.54345334396025	1.70398585475475	2.16147754575038	0.771800923259147	4.3537545954476	4.08481319942289	3.95539384488159	3.80858087072257	3.38052602713172	4.03083209229169	2.08187143869	1.46398089797727	2.54155860052009	1.22405641480664	1.59007991722984
"c3f0305bfd8c3bd233e9c39b8f72ccc7"	0.980966958694536	2.44882726971027	1.11971182402365	2.04682728368453	0.680922035629279	2.24629029098792	0.856863393028331	1.83121493046687	1.23346509950157	0.524719653155948	0.291878256145685	1.81754579244194	1.99001734659247	3.52176580080579	1.97897153390806	3.33276177848016	1.41323280098234
"c3f7f87b8bb0c1d7ff62d394bc9ffa7e"	2.53433383323978	3.14232785680564	3.16729533134819	3.62468586014881	3.04379479210117	2.89853044070167	4.00601914043546	4.2772804441686	3.94443830651372	2.98134578247618	3.22676045928238	3.84677244418351	2.71562017956739	2.41735547968676	2.65540751223221	2.49204360926597	1.6428625869925
"c4076e3135d2753274f216e839df9fe6"	2.81580769075312	3.42255088123817	3.14662318179145	3.73251225265659	3.27475863043094	3.32140334548697	2.75645235349687	3.50252879136282	3.74997808121917	2.17837412990621	1.6762915640877	3.81819989938135	3.20162907094319	5.06148667218651	3.2910098271676	5.46955573104354	2.72605723034856
"c40f5f60d9e0db177381517ddc0bcdeb"	2.87299656498512	4.44501203442789	3.05080357794584	4.42843569851251	2.67931172792407	4.04085368998543	1.42537203519742	2.55622758700351	2.06684377195094	0.861988705261485	0.613752179745692	2.67227551689829	2.56096174374897	4.49089994404723	2.70037620625665	4.33255982606592	1.84963743703171
"c45cbc698b3a88470a7c108aa67641d3"	2.39840873399456	2.9860461866663	2.9803764167841	3.32830648128638	2.57077610918804	2.27447926596519	3.18641529297069	2.81867477941845	2.2483479823614	2.70397714188683	2.14691627495769	2.47964921133953	3.16141812534738	3.33061215810167	3.84820314086735	3.40632891437397	2.28730335779513
"c45fc7f69681a9a4e5a14d4313c144b8"	3.65338335596239	4.18501085464136	3.82868972140838	4.41079648499799	3.92963949977803	4.00811833146993	2.84370173941514	2.7689748349393	2.25004242073666	1.52345234589603	1.40296095834521	2.34557777982631	4.26392057184984	4.7087727974373	4.45240093821072	4.4490954830816	2.68181847134511
"c464d62a86a5e24792d082564c5691fd"	3.65716758092775	3.71776113395596	3.79357058578428	4.0507647232033	3.2257748914843	3.63513584436469	3.91034770289219	3.55231489465771	3.47217419494557	3.35676610372999	3.23537043769316	3.38832218422062	2.9623028822418	3.20283151218428	3.22620416243459	2.93409685490457	2.15763298653126
"c4652a67151a4b7fe2f5920fa98f001f"	3.53259241176228	4.55905974199455	3.55002548555113	4.58907645702767	3.39278096063494	4.90324980344399	2.7455335462288	4.51053277929213	4.38245611669584	2.14700329589522	1.94725296292844	3.89514533144573	3.20356586763908	4.4282358074243	3.55377415586882	4.30539529087865	2.96832771666247
"c49bed866839c5ba7c072c5c1236abaf"	0.516135501380867	2.73072230228878	0.432062896567824	2.85930520679458	0.24801175824309	2.38742262556175	1.24049227625611	3.00080389113253	2.4184752271311	0.897148686345789	0.65859973068175	2.52473975551887	0.478532157737582	3.18483876056282	0.70450246459808	3.0653079618369	0.199100008032773
"c4cda7f69931cf621be9c0523d69483f"	3.5662876058798	3.49028874952574	3.43197489081685	3.29822604667489	3.35836559107635	4.22020371290652	1.84661138254698	2.44716670642046	2.80741457578352	1.00909595872004	1.55868131610364	2.50120026823033	2.07975649207775	0.70450246459808	2.13148735285559	0.249394363914298	0.764876039151746
"c4da7432958252be4f3b33ff9507855c"	2.20527023516477	2.97437328575688	2.33976015754191	3.27678149721873	2.1582665852243	2.62640628439966	2.0380475368973	2.7563232597651	2.30026026296288	1.19260283339421	1.16589373486318	2.32498997965344	2.66067198697416	3.97499723937751	2.93336766156503	3.6455101387639	1.79097755696162
"c4ea72a95b2901ceb1f212471bf2a1a0"	2.59748624507331	3.1677694182792	2.79742230050378	4.11785034072213	2.57716064907508	3.23556659574982	4.02002493946684	4.55382767986335	3.70960212372763	2.8219221911734	2.64342598740425	3.77444423320184	3.60462594343988	4.04863466914295	3.76593197254737	4.19354401746485	2.70523504225835
"c51d50f582f9a83f5000d6891bc0b5e6"	3.62468586014881	4.67978197905988	3.61351868985148	4.85957822190434	3.09146481869497	4.60404752604117	3.26816624484121	4.66262777451527	3.78604461691844	1.84086545653598	2.18520372665774	3.96462408928614	4.12269266422425	5.37272982948259	4.1582537603775	5.12446889952868	3.22941655565845
"c5b29b8351570c5027c0fb5dca71688a"	2.34809512015014	3.18626564417906	2.32908647654978	3.23653513439557	2.05352815899621	3.36633702096353	2.36761365029428	3.71019478473652	3.13946999767656	1.47366171640839	1.20485191779243	3.21078034471539	2.21389026342931	3.83760320619988	2.35030878392109	3.9904187206308	1.56043756617796
"c5dfa65cba87875e0fae23cf739bbe71"	2.37840206923103	3.60668336049141	2.90647608963009	4.11907321119453	2.88601112943541	3.22092627440497	3.19404446265255	3.58842715122646	3.64248362124424	2.21998470056503	2.18384153368248	3.72781322706535	3.6374634153515	4.6428007894329	4.08396690007592	4.78719303150561	2.75249366218931
"c6005fad85ca8e5be01a646ad0c65fff"	2.20774911074029	2.3100326906612	2.78150850988943	3.29070978197991	2.35803399088836	2.66240101888022	2.32432758714028	3.16096976838471	2.84944177455152	1.75339482011126	1.30677265958342	2.95109616711403	2.92699979673283	3.5419274349768	3.53047018602465	3.22504714305102	1.32695191696226
"c612b50af2520c0370f84f55e724dbb0"	5.20301465671581	4.84134194840087	5.94035021565298	5.77141632219942	5.95921907768113	5.13366264021205	7.03670867449432	5.59837933361989	5.39325585959736	5.95250333471357	6.28626102019732	5.30267438624318	4.51371341447453	2.90891189876546	4.47587695928883	2.76251074703716	3.30977032186672
"c636529d56a84d2b0972bcb96251d5a1"	4.64284842167288	1.20989453621091	5.14218805635546	0.81081865443799	3.72647384552263	0.165636464930348	4.20770665470917	1.36540391736587	0.856863393028331	3.30659581739719	4.27879149768671	0.0813357175297303	6.45313467397867	1.08223355315898	5.67881953019613	0.553650602972437	4.65903552582905
"c649fae2526ae93d581917bb48dc48c6"	5.35618452888864	6.2617768249623	5.85214461028398	6.88402320177991	5.72202235535596	5.98004727995468	6.34999379201753	7.10876495334808	7.98728729988958	6.70658451072665	6.68018691510775	7.61947726474567	6.93634410415187	6.89111041462052	7.34705833140974	6.82698519616876	5.16681180625312
"c64e98c77e75e31e384b76dc27b56993"	3.82648455042887	4.30654175347737	4.00832285898017	4.30075771092127	4.07036817891163	3.62198097713654	4.57025751986016	4.9773253949459	4.36965953892062	3.56369781932229	3.30969575676325	4.32821570000383	5.22104173033206	4.89089219877735	5.55338780330056	4.78114081828666	3.89620056825582
"c64f83cc9260b747d9f16241b54e9db6"	1.78026735376893	3.52900998228966	1.41554801972247	3.77359971266166	1.63769722993426	3.13549795505259	3.15970824105617	4.618345410288	4.19902292026332	2.09554185818732	2.01333913163858	4.08847277362982	2.13944431959678	4.53099019548286	2.47215395277227	4.4329257382847	2.21523364714057
"c660d0182e2924310ba0c1fd8d8087c6"	2.61081069467696	4.64176356610726	2.04984008477859	4.13294889955739	1.91336732905795	3.81265313220858	1.39086270813531	2.0442196339926	1.76931525068783	0.484549643077685	0.746053926484255	2.13021246790886	2.11084533440438	3.58291981667158	2.19360446675923	3.44175991432653	1.75286540823818
"c681e10125af81fd2602e2b3bd1b9566"	2.19230908305678	2.25584269553656	2.79448147735406	2.53062299684737	2.14729244220467	1.90138029426397	2.56487411102919	3.67899574953437	3.31376455555262	2.23694538846441	1.96817506218194	3.73242144443698	3.11669068195159	2.79880866365032	3.92759401842817	2.35835658963372	2.98857294187544
"c6895a6321055f85bc22f2f103577a87"	2.03376533660333	2.72039633958295	2.09102049610043	2.73438445732792	1.59292878361274	2.32665692757576	1.01788295643298	1.87856235226211	0.9867846096207	0.402998735777541	0.353241556604199	0.973154880200032	2.12022065528072	3.06897083931205	1.96750053310396	3.1887385449407	1.3393977031356
"c6dd6f5b53c5f7cef7f235862b7cafdd"	1.59677985436274	2.47715033243255	2.03192622789913	2.4464345658466	1.58348039328458	2.5852662109889	1.43694588711816	2.64514625443072	2.26245608746811	0.991286880910561	0.538943582665884	2.06377445125075	1.35337188428537	2.90575136949008	1.43318184827676	2.69049103187236	0.970034019907946
"c75f44ff2bf82fad0f11abddf41b29e1"	2.41898325904992	3.86686671473565	2.6639711024169	4.42989417097213	2.1621610865028	3.66267273834765	3.62811606485725	4.6195393532487	4.0706594377784	2.21073895645798	2.57299383677537	4.01806718733294	2.72914349839339	4.112700391777	3.30438952089338	4.29186054134072	1.97407880379732
"c78497ee0267e912fa1f0871f7dd8048"	3.11821628672502	2.88163727870682	3.08014676488632	2.74601403496995	2.91331069277084	2.79810849264079	4.02414542777815	2.75875630646135	0.940610592074156	2.53342614240856	2.25993277862657	1.50370955135166	4.55791638500809	2.59407729766459	5.58057164514193	2.25433054535647	2.22755287847529
"c7bca87610107b24aea0efa1aef999fa"	2.68262230158798	2.85865976141702	2.94815286362574	3.56596936945017	2.87847735466939	2.87340061482902	2.32236811225485	2.49522778647165	1.92199940929413	2.22522985417222	1.59862567024205	2.13781539712684	2.77137999201965	3.30091638780689	3.05349577096062	3.40177001767485	1.95643966151394
"c7f47b22452f088bc0edd7f1cb6f81cb"	2.39916827267415	3.22440697105266	2.27527123887078	3.11352704015727	2.43528422064793	3.26916504986601	1.54586425899528	2.36647871873127	2.38893616869942	0.882231236691572	0.488248671587006	2.49522778647165	1.80545327955994	2.85538778152973	1.70483826999047	3.25341699061385	0.81486911522497
"c840a44bc9dcdc67f708b94532d752d4"	1.37367962889975	2.66240101888022	2.01742796352248	2.96338618393353	1.89152938657264	2.7329212042841	0.559907174049794	1.20485191779243	0.68944533718473	0.273631321354119	0.135631685464559	0.921526998669401	2.88042152926521	4.28386404060122	3.09851085889657	4.14637404555606	1.66396246069339
"c84f1c120ef8ca7597e2a93eea74aa23"	1.00572404028537	2.58567991005961	2.56943076248767	3.60099683406591	1.50191728764172	3.08376187780758	1.35609027572795	1.91667184544859	1.68978672709826	0.18713080712185	0.216803495568011	1.7876100389037	1.65197005980901	2.26745520101031	2.40291031280061	2.20525535525473	0.920544073578207
"c87185e624033664e1580b4b14731886"	3.75779815504327	2.2239517281809	3.96801901790264	3.35386385265514	3.91262487509317	2.52589820461119	5.15329127657865	3.58541117482491	2.57391710368013	3.3215634515388	3.32853026840841	2.92319760157577	4.0565646026847	1.7685631699357	3.88591620935152	1.56373737046274	3.84537076395687
"c8773e7db1ec0d9e70561a3ceeac9a52"	4.21389644735625	5.22941428388709	4.58343485582436	5.90633304114399	3.72755761626688	5.18747546103948	4.56434860813442	5.3566540082271	4.99608765513109	3.41334760121583	2.54773785491569	5.35196120873235	4.95373097772268	6.2422591288025	5.61125819082345	5.89892789907648	3.15912929511597
"c88582800249920d9044dd195c58268b"	2.10071159667911	3.88600016948286	2.7329212042841	4.15084224857045	2.46501035810545	3.25833647077378	3.06550760550556	4.5308844211071	4.33917321622934	2.4972225797439	2.30077445477756	4.21863452995191	3.81149877606177	5.14062741755687	3.74309108600913	4.81283364047618	3.01719822264554
"c889251eae399ff82e34bd289f9fbf21"	0.568497372493704	2.52175299186475	0.555661695089451	2.6779920128549	0.175131604255276	2.19779652485416	1.4195344857676	4.43302341010403	3.07337895921181	0.60056028923713	0.867087882561922	3.36097555422782	0.766603991071087	3.67061694758375	0.674566880877119	2.88911838589566	0.307229805306855
"c8984464c447dcb33712332d2248805e"	1.05396144567602	0	0.738179339885384	0.509393198334359	1.12221682984862	0.0862437491053853	0.327402660646713	1.4901632648776	0.921526998669401	0.353241556604199	0.336090020728881	1.03092035630706	1.1085441375023	0.159646407754736	1.41863182357884	0	0.297279865923423
"c8dd0b8c549f0b66a4e15155348fa909"	0.967954857495304	1.68264209057474	1.29359364869219	1.92164116814894	1.4291234600578	1.78971354441713	2.96727366981203	2.53763979899166	2.09920521279335	1.89787076694395	1.95034730846214	1.60215646052269	3.88203214186155	2.24936404694985	4.47074824837464	1.93848378460319	2.82318772566313
"c94a3db1547b014db511a073eea3adaa"	1.71529940390155	2.8954309225367	1.99430924203298	2.84719555670821	1.81613420218335	2.58365743950978	3.01633947905109	4.34547085243578	4.91208361965347	2.70599275267267	2.88269038711626	4.79686451414056	2.1457640469542	3.7387283957565	2.78367697939597	3.51049882519353	1.44298173975701
"c94eba704e68e10fd48ce889ee9b0c25"	2.92524246766934	3.74074365258671	3.23970636447495	4.29624364060464	2.96987608966347	3.72251058380913	2.58467730803113	3.18997936358646	2.84160126432515	1.49161412930093	1.88680843055708	2.84163216094868	3.46568935139201	4.90079656439918	3.71911081606309	4.84108515060296	2.38930305670313
"c95711f9188102bea423a657f06094b3"	3.11771810950394	2.57201403605748	3.53362311744002	2.55378939298883	2.83712292696179	2.31671558567526	2.79491542852362	4.54009914975619	4.49868815277561	2.54679008680715	1.97880250118421	4.51073389423235	2.86887660575421	4.82742957054205	1.98278305331591	4.68100941294073	2.33214156513579
"c965060f05abf06c557579c3efba799e"	2.17670003721342	3.49444731551264	2.13362516366057	3.77047868741029	1.78733789635842	3.09900354249593	1.7546588404402	3.63132674196039	3.6226341439069	0.725246442419945	0.620283434036384	3.31893833082473	1.1386075878002	3.93308269386215	1.23942243730807	3.53150030906112	0.378380606504755
"c994e66de0be8ccf7d5fed0073359dbe"	5.56263622340081	4.18501085464136	5.28118446805241	5.339198930494	7.09348078908123	3.05976261871702	2.80798317788342	2.58744107338376	2.34207097658102	1.71225562693936	3.41185566613384	2.5199961414324	3.87744273310497	2.18002486214477	2.97799068946796	2.01921102179724	5.27242614843923
"c9a582c3086584a7dfe14306608f02c9"	0.432062896567824	2.39258090379414	1.96989617060561	3.01328831052744	1.76689096200246	2.40485328233543	2.22914574341627	3.24154297295541	1.97040065063029	0.776653881674644	0.73109063605915	2.3619260677586	1.49204620020072	2.53971927738447	1.39551373181746	2.06390040133609	0.28552174061444
"c9ce34b0f07386d80415b303e0c3a2f8"	4.15031008058581	1.02610646828098	3.42246778745341	0.529485245138535	3.10063070246618	0.156050302971612	4.39987952841024	2.53226897598952	2.42149297876123	3.3815218691427	3.29888453657321	2.87987932258682	3.30957670725453	0.146141549339198	3.89971152926399	0.81486911522497	3.6424209794425
"ca38caf4ca26be3ec4d7c622bebd306e"	6.03924430336818	4.36103370449822	5.88795996092488	4.59430662056314	5.10607341723064	4.44348564946413	4.70316806886228	2.63217153398792	1.88409629359507	3.59276756552699	3.31586695472041	2.31641649659305	4.55907053912872	3.90701303646561	5.00181221831895	3.5617787686695	3.46080375975416
"ca7c0badf26fffc85b0ca5f6fe34e355"	0.924431873095268	2.37823717045421	1.36455907309396	2.97421114188137	1.77308859232196	2.55098642234645	1.17539584491893	2.32946360744216	2.50120026823033	0.771070721307639	0.264381459330454	2.33533830224354	2.14998760633754	4.12980552405217	2.25927249950548	4.02164396847739	1.14425337270122
"ca87efb08baa1dce0bdbb8ef7782142a"	3.02374337386819	2.51812920155096	2.48303197701988	2.62722040597882	2.49424895754876	2.72778289131233	2.59762763560211	4.68946560727343	4.15481568206163	1.79165363029398	2.11032167931102	4.46458511743751	2.39720048603539	2.77727074444773	2.66334065985476	2.50305496829318	2.17532610195066
"ca8f3272894a8aa226a242e92f964459"	4.07152073569613	4.64847077664951	4.59316777435666	4.43551305178375	4.240675029454	4.41024935057469	3.77026840903601	3.71433360592798	3.2476776416394	2.70760877035266	2.6339112541098	3.33415528474803	5.16717069393142	4.70763716741052	5.08347739489662	4.81321712269761	3.71167348505042
"caaa89aab4515eb36b4b302360cc3469"	1.86048265990996	4.65277425655033	2.11710948741352	3.90568125899539	1.77836736058031	4.81740878990772	1.69868337532767	4.06423469233734	3.25470965515722	0.872161190111893	0.68944533718473	3.01277570561275	1.59295562271113	4.12269266422425	0.69669288710644	4.25703479038076	1.25782442340836
"cabea1888049e350c4078e72b2d43d37"	1.93960617785939	0	2.05850042404941	1.15821552630417	2.18774388840624	0.230283600388398	3.75622169739672	0.713454582396802	0.394875906553896	3.5944319520961	2.83480149404286	0.344702560113685	3.32138676630079	0.258398281090384	3.27315135677156	0.359573615912077	2.21307568039256
"cad54d8d061a109e5235a765d469375c"	3.32652613294926	4.14924489425395	3.32044170599844	3.90432065836501	3.42210031842847	3.97611106262207	3.50471409856727	4.12278275299431	4.26850492073805	2.5940162538231	2.74873394606644	4.11055045122524	2.33823405040002	3.43273945863202	2.58225051782161	3.4453655793946	1.64591949297112
"cadea93d81842a743d0a32ba060423e3"	1.87093903527124	0.282552187060332	2.55378939298883	0.481959991226809	2.659253436911	0.332223939658722	3.12893032937797	0.442651702561981	0.177040972350029	0.725246442419945	0.402998735777541	0.695501906016622	0.237055923894006	0.0902208876623205	0	0	0.28552174061444
"cae99dcec586d6676b30e29888f76ec2"	3.90364354803389	4.20842086909196	3.90385487561452	3.87784085810918	3.90750369399885	4.27624618046948	1.74076233358961	1.82997161815579	1.54428253753383	1.24270600354193	1.12032481055859	1.56795691039702	3.3386649950791	2.25347054462117	3.61018445838124	2.11106226615338	2.35249855901865
"cb08047b30e195f94a79dcf6f37f643b"	3.74914748857961	4.51055324581696	3.78591526722242	4.33866561730022	3.42284209215615	3.76269348286984	4.40413994812054	5.226010805494	4.50566560195618	3.49814379785888	2.78150850988943	4.33394764256164	3.33231079024156	4.2363158881978	3.36981073392839	4.16487459833259	2.46365645527176
"cb2498f4a374724e5686683a7af5f91b"	2.4159721694534	3.5886273958185	2.83646299937865	3.68806409680049	2.59580813587638	3.16015692351246	4.28647920172726	4.84657454916071	4.76333027452621	4.0758107845956	4.38742466406255	4.86587996716799	2.74443355943533	4.99458932332171	3.16444396823764	4.89171961724394	2.40858772245267
"cb31801c193d81b89ee5f590bb3fa007"	0.897071622298392	2.25961057512341	1.19977018568233	2.82450921989423	1.03414452058304	2.52896141327527	0.566798501802664	1.89507314153052	1.46810012907349	0.273631321354119	0	1.89325201392179	1.1567031391968	3.60578874248458	1.4186028085274	3.34948636086995	1.1522002810178
"cb4d6344df914b102396c80969df3efc"	3.86309029109892	4.31123566096248	4.11067633646928	4.12969381658149	3.51437144192008	3.58769349065329	3.52559611488241	3.64628036065498	3.35887304391146	2.5940162538231	2.3388466243923	3.27368195202764	3.68990432875046	4.45350033303023	4.10805468089312	4.44467114455399	2.41141438548319
"cb5c2ce9626f669cb2bc934d97178c05"	2.3200403595503	3.50561958724474	2.34192743336582	3.45464329417064	2.34192743336582	3.2544324488225	5.03400807674455	4.0187201973361	3.25797441518018	2.811789002492	3.91301171649224	3.32809626143723	2.79857805470103	3.69500028355981	3.07116214304489	3.75715211964816	2.15181894583562
"cb8b4af9b475b456ff17a9436fd84f23"	4.10847880664567	4.24117428531248	3.67327867978887	4.35674379637926	2.79679195000379	3.49477016466785	4.98825012671686	5.98068482682984	5.43982479889081	4.43351495213973	4.62289435567231	5.70922093303313	3.24665626298161	3.63408277961341	2.72633366098647	2.98756077061472	2.33706937160524
"cbc8f891b49e5ebace79028af586a378"	1.376526056199	2.99430200120196	2.00991272302743	3.8203334372919	1.27489090137627	2.42895524251658	2.58127271134687	2.97147287961087	2.97395025856188	1.83894278755634	1.49288724210354	3.07337895921181	2.39289661849831	3.55685275743788	2.80431120146064	3.43730324871525	1.33526629471418
"cbdb32a3b52206dde44d20ec0888b11f"	3.34694057760738	4.68499313720926	3.83940110698125	5.46739440481394	3.37275534793579	4.54124946863712	2.74527381455572	3.84401231109544	3.80601905009399	2.20646418664781	1.80312877463051	4.05416308291375	1.64288042543432	3.08852182469592	1.86568999706804	3.01256697149005	1.09810282558049
"cc169a98228b895c1b72d99d4213050c"	1.32100782695699	3.27380190668583	1.83385313483178	3.16824328055828	1.39063791422037	3.36032229545478	1.75979945455074	3.36418946514242	3.76473881457542	1.04535909842435	1.6372822275638	3.66352640499222	1.84352425244728	3.3084263222283	1.85343639991834	3.19003510074684	1.95198082799712
"cc1736fd29b9be1bc444c2bc0da01099"	2.1305719415508	3.00216359817906	2.54322422024996	3.55121992387075	1.98702206725792	2.61493843634505	2.04828492611418	2.31402589669891	1.10976321864564	0.327402660646713	0.166848294259004	1.52500901615062	2.38423291178722	3.41789060460382	3.4871396985217	3.15509528838766	1.17387806649657
"cc3b56324af362eca70d1c2ce88fd465"	1.24292069180414	2.03964064024988	2.14121291748721	2.38742262556175	1.41006581786914	2.04256539787456	3.44974926347635	4.31713678516106	4.20734633397964	2.26371535824064	2.06377445125075	4.29427345989302	2.49139753831836	3.71627728235545	2.95770636633574	3.89107160975016	1.79505137827834
"cc3d8fc70a1377d4f46d26b2ad138e09"	4.1204249314368	3.79697207437475	3.82970173203415	4.49344028975597	3.11856436780669	3.85387397632296	3.82797083121966	3.75819731553606	3.49486603999591	3.14378478273316	2.95218721606259	3.48082496418923	2.4378765358211	3.29801286716602	4.57005056863359	3.27149468830078	2.37549348880081
"cc78ed387cfd759986b746dfb8e1131f"	0.857860110526723	2.72399080153406	1.01090405475839	2.54713446105272	0.606667230324352	2.84859305711096	0.294105080635214	1.2952518471897	1.55493317357148	0.245441682527149	0.0834241471295021	2.07877956384406	1.32403487268899	3.55752797026138	0.983306218054966	3.6163148861104	0.980220713227248
"cc79ebd3de39b42397d5b0b68611f1ac"	1.79720677236254	3.25182127429042	1.93636372662016	2.90224603435823	1.67844761044615	2.76036335858588	1.85800512612983	2.54394138094685	2.47912454894829	1.12951807975285	1.84661138254698	3.1389456441966	2.08172094187226	3.63039785937377	2.67207864637879	3.77571803284147	1.88259662967757
"cc9ebbfe325da3432bc7b1a7501dfc27"	2.25725712848857	3.46877372145275	2.61658477408783	3.00940872310357	1.53883839383776	2.81847831476796	0.776653881674644	2.04202130669253	1.48743184732784	0.14614586950682	0.273631321354119	1.42537203519742	1.03864145308687	2.57867503557793	1.40713958198137	2.12210727546777	0.132451810084945
"cca054524725ceaa9e7b7f089fdfed4c"	4.09223084656494	3.78644735607174	3.66929658017022	3.77359971266166	3.26952988899161	3.39980134098401	3.80694297972002	3.97196739080283	3.13018168932348	4.29366811976327	3.19820927960219	3.27174635548465	4.43015534203375	4.37306913579989	5.09482456825259	3.79818649199827	4.06605221502105
"cd0e079dc245f454639b824d0855bac4"	3.04760221908146	3.88284402931218	2.92775610287558	3.82835534866039	3.31038779616365	3.19187924394771	2.18384153368248	3.47517651218282	2.22392114273086	1.43694588711816	0.991286880910561	2.53630491783229	2.36448067362868	3.28951871693739	2.36215800782987	3.17885670731602	1.43561382646743
"cd2306cd431f2d6d9062fcb271c62046"	3.67130385415048	2.54056539338816	2.659253436911	1.70335457629138	1.91170431463713	0.682860958301575	0.620283434036384	1.04378996756688	0	0.748421041968167	0.37842958638172	0	2.04483663967561	3.62324124190396	2.9688519415957	3.30269495826241	2.36193869177658
"cd5f9af8e6743c5b4a9d231959ec6406"	1.92995159801494	2.82956948189839	2.88628825261959	3.19787973413549	2.57284827052628	2.63040749174229	2.81862719795417	2.94888323372051	3.41049147556576	4.18984734807448	4.0530985794588	3.09949026167374	3.45288072737163	3.82992948342199	2.05766619523451	3.4588989118537	2.56034066812892
"cd64ead52c92291fef17d16ca85ff995"	3.09225463581929	3.91370927387885	3.45858744841434	3.8331097177156	3.35483361602066	3.79541876630667	3.92781833203386	4.31124201666262	3.61569238340042	3.3931953421441	2.86337838210745	3.45545817712489	3.24854056324589	3.87910915891454	3.57729293036183	3.61187529204811	2.47033161479035
"cd6cec918236c959cc33dba3ea40f54b"	3.68750052883331	4.02253682199249	3.45250640259271	3.81860432361308	4.06940669914362	3.98598858315855	2.45862384643088	3.22001217897324	4.08623795899144	3.52274163137276	2.10443593799721	3.38381603070916	2.87155267342979	4.52828110706262	2.80526353844976	4.12116187538634	2.29319877905343
"cd714996b590cfca09307f9789bd8853"	2.37702555272479	4.1758859463189	3.13843076959706	3.59699352486611	2.38431483835738	3.45107926714727	2.05140208464859	2.96898934800779	2.91141435685038	1.10976321864564	1.16789422948161	3.112909570232	2.99932740332351	4.0765191629217	3.03324075243969	3.90764543784518	2.75749843441093
"cd88cb1961a3981baa7510ee30559d26"	0.606044526677434	2.22371373235896	1.05787813751174	3.18655091928777	0.887847223461169	2.25607832489045	3.80508446757017	4.28314398117762	4.31697531541116	3.52879769935044	3.22915956548069	4.68052461313678	2.07778817562314	3.02868337369368	2.12961836304326	3.02334004756353	0.90156199459968
"cd9cd2bd24e8e3110011dbacf9ba36a4"	1.1367721829417	2.94756230702224	1.51684970470027	3.20315786235878	1.59977315879988	2.50901185411556	1.97208667751933	3.34060661343935	3.6164715168509	1.53809442326596	0.982261976173564	2.8290978281027	2.45558699894748	3.68161714728497	2.3914578698369	3.67605395793138	1.2533410870669
"cda0f62079b4dd2e0548caecb7667955"	3.12219279513651	0.950699501559697	3.48028286210909	0.364018613072493	3.38884260811876	0.972222571557266	3.42301429833947	1.71296460032896	0.918696906881486	2.36386327452302	2.14800301535553	1.15574532534499	3.02563354141933	0	3.40438775367552	0	2.14631483511413
"cda6d6ce00fbdbe8f12037d3d463acb9"	3.39452397122952	2.6303388229888	3.54150187313391	3.04272100546784	3.51706933507021	3.01271892015669	2.52366674874484	2.94537311557416	2.36034109376351	2.01048415055844	1.68345948481214	2.54122454957724	3.90347541928143	2.72049778134604	3.87727926810377	2.31261954043784	2.2833390647804
"cdc65c67d47ab916c728ae987d4b16b4"	3.66290305721947	4.60913002658374	3.92350652233187	5.0427319033652	3.67201322287662	4.50448210736468	2.96410183363642	4.30733734610554	3.99332001963594	2.15804755602795	2.20070672223232	3.99670782823029	2.44686167248163	3.48117761436541	2.52029615103156	3.27838650938781	1.45748653232256
"cdd01f1e483701b7daed93d1a500ccfa"	2.59328568014305	3.63898962178104	2.24301893580623	2.92907989312263	2.48115018643918	3.67359295872528	1.44268296484316	2.74251603798349	3.08728266693836	1.13731203280726	0.645990057253149	2.54394138094685	1.76318028034196	2.56545446064467	1.82593800476239	2.64563223887835	0.875678715306986
"ce338fdd17f0bd9081a450042a0ccc19"	2.78380972171969	3.47698417498149	2.37066784445684	3.66063039011223	2.22733811651705	2.84220671577369	1.76587245721054	2.97887378938973	2.45897904829247	0.977175364877647	0.955323897653674	2.60538102829537	2.23499637633372	3.9357036894545	2.90505756529517	3.80811521381587	1.57350657382274
"ce5b6957ddba60c28539013915fa499d"	2.55824215032611	3.01734560347877	2.92175298497517	3.80646317127634	2.15349106388727	3.11925543421166	2.31350756055983	4.01720994073773	3.8609787250205	2.33198688588225	1.89558294654326	3.84621673047527	3.23003407315573	3.51246004728027	2.95178007725524	3.1886410088337	1.8725563296828
"ce80c79b11529a7bf1d9ce2dcea79220"	2.75750991884839	0.394833458543438	3.13940646613208	0.203087771977756	3.04540309744784	0.146371356345521	3.36642148233871	0.787727548661939	1.59125663004762	3.73042942359611	4.14450751384624	1.08961022473438	3.08749245826622	2.01428888415778	3.29129175106652	1.65815349384568	3.27120869016158
"ce845339aaae282a4e9150ff3e83df8b"	1.49183701019042	2.52896141327527	1.92164116814894	2.9604746649175	1.13315315815882	2.67100613067581	1.06487796438846	2.31999171490556	1.84851937774938	0.442651702561981	0.465710050012165	1.68978672709826	1.53702892695403	3.11330977697896	1.4412275231447	2.92277699064484	0.580426310495826
