treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1d81ca131a91ed5a4aa1e1521ee38009	7.7009	0.6618	1.1843	7.7009	0.6618	0.1316	58.5219	5.0291	NA	0	0.0516	NA	1e-04	0.0958	NA
1da8c66fb519171972b20f667c1d00c3	7.5116	0.3244	0.8613	7.5116	0.3244	0.0957	78.4869	3.3891	NA	0	0.0988	NA	1e-04	0.1599	NA
1db2a22a1c36d17b9cd3c8c3662b8615	7.0582	0.1822	1.6045	7.0582	0.1822	0.1783	39.5913	1.0218	NA	1e-04	0.3385	NA	4e-04	0.4284	NA
1db3a5f503bc6ebbfea7fee7acc6c169	0.9766	2.8859	5.6242	0.9766	2.8859	0.6249	1.5628	4.6181	NA	0.2428	0.0601	NA	0.2712	0.108	NA
1dba66bfb048ef411126ef4d8d2d1867	4.1776	0.3008	2.625	4.1776	0.3008	0.2917	14.3232	1.0313	NA	0.0043	0.3364	NA	0.0069	0.427	NA
1dcde28ed836208f8cdee6eb1259d4f3	8.2012	0.0461	1.0872	8.2012	0.0461	0.1208	67.8889	0.3813	NA	0	0.5522	NA	1e-04	0.6303	NA
1df1220416f9a4f7be935261fc19ed69	1.7555	8.4808	2.7876	1.7555	8.4808	0.3097	5.6677	27.3807	NA	0.0412	5e-04	NA	0.0528	0.0028	NA
1e135fe8d6c544793892dd532eaea916	7.5211	0.0428	0.8184	7.5211	0.0428	0.0909	82.7066	0.4709	NA	0	0.5099	NA	0	0.5908	NA
1e45707230bffebc1338d06bcfb47c6c	6.5566	7.7993	2.6141	6.5566	7.7993	0.2905	22.5739	26.8523	NA	0.001	6e-04	NA	0.002	0.003	NA
1e70be9d22d8a4b9331921cde9a8a9b6	8.9258	0.3318	2.423	8.9258	0.3318	0.2692	33.1542	1.2323	NA	3e-04	0.2957	NA	7e-04	0.3856	NA
1e7e2ccb61893af6010aa1ad3b4ca47f	0.4155	14.6687	1.32	0.4155	14.6687	0.1467	2.8331	100.011	NA	0.1266	0	NA	0.1478	1e-04	NA
1e8f14e4d795a317c41a18a2269b065d	1.9329	2.7558	1.2462	1.9329	2.7558	0.1385	13.959	19.9021	NA	0.0047	0.0016	NA	0.0073	0.0064	NA
1ead10ad2ab761426ea823ff4a9894b3	9.7649	1.8482	0.3818	9.7649	1.8482	0.0424	230.1607	43.5616	NA	0	1e-04	NA	0	9e-04	NA
1ecfeab6041c2b280e173d2df008e177	7.6054	0.0176	5.5096	7.6054	0.0176	0.6122	12.4236	0.0287	NA	0.0065	0.8691	NA	0.0098	0.9014	NA
1ed1d1b230bb8ee2905632f9c2b1ec2e	14.0087	0.3002	0.5648	14.0087	0.3002	0.0628	223.2294	4.7836	NA	0	0.0565	NA	0	0.1031	NA
1ee174c218651ebefc0fae34cea846e1	2.4385	6.9728	1.9611	2.4385	6.9728	0.2179	11.1905	31.9996	NA	0.0086	3e-04	NA	0.0126	0.0019	NA
1ef2546528f85bcf638807091a1f3276	10.2674	0.5046	1.3142	10.2674	0.5046	0.146	70.312	3.4555	NA	0	0.096	NA	1e-04	0.1568	NA
1f0db1f4716caf9cd48fff2a6a99ad0a	4.764	0.0114	0.9754	4.764	0.0114	0.1084	43.9583	0.1054	NA	1e-04	0.7529	NA	3e-04	0.8033	NA
1f25585c8af3836817169057f4832488	4.0663	1.1016	1.8817	4.0663	1.1016	0.2091	19.4494	5.2688	NA	0.0017	0.0474	NA	0.0031	0.0891	NA
1f4d3f8ba5c26855a0e895a78d28e156	0.0114	2.1228	0.4143	0.0114	2.1228	0.046	0.248	46.1087	NA	0.6304	1e-04	NA	0.6539	7e-04	NA
1f576e170dc244ebc0ac6008b5484682	14.8901	3.9758	0.5899	14.8901	3.9758	0.0655	227.1872	60.6611	NA	0	0	NA	0	4e-04	NA
1f8b5b5d79c73077041b7f7133ca5490	1.8313	0.073	2.665	1.8313	0.073	0.2961	6.1843	0.2466	NA	0.0346	0.6314	NA	0.0449	0.7028	NA
1fbb04b697fe13b6078747bd49d24279	11.729	0.0926	1.4555	11.729	0.0926	0.1617	72.5275	0.5728	NA	0	0.4685	NA	1e-04	0.5518	NA
1fbe364ed09f9045439638bcc8b62f2e	0.1831	9.5378	1.4109	0.1831	9.5378	0.1568	1.1677	60.839	NA	0.308	0	NA	0.3371	4e-04	NA
1fcda607f32f74e0015b2fceac209c50	2.2138	0.0895	2.7201	2.2138	0.0895	0.3022	7.3247	0.2962	NA	0.0241	0.5995	NA	0.0321	0.6723	NA
1fe485815ee5198a05b8c0234db096f5	3.6537	3.6287	2.6111	3.6537	3.6287	0.2901	12.5939	12.5076	NA	0.0062	0.0063	NA	0.0095	0.0184	NA
1feecc25aa25f6d483aa9f38e520fe36	3.2061	1.6018	0.556	3.2061	1.6018	0.0618	51.8979	25.9297	NA	1e-04	7e-04	NA	2e-04	0.0032	NA
20005582c5955c1fe05d4e5dcb139da7	8.3129	0.2163	2.0682	8.3129	0.2163	0.2298	36.1744	0.9411	NA	2e-04	0.3573	NA	5e-04	0.4478	NA
2016eed4613387fc438e8ff121809b48	5.0806	0.166	1.632	5.0806	0.166	0.1813	28.0186	0.9157	NA	5e-04	0.3636	NA	0.0011	0.4538	NA
201fbc0e6441c8784f938f9508e55cd4	3.8977	0.2126	0.9902	3.8977	0.2126	0.11	35.4279	1.9326	NA	2e-04	0.1979	NA	5e-04	0.2798	NA
2043753d1422a3be1d93e123d98d9642	9.9457	1.4865	0.4392	9.9457	1.4865	0.0488	203.8253	30.4636	NA	0	4e-04	NA	0	0.0021	NA
205183b2e448f14243cb16cc54891eca	0.956	4.6296	2.8791	0.956	4.6296	0.3199	2.9884	14.472	NA	0.1179	0.0042	NA	0.1382	0.0134	NA
205cbbc4a0742f641564e03b4aebab90	6.7699	7.4551	1.2753	6.7699	7.4551	0.1417	47.7773	52.6135	NA	1e-04	0	NA	2e-04	5e-04	NA
208e5c0641dad8ab646d8ee06ce472cb	0.0051	2.2315	0.998	0.0051	2.2315	0.1109	0.0457	20.1242	NA	0.8355	0.0015	NA	0.8501	0.0062	NA
20a1f406801e2948710165a9fac8348f	17.7258	4.3106	3.7726	17.7258	4.3106	0.4192	42.2865	10.2832	NA	1e-04	0.0107	NA	3e-04	0.0277	NA
20aeb9e69376a1618ce5d63a8fcecb71	0.9434	11.9241	3.0573	0.9434	11.9241	0.3397	2.7771	35.1024	NA	0.13	2e-04	NA	0.1514	0.0015	NA
20af337617e03a46d18a1d6da1a39db4	18.65	0.4151	1.7127	18.65	0.4151	0.1903	98.0036	2.1812	NA	0	0.1738	NA	0	0.2524	NA
20d46486b04bcc969ee43ec381008ab0	2.8569	1.3942	0.8562	2.8569	1.3942	0.0951	30.0315	14.6562	NA	4e-04	0.004	NA	9e-04	0.0131	NA
20d89dcd0db9d95b6b9eb3f3b570c812	11.4783	3.9204	0.5375	11.4783	3.9204	0.0597	192.1884	65.6422	NA	0	0	NA	0	3e-04	NA
21002f76b2954ae74f765cb3a9f57caa	5.2686	9.9367	1.2217	5.2686	9.9367	0.1357	38.8144	73.2043	NA	2e-04	0	NA	4e-04	3e-04	NA
21124fcce45d17af2eed16961bf16653	10.0729	1.2203	1.8355	10.0729	1.2203	0.2039	49.3913	5.9836	NA	1e-04	0.037	NA	2e-04	0.0727	NA
21278ee8a83acb6458f00c2a736ce8dd	12.0513	0.1446	0.7314	12.0513	0.1446	0.0813	148.2885	1.7792	NA	0	0.215	NA	0	0.2989	NA
21813bda1295b56d667799aacbb8a92b	6.3621	0.7613	0.9843	6.3621	0.7613	0.1094	58.1725	6.9608	NA	0	0.027	NA	1e-04	0.0562	NA
218d88951df657a06da35213ea8e5055	1.3723	0.4513	0.816	1.3723	0.4513	0.0907	15.1359	4.9779	NA	0.0037	0.0526	NA	0.006	0.097	NA
21904996f9070988521de5c03f873b47	11.0169	0.2495	0.5363	11.0169	0.2495	0.0596	184.8733	4.1873	NA	0	0.071	NA	0	0.1242	NA
21a813505bdee14c228b0074684f14ed	4.4368	2.3121	1.586	4.4368	2.3121	0.1762	25.1776	13.1208	NA	7e-04	0.0056	NA	0.0015	0.0167	NA
