treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1d6d3d410a4b68905834e7aa6595cf9d	6.7854	0.3046	0.7813	6.7854	0.3046	0.0868	78.1617	3.5084	NA	0	0.0938	NA	1e-04	0.1399	NA
1d7bd3d7c41d8cf0aa3abf1efbf9307b	3.121	1.5787	2.9328	3.121	1.5787	0.3259	9.5777	4.8446	NA	0.0128	0.0552	NA	0.0182	0.0891	NA
1da8c66fb519171972b20f667c1d00c3	7.9436	2.033	1.8117	7.9436	2.033	0.2013	39.4622	10.0998	NA	1e-04	0.0112	NA	4e-04	0.0238	NA
1db2a22a1c36d17b9cd3c8c3662b8615	3.2008	2.8483	0.7606	3.2008	2.8483	0.0845	37.8745	33.7032	NA	2e-04	3e-04	NA	5e-04	0.0012	NA
1db3a5f503bc6ebbfea7fee7acc6c169	0.5231	0.048	1.2319	0.5231	0.048	0.1369	3.8219	0.3504	NA	0.0823	0.5685	NA	0.1001	0.6319	NA
1dcde28ed836208f8cdee6eb1259d4f3	6.6179	2.2793	1.1103	6.6179	2.2793	0.1234	53.6447	18.4763	NA	0	0.002	NA	2e-04	0.0059	NA
1df1220416f9a4f7be935261fc19ed69	1.7629	1.8654	0.5215	1.7629	1.8654	0.0579	30.4225	32.1909	NA	4e-04	3e-04	NA	9e-04	0.0014	NA
1dffaa3b5c1f8ff392556baccdc64555	2.5809	0.6141	1.0226	2.5809	0.6141	0.1136	22.7137	5.4049	NA	0.001	0.0451	NA	0.002	0.0752	NA
1e135fe8d6c544793892dd532eaea916	6.4176	0.0081	0.7653	6.4176	0.0081	0.085	75.4687	0.0954	NA	0	0.7645	NA	1e-04	0.8119	NA
1e5e39948a5b9bbb4e80f225ff55975c	7.0646	0.4912	3.1481	7.0646	0.4912	0.3498	20.1964	1.4042	NA	0.0015	0.2664	NA	0.0027	0.336	NA
1e70be9d22d8a4b9331921cde9a8a9b6	5.9141	3.0503	0.7351	5.9141	3.0503	0.0817	72.4103	37.3473	NA	0	2e-04	NA	1e-04	9e-04	NA
1e716c08cd60a6241919159e7a74a486	2.5877	3.7753	1.7805	2.5877	3.7753	0.1978	13.0804	19.0835	NA	0.0056	0.0018	NA	0.0086	0.0055	NA
1e7e2ccb61893af6010aa1ad3b4ca47f	1.4095	0.0155	1.2856	1.4095	0.0155	0.1428	9.8667	0.1088	NA	0.0119	0.749	NA	0.017	0.7976	NA
1e8f14e4d795a317c41a18a2269b065d	0.2769	0.22	1.0773	0.2769	0.22	0.1197	2.3133	1.8377	NA	0.1626	0.2083	NA	0.1873	0.2738	NA
1e905d882424ed971fa4da0bfd66496a	10.6281	0.3221	1.4892	10.6281	0.3221	0.1655	64.2298	1.9465	NA	0	0.1964	NA	1e-04	0.2601	NA
1ead10ad2ab761426ea823ff4a9894b3	9.1561	3.6745	0.8803	9.1561	3.6745	0.0978	93.6127	37.5683	NA	0	2e-04	NA	0	9e-04	NA
1eca68454099e113de2fef4f8d0311e9	5.0873	4.5566	1.1307	5.0873	4.5566	0.1256	40.4937	36.2697	NA	1e-04	2e-04	NA	4e-04	0.001	NA
1ee174c218651ebefc0fae34cea846e1	2.2284	1.305	4.4057	2.2284	1.305	0.4895	4.552	2.6658	NA	0.0617	0.137	NA	0.0767	0.1899	NA
1ef2546528f85bcf638807091a1f3276	9.3858	0.0187	3.5182	9.3858	0.0187	0.3909	24.01	0.0477	NA	8e-04	0.8319	NA	0.0017	0.866	NA
1f0db1f4716caf9cd48fff2a6a99ad0a	3.3387	2.5189	0.743	3.3387	2.5189	0.0826	40.4426	30.5119	NA	1e-04	4e-04	NA	4e-04	0.0016	NA
1f25585c8af3836817169057f4832488	16.3151	3.2248	1.0732	16.3151	3.2248	0.1192	136.8271	27.0446	NA	0	6e-04	NA	0	0.0023	NA
1f37f9e39ab06277541febb7cc98734c	1.063	0.1681	5.8622	1.063	0.1681	0.6514	1.632	0.258	NA	0.2334	0.6237	NA	0.2631	0.6841	NA
1f4d3f8ba5c26855a0e895a78d28e156	0.3099	5.2655	0.7482	0.3099	5.2655	0.0831	3.7276	63.3399	NA	0.0856	0	NA	0.1037	2e-04	NA
1f576e170dc244ebc0ac6008b5484682	5.2273	0.9196	1.0038	5.2273	0.9196	0.1115	46.868	8.2454	NA	1e-04	0.0184	NA	2e-04	0.0359	NA
1f8b5b5d79c73077041b7f7133ca5490	5.2278	0.1999	3.8497	5.2278	0.1999	0.4277	12.2219	0.4674	NA	0.0068	0.5114	NA	0.0102	0.5802	NA
1fa56f9a67612c518cf4de6441b28fe6	5.0637	0.7952	1.0572	5.0637	0.7952	0.1175	43.1059	6.7692	NA	1e-04	0.0287	NA	3e-04	0.0516	NA
1fa65d1c542ba348287fdc1ad8ea7282	2.5873	4.3169	1.366	2.5873	4.3169	0.1518	17.0463	28.4423	NA	0.0026	5e-04	NA	0.0042	0.002	NA
1fbb04b697fe13b6078747bd49d24279	8.9444	0.657	1.1663	8.9444	0.657	0.1296	69.0218	5.0701	NA	0	0.0509	NA	1e-04	0.0832	NA
1fbe364ed09f9045439638bcc8b62f2e	0.3059	4.6119	1.3597	0.3059	4.6119	0.1511	2.0249	30.5264	NA	0.1885	4e-04	NA	0.2154	0.0016	NA
