treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3929139721d2c8969860b07d2a87fdfd	5.1657	4.176	0.7664	5.1657	4.176	0.0852	60.6593	49.0369	NA	0	1e-04	NA	1e-04	3e-04	NA
392ed9adf333bdaa25849ec679c27135	11.0514	38.13	9.5037	11.0514	38.13	1.056	10.4657	36.109	NA	0.0102	2e-04	NA	0.0143	8e-04	NA
39381bf5d61c199f5c77bdf62bb41c5f	8.9662	0.706	2.2373	8.9662	0.706	0.2486	36.0689	2.8402	NA	2e-04	0.1262	NA	4e-04	0.1678	NA
39786835111f91f32b5b9caec0e3c779	0.9673	9.9343	1.1428	0.9673	9.9343	0.127	7.6178	78.2345	NA	0.0221	0	NA	0.029	1e-04	NA
3995f7e3a19e6d593c303de2291d7cd7	22.101	0.4916	0.7284	22.101	0.4916	0.0809	273.0788	6.0744	NA	0	0.0359	NA	0	0.0571	NA
39a833ac3dc4dc994af7dcac6623fe4a	9.2432	0.2408	3.6482	9.2432	0.2408	0.4054	22.8026	0.5941	NA	0.001	0.4606	NA	0.0018	0.5166	NA
39bd5c7c3eac3b0513e641a12a61396c	1.4885	21.0155	1.2387	1.4885	21.0155	0.1376	10.8146	152.6903	NA	0.0094	0	NA	0.0133	0	NA
39c8816f50a45a9b24c517831d908a8b	14.0022	1.5731	0.7115	14.0022	1.5731	0.0791	177.1221	19.8989	NA	0	0.0016	NA	0	0.0042	NA
39dad68e779f9d7a5e80d6b4c02436aa	0.4844	5.4038	1.1197	0.4844	5.4038	0.1244	3.8935	43.4344	NA	0.0799	1e-04	NA	0.0965	5e-04	NA
39e31bce5de420066369a48aaa1a7c76	29.6692	0.9127	1.2837	29.6692	0.9127	0.1426	208.0038	6.3986	NA	0	0.0323	NA	0	0.052	NA
39f880b3e2e9147dfd0046641fae1cd1	1.607	8.3774	4.5939	1.607	8.3774	0.5104	3.1483	16.4125	NA	0.1098	0.0029	NA	0.1293	0.0068	NA
39fdf298f10d1ba28c460ac28b876dfa	7.4981	0.3848	0.8199	7.4981	0.3848	0.0911	82.305	4.2244	NA	0	0.07	NA	0	0.1013	NA
3a0a1e8380c6819cc8c75be75d2d671a	0.5293	27.1793	1.11	0.5293	27.1793	0.1233	4.2911	220.365	NA	0.0682	0	NA	0.0831	0	NA
3a14a8cecccaeab01daaec2c2106c447	4.4555	0.0826	0.5811	4.4555	0.0826	0.0646	69.0097	1.2796	NA	0	0.2872	NA	1e-04	0.3438	NA
3a5c79fd8ef11ce6db5fd3e1d5190d35	7.0047	6.2308	12.7902	7.0047	6.2308	1.4211	4.929	4.3843	NA	0.0536	0.0658	NA	0.0663	0.0958	NA
3a5ee4fb876f70f68f59cb7a09fe6588	10.2592	0.2277	0.7479	10.2592	0.2277	0.0831	123.4586	2.7405	NA	0	0.1322	NA	0	0.1748	NA
3a894ff1a44267d5595c0cceac1b9c98	0.1626	0.9439	0.4388	0.1626	0.9439	0.0488	3.335	19.358	NA	0.1011	0.0017	NA	0.1195	0.0044	NA
3aa823b8a3332395136a4bdb0d8474ef	4.2418	6.9595	0.7381	4.2418	6.9595	0.082	51.7246	84.8633	NA	1e-04	0	NA	1e-04	1e-04	NA
3aa900cf778992cf602b9c00e5832ce3	0.3514	13.911	3.2246	0.3514	13.911	0.3583	0.9807	38.8265	NA	0.3479	2e-04	NA	0.3796	7e-04	NA
3ab05afa74774c45aa74b71c10bd7cad	3.0057	1.3413	0.5627	3.0057	1.3413	0.0625	48.0763	21.4539	NA	1e-04	0.0012	NA	2e-04	0.0034	NA
3ad290b0750a608b3b7995792e22c36d	10.2873	3.1745	2.366	10.2873	3.1745	0.2629	39.1312	12.0752	NA	1e-04	0.007	NA	4e-04	0.0142	NA
3ae114ae21016dd0db953a569c340e94	8.7493	4.2813	12.3483	8.7493	4.2813	1.372	6.3769	3.1204	NA	0.0325	0.1111	NA	0.0416	0.1504	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	1.0776	0.1799	2.319	1.0776	0.1799	0.2577	4.1822	0.6984	NA	0.0712	0.425	NA	0.0864	0.4817	NA
3b5359f57edbeeaec63e27e88fa6780b	0.7695	0.2724	1.4563	0.7695	0.2724	0.1618	4.7557	1.6834	NA	0.0571	0.2267	NA	0.0703	0.2798	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	15.0091	2.8183	2.2108	15.0091	2.8183	0.2456	61.0996	11.4728	NA	0	0.008	NA	1e-04	0.0159	NA
3b690f1140b824c61383d20c48ff822e	0.0089	0.2541	6.5957	0.0089	0.2541	0.7329	0.0121	0.3467	NA	0.9149	0.5705	NA	0.9251	0.6205	NA
3b72783ecdf22d357061e7b4d845d256	0.881	2.4102	2.0666	0.881	2.4102	0.2296	3.8366	10.4967	NA	0.0818	0.0102	NA	0.0986	0.0192	NA
3b7624c5f42dc6892e012044ffe5c3c4	1.8408	3.096	0.7048	1.8408	3.096	0.0783	23.5061	39.5335	NA	9e-04	1e-04	NA	0.0016	6e-04	NA
3ba645af4f9492e5d9077e0c258ecc14	4.6939	17.6504	0.294	4.6939	17.6504	0.0327	143.7095	540.392	NA	0	0	NA	0	0	NA
3ba6b7c219677e457b09a7c1065dc6bb	0.0024	29.4839	1.3131	0.0024	29.4839	0.1459	0.0164	202.0802	NA	0.901	0	NA	0.9131	0	NA
3bc18750f84efde4ea76716950fa9fd1	22.9187	5.5628	0.7391	22.9187	5.5628	0.0821	279.0898	67.74	NA	0	0	NA	0	1e-04	NA
3be641f7552a62b22f4183eb8ccc13f0	14.42	3.0015	1.8829	14.42	3.0015	0.2092	68.9261	14.3467	NA	0	0.0043	NA	1e-04	0.0095	NA
3bf5e7131ac3dea17c70a496fa0782fa	7.6391	0.754	1.9723	7.6391	0.754	0.2191	34.8596	3.4409	NA	2e-04	0.0966	NA	5e-04	0.1331	NA
3c11cc4f177fc6f56fbde368d00e2f2b	7.0688	5.4901	6.2769	7.0688	5.4901	0.6974	10.1354	7.8718	NA	0.0111	0.0205	NA	0.0155	0.0354	NA
3c129434318db9aef8ad8d0fbecda0f6	14.7802	4.6	1.4927	14.7802	4.6	0.1659	89.1121	27.7342	NA	0	5e-04	NA	0	0.0017	NA
3c18cf5fc5d497ca043883770358d094	3.5385	8.2042	0.8621	3.5385	8.2042	0.0958	36.9427	85.6531	NA	2e-04	0	NA	4e-04	1e-04	NA
3c3774e6e5462fb3ae363c031dadb546	8.4914	0.2966	1.3058	8.4914	0.2966	0.1451	58.5263	2.0443	NA	0	0.1866	NA	1e-04	0.2352	NA
3c3797b79a55f0e8bfa1da633eb42ec0	0.3359	0.0367	0.9403	0.3359	0.0367	0.1045	3.2151	0.3516	NA	0.1066	0.5678	NA	0.1256	0.6185	NA
3c4dafae453b17592d5b6a7048312b72	5.3963	1.8118	2.3717	5.3963	1.8118	0.2635	20.4773	6.8753	NA	0.0014	0.0277	NA	0.0025	0.0457	NA
3c63bfa6fe89cefcd7aa566494649941	6.4828	2.5063	0.5577	6.4828	2.5063	0.062	104.6134	40.4441	NA	0	1e-04	NA	0	6e-04	NA
3cb001af520a9988e362580fe2d65d6d	3.6733	5.5908	0.7065	3.6733	5.5908	0.0785	46.7958	71.2238	NA	1e-04	0	NA	2e-04	1e-04	NA
3cd010a99128945fb349f66f6daf7b3d	0.7309	5.9541	5.9883	0.7309	5.9541	0.6654	1.0985	8.9487	NA	0.3219	0.0152	NA	0.3528	0.0272	NA
3cea84518c491246e088fec814e40e85	9.22	1.0278	1.422	9.22	1.0278	0.158	58.3539	6.5047	NA	0	0.0312	NA	1e-04	0.0505	NA
3d0b34503bdb0321a4fd3ed635e42f24	6.8015	0.0466	1.4977	6.8015	0.0466	0.1664	40.8709	0.2799	NA	1e-04	0.6095	NA	3e-04	0.657	NA
3d149cad9e431103686c6dced11df7cf	2.3005	4.8989	0.6396	2.3005	4.8989	0.0711	32.3728	68.9389	NA	3e-04	0	NA	6e-04	1e-04	NA
3d20aa88fbf9905e61aa51f0d2ef245d	0.489	3.8909	1.2077	0.489	3.8909	0.1342	3.6444	28.9966	NA	0.0886	4e-04	NA	0.106	0.0015	NA
3d2a80cc1be2dcbad9d11747e63d79fe	11.9224	2.2081	0.5502	11.9224	2.2081	0.0611	195.0412	36.1232	NA	0	2e-04	NA	0	8e-04	NA
3d2ba2223edf17da608eddc075674340	2.3172	1.2026	1.0169	2.3172	1.2026	0.113	20.5078	10.6435	NA	0.0014	0.0098	NA	0.0025	0.0187	NA
3d3018160d8838dc795bfe9d9bb98091	8.1035	0.2154	2.1254	8.1035	0.2154	0.2362	34.3135	0.9121	NA	2e-04	0.3645	NA	5e-04	0.422	NA
3d3bcf2eb9421e0998e1d9dbf9f14103	2.7032	0.2263	1.7558	2.7032	0.2263	0.1951	13.8565	1.1598	NA	0.0048	0.3095	NA	0.0072	0.3671	NA
3d8080319b435aa8c9a67edd601846ba	3.1248	0.9067	2.8339	3.1248	0.9067	0.3149	9.9236	2.8796	NA	0.0117	0.1239	NA	0.0163	0.1654	NA
3d8568c6c73afe3f03baa3ef6bb2b583	1.7339	2.229	1.7143	1.7339	2.229	0.1905	9.103	11.702	NA	0.0145	0.0076	NA	0.0198	0.0152	NA
3d91ba1c0d0967e12c518afa71aef4c9	3.3848	2.171	0.8208	3.3848	2.171	0.0912	37.1144	23.8051	NA	2e-04	9e-04	NA	4e-04	0.0025	NA
3d947b006fcce8d7ce0f3c720d576040	2.6289	1.0494	1.7452	2.6289	1.0494	0.1939	13.5575	5.4119	NA	0.0051	0.045	NA	0.0076	0.0693	NA
3d98f5ea6a29d60d032b19b6c5d26a6f	0.9322	11.686	2.3168	0.9322	11.686	0.2574	3.6212	45.3961	NA	0.0895	1e-04	NA	0.1067	4e-04	NA
3d9d48e8b265a447979ce548c553603e	0.1699	14.2972	11.2974	0.1699	14.2972	1.2553	0.1353	11.3898	NA	0.7215	0.0082	NA	0.7472	0.0162	NA
3db70a32b880ae396d12c12687ef9523	4.4504	1.5993	0.6701	4.4504	1.5993	0.0745	59.7754	21.4815	NA	0	0.0012	NA	1e-04	0.0034	NA
3db8033db2f03e1982760540c5b3cec6	1.0207	0.2255	0.5365	1.0207	0.2255	0.0596	17.1217	3.7832	NA	0.0025	0.0836	NA	0.0041	0.1175	NA
3df266045ae39f26aaba6a8cc7c4c6aa	3.0682	0.1173	2.1808	3.0682	0.1173	0.2423	12.6623	0.4843	NA	0.0061	0.5041	NA	0.009	0.5598	NA
3df2dd503300bfa6331f0cf0c0556024	8.5024	0.2498	5.0578	8.5024	0.2498	0.562	15.1294	0.4444	NA	0.0037	0.5217	NA	0.0057	0.576	NA
3df8bad52704eba6448bf87950896bd3	4.4788	0.1542	2.595	4.4788	0.1542	0.2883	15.5335	0.5348	NA	0.0034	0.4832	NA	0.0053	0.5386	NA
3e339157e579b81bf07dc08d13f13ba9	5.9458	0.421	2.9775	5.9458	0.421	0.3308	17.9721	1.2727	NA	0.0022	0.2884	NA	0.0035	0.3447	NA
3e4cda8b82e8cdce9d570478deac2adc	0.4	0.0043	2.2054	0.4	0.0043	0.245	1.6323	0.0177	NA	0.2334	0.897	NA	0.2613	0.9186	NA
3e56555e6efb5acd2b2216ce349325bc	2.1975	1.3414	1.4833	2.1975	1.3414	0.1648	13.333	8.1385	NA	0.0053	0.019	NA	0.0079	0.0331	NA
3e5ae042c1ce9098f80f59664eb8f66c	10.5649	1.1232	0.5792	10.5649	1.1232	0.0644	164.1529	17.4515	NA	0	0.0024	NA	0	0.0058	NA
3e760a2e7f85809b7e2fe3f1c98e5b1e	7.5681	2.7971	0.9921	7.5681	2.7971	0.1102	68.6534	25.3736	NA	0	7e-04	NA	1e-04	0.0021	NA
3e7fb0a62433db48e92d878238284dab	6.3738	3.8375	0.7642	6.3738	3.8375	0.0849	75.0671	45.1961	NA	0	1e-04	NA	1e-04	4e-04	NA
3e84609c41d0a6a9305eb8ca3caa4832	0.6458	1.071	0.409	0.6458	1.071	0.0454	14.2111	23.5681	NA	0.0044	9e-04	NA	0.0068	0.0026	NA
3e84b52f0f22ee047c93121efea7f496	1.1721	0.5866	2.678	1.1721	0.5866	0.2976	3.9392	1.9715	NA	0.0785	0.1938	NA	0.0948	0.2433	NA
3e8a87ab7c2c84504e936c48d07e28e5	0.3902	7.2296	2.3211	0.3902	7.2296	0.2579	1.5128	28.032	NA	0.2499	5e-04	NA	0.2784	0.0016	NA
3e8f586a94f426913396c0f392c773cc	3.693	2.2215	2.5533	3.693	2.2215	0.2837	13.0172	7.8303	NA	0.0057	0.0208	NA	0.0084	0.0357	NA
3eb29b448d1b814e6e8c3f9e8f6abdb7	0.4949	2.3036	1.8625	0.4949	2.3036	0.2069	2.3915	11.1313	NA	0.1564	0.0087	NA	0.1791	0.017	NA
3eb311ac564c8d781efb8ce98c22f4f6	7.4488	3.5821	0.8749	7.4488	3.5821	0.0972	76.6229	36.8478	NA	0	2e-04	NA	0	8e-04	NA
3ec18e411767c99e2b6c382c60de8911	3.5408	12.9647	5.8369	3.5408	12.9647	0.6485	5.4596	19.9905	NA	0.0443	0.0016	NA	0.0555	0.0041	NA
3ec211d7c7f94c2310b9ccff3ea75c82	0.1864	0.4854	2.3105	0.1864	0.4854	0.2567	0.726	1.8908	NA	0.4163	0.2024	NA	0.4489	0.2524	NA
3ec31e749d43bd462cbbdd3ee57bf7fc	1.0549	0.0876	1.9093	1.0549	0.0876	0.2121	4.9728	0.4129	NA	0.0527	0.5365	NA	0.0654	0.5891	NA
3ed0c84266ba95ca7f7a6d06a0392c2a	6.5087	0.2621	0.8506	6.5087	0.2621	0.0945	68.864	2.7734	NA	0	0.1302	NA	1e-04	0.1724	NA
3f01809570d8631ed37d6c01b3f87536	7.1333	1.1747	0.9804	7.1333	1.1747	0.1089	65.482	10.7838	NA	0	0.0095	NA	1e-04	0.0182	NA
3f239b45b3bc2d94ab08523ccbea5c5c	1.7384	2.1222	0.6815	1.7384	2.1222	0.0757	22.9588	28.028	NA	0.001	5e-04	NA	0.0018	0.0016	NA
3f35e47ab7778c0fe43cf73d03da5ac5	13.2528	2.3717	1.9588	13.2528	2.3717	0.2176	60.8923	10.8973	NA	0	0.0092	NA	1e-04	0.0178	NA
3f3a0976518af88787a29491e5b382ae	0.0474	1.3043	1.7901	0.0474	1.3043	0.1989	0.2384	6.5575	NA	0.637	0.0306	NA	0.6662	0.0498	NA
3f49b2dccf460d1e2a553719fb8a8731	0.342	0.2645	0.6273	0.342	0.2645	0.0697	4.9072	3.7941	NA	0.054	0.0833	NA	0.0668	0.1171	NA
3f977600d6333190cc6c069df94a4994	7.0682	6.4397	1.0712	7.0682	6.4397	0.119	59.3828	54.1027	NA	0	0	NA	1e-04	3e-04	NA
3fbd83d89bc990e0ad59d7befb92e580	3.2949	12.7478	1.2892	3.2949	12.7478	0.1432	23.0024	88.9966	NA	0.001	0	NA	0.0017	1e-04	NA
3fd1bc135856c3e2975593bfbe4f491b	7.6339	0.0503	5.3164	7.6339	0.0503	0.5907	12.9233	0.0851	NA	0.0058	0.7771	NA	0.0086	0.8116	NA
3fd1c1a6b77251525bd81524fe98077b	14.6902	7.0149	10.7744	14.6902	7.0149	1.1972	12.2709	5.8596	NA	0.0067	0.0386	NA	0.0098	0.0608	NA
3fd84d53e0ee48b3bb1915429f2b7660	11.2088	0.3881	0.7449	11.2088	0.3881	0.0828	135.4309	4.6895	NA	0	0.0585	NA	0	0.087	NA
3fdaf1a0a47071a96c2841300cf213ca	13.5937	3.3671	1.0173	13.5937	3.3671	0.113	120.2665	29.7897	NA	0	4e-04	NA	0	0.0014	NA
400cdfb6052ba57a5efe130af7d857b7	1.1627	11.2383	1.3065	1.1627	11.2383	0.1452	8.0094	77.4172	NA	0.0197	0	NA	0.026	1e-04	NA
4020c7d7b97f6ef6b5b6f01285ab74e2	6.6785	1.312	0.9748	6.6785	1.312	0.1083	61.6598	12.1129	NA	0	0.0069	NA	1e-04	0.0141	NA
402a5b4fa691b501683e630c9a195f9e	3.2825	1.9848	0.2961	3.2825	1.9848	0.0329	99.7855	60.3378	NA	0	0	NA	0	2e-04	NA
402b0ca968b03e99f11042ed022aa90a	7.9497	2.3917	1.0772	7.9497	2.3917	0.1197	66.4223	19.9836	NA	0	0.0016	NA	1e-04	0.0041	NA
402fbb7ed3306cea0b4024ed4d5a92dd	6.9715	1.3188	1.9962	6.9715	1.3188	0.2218	31.4314	5.946	NA	3e-04	0.0375	NA	7e-04	0.0592	NA
40346a725161955f6f609316227840fb	6.7747	0.5272	1.0059	6.7747	0.5272	0.1118	60.6117	4.7166	NA	0	0.0579	NA	1e-04	0.0862	NA
4043e6504954219ffd51b0ed724c58ad	9.1675	0.0678	1.4818	9.1675	0.0678	0.1646	55.68	0.4117	NA	0	0.5371	NA	1e-04	0.5895	NA
4052845bb409ab4d0ca22406a28851e2	1e-04	0.3644	0.8898	1e-04	0.3644	0.0989	8e-04	3.6853	NA	0.9775	0.0871	NA	0.9794	0.1216	NA
405eb04f7ffd164987c18f664c68598d	9.2776	2.6787	0.8731	9.2776	2.6787	0.097	95.6335	27.6117	NA	0	5e-04	NA	0	0.0017	NA
406fdcd917979ab961507b67516aa5ca	2.4954	0.1703	1.7289	2.4954	0.1703	0.1921	12.9905	0.8864	NA	0.0057	0.371	NA	0.0085	0.4283	NA
40946aacc4c007b9ce725e7a056e2b04	1.3455	0.3252	0.4691	1.3455	0.3252	0.0521	25.8135	6.2398	NA	7e-04	0.034	NA	0.0012	0.0543	NA
40cc2c6c11dd9267d14eb59f685ab3e7	4.9162	2.0904	0.9054	4.9162	2.0904	0.1006	48.8684	20.779	NA	1e-04	0.0014	NA	2e-04	0.0037	NA
40dbbbe3242bf3494d50ce4be4745a85	0.2934	7.447	1.2128	0.2934	7.447	0.1348	2.1774	55.2633	NA	0.1742	0	NA	0.1982	3e-04	NA
411fb2ed880bdbf4ccf3159a82346532	4.1771	0.459	0.9788	4.1771	0.459	0.1088	38.4071	4.2203	NA	2e-04	0.0701	NA	4e-04	0.1014	NA
414202a5b83af29255fb5f98750257e7	2.2537	0.1145	0.766	2.2537	0.1145	0.0851	26.4802	1.3454	NA	6e-04	0.2759	NA	0.0011	0.3316	NA
414a6c64bbfb230ce3134b6d7cba328d	0.1301	2e-04	1.5496	0.1301	2e-04	0.1722	0.7558	0.001	NA	0.4072	0.9754	NA	0.4405	0.9803	NA
416510a4e91eafaca771a2ae81f698f0	2.1735	6.8842	0.7502	2.1735	6.8842	0.0834	26.0744	82.5884	NA	6e-04	0	NA	0.0012	1e-04	NA
41732f84b90d3d2c0c0a53b13059fa15	2.9634	1.7092	2.2841	2.9634	1.7092	0.2538	11.6768	6.7349	NA	0.0077	0.029	NA	0.011	0.0474	NA
4177b6f11f5cb66fa279052cd81bed71	1.0869	0.195	0.9112	1.0869	0.195	0.1012	10.7351	1.9257	NA	0.0096	0.1986	NA	0.0135	0.2489	NA
4186eacf77c616c89949bd6bcb20ac1e	51.7844	4.5843	1.537	51.7844	4.5843	0.1708	303.2347	26.8441	NA	0	6e-04	NA	0	0.0018	NA
4194f5e99e46cc776cf06882b9da81af	8.9679	0.0423	1.1234	8.9679	0.0423	0.1248	71.8432	0.3385	NA	0	0.575	NA	1e-04	0.6247	NA
419af1abcdc1a789b4d0cfb6772a1fa6	5.6796	1.3883	3.7414	5.6796	1.3883	0.4157	13.6625	3.3397	NA	0.0049	0.1009	NA	0.0075	0.1384	NA
41abc18acd5260a83f657797e8e400de	5.8985	1.9334	0.8207	5.8985	1.9334	0.0912	64.6885	21.2029	NA	0	0.0013	NA	1e-04	0.0036	NA
41b056391a79495d264fee328c8063f3	2.7489	0.314	0.5753	2.7489	0.314	0.0639	43.0005	4.9111	NA	1e-04	0.0539	NA	3e-04	0.0809	NA
41bb2670c73de8d79729bab55549a657	1.3124	3.2217	3.9585	1.3124	3.2217	0.4398	2.9838	7.3248	NA	0.1182	0.0241	NA	0.1386	0.0408	NA
41c23fa846b772f2fca664dddfd7a320	6.5023	0.0115	0.4542	6.5023	0.0115	0.0505	128.838	0.2276	NA	0	0.6447	NA	0	0.69	NA
41eaf5a5bdf26a043235088a7620f64f	0	3.3245	0.4737	0	3.3245	0.0526	2e-04	63.1587	NA	0.9882	0	NA	0.9889	2e-04	NA
421b20fcce635617b6356b691cc3b372	4.677	0.2485	1.9561	4.677	0.2485	0.2173	21.5186	1.1434	NA	0.0012	0.3128	NA	0.0021	0.3704	NA
421cf4a900ea65dfbe4dc2b8817a00e2	6.4919	6.9645	0.342	6.4919	6.9645	0.038	170.8145	183.2507	NA	0	0	NA	0	0	NA
4224200a10f9a676aa961a445b094f8d	7.5687	0.0077	1.5701	7.5687	0.0077	0.1745	43.3861	0.0441	NA	1e-04	0.8383	NA	3e-04	0.8664	NA
4248d8a18a6e468a540f57710259b857	7.3764	0.0144	1.1101	7.3764	0.0144	0.1233	59.803	0.117	NA	0	0.7402	NA	1e-04	0.7773	NA
4256ac50ae758b11f6f77545e75a7c43	17.5984	0.4613	1.2289	17.5984	0.4613	0.1365	128.8888	3.3787	NA	0	0.0992	NA	0	0.1365	NA
4260b770b555c07b6c25bb8a6852eceb	3.2209	9.2881	1.7639	3.2209	9.2881	0.196	16.4342	47.3912	NA	0.0029	1e-04	NA	0.0046	4e-04	NA
42654f2cd6d1b2818db3c75929a16a92	0.6907	4.3022	7.3118	0.6907	4.3022	0.8124	0.8501	5.2955	NA	0.3806	0.0469	NA	0.4133	0.0719	NA
4276a8c428becb144c587957b5c2f009	1.2661	0.019	3.0832	1.2661	0.019	0.3426	3.6958	0.0556	NA	0.0867	0.8189	NA	0.1041	0.8487	NA
4298cbf5bc578920f2e89cc90d4700f5	9.3191	1.4883	0.8967	9.3191	1.4883	0.0996	93.5317	14.9372	NA	0	0.0038	NA	0	0.0087	NA
42a0c97b5c09f23a301b1bfbe72bf062	8.7745	0.1025	0.9398	8.7745	0.1025	0.1044	84.027	0.9818	NA	0	0.3476	NA	0	0.4056	NA
42b3e03acdf7cf891be657ac4c1e4aba	8.389	1.0591	3.7677	8.389	1.0591	0.4186	20.0387	2.5299	NA	0.0015	0.1462	NA	0.0026	0.1905	NA
42b4968e0d0c0ce9e72a3f1177f87417	2.9022	6.5475	0.7968	2.9022	6.5475	0.0885	32.7801	73.9526	NA	3e-04	0	NA	6e-04	1e-04	NA
42ed3529d39509af4f0df45ff4a5cf61	3.6449	5.1675	0.731	3.6449	5.1675	0.0812	44.8753	63.6222	NA	1e-04	0	NA	2e-04	2e-04	NA
42f1bc009587a398b101aabdf883e719	12.6459	0.1683	0.3926	12.6459	0.1683	0.0436	289.8887	3.8585	NA	0	0.0811	NA	0	0.1145	NA
42f8cddd79c44e35f423cfeadb5e8a02	38.0775	0.7851	8.1299	38.0775	0.7851	0.9033	42.1527	0.8691	NA	1e-04	0.3755	NA	3e-04	0.433	NA
431fc8deebfc12db1f60ccc24d58fa31	0.0644	0.0133	1.8267	0.0644	0.0133	0.203	0.3171	0.0656	NA	0.5871	0.8037	NA	0.6172	0.835	NA
43404dd050a1e52ca71bbbfff66b2f37	26.7826	1.6045	1.5881	26.7826	1.6045	0.1765	151.7787	9.093	NA	0	0.0146	NA	0	0.0263	NA
4351dca307a1c7bc468a74a3cceb8d5a	4.7639	5.5151	1.1403	4.7639	5.5151	0.1267	37.5996	43.5284	NA	2e-04	1e-04	NA	4e-04	5e-04	NA
438194595b9eafdd15ed89c4723d6ef7	3.833	9.3396	4.3543	3.833	9.3396	0.4838	7.9225	19.3045	NA	0.0202	0.0017	NA	0.0266	0.0045	NA
43a1346cc093335649fe0fe155a7776c	1.8139	1.8601	0.5747	1.8139	1.8601	0.0639	28.4042	29.1281	NA	5e-04	4e-04	NA	9e-04	0.0015	NA
43c566975cc511ca6e6144295fedd515	0.5618	1.0631	4.7918	0.5618	1.0631	0.5324	1.0551	1.9968	NA	0.3312	0.1913	NA	0.3624	0.2404	NA
43d2d6df8d90f657e7a486295e7afc09	9.6897	2.3043	1.4947	9.6897	2.3043	0.1661	58.3438	13.8744	NA	0	0.0047	NA	1e-04	0.0103	NA
43dc4bdfe5434e028fa089e1ea663a5b	3.7492	1.6518	1.6405	3.7492	1.6518	0.1823	20.5686	9.0617	NA	0.0014	0.0147	NA	0.0024	0.0265	NA
43ef4f6afed235e99668934035ac371d	26.8089	7.0437	1.1475	26.8089	7.0437	0.1275	210.273	55.2465	NA	0	0	NA	0	3e-04	NA
44046e4ac0b307bb99b9c04560e6bcca	0.0289	4.3333	0.6311	0.0289	4.3333	0.0701	0.4124	61.7911	NA	0.5368	0	NA	0.5689	2e-04	NA
441e779fa0c30675d1e3eb82aa8a5173	2.8233	7.7113	0.7793	2.8233	7.7113	0.0866	32.6045	89.0542	NA	3e-04	0	NA	6e-04	1e-04	NA
44342a9ab4f311ec1a187e1f1712fbbf	5.1601	1.9051	0.929	5.1601	1.9051	0.1032	49.9903	18.4566	NA	1e-04	0.002	NA	2e-04	0.005	NA
4440fa6e21088c347489e636c7d63c5e	0.2986	4.9331	1.8093	0.2986	4.9331	0.201	1.4855	24.5392	NA	0.2539	8e-04	NA	0.2825	0.0024	NA
444a8755138eb5a417428345293b1046	1.8997	2.7012	3.9292	1.8997	2.7012	0.4366	4.3513	6.1872	NA	0.0666	0.0346	NA	0.0813	0.0552	NA
445af603e4d8e6cd802fb0db4b28c163	6.199	3.2078	0.7137	6.199	3.2078	0.0793	78.1752	40.4528	NA	0	1e-04	NA	0	6e-04	NA
445b6f312e3ae6631f55bec9f9d072a1	1.2602	4.363	2.7947	1.2602	4.363	0.3105	4.0582	14.0502	NA	0.0748	0.0046	NA	0.0905	0.01	NA
4467eaee86ac340927f96a61f4e17e23	7.0314	4e-04	0.9283	7.0314	4e-04	0.1031	68.1695	0.0034	NA	0	0.9545	NA	1e-04	0.9637	NA
446946ceddf75521344d6e36cbc91142	7.3888	5.288	0.4885	7.3888	5.288	0.0543	136.1309	97.4271	NA	0	0	NA	0	1e-04	NA
4477e6529281828c54b5aca7e86570de	5.9627	1.1058	0.7127	5.9627	1.1058	0.0792	75.3012	13.9655	NA	0	0.0046	NA	1e-04	0.0101	NA
44afa16a7de42c1c1c402f2a27e9cacf	7.8084	1.2687	0.9605	7.8084	1.2687	0.1067	73.1637	11.8871	NA	0	0.0073	NA	1e-04	0.0146	NA
44d0f2facc92c3f51afe702b27d7a5c7	1.521	3.8001	0.7472	1.521	3.8001	0.083	18.3197	45.7703	NA	0.002	1e-04	NA	0.0034	4e-04	NA
44d79ba7532bcffd086aac7e21798b5e	0.5554	2.2518	0.8922	0.5554	2.2518	0.0991	5.6023	22.715	NA	0.0421	0.001	NA	0.053	0.0029	NA
44e154726572391fd6b9af55f847ca06	10.0377	1.0976	1.3595	10.0377	1.0976	0.1511	66.4529	7.2665	NA	0	0.0246	NA	1e-04	0.0414	NA
450687c131caa91f511d97f5ecb902c8	1.5643	21.2073	6.3208	1.5643	21.2073	0.7023	2.2274	30.1967	NA	0.1698	4e-04	NA	0.1935	0.0013	NA
450891dcb660cc3e9e00bb4ffcebfd0c	5.5078	1.9654	0.3192	5.5078	1.9654	0.0355	155.2791	55.4092	NA	0	0	NA	0	3e-04	NA
4531313c56177678fc8ea59d5bd98a22	7.1808	6.0156	0.8701	7.1808	6.0156	0.0967	74.2757	62.2231	NA	0	0	NA	1e-04	2e-04	NA
4554e632301afe07ddd8cd60d2a1e3c2	0.1769	3.546	2.4268	0.1769	3.546	0.2696	0.6561	13.1509	NA	0.4388	0.0055	NA	0.472	0.0116	NA
