treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
09bd83931ff7cbe1969133c4f7bacdbb	6.3344	0.8901	2.695	6.3344	0.8901	0.2994	21.1541	2.9724	NA	0.0013	0.1188	NA	0.0022	0.1899	NA
09c7d1b09438d3c0bce14581eac2c8ae	6.7957	1.1415	0.8646	6.7957	1.1415	0.0961	70.7368	11.8822	NA	0	0.0073	NA	1e-04	0.0215	NA
09d506033e514d969c913f3579d13b92	4.351	0.3965	0.5672	4.351	0.3965	0.063	69.0347	6.2912	NA	0	0.0334	NA	1e-04	0.0684	NA
09de96808a579ac05ea006652e6d788c	17.9161	0.0503	2.6702	17.9161	0.0503	0.2967	60.388	0.1697	NA	0	0.69	NA	1e-04	0.7644	NA
09ee91382cc473f59d4f1e428fc3b1e3	0.0122	0.3906	2.6831	0.0122	0.3906	0.2981	0.0409	1.3102	NA	0.8443	0.2819	NA	0.8563	0.3818	NA
09f4e1aab8d71a288e6e80a3f26cf7b6	2.8604	0.5018	0.3035	2.8604	0.5018	0.0337	84.833	14.8827	NA	0	0.0039	NA	0	0.0132	NA
09fe465bb0589f768b8971b6c5ba4b41	2.7898	3e-04	0.786	2.7898	3e-04	0.0873	31.9431	0.0037	NA	3e-04	0.9529	NA	6e-04	0.9658	NA
09fe775c42572da3661ccf872c32ae70	8.7105	0.0121	1.0946	8.7105	0.0121	0.1216	71.6207	0.0997	NA	0	0.7594	NA	1e-04	0.8218	NA
0a022518376fa3bae6fb9626891a8e68	9.0311	0.6	2.0066	9.0311	0.6	0.223	40.5058	2.6913	NA	1e-04	0.1353	NA	3e-04	0.2121	NA
0a043c0c4c8f9286a02edad0d7e97dc6	40.0335	0	3.9248	40.0335	0	0.4361	91.8004	0	NA	0	0.9947	NA	0	0.9954	NA
0a1a691f58a5149289e312041aedbb5a	2.4314	6e-04	1.763	2.4314	6e-04	0.1959	12.4118	0.0029	NA	0.0065	0.9584	NA	0.0093	0.969	NA
0a463f48d2e7aa156b44f658bbebbd08	0.5695	0.0861	1.5818	0.5695	0.0861	0.1758	3.2402	0.4899	NA	0.1054	0.5017	NA	0.1231	0.6012	NA
0a7030a9d1a86d43184dc51c68f817dc	4.4475	0.0643	1.4081	4.4475	0.0643	0.1565	28.4258	0.4109	NA	5e-04	0.5375	NA	9e-04	0.6348	NA
0a795ad66ac9159193b95c6e00ce61ca	4.4193	0.8255	0.9531	4.4193	0.8255	0.1059	41.7304	7.7954	NA	1e-04	0.021	NA	3e-04	0.0481	NA
0a7fded2e35667c9f8f598e1f932cb17	10.8164	1.6457	0.2362	10.8164	1.6457	0.0262	412.156	62.7073	NA	0	0	NA	0	3e-04	NA
0a86bba251bb7ca399ee3b7679dfe772	20.0827	0.0237	1.9016	20.0827	0.0237	0.2113	95.0496	0.1122	NA	0	0.7453	NA	0	0.8096	NA
