treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1bc41a0004818d0c597f8e389e069d53	1.6737	3.952	1.0371	1.6737	3.952	0.1152	14.5245	34.2967	NA	0.0041	2e-04	NA	0.0065	0.0011	NA
1bebdb8446980705b79934f6e6af36ff	3.4374	0.2097	0.4747	3.4374	0.2097	0.0527	65.1661	3.9751	NA	0	0.0773	NA	1e-04	0.1171	NA
1bf2fd02f5cb12931a8dc6d154e592a1	0.4899	0.2357	0.4988	0.4899	0.2357	0.0554	8.8407	4.2525	NA	0.0156	0.0692	NA	0.0215	0.1064	NA
1bfae9800dba10d795032041f181abf9	4.5465	0.9002	0.8626	4.5465	0.9002	0.0958	47.4385	9.3924	NA	1e-04	0.0135	NA	2e-04	0.0266	NA
1c4409b8f68d096af6a0c1aa076528ff	0.0049	0.003	3.4391	0.0049	0.003	0.3821	0.0129	0.0077	NA	0.9119	0.9318	NA	0.9198	0.9501	NA
1c5039d6039f28e443040ae0e21e8b6f	3.3801	0.1374	0.984	3.3801	0.1374	0.1093	30.9139	1.2569	NA	4e-04	0.2913	NA	8e-04	0.3617	NA
1c60d211896a4acaefead96cdb298ef6	4.2116	10.5327	2.008	4.2116	10.5327	0.2231	18.8771	47.2095	NA	0.0019	1e-04	NA	0.0033	5e-04	NA
1c7c4810ed9ff0f6a062fa33347d1c24	0.1846	16.8251	6.6097	0.1846	16.8251	0.7344	0.2513	22.9096	NA	0.6282	0.001	NA	0.6581	0.0033	NA
1c87331704d40b05ea9bcb8055221a14	0.0012	2.5432	1.2355	0.0012	2.5432	0.1373	0.009	18.526	NA	0.9264	0.002	NA	0.9325	0.0057	NA
1c8eeb9229a33394f159b8baae43c302	0.1486	0.5379	1.5173	0.1486	0.5379	0.1686	0.8816	3.1908	NA	0.3723	0.1077	NA	0.4057	0.1553	NA
1c9361ce306d322d4be48f1f3d48480d	21.453	1.0215	4.7967	21.453	1.0215	0.533	40.2517	1.9167	NA	1e-04	0.1996	NA	4e-04	0.2618	NA
1ca5ad1dc8e4d3ce083c17a631d4a5d5	14.8983	0.3545	3.5513	14.8983	0.3545	0.3946	37.7567	0.8985	NA	2e-04	0.3679	NA	5e-04	0.4417	NA
1cbf8105f53f7ab3b8421c9bedf008e4	1.554	0.0679	0.7556	1.554	0.0679	0.084	18.509	0.8082	NA	0.002	0.3921	NA	0.0034	0.4654	NA
1ccbb97ee366b5da980fb549ac2f443b	2.8527	9.1787	2.1402	2.8527	9.1787	0.2378	11.9963	38.599	NA	0.0071	2e-04	NA	0.0105	8e-04	NA
1cd7d9ac780dff8607dfaa21d66d51d1	36.6483	6.232	7.7362	36.6483	6.232	0.8596	42.6351	7.2501	NA	1e-04	0.0247	NA	3e-04	0.0439	NA
1cdc3175539eedddc51ec862ccc4e68a	2.9364	1.8136	2.5834	2.9364	1.8136	0.287	10.2298	6.3183	NA	0.0109	0.0331	NA	0.0155	0.0562	NA
1ceb5426d719fe8fad0aed3fa0886d73	5.8064	2.3404	0.7995	5.8064	2.3404	0.0888	65.3601	26.3442	NA	0	6e-04	NA	1e-04	0.0023	NA
1cf73adb87ae376b159e6a54db4d192f	0.3862	14.4028	0.478	0.3862	14.4028	0.0531	7.2718	271.1901	NA	0.0245	0	NA	0.0326	0	NA
1d1b2ab9e5c1540fd7144788624ebc6d	2.862	2.4727	1.1591	2.862	2.4727	0.1288	22.2224	19.1998	NA	0.0011	0.0018	NA	0.0021	0.0052	NA
1d1bb8b8757110a4a87adaf7e52ab709	1e-04	0.0015	1.2774	1e-04	0.0015	0.1419	0.001	0.0108	NA	0.9753	0.9195	NA	0.9783	0.9402	NA
1d56d4dcead4465e7c42e86a04d64d71	4.6193	2.3619	0.3088	4.6193	2.3619	0.0343	134.6425	68.8458	NA	0	0	NA	0	2e-04	NA
1d6a93f52909bc564aebb429a4712ae5	6.2753	1.8443	2.1429	6.2753	1.8443	0.2381	26.3552	7.7459	NA	6e-04	0.0213	NA	0.0013	0.0386	NA
1d6d3d410a4b68905834e7aa6595cf9d	5.8231	0.001	2.4166	5.8231	0.001	0.2685	21.6868	0.0038	NA	0.0012	0.9521	NA	0.0022	0.9654	NA
1d7bd3d7c41d8cf0aa3abf1efbf9307b	0.2592	1.4761	1.0835	0.2592	1.4761	0.1204	2.1528	12.2602	NA	0.1764	0.0067	NA	0.2024	0.015	NA
1d81ca131a91ed5a4aa1e1521ee38009	8.4918	2.6031	0.7941	8.4918	2.6031	0.0882	96.2369	29.5005	NA	0	4e-04	NA	0	0.0017	NA
1da8c66fb519171972b20f667c1d00c3	6.1184	5.1443	0.6502	6.1184	5.1443	0.0722	84.6869	71.2046	NA	0	0	NA	1e-04	2e-04	NA
1db2a22a1c36d17b9cd3c8c3662b8615	4.0936	0.9833	0.9896	4.0936	0.9833	0.11	37.2291	8.9425	NA	2e-04	0.0152	NA	5e-04	0.0293	NA
1db3a5f503bc6ebbfea7fee7acc6c169	0.3933	3.787	3.8358	0.3933	3.787	0.4262	0.9227	8.8856	NA	0.3619	0.0154	NA	0.3952	0.0297	NA
1dba66bfb048ef411126ef4d8d2d1867	2.9758	0.312	2.0615	2.9758	0.312	0.2291	12.9916	1.3622	NA	0.0057	0.2731	NA	0.0087	0.3428	NA
1dcde28ed836208f8cdee6eb1259d4f3	7.4028	0.4395	1.6717	7.4028	0.4395	0.1857	39.8542	2.3662	NA	1e-04	0.1584	NA	4e-04	0.2151	NA
1df1220416f9a4f7be935261fc19ed69	3.6684	0	0.7517	3.6684	0	0.0835	43.9186	0	NA	1e-04	0.9955	NA	3e-04	0.9972	NA
1e135fe8d6c544793892dd532eaea916	5.477	0.4603	0.5116	5.477	0.4603	0.0568	96.344	8.0973	NA	0	0.0192	NA	0	0.0357	NA
1e45707230bffebc1338d06bcfb47c6c	10.8623	18.8024	1.2383	10.8623	18.8024	0.1376	78.9461	136.6545	NA	0	0	NA	1e-04	0	NA
1e70be9d22d8a4b9331921cde9a8a9b6	7.403	4.3783	2.5216	7.403	4.3783	0.2802	26.4229	15.627	NA	6e-04	0.0033	NA	0.0013	0.0086	NA
