treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1ee3859e780be07e3c9e373551bcbc3c	19.3437	40.6107	25.3768	9.6719	13.5369	1.4928	6.4792	9.0684	NA	0.0081	8e-04	NA	0.012	0.0015	NA
1ee736b50ce05df4c56aea4bf90ff227	118.1276	77.063	80.5006	59.0638	25.6877	4.7353	12.473	5.4247	NA	5e-04	0.0084	NA	0.0012	0.0122	NA
1f13856c71d52da621abed6276f7a22d	10.2373	125.4048	28.5525	5.1186	41.8016	1.6796	3.0476	24.8885	NA	0.0739	0	NA	0.0873	0	NA
1f302679b7d9b17645aa67286ab7141e	11.7869	88.7269	10.0821	5.8934	29.5756	0.5931	9.9372	49.869	NA	0.0014	0	NA	0.0027	0	NA
1f7407acb14861202b53c3a1b15a96be	0.5807	28.8508	9.6635	0.2904	9.6169	0.5684	0.5108	16.9181	NA	0.6089	0	NA	0.6264	1e-04	NA
1f9da67f1d114e07091e57383292d822	0.7207	21.8413	20.2574	0.3604	7.2804	1.1916	0.3024	6.1097	NA	0.7429	0.0052	NA	0.7564	0.0079	NA
1fcda7c6863c7bfb5ffb8d8cdf77ee09	2.8359	2.3659	3.0416	1.4179	0.7886	0.1789	7.9249	4.4078	NA	0.0037	0.0182	NA	0.0061	0.0245	NA
1fe2ba0153e45b39b0d9f53e98218827	7.3565	0.5855	4.7312	3.6782	0.1952	0.2783	13.2167	0.7012	NA	3e-04	0.5642	NA	0.001	0.5844	NA
1ff2b7eebf5d7c73b50b531d2711778c	38.4765	83.0882	20.2143	19.2383	27.6961	1.1891	16.1792	23.2921	NA	1e-04	0	NA	5e-04	0	NA
1ff33c2afa95be03d131736016977c02	5.9226	5.8886	4.5816	2.9613	1.9629	0.2695	10.9879	7.2832	NA	9e-04	0.0024	NA	0.0019	0.004	NA
201aa948db4a91f2b43d90b71aa140ae	6.2341	6.2388	4.5459	3.1171	2.0796	0.2674	11.6566	7.7769	NA	6e-04	0.0018	NA	0.0015	0.003	NA
201ad3e0dc74c55ec9b624582e0b5402	20.4536	123.2377	44.5117	10.2268	41.0792	2.6183	3.9058	15.6891	NA	0.0402	0	NA	0.0503	1e-04	NA
20261142dfa5807362daa60f0625bedd	13.2124	84.5618	15.2448	6.6062	28.1873	0.8968	7.3668	31.4325	NA	0.005	0	NA	0.0079	0	NA
2076dbda169824befaa9449d6e78a5a6	6.9846	2.1068	6.6501	3.4923	0.7023	0.3912	8.9276	1.7953	NA	0.0022	0.1863	NA	0.004	0.2073	NA
20918d4611b8a15a3b4b6cad6bf46bc9	1.2861	3.1357	4.1824	0.6431	1.0452	0.246	2.6138	4.2486	NA	0.1024	0.0206	NA	0.1174	0.0275	NA
209854bcd906f604b8d22e1301177c51	1.5459	4.317	4.8492	0.7729	1.439	0.2852	2.7097	5.0448	NA	0.0952	0.0111	NA	0.11	0.0157	NA
20b893a2bf6eebf571af92ded3837995	24.6102	7.8598	12.495	12.3051	2.6199	0.735	16.7416	3.5645	NA	1e-04	0.0363	NA	4e-04	0.0463	NA
20bf8b4a8c077273cfcd9c015c2d698c	91.644	132.2528	80.5982	45.822	44.0843	4.7411	9.6649	9.2984	NA	0.0016	7e-04	NA	0.003	0.0014	NA
21038ad2de93ba2e3a1c173a6d8d102b	11.556	2.582	4.6911	5.778	0.8607	0.2759	20.9387	3.1189	NA	0	0.0536	NA	2e-04	0.0657	NA
212022da25e0cbc01089499fe8483b2d	11.4921	37.7238	6.2292	5.746	12.5746	0.3664	15.6815	34.3174	NA	1e-04	0	NA	5e-04	0	NA
217aa39c374bb749665fd4c5f72b89d5	2.8611	3.1866	6.8065	1.4306	1.0622	0.4004	3.573	2.653	NA	0.0507	0.0818	NA	0.0615	0.097	NA
21afb2c49c45f50d2a5641eb8a10f32c	10.9266	56.4272	9.2261	5.4633	18.8091	0.5427	10.0666	34.6575	NA	0.0013	0	NA	0.0026	0	NA
21c9e9a0d6fafb7d28b358d7dc132b7b	8.6376	87.973	30.9656	4.3188	29.3243	1.8215	2.371	16.099	NA	0.1235	0	NA	0.1394	1e-04	NA
21cd39097986a7fde93e7c2c2cb30b91	19.0133	1.3648	8.062	9.5066	0.4549	0.4742	20.0462	0.9593	NA	0	0.4345	NA	3e-04	0.4577	NA
21ce7c57b6fa44d041568dcb054de9ee	15.7421	3.5316	7.405	7.8711	1.1772	0.4356	18.0699	2.7026	NA	1e-04	0.0781	NA	3e-04	0.093	NA
