treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
2e83bfe12c6b39e298cd6a85c8741b1d	5.451	7.3897	1.4437	5.451	7.3897	0.1604	33.9818	46.0681	NA	3e-04	1e-04	NA	0.0026	5e-04	NA
2e89014bc643fc241ea4f802207c404e	0.6726	3.4474	1.0485	0.6726	3.4474	0.1165	5.7733	29.592	NA	0.0397	4e-04	NA	0.0525	0.0015	NA
2e9b88559202d3d9bf942da247bdbcd8	2.2807	3.912	0.9071	2.2807	3.912	0.1008	22.6291	38.8144	NA	0.001	2e-04	NA	0.0038	7e-04	NA
2e9e443b034155d031ffb4dab95fd8c6	0.5345	0.4573	1.6887	0.5345	0.4573	0.1876	2.8485	2.4373	NA	0.1257	0.1529	NA	0.1503	0.1998	NA
2ea046aee6a94cc7ddaaa645242d7e75	0.268	11.0157	0.521	0.268	11.0157	0.0579	4.6288	190.2931	NA	0.0599	0	NA	0.0762	0	NA
2ef9d3ba65114ac6fa0dd50a26736397	0.5025	0.0084	2.1118	0.5025	0.0084	0.2346	2.1416	0.036	NA	0.1774	0.8538	NA	0.2067	0.8767	NA
2f21b05625e16fdce07cc76a0ed4aae3	0.7062	8.8894	0.7047	0.7062	8.8894	0.0783	9.0189	113.5268	NA	0.0149	0	NA	0.0221	1e-04	NA
2f23a689f9f0358b1314983c9d89c78f	1.8681	2.5426	2.9142	1.8681	2.5426	0.3238	5.7692	7.8523	NA	0.0398	0.0206	NA	0.0525	0.0351	NA
2f2a1ab1394f151bc7c99cd0e70b86bb	0.3393	0.7627	1.9306	0.3393	0.7627	0.2145	1.5819	3.5553	NA	0.2401	0.092	NA	0.2718	0.1267	NA
2f3250a4f6fc58e8e70e897126770916	3.6187	3.1692	1.5377	3.6187	3.1692	0.1709	21.1794	18.5486	NA	0.0013	0.002	NA	0.004	0.0052	NA
2f398f0ea97dc313e03829bde4af9f1a	1.853	0.1918	1.0062	1.853	0.1918	0.1118	16.5741	1.7155	NA	0.0028	0.2227	NA	0.0062	0.2749	NA
2f512672a87378bd1327344b0bc74d73	1.7154	7.3216	1.3962	1.7154	7.3216	0.1551	11.0576	47.1961	NA	0.0089	1e-04	NA	0.0144	4e-04	NA
2f56987e30203c6c7ac140c8c14c7b26	0.1279	3.2535	0.8097	0.1279	3.2535	0.09	1.4214	36.1656	NA	0.2637	2e-04	NA	0.2953	9e-04	NA
2f607cec54c9d8861063eecf7f79d55c	6.6551	0.6531	0.7868	6.6551	0.6531	0.0874	76.1219	7.4709	NA	0	0.0231	NA	8e-04	0.0384	NA
2f85c9c5025aeb28b22a343105677a8f	0.9538	11.8072	2.0397	0.9538	11.8072	0.2266	4.2087	52.0978	NA	0.0704	0	NA	0.0884	3e-04	NA
2f91f4ea2b7d5f15292abd37f4addc40	0.9098	0.126	1.3621	0.9098	0.126	0.1513	6.0114	0.8324	NA	0.0366	0.3854	NA	0.0489	0.4397	NA
2f9734158323bbb219bf6d17d5371f61	2.6392	1.3321	2.1335	2.6392	1.3321	0.2371	11.1335	5.6193	NA	0.0087	0.0419	NA	0.0142	0.0643	NA
2faeea5c0c5ea27e5caa24f5aee33c6a	2.8221	5.8203	3.3492	2.8221	5.8203	0.3721	7.5835	15.6401	NA	0.0223	0.0033	NA	0.0314	0.0079	NA
2fc8dea43a3f308b994a43c1f328af87	2.879	2.6435	1.6397	2.879	2.6435	0.1822	15.8023	14.5097	NA	0.0032	0.0042	NA	0.0069	0.0095	NA
2fcd17aab051c03e117541de5109e05f	26.6906	14.3351	3.989	26.6906	14.3351	0.4432	60.2194	32.3429	NA	0	3e-04	NA	0.0013	0.0012	NA
2fe723af5e8e965a3816f3eaf25e5516	1.2374	1.3238	0.9416	1.2374	1.3238	0.1046	11.8268	12.6526	NA	0.0074	0.0061	NA	0.0125	0.0129	NA
2ffb54f27b937fc0ae173e5e41bceb51	10.7625	0.0417	0.8167	10.7625	0.0417	0.0907	118.6058	0.4595	NA	0	0.5149	NA	3e-04	0.5661	NA
30108bff781386c695035407097731f0	5.4385	5.078	4.1095	5.4385	5.078	0.4566	11.9105	11.121	NA	0.0073	0.0087	NA	0.0123	0.0172	NA
3068a3778737ec44e122d826861c8c6f	2.0706	9.2507	1.2988	2.0706	9.2507	0.1443	14.3479	64.1023	NA	0.0043	0	NA	0.0083	2e-04	NA
3092c6d072bec367cf69c628b5eb788d	6.1515	18.9485	5.5495	6.1515	18.9485	0.6166	9.9763	30.7302	NA	0.0116	4e-04	NA	0.0179	0.0014	NA
30b432df426974a05c0bf565d9d478c1	0.6863	0.0192	2.1995	0.6863	0.0192	0.2444	2.8081	0.0786	NA	0.1281	0.7856	NA	0.153	0.8168	NA
30bf03b465254e84280f0ced8048b37d	5.922	0.3718	2.5482	5.922	0.3718	0.2831	20.9159	1.313	NA	0.0013	0.2814	NA	0.0041	0.3373	NA
30cfe9dd74a450e2788555ebb87f7665	2.4446	0.0047	1.5134	2.4446	0.0047	0.1682	14.5374	0.0282	NA	0.0041	0.8703	NA	0.0081	0.8897	NA
30f0ff2562f1e5368df623a1ecad5068	2.5639	1.3923	5.2928	2.5639	1.3923	0.5881	4.3598	2.3676	NA	0.0664	0.1583	NA	0.0837	0.2058	NA
313184392efe5228637148a6d4e96e2b	1.9138	12.596	1.0726	1.9138	12.596	0.1192	16.0578	105.6865	NA	0.0031	0	NA	0.0066	1e-04	NA
313960e95e9555b73208bf7963a6c6e3	3.0146	13.1979	4.8635	3.0146	13.1979	0.5404	5.5786	24.423	NA	0.0425	8e-04	NA	0.0559	0.0026	NA
318b3be14a974c7ae1abbdb49808a24d	0.0079	6.9702	1.4284	0.0079	6.9702	0.1587	0.0498	43.918	NA	0.8284	1e-04	NA	0.8462	5e-04	NA
31a769f2df97eb5896d4eefd4d1a9bd3	12.8791	1.1482	3.7588	12.8791	1.1482	0.4176	30.8374	2.7493	NA	4e-04	0.1317	NA	0.0029	0.1753	NA
31cf7d1c6f62222c6bc27b478d15a3e2	3.3916	1.2215	0.857	3.3916	1.2215	0.0952	35.6172	12.8278	NA	2e-04	0.0059	NA	0.0025	0.0125	NA
31d1bed7b72752d337631bcc6398b47a	0.483	7.4577	0.8454	0.483	7.4577	0.0939	5.1418	79.3927	NA	0.0496	0	NA	0.064	1e-04	NA
31d5c28d6223998e23f4ce837675fa15	10.0807	3.0006	1.7625	10.0807	3.0006	0.1958	51.4749	15.3221	NA	1e-04	0.0035	NA	0.0017	0.0083	NA
31f09af5a917342b374c9dd74712f8f6	3.1785	4.144	1.5466	3.1785	4.144	0.1718	18.4957	24.114	NA	0.002	8e-04	NA	0.005	0.0027	NA
31f4311b3614ceb936249344f683b178	7.2871	4.2377	3.6111	7.2871	4.2377	0.4012	18.1616	10.5616	NA	0.0021	0.01	NA	0.0052	0.0193	NA
3238b586f31458ec9766e150ab13c0d2	1.8055	0.0116	1.7781	1.8055	0.0116	0.1976	9.1386	0.0589	NA	0.0144	0.8136	NA	0.0215	0.8418	NA
32416262c45e0cf47a7d09250b1e7677	3.4327	1.7794	1.3335	3.4327	1.7794	0.1482	23.1682	12.0099	NA	0.001	0.0071	NA	0.0037	0.0146	NA
3246338d6e2560698b6998919c81e6e1	5.1824	0.0491	1.1878	5.1824	0.0491	0.132	39.2663	0.3717	NA	1e-04	0.5572	NA	0.0023	0.6074	NA
3292d4f7164a5c6f51bbd9ad6efc4578	2.7898	3.3863	1.0508	2.7898	3.3863	0.1168	23.8933	29.0026	NA	9e-04	4e-04	NA	0.0036	0.0016	NA
32a0110039bb42f62ff267eb1684c8ba	2.0137	0.3598	1.8293	2.0137	0.3598	0.2033	9.9072	1.77	NA	0.0118	0.2161	NA	0.0181	0.2685	NA
32a6419425fd1e0c819fc95ffd4aa1e2	1.0081	4.9135	3.4695	1.0081	4.9135	0.3855	2.6149	12.7458	NA	0.1403	0.006	NA	0.1667	0.0127	NA
32b6cc9b720e358d45f29612cd4bb56e	7.0841	0.1653	3.5756	7.0841	0.1653	0.3973	17.8314	0.4161	NA	0.0022	0.535	NA	0.0054	0.5864	NA
32bb7b6ddc2368a30994438579f920ee	0.2173	0.2764	1.5827	0.2173	0.2764	0.1759	1.2357	1.572	NA	0.2951	0.2415	NA	0.3277	0.2951	NA
32d3a27ee4d659824b7a20184bf5b4fe	6.4767	6.5015	1.8272	6.4767	6.5015	0.203	31.9018	32.0238	NA	3e-04	3e-04	NA	0.0027	0.0012	NA
32e11d45a9efcbd9f8a51785d796e2e1	4.2557	0.1191	3.7626	4.2557	0.1191	0.4181	10.1794	0.2849	NA	0.011	0.6064	NA	0.0172	0.6558	NA
32e5766f88705e4fcdb1e0069802c225	3.5736	10.1897	1.3208	3.5736	10.1897	0.1468	24.3503	69.4315	NA	8e-04	0	NA	0.0035	2e-04	NA
32fbcc27f54d5d802c6e5172b9d83b56	0.0166	0.7019	13.1093	0.0166	0.7019	1.4566	0.0114	0.4819	NA	0.9173	0.5051	NA	0.9278	0.5572	NA
330ba1f6149653fc61ed66b980995a2b	5.5733	0.4093	2.2916	5.5733	0.4093	0.2546	21.8891	1.6076	NA	0.0012	0.2366	NA	0.0039	0.2901	NA
331fb2bf3cebc3c1de6f5cdb96f9e465	0.7401	2.7505	0.6113	0.7401	2.7505	0.0679	10.8969	40.4945	NA	0.0092	1e-04	NA	0.0149	7e-04	NA
33542519cc75f5751b105b7e4367f13b	4.24	1.486	1.7766	4.24	1.486	0.1974	21.4795	7.5281	NA	0.0012	0.0227	NA	0.004	0.0379	NA
33549d6cfb853c67ae97cd3368746381	1.7611	0.652	1.7426	1.7611	0.652	0.1936	9.0955	3.3675	NA	0.0146	0.0997	NA	0.0217	0.1365	NA
335dbefccb8cbc2a2de77dd8ec51a44a	0.4638	4.7105	1.0612	0.4638	4.7105	0.1179	3.9334	39.9508	NA	0.0786	1e-04	NA	0.098	7e-04	NA
337e5fb6c41f7c11dafcd7cc4f0cbe75	23.5327	3.1094	3.5722	23.5327	3.1094	0.3969	59.289	7.834	NA	0	0.0207	NA	0.0013	0.0353	NA
33d7d17d43af8fabeda3e4eba1bf3cde	3.4519	1.3831	0.4538	3.4519	1.3831	0.0504	68.458	27.4299	NA	0	5e-04	NA	0.0011	0.0019	NA
33e618ecc920e99917ca18751b1988cb	0.6742	1.6656	1.6502	0.6742	1.6656	0.1834	3.677	9.0838	NA	0.0874	0.0146	NA	0.1078	0.0266	NA
33f14bade765d669e297db853962163c	1e-04	0.1039	0.9251	1e-04	0.1039	0.1028	5e-04	1.0107	NA	0.9827	0.341	NA	0.9857	0.3984	NA
33fd3fface7eb08a3207653f5fa1655c	0.4835	0.1107	1.2596	0.4835	0.1107	0.14	3.4547	0.791	NA	0.096	0.3969	NA	0.1174	0.4513	NA
34035c4ae7286db0c65fb6deae8dcd62	2e-04	0.4096	1.9675	2e-04	0.4096	0.2186	9e-04	1.8737	NA	0.9774	0.2042	NA	0.9808	0.2573	NA
340bbdacb0705bd63180030c4856796e	3.7468	2.7462	1.4514	3.7468	2.7462	0.1613	23.2332	17.0284	NA	9e-04	0.0026	NA	0.0037	0.0064	NA
340e795098212f10b58068ae88136288	0.1243	7.2949	1.7264	0.1243	7.2949	0.1918	0.6482	38.0304	NA	0.4415	2e-04	NA	0.4776	8e-04	NA
34291eaf80232b8590fdbdfabfb671d9	0.0094	5.3197	0.6301	0.0094	5.3197	0.07	0.1347	75.9879	NA	0.7221	0	NA	0.7465	1e-04	NA
342b60b256da3f58211ba2fe37eaffa5	3.8206	0.6598	1.6486	3.8206	0.6598	0.1832	20.8573	3.602	NA	0.0014	0.0902	NA	0.0041	0.1246	NA
344662455c2057c3887de985b245a6b6	0.0429	6.5519	2.1608	0.0429	6.5519	0.2401	0.1787	27.2896	NA	0.6824	5e-04	NA	0.7098	0.0019	NA
345b2fea16e525cf7e56f8a469016404	5.8275	0.2667	2.5032	5.8275	0.2667	0.2781	20.9523	0.9587	NA	0.0013	0.3531	NA	0.0041	0.4102	NA
34665404207dc723cec5223ebe4dba31	36.9306	2.1883	2.4609	36.9306	2.1883	0.2734	135.0647	8.0032	NA	0	0.0198	NA	3e-04	0.0338	NA
3478e9ad07f318ff9fdf6fa3ea2897b0	0.6271	0.5878	0.6984	0.6271	0.5878	0.0776	8.081	7.5749	NA	0.0193	0.0224	NA	0.0276	0.0376	NA
349f86c36eb28392a0b7537648981624	3.1216	4.762	2.4247	3.1216	4.762	0.2694	11.5871	17.6757	NA	0.0078	0.0023	NA	0.013	0.0058	NA
34ac7027d40b5f2d956f7a9c55756d6c	19.5745	0.2887	5.458	19.5745	0.2887	0.6064	32.2773	0.476	NA	3e-04	0.5076	NA	0.0027	0.5598	NA
34caa99e5b1c41d855aac8804f2d63e4	0.3346	2.1868	1.5164	0.3346	2.1868	0.1685	1.9859	12.9789	NA	0.1924	0.0057	NA	0.2222	0.0122	NA
34cb9313f803fa8231dff89ed7624a29	1.6114	17.1031	3.8936	1.6114	17.1031	0.4326	3.7247	39.5334	NA	0.0857	1e-04	NA	0.1061	7e-04	NA
34ec83efbb4e0c517f1da730bf7ac298	12.1255	7.1887	4.3073	12.1255	7.1887	0.4786	25.3358	15.0205	NA	7e-04	0.0038	NA	0.0033	0.0087	NA
34ed0e65eabbeda68b49e92e6a0c4d2e	4.6348	3.2357	0.8433	4.6348	3.2357	0.0937	49.4643	34.5323	NA	1e-04	2e-04	NA	0.0017	0.001	NA
351eb3160a1b45dd5f927f6e12e48e22	16.3095	0.0189	3.8927	16.3095	0.0189	0.4325	37.7084	0.0437	NA	2e-04	0.8392	NA	0.0024	0.8648	NA
352c81f1835a9e9611c7a7f581bf516a	0.0063	0.4132	0.355	0.0063	0.4132	0.0394	0.1588	10.4769	NA	0.6996	0.0102	NA	0.7253	0.0196	NA
35421bede4d60fcedbfbb65118c79775	1.8855	4.6366	1.0983	1.8855	4.6366	0.122	15.4511	37.9957	NA	0.0035	2e-04	NA	0.0072	8e-04	NA
3542ba882218508b7b58bd9dbffa9588	3.3577	0.5895	1.6582	3.3577	0.5895	0.1842	18.2241	3.1994	NA	0.0021	0.1073	NA	0.0051	0.1456	NA
355104ce4bb1a5e757a3510c81ae4201	1.6252	0.4567	0.7931	1.6252	0.4567	0.0881	18.444	5.1832	NA	0.002	0.0488	NA	0.005	0.0729	NA
355229c214e8d519fdd2ee3ce49f7a5a	3.6432	1.4362	5.4162	3.6432	1.4362	0.6018	6.0538	2.3866	NA	0.0361	0.1568	NA	0.0483	0.2041	NA
35b61c9200e4f0bf50622113e96d25e1	2.7612	2.7693	2.2021	2.7612	2.7693	0.2447	11.2851	11.3183	NA	0.0084	0.0083	NA	0.0138	0.0165	NA
35cbae505c28f2293f392ac174141a8f	0.8842	4.8762	2.1569	0.8842	4.8762	0.2397	3.6896	20.3471	NA	0.0869	0.0015	NA	0.1073	0.0041	NA
35d9a5a0f24441f1c5e662c49ebb5bf7	3.9097	3.2859	2.1557	3.9097	3.2859	0.2395	16.3229	13.7186	NA	0.0029	0.0049	NA	0.0064	0.0107	NA
35ff0b675b41e4ddb763d06a94e88c46	15.6344	10.3833	6.3844	15.6344	10.3833	0.7094	22.0396	14.6371	NA	0.0011	0.0041	NA	0.0039	0.0093	NA
361a0552ebf1d148b3e1d5059be41046	7.196	0.0212	1.87	7.196	0.0212	0.2078	34.6341	0.1019	NA	2e-04	0.7568	NA	0.0026	0.7917	NA
36251b7b7e88af4ab4c077b6567bea70	7.4655	0.6876	4.3453	7.4655	0.6876	0.4828	15.4626	1.4241	NA	0.0034	0.2632	NA	0.0072	0.318	NA
363743fbc3cb88a88a08681118148a5f	1.9157	2.7146	6.7194	1.9157	2.7146	0.7466	2.5659	3.636	NA	0.1437	0.0889	NA	0.1703	0.1231	NA
36457953fa30e0188e5decb31b0310ac	0.1376	9.736	1.677	0.1376	9.736	0.1863	0.7382	52.2512	NA	0.4125	0	NA	0.4472	3e-04	NA
364a7ddecd2caae15fbe2e3c7b7a4cc4	9.3294	4.5838	5.061	9.3294	4.5838	0.5623	16.5906	8.1514	NA	0.0028	0.0189	NA	0.0062	0.0327	NA
36526fe6700aff029cde4bf4c655a06a	20.0643	7.9579	8.5694	20.0643	7.9579	0.9522	21.0724	8.3578	NA	0.0013	0.0179	NA	0.0041	0.0312	NA
365e3d01915865862e3fa49b24a84fd6	3.7153	5.3094	2.0589	3.7153	5.3094	0.2288	16.2409	23.209	NA	0.003	0.001	NA	0.0065	0.0029	NA
369d2c8a02255a8a28d88f8ed0a3faea	0.1835	1.2657	5.2516	0.1835	1.2657	0.5835	0.3145	2.1692	NA	0.5886	0.1749	NA	0.6224	0.2243	NA
36cfb2abc2f6709df2d805fe05f581e1	0.1423	3.7526	1.435	0.1423	3.7526	0.1594	0.8922	23.5353	NA	0.3695	9e-04	NA	0.4044	0.0028	NA
36dc607a68263dbd7ef3b5eb18837541	15.0363	1.5733	10.7817	15.0363	1.5733	1.198	12.5516	1.3133	NA	0.0063	0.2813	NA	0.011	0.3373	NA
36e019ecb2995decc4eec1b537c168f1	1.7196	0.1073	0.6926	1.7196	0.1073	0.077	22.3445	1.394	NA	0.0011	0.268	NA	0.0038	0.3233	NA
36edbf8776414418b0df41a853e4e4d9	3.9889	14.9104	4.3706	3.9889	14.9104	0.4856	8.214	30.7036	NA	0.0186	4e-04	NA	0.0268	0.0014	NA
3707e79ce7ef1479dae1db75c268ced3	0.207	0.0024	4.2546	0.207	0.0024	0.4727	0.4379	0.005	NA	0.5247	0.9451	NA	0.561	0.954	NA
371b3737bb533cd6c2fb955c35fcfe31	6.0508	1.2535	2.4551	6.0508	1.2535	0.2728	22.1816	4.5951	NA	0.0011	0.0607	NA	0.0039	0.0881	NA
375e470f001d75089a9aa6cf80c8ba2c	0.163	0.1057	0.4398	0.163	0.1057	0.0489	3.3346	2.1625	NA	0.1011	0.1755	NA	0.1232	0.2249	NA
379b2a80ebb742f6626b43b4dd41d7d6	7.2247	2.1683	3.639	7.2247	2.1683	0.4043	17.8682	5.3627	NA	0.0022	0.0458	NA	0.0054	0.0691	NA
37b7df6ff010d531083555b0b79133d3	0.407	2.6263	2.1712	0.407	2.6263	0.2412	1.687	10.8867	NA	0.2263	0.0092	NA	0.2574	0.018	NA
37bb43181471f1af50d6d77789f1fcde	0.2477	1.3855	0.6041	0.2477	1.3855	0.0671	3.6903	20.6408	NA	0.0869	0.0014	NA	0.1073	0.0039	NA
37bde353b445c3ce1b576f660bfb016f	0.4475	1.1116	1.305	0.4475	1.1116	0.145	3.0864	7.666	NA	0.1128	0.0218	NA	0.1362	0.0368	NA
37c381e56c10f5f8d4d47efa76c2f0d7	15.9232	1.8536	10.0283	15.9232	1.8536	1.1143	14.2905	1.6635	NA	0.0043	0.2293	NA	0.0083	0.2819	NA
37d65319533665c7f0060b1da0ed0e1c	0.0467	7.9452	1.4423	0.0467	7.9452	0.1603	0.2917	49.5793	NA	0.6023	1e-04	NA	0.6354	4e-04	NA
37e50134266f9cedd61c2ee6607c987b	0.0443	0.3027	2.9114	0.0443	0.3027	0.3235	0.137	0.9356	NA	0.7198	0.3587	NA	0.7445	0.4153	NA
37e85aa99f3480504437883a8a22f070	0.4069	0.0097	0.4496	0.4069	0.0097	0.05	8.1458	0.1942	NA	0.019	0.6698	NA	0.0272	0.7138	NA
37eb8a691aa4f71b757149d3f97f6696	2.137	0.0018	0.7136	2.137	0.0018	0.0793	26.9534	0.0233	NA	6e-04	0.8821	NA	0.0031	0.9	NA
3810e5b0b59eaccaccb8e80d20c957ec	0.0973	3.0184	1.5155	0.0973	3.0184	0.1684	0.5777	17.9244	NA	0.4666	0.0022	NA	0.5025	0.0057	NA
382a4e716376327676bc7db50ea62e61	3.6723	3.3581	1.4022	3.6723	3.3581	0.1558	23.5709	21.5542	NA	9e-04	0.0012	NA	0.0036	0.0036	NA
38353a93383c0917923704393a56d9c8	5.411	4.5657	2.3906	5.411	4.5657	0.2656	20.3708	17.1882	NA	0.0015	0.0025	NA	0.0043	0.0063	NA
3855898b7fa8cbfdb233365d332528d4	8.0735	4.4707	3.6307	8.0735	4.4707	0.4034	20.0133	11.0824	NA	0.0015	0.0088	NA	0.0044	0.0173	NA
3873b8b74332481949e56ac72b5efb12	5.0377	0.006	1.1006	5.0377	0.006	0.1223	41.1947	0.0492	NA	1e-04	0.8295	NA	0.0023	0.8558	NA
38a4fa0338fbae58fda6913cabc56f4c	0.7388	0.2814	0.5557	0.7388	0.2814	0.0617	11.9665	4.5582	NA	0.0072	0.0615	NA	0.0122	0.0891	NA
38a68946a9d35ef396f873cf2e3d37cb	2.4442	1.9489	1.0199	2.4442	1.9489	0.1133	21.5691	17.1982	NA	0.0012	0.0025	NA	0.004	0.0063	NA
38b811858758fa712e59c88ce4db7bf5	0.2929	0.4051	1.3764	0.2929	0.4051	0.1529	1.9155	2.6492	NA	0.1997	0.138	NA	0.23	0.1826	NA
38c4326edad96570f456288d84eae292	0.7767	2.3317	1.3046	0.7767	2.3317	0.145	5.3578	16.0853	NA	0.0459	0.0031	NA	0.0598	0.0074	NA
38d10653a790b3bad4b42ab8f79f2758	0.3899	0.4701	1.0274	0.3899	0.4701	0.1142	3.4158	4.1181	NA	0.0976	0.073	NA	0.1192	0.1039	NA
38e4d9c88ac4789241b5a3a5cf300125	3.1094	0.2782	1.9648	3.1094	0.2782	0.2183	14.2427	1.2741	NA	0.0044	0.2882	NA	0.0084	0.3444	NA
38f10e368cd490654f2db1621c61d989	1.1645	8.6926	0.8993	1.1645	8.6926	0.0999	11.6548	86.9979	NA	0.0077	0	NA	0.0129	1e-04	NA
38fa05347cf197f388f02d42f82912f8	2.8776	2.3494	0.7103	2.8776	2.3494	0.0789	36.4592	29.7675	NA	2e-04	4e-04	NA	0.0025	0.0015	NA
38fbe2bdc1f74355e0425fe0132cf5e8	5.5281	3.9683	2.2283	5.5281	3.9683	0.2476	22.3274	16.0274	NA	0.0011	0.0031	NA	0.0038	0.0074	NA
39069a1ce7073e9f1da9c8d680bf260b	3.6532	5.7057	1.6684	3.6532	5.7057	0.1854	19.7063	30.7784	NA	0.0016	4e-04	NA	0.0045	0.0014	NA
3929139721d2c8969860b07d2a87fdfd	2.043	12.5466	1.3067	2.043	12.5466	0.1452	14.0706	86.4123	NA	0.0045	0	NA	0.0086	1e-04	NA
39381bf5d61c199f5c77bdf62bb41c5f	6.886	6.3189	3.0592	6.886	6.3189	0.3399	20.2581	18.5899	NA	0.0015	0.002	NA	0.0043	0.0052	NA
398627f49905824e50b8430cbe6edd8c	0.8301	5.899	1.3464	0.8301	5.899	0.1496	5.5484	39.4307	NA	0.0429	1e-04	NA	0.0563	7e-04	NA
39969a7daadb1599e7165d3e7b2d8cd6	5.5903	7.2817	1.7479	5.5903	7.2817	0.1942	28.7844	37.4936	NA	5e-04	2e-04	NA	0.0029	8e-04	NA
39c8816f50a45a9b24c517831d908a8b	7.0302	11.382	2.9181	7.0302	11.382	0.3242	21.6829	35.1047	NA	0.0012	2e-04	NA	0.0039	0.001	NA
39e31bce5de420066369a48aaa1a7c76	13.1859	11.4438	4.7255	13.1859	11.4438	0.5251	25.1133	21.7954	NA	7e-04	0.0012	NA	0.0033	0.0035	NA
39f018445aa94fc4118a904acd88939e	0.4023	14.0504	6.4746	0.4023	14.0504	0.7194	0.5592	19.5307	NA	0.4737	0.0017	NA	0.509	0.0046	NA
39f358f39ee11613a1d26bebd9f3aa1b	0.1543	8.4465	0.4211	0.1543	8.4465	0.0468	3.2988	180.5433	NA	0.1027	0	NA	0.1249	0	NA
39fdf298f10d1ba28c460ac28b876dfa	6.3857	6.2776	2.8821	6.3857	6.2776	0.3202	19.9405	19.6031	NA	0.0016	0.0017	NA	0.0044	0.0045	NA
3a14a8cecccaeab01daaec2c2106c447	0.5731	38.3	2.2704	0.5731	38.3	0.2523	2.2719	151.8246	NA	0.166	0	NA	0.1942	0	NA
3a5c79fd8ef11ce6db5fd3e1d5190d35	0.2973	1.2591	0.994	0.2973	1.2591	0.1104	2.6919	11.4004	NA	0.1353	0.0082	NA	0.1611	0.0164	NA
3a64cb52e13ef6cf702163629afb188b	2.5672	2.1434	2.0386	2.5672	2.1434	0.2265	11.3334	9.4626	NA	0.0083	0.0132	NA	0.0137	0.0245	NA
3a97a592a77d4fc46de9712d535ac003	4.0435	1.4	1.6618	4.0435	1.4	0.1846	21.8993	7.5823	NA	0.0012	0.0223	NA	0.0039	0.0375	NA
3aa823b8a3332395136a4bdb0d8474ef	1.9854	5.2309	1.6908	1.9854	5.2309	0.1879	10.5684	27.8439	NA	0.01	5e-04	NA	0.0158	0.0018	NA
3aa900cf778992cf602b9c00e5832ce3	2.1759	0.3255	6.4477	2.1759	0.3255	0.7164	3.0372	0.4543	NA	0.1154	0.5172	NA	0.1388	0.5684	NA
3ab05afa74774c45aa74b71c10bd7cad	0.2593	1.3956	0.4686	0.2593	1.3956	0.0521	4.9791	26.8014	NA	0.0526	6e-04	NA	0.0677	0.002	NA
3ad290b0750a608b3b7995792e22c36d	9.0516	0.7836	6.1923	9.0516	0.7836	0.688	13.1558	1.1389	NA	0.0055	0.3137	NA	0.0099	0.3706	NA
3ae114ae21016dd0db953a569c340e94	30.4605	0.0162	1.6592	30.4605	0.0162	0.1844	165.2219	0.0879	NA	0	0.7736	NA	2e-04	0.8066	NA
3af24b295e29cd97d44f4038430419ee	0.1756	9.0507	0.252	0.1756	9.0507	0.028	6.2722	323.2059	NA	0.0336	0	NA	0.0454	0	NA
3b0ca44e1d25cf31fb8475e29b9b1d98	1.1802	22.8491	1.5318	1.1802	22.8491	0.1702	6.9343	134.2474	NA	0.0272	0	NA	0.0375	0	NA
3b5d30f5ff08ed74aa54f655fbf9c0b5	8.2557	2.0757	2.3358	8.2557	2.0757	0.2595	31.8104	7.9982	NA	3e-04	0.0198	NA	0.0028	0.0338	NA
3b690f1140b824c61383d20c48ff822e	2.0756	3.227	8.0983	2.0756	3.227	0.8998	2.3067	3.5862	NA	0.1631	0.0908	NA	0.1911	0.1253	NA
3b72783ecdf22d357061e7b4d845d256	2.6722	0.0032	1.4001	2.6722	0.0032	0.1556	17.1765	0.0205	NA	0.0025	0.8893	NA	0.0058	0.9059	NA
3b7624c5f42dc6892e012044ffe5c3c4	1.0064	3.0052	0.2649	1.0064	3.0052	0.0294	34.1967	102.1153	NA	2e-04	0	NA	0.0026	1e-04	NA
3ba645af4f9492e5d9077e0c258ecc14	2.7781	5.9374	1.5942	2.7781	5.9374	0.1771	15.6831	33.5184	NA	0.0033	3e-04	NA	0.007	0.0011	NA
3bb971824b20a7174619c334d36a877e	1.2092	4.5506	0.4934	1.2092	4.5506	0.0548	22.0585	83.0128	NA	0.0011	0	NA	0.0039	1e-04	NA
3bc18750f84efde4ea76716950fa9fd1	8.6072	1.0911	2.6555	8.6072	1.0911	0.2951	29.1714	3.6978	NA	4e-04	0.0866	NA	0.0029	0.1202	NA
3be641f7552a62b22f4183eb8ccc13f0	8.2447	0.4436	1.9828	8.2447	0.4436	0.2203	37.423	2.0135	NA	2e-04	0.1896	NA	0.0024	0.241	NA
3c02128b2eef6b5ce08bedf26f3ab5d8	6.3485	2.5654	5.6927	6.3485	2.5654	0.6325	10.0367	4.0558	NA	0.0114	0.0749	NA	0.0177	0.1062	NA
3c129434318db9aef8ad8d0fbecda0f6	8.8549	11.3591	2.2383	8.8549	11.3591	0.2487	35.6052	45.6746	NA	2e-04	1e-04	NA	0.0025	5e-04	NA
3c18cf5fc5d497ca043883770358d094	1.6194	7.9141	0.6921	1.6194	7.9141	0.0769	21.0603	102.9196	NA	0.0013	0	NA	0.0041	1e-04	NA
