"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_16_1_1"	"sample_16_1_4"	"sample_16_2_1"	"sample_16_2_4"
"8ae7b40c98d00d38085cc2f0a0a4c8b3"	3.53387083969936	1.2192345491676	2.82589059807636	0.930739444670555	3.94639900187044	1.45039903816072	3.14198510445951	3.47872406526155	3.38243329889187	3.43532095979925
"8af931a97cfeee2633867e979b3e16f8"	2.12014130210764	3.45808512310861	2.82240630037991	3.57419148586098	1.96939922482323	3.35917310036377	3.7376175693098	1.62948796009973	3.51196254585964	2.05170388514533
"8b22e3e532c79c7e5173c4fcf1a4f938"	0.622840589378177	3.32066200820431	2.28749297779502	3.73619786912503	0.681198073483805	3.13294680010583	3.39244068680868	0.814705303820231	3.05796595308363	1.00514447732693
"8b267aebb2792225252ff9356e57c979"	2.06657461669801	1.00372708521521	1.83247137768906	1.0095755893699	2.10240045716355	0.773939760854872	1.65809892540673	2.16492243557748	0	2.72802248720813
"8b406e5199f356d8cb2b230ce77bb7c7"	0.46508404792535	1.92065915202594	1.40432286657257	0	0.301650064259988	1.72154227713784	2.5260695461946	0	0	0
"8b61b07938e4a40ed8ae50152ced34b7"	3.28235408412674	3.28475434780221	3.05612439775671	4.01540250416704	3.51785907774113	3.97264815430327	2.94854244316708	3.69254931194062	1.80718389873736	4.25916760354765
"8b7f089acaadbe79b8ce639fe81e31ce"	3.0247519013409	5.27962786070224	4.68541132320395	5.51015537840859	2.78128727985262	5.39026987932853	5.35854131516451	2.2242929022713	5.46684218453715	2.03443031582042
"8b94d90f30aac7ee4ab5137499e76254"	4.2127885941871	5.01328072518912	4.67158001763149	4.79828386444441	4.31880085151865	4.76187460795266	4.00459164883527	2.52013156986976	4.38171663662945	2.43566598415802
"8b9d9a71bf5900d3af56cd715490e437"	1.62551202883687	4.57165393938322	3.66092926136611	4.91917742062251	1.15074289907541	4.34197205394965	5.41234238079034	0.0851092357321053	5.24475421376945	0.510587595439496
"8ba321a4d38f8015911270f178a48104"	3.34977221778346	5.76928119165792	4.38068741172323	5.09479349041477	3.3049380591019	4.7916846195054	4.77853331899304	2.43046806327389	4.59886096464293	2.60460459158152
"8bb12d139aea93189e79e24d971cb26c"	2.43664454617005	3.51357740284389	3.1287524105096	3.58175994789444	2.50297607661321	3.46722729012857	4.77279865672017	3.34579140474845	4.51770318117447	3.28241513473691
"8bd9e91d72b0a2cb29f3ac711fe98d64"	1.28111669988891	3.71232486021741	2.42281878818331	4.00292378844442	0.336998720591588	3.36544047111278	4.0625364728966	0.56252925395429	4.0349007034472	0.510587595439496
"8bf2040729de88f46c255dff8185a234"	4.55193234957198	4.77384349438527	4.47930973063496	5.12092133143148	4.38337287808144	4.94559801748974	4.60864673577961	3.94994749423013	4.43664542222456	3.50975117338266
"8bf32301d502e5e825eff071e98a705a"	4.24013323485636	5.53211952851911	4.82085204801029	5.3146362857146	4.19195941755371	5.31053419625799	4.73424304661387	3.45702463211936	4.69130167932694	3.20217546695442
"8c0343df35d9afdcde55440b14bcaf72"	5.5606433813679	1.77989416228232	3.41717489119519	1.68294193661661	4.42125292234077	2.18382496131183	4.8247532485003	5.69381010111104	4.76669001750644	5.07085613022043
"8c268d9ea419416ecd992f28e2ea6100"	4.8176220645231	6.12503784010467	5.36708426050399	6.42174174034419	5.00322768538344	6.13908170416791	7.15973921376021	5.12728881505398	6.65903183406015	4.57106268207122
"8c2aec656f3b494a9343aee0d4c984fe"	2.10435364237605	3.37249045247371	2.67906015442189	3.96204836833019	1.87508600998422	3.57640155878248	5.09986187903336	2.979865661975	4.83692525551396	2.91860811111431
"8c2e97d1002e718afe6992e88a45fed1"	0.313417068401069	1.47632791672371	2.0167184383404	1.02117097221825	0.0769795594831812	1.94383599949354	0.427237036886744	1.38769787573231	0	1.26599842076153
"8c4024891aa21c7ea7f2d8ab63507a78"	2.07028518671272	3.81952963394409	3.11164913779311	3.96815700825673	1.9850667332555	3.64755513674832	4.04661641391413	1.54156327263584	3.58643208002475	2.31894198664118
"8c446ac7699998a615d161ead74c8436"	1.49802981361956	3.78279620900708	2.67023479337787	3.55559088914725	1.51927072474431	3.71342561695668	3.84653343048699	1.34493276730331	3.46652168018284	1.79885417312134
"8c4eda8aaa1a63d24471b53475fc9e10"	5.06633100760034	5.88983612518316	5.44619284412775	5.77014394571046	4.50599476977269	5.8833042156212	6.31248416533902	4.32320191861729	6.40607797147226	4.60820399931901
"8c50309699d3bc7f92579535e3a9ca17"	2.09596660929582	3.885672069596	2.99281788871499	3.81357811028722	2.16841655261839	3.47270831540301	3.5641256728384	1.46882047767095	3.30192108725099	2.01012638615577
"8c5b6cf7f8d1b8a7365ce4b065868513"	3.58071237659773	3.30718994109371	3.22319342367061	2.86093335951516	3.82435916010189	3.09842612306294	3.65267252295396	2.17338214768234	3.85897680718086	2.07984620979065
"8c61fe87d09a05eeb07116fe610b5752"	1.62215484996408	3.22023480855201	2.37730145299358	2.93833980139363	1.75679553527596	2.91604455007822	3.35645172742455	1.62366620844473	3.32924685490752	1.93047564759129
"8c6c4b4ec624aece35205f09a77da9cd"	2.42396804118287	5.27652492688764	4.20684749001853	4.88867054726034	1.81958408254871	4.40569706647885	4.75930205420984	1.93476253031039	4.67500450336014	2.82214097689686
"8c7fdd3ac34a80a69f2767bebb519601"	2.56763866111754	4.31238712559047	3.38395355783431	4.34113880465318	2.77830808545622	3.78461572494677	4.87370156388935	3.15343167777521	4.54546020201291	3.09751997430301
"8c8025e98856eed0d450d5edbbf69643"	2.74432051066938	3.04623090145872	2.63615244911366	3.56177018664442	2.12290438242021	2.93587781610994	4.33553200388103	3.15695420811428	4.16696532723456	2.52602467900942
"8c85a11ac2b07a6b88b2a7c09fb2f6e0"	2.31029289534005	2.39376980415157	2.16761086185622	2.32179254144548	2.05040806894426	2.28805369534573	5.30492141175795	3.66677315039162	5.65651179448603	3.26518695687024
"8c8a88252792c6332afd4b8aff04efd2"	3.22294848033691	4.99155122617444	4.177091916731	5.35324371340106	2.45879125886172	5.08641163375063	6.08912269554803	2.96241506835603	5.89086650064704	2.47505915531366
"8c934346038753edf5f28a2e564ad6d1"	2.81156349168985	4.49854460380427	4.1218164634807	4.55277594894341	2.78524578263282	4.65755472075622	5.01982323539445	3.20157307188084	4.59766827690256	3.48645826632257
"8cbe7203400803ef5853147b7bab356f"	1.65998254998888	0.906496192586794	2.20977518461117	0.637212465291281	2.41821799389799	0.717637491670756	0	2.83003547645009	0	2.979865661975
"8ccd078da6066b448ff8ac0ed2bb277c"	3.84150173796747	5.47584180219984	4.40491527962923	5.32302455464194	3.65473852896312	5.48822752360933	5.26002341341999	3.68179668038608	5.19067631911995	3.6214874790796
"8ceb75a140d2261f6399239d7629e486"	1.92813864953546	4.37177174276455	3.1283796608323	4.38964724309198	1.80250610539528	4.01690654553528	4.44101679206902	0.949432234785937	3.7807419702774	1.13695376925585
"8d0e3acf4f47972d86a2cd8d17741534"	1.01291239159893	0.604853155258213	1.1084229575512	1.31383460396563	1.09604681447121	0.899302315444474	0.395821636143218	1.54589933130758	0	0.761283028377382
"8d0f3e3fee4659f7db1f6837f6b8e8e3"	3.22867010394196	2.88123054850481	3.77731771262377	3.05913308524554	4.43931539279642	2.97861988830942	2.78810398563747	4.20211431334007	3.29581227310933	4.59542814604087
"8d25fef301fc2c460dde2a6630b7ff67"	4.86142384947234	4.80459678060489	4.37434208400104	4.57660650045364	4.74754235354215	5.27603410863024	5.08558636597959	3.6716805980614	4.69807077414771	4.15864436736928
"8d2e42b31855bcb15e2466420f858849"	2.70827198830061	4.26053434396738	3.35848101214379	4.28563869774585	3.284023320524	4.44827133711117	3.71767772450599	1.10314068664627	3.84006395345988	1.24063139188296
"8d30406c773bb740f9488bd394dfb4ff"	3.16182501935592	5.4468828093656	4.69042055330999	5.51532151825731	3.13712367025578	5.26971379712632	4.81363949127042	3.15343167777521	4.7920118782268	3.3424185262038
"8d46f500d35e4eec1564d68a32b40a80"	1.45629660663012	0.623605219418576	0.647953752051965	0	0.624477146684089	0.0458445430481446	1.67745108625121	0.481522697811604	1.04726888404415	0.793354696400148
"8d4bf10000e54104e388c73ccf7ce653"	4.79046923897083	4.92755981220858	4.92326097124975	4.85881935331012	4.47603728864197	4.23897982803472	5.92376123663684	4.9876218239568	5.41984412350443	5.38182775639447
"8d4f998cf89709aea5e41f32c71e297c"	3.7926832192248	3.80184353620125	4.06387492482281	4.07592727277183	3.91952297558693	3.77085910335698	3.36246212677317	3.32365015635238	3.61352893311245	3.06028846602454
"8d5aca6a3660e9ba47f2aa498be8aba1"	2.21138326989898	5.08002259362429	4.145120123888	4.71097582569757	2.46081435589908	5.20891561007592	4.67624638983037	1.64103076110476	4.22185811726282	1.82405013523494
"8d5df563d9c5678675c8095e7cd2e1fe"	2.09257689397283	3.53246830468257	2.53011007182105	3.93081500456462	2.19209901963472	3.55238573527335	3.89455748736336	1.97253928259059	4.14466314506599	1.99494164464619
"8d60c3b871fbc37f49988aeef79f8caa"	1.87753708544777	3.51500666574878	2.52499813755316	3.43937716862431	1.37238203190649	3.02863092916416	4.463956583464	2.36588960305304	4.16831620127336	2.12682524105071
"8d8b6cb0d69bba750ad200b1b3008f93"	7.30757015052539	3.81716527525305	6.38168647263652	4.00670549736856	6.89566517127849	3.69211870208089	4.73956425140342	2.27121020867328	4.29412512527028	2.62946965727925
"8d92cd5297844a8b05170bc8494f01f4"	1.94263772233606	4.03966887960651	3.00533310956039	3.71098327419272	1.98040889887118	3.40847332638393	4.80643275023962	3.62837557845489	4.67268233910595	3.25711417122223
"8dabb2c920fd88792a91820ff4411c97"	2.02520233339842	4.49247259749759	3.27269499853511	4.85844672806412	2.48179681927374	4.01597962408358	4.07946017055278	1.89550247742573	3.58684207737518	2.04979926845469
"8dc77a0aab2bfaff596784743a6ed113"	3.8269710457079	4.76447095275056	4.05917026992109	4.49622730576218	3.75920920491272	4.40511078364822	3.60793357203449	2.03829475483693	4.1616480385955	2.02470337315256
"8dd5a3cacaf27ecf569d55875d760a53"	2.15191761601406	2.30601786207651	2.24092824379355	3.22819684841558	1.86484469228071	2.41177859743446	4.73707128665859	2.73667034241544	4.56213593355392	2.64540291504219
"8de6b24f59c508bb4776c25eaf4acfbc"	3.07107812207966	4.2054163574294	3.61891482490907	4.67770128123895	2.36108039058433	4.12492568960761	4.5070095775693	2.39195274179363	4.40567956063591	2.50694256575128
"8dfcd676e238693363387958a603ad73"	2.77132192018478	4.60789459142304	4.01309068804911	4.97852562569357	2.60735581912741	4.51110672870218	3.91984862523504	1.3306569076801	3.93991887236083	1.5603997575175
"8e0c6ba8b4865a88b333dab92e62c9a1"	2.77132192018478	1.38847997093374	2.24771868579308	1.02691863048077	2.99476900976436	1.93462961959441	0.357236586188192	0.293071025923571	0	3.03616542448438
"8e110cb143e936cd1ea950e0c10c6db6"	6.87507675703164	7.47321436384279	6.9210317828746	7.27622511686759	7.73146102393835	8.25920486718129	5.18398549538379	3.95595593344487	3.81588337986783	3.88813936050625
"8e1b55234537debe9a96c493243847f4"	1.97852099915447	1.77877773908902	2.1664735170885	1.41491207231103	2.11158646903651	1.90081344621053	1.11468899335997	2.59658639453909	0	2.33334984414667
"8e2149dc66a2e078bf7b856027aa7564"	5.74384192571408	5.70661493943774	6.3670910523674	7.04535014102093	6.20758316928578	7.18732627642226	5.30995577384442	3.80731567731851	3.70192780511647	3.67229893942479
"8e29f0cad1da26f600e23c94d1b597ad"	3.31078386030049	4.77802591620439	4.07805432724766	4.84657453345023	3.30551447907199	4.57495837057985	3.9493771314372	3.05378342212102	3.84101813980921	3.83367933690314
"8e36c559b94b209206fb80b6614d5571"	1.00372708521521	2.34433683116869	1.70422504638288	2.90165782991313	0.788593714703958	2.59667936329372	3.47689552691544	1.4310980182903	3.56487720040053	1.50279123669354
"8e3d18ac51d67ce3fe73578126633297"	2.11802823966362	3.60166757683299	2.04300416298388	2.86897890567219	1.98060581751554	2.69056297809597	3.4053023447607	2.35611353757127	4.21924802440315	2.82037814774203
"8e45084985072d86bec8850fdf80e3f0"	2.7029358115463	4.4039371857956	3.79402420649654	3.44500958903652	2.26945924038604	3.88485552888683	4.27066020778955	2.99322436123571	4.17081886813773	2.72806870276495
"8e479ff22fdb7279a15c70cd739bedec"	3.58487246646809	0.949491824952649	2.84839539364377	0.673066914725753	3.46472726929994	0.824315783995279	0.293071025923571	5.30675829149431	0	4.16257043297251
"8e627938bfcc782557a6c8f5f4c7334e"	2.28754502854675	3.19111562978316	3.55100720242455	4.30883561080977	2.83834689927172	4.39230730730925	3.20157307188084	2.03636440206363	2.99257098193301	1.6941098884913
"8e689d0ae608802702ac7c9be4ac2b1e"	1.9552260495629	5.11526780081987	3.74531479548888	5.22405793677134	1.49444537970034	4.93010714639355	4.72850080972746	1.54156327263584	4.69252350284295	0.926248191414785
"8e840b1577bd28662252f92d7ccd5568"	2.92514612159395	4.45913411299094	3.74037760062366	4.41533613111926	3.17352176912479	4.1810849506991	3.64985746781014	2.08750978654522	2.97648119112407	2.28756302145381
"8ef1d9d9c0196403a843955a620ee698"	6.174618715518	6.56326981483906	6.40888377911462	6.66219645708962	6.65556643765641	7.17435521263191	6.83915943938188	6.67345243118523	7.02704844492869	6.19325193837867
"8f013608fcdb49fd69c0bbfd28431c1e"	3.20233562685763	3.67725292722879	3.67522698178402	4.19678628233758	3.62746011659461	3.99085769759082	3.53640147454326	2.65581358473337	3.42235895445454	3.25266929870368
"8f436c9f9d9568f5c89605ea723cd6f2"	0.770280543483712	4.00991568421981	3.08429854419223	4.41171966930817	0.605201223781988	4.07860500529887	4.72784619151958	0.293071025923571	4.78683979697822	0.834181356780575
"8f4fa192a98ac8e7f54ca97751e4c796"	2.85670581064749	4.68200844180863	3.41967193791978	4.30808834043174	2.37308381678276	3.93238437855758	3.46677835925314	1.7949600086998	3.11606920080678	1.81685655285452
"8f5ba2a0bba932f72cd48d453e3b554e"	4.38576737935618	5.87367324391742	4.56717556567569	5.07517219023251	3.48209756774982	4.6433299134181	5.60752121271661	3.45187731464872	5.44745296901372	4.19432964609918
"8f730adb82cf0328b717e9fb97b911f2"	2.91128183274805	4.50723108559823	4.02459669150923	4.44946493176931	3.19252511439298	5.09232852813221	5.76575815201339	3.22597846132141	5.67257739457596	2.7935558673003
"8f84b9e888d7dd203e4fb1c4c3810d63"	2.02096938290185	3.34578487812756	3.20946932211372	3.72545532660379	1.92999444928796	3.31369934081633	4.25118359661239	3.10152387628043	3.75057728806745	3.29526373883536
"8f90ed4ce89901dcdd2c77e1ec298bcb"	3.30031557269951	2.44162224425972	3.21566483330115	2.81377790746894	3.46198913640664	2.99170583300026	4.54104973211489	5.93678622999	3.78512197188339	5.44137607730113
"8fa3943c8ffe92fc18d82cc91cbb1a17"	2.69655158175665	2.94186664855613	2.18207942573481	3.26761771776671	2.30151205276675	2.54635112525787	3.3535221693367	2.67806794608309	3.64901077283313	2.31878165550683
"8fc28c757f6d5a16331e6cd55c3a5cf2"	3.43937716862431	0.325047218951745	3.6988755264952	1.45039903816072	4.18467515230195	0.673066914725753	0.367541686441615	4.47985801993069	0	4.37353745332168
"8fc5c39f425a98752071235ad0a05d6a"	1.87262891198502	2.47103657008025	2.66467912710434	3.59150970485174	1.56044512773852	2.8028676534757	4.47666422470404	2.27730277155959	4.53376146296607	2.31456267451599
"8fc6d1816425b6241c1b5e02c01d27ca"	2.43155171616583	4.47922483047548	3.41163611108307	4.02210709252675	1.89050144814329	4.08339844465368	4.15770367557357	0.334259999976361	4.21052566286123	0.806237819858183
"8fdf9415ab22be4444f00a0281545ddb"	2.94055721142353	3.54964182067908	3.38574783850381	3.39989806800557	2.81490192973306	2.73133397923469	4.14372407650016	3.25324169539786	3.91896680137934	3.60672877205606
"8fe10c66f6848167ecdeb8084b3edba9"	1.7129211471021	3.58930218321184	2.98591928326918	4.31131416051738	1.41215117381504	3.78243190820495	3.23825185137928	1.32673595194669	3.63486013169649	1.15110226674403
"8fe26faec08385742cc92ae96b5b9be3"	2.57741290225959	2.80770800717726	3.4541583913059	3.75097095248189	3.00433476578758	3.40649293543404	2.78353793523215	2.47505915531366	2.75097813657137	2.50331516851135
"8ff1d02edc8a2f904798a4d507152c1f"	3.9807490466524	0.413517930258873	3.26538896047943	1.22864707528469	3.8635815564505	1.04958449626733	0.697900627029548	3.16695310806912	0	1.58344544682075
"900e8d2953dca93d3f5a19d55a513bc2"	2.81156349168985	5.59329360179549	4.38835496846338	5.57301123121759	3.32354887227387	4.9356425450018	5.44700645614949	2.57573102582621	5.11873198301556	2.89841421931827
"9010ec2111f1703e5eb8e6ab760f3d91"	2.69571463699222	4.03152127353431	3.21072454003116	3.77823004246057	2.63592919275842	4.02713923035181	4.64600697719887	2.78719244193868	3.88851250686559	2.84132972867806
"90152e10506fd6b98cf3f74c10bcbf65"	3.25096014458205	1.09264597921934	2.27025700128301	2.11410606184806	2.72912956840207	1.09936460477828	1.19102489593132	4.21426957466177	1.38549017176658	2.75189538572381
"9027dc8063ee504959e71c8b990917ac"	0.675177218015639	1.83024778161462	2.03367622680122	1.23103812744233	0.6822948339931	2.1269551766761	1.75991614278046	0.474397711112341	2.75851439187833	0
"9028b5584549bc7a6479c9ac61f4678f"	0.773939760854872	4.9708945204016	3.79041602781611	4.62247145219329	1.16081934405037	4.54004661907795	3.84433070955251	1.06915582141858	4.12678222492126	1.74374894770735
"903778697b05049ba9242b40add776b5"	1.50870666515994	2.31947092154603	2.14451320192349	2.72310668127879	1.4872377355575	2.0965179070793	2.67741847014512	1.83356178307826	4.02357597222267	1.82405013523494
"904097bcc8cc6a01c36f2a841af69944"	3.14680238472684	4.24197592310891	4.02001016443603	4.54362719509984	3.44654021377924	3.91370694680269	3.61791752029554	3.32977706631586	3.28145167121906	2.5141581232555
"905673b9c99d430ef6d5483dc37abac3"	2.68780830934352	1.45787614514555	2.69971341312164	2.24602659328727	3.07330201828138	2.36258872203437	2.02860551115228	2.9041097360313	1.45557132558194	2.64430766530646
"905a5f7cf90c17caa383181c05d5f4b5"	2.68344379812902	4.51303893204056	3.06213274768074	4.0840011194439	2.48979169848464	3.82905983067243	2.64873439602999	2.16875595977718	2.62939596868677	1.48479581795885
"906fb734f2aa5673b7348ec1581ed3c6"	3.46672778572118	2.15012085698734	2.19566736551099	1.92999444928796	2.14263697377698	1.36831672750922	2.29756503877186	2.53926074431747	0.713118834048423	2.40991587652308
