treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
55ca5bc7839e51012a5bdfcc69ea6b3e	1.9335	0.5148	4.0209	1.9335	0.2574	0.3093	6.2513	0.8321	NA	0.0266	0.457	NA	0.0356	0.4878	NA
55cf0858b934039932d12b36bd0c8f2a	0.1671	9.6815	3.1005	0.1671	4.8408	0.2385	0.7008	20.2964	NA	0.4177	1e-04	NA	0.4543	5e-04	NA
55d96dca5bb013b68fc9d6da4cb1253d	4.2376	6.5236	4.8597	4.2376	3.2618	0.3738	11.3358	8.7254	NA	0.0051	0.004	NA	0.0076	0.0089	NA
566882894096e61073e948cbe765a36b	9.7041	2.2634	1.7634	9.7041	1.1317	0.1356	71.5389	8.3429	NA	0	0.0047	NA	0	0.01	NA
56af310314817851c79a074a1c0414fc	4.6446	5.9647	2.7792	4.6446	2.9824	0.2138	21.7256	13.9502	NA	4e-04	6e-04	NA	9e-04	0.0019	NA
56e361ae5ffe8b1e2e6815dba209a2f1	5.769	12.0052	3.8608	5.769	6.0026	0.297	19.4252	20.2117	NA	7e-04	1e-04	NA	0.0013	5e-04	NA
56e60cc71464840207cd07dac2cabbf0	0.5401	1.1882	3.0993	0.5401	0.5941	0.2384	2.2654	2.4919	NA	0.1562	0.1213	NA	0.1836	0.1507	NA
56f2902905d6515c4cb78f947dca1008	2.4631	0.8431	1.5084	2.4631	0.4215	0.116	21.2272	3.6329	NA	5e-04	0.0558	NA	0.001	0.0785	NA
56fad105d1da5e8b5fc66e91098b0248	7.1826	12.2777	2.0696	7.1826	6.1389	0.1592	45.1158	38.56	NA	0	0	NA	0	0	NA
572d7bd249674603aea0e504955af9b0	16.3945	3.6011	2.3192	16.3945	1.8005	0.1784	91.8976	10.0927	NA	0	0.0023	NA	0	0.0056	NA
57464b3358fbee50a18fa92a806c1c01	3.3687	3.0294	1.0049	3.3687	1.5147	0.0773	43.5787	19.5945	NA	0	1e-04	NA	0	6e-04	NA
57c283fe82fd46e25aee517bdf54251e	25.4259	4.426	1.5881	25.4259	2.213	0.1222	208.1369	18.1156	NA	0	2e-04	NA	0	8e-04	NA
583ccb6e4a25569e7513f985f4e360d8	0.8175	0.7582	1.4193	0.8175	0.3791	0.1092	7.4881	3.4722	NA	0.017	0.0619	NA	0.0233	0.0852	NA
58408aaf8270a5ba8fc561db58d91a3c	5.5664	5.6747	0.9061	5.5664	2.8373	0.0697	79.8597	40.7064	NA	0	0	NA	0	0	NA
58e87cd74660df7b7709b5f42a5b2005	5.3424	5.6183	3.6266	5.3424	2.8091	0.279	19.1504	10.0696	NA	7e-04	0.0023	NA	0.0014	0.0056	NA
598d3f4b5fee789b6f8db0499f00aa40	10.0955	11.5796	1.9128	10.0955	5.7898	0.1471	68.6137	39.3499	NA	0	0	NA	0	0	NA
5a19ef6caf7b7d6bd9ba5cce16f34e1f	12.8722	0.1803	4.5394	12.8722	0.0901	0.3492	36.8638	0.2581	NA	0	0.7764	NA	1e-04	0.7919	NA
5a1fb4b0d12fae17c13c4b0c402496c5	9.7748	13.4352	1.8423	9.7748	6.7176	0.1417	68.9736	47.4011	NA	0	0	NA	0	0	NA
5a22e23a1951475e57a457942a5c6c2c	72.4945	0.8522	2.9817	72.4945	0.4261	0.2294	316.0729	1.8579	NA	0	0.1951	NA	0	0.2281	NA
5ad6dbc1fe9373a4062ae55dec7909c7	0.1604	0.0644	2.2884	0.1604	0.0322	0.176	0.9114	0.183	NA	0.3572	0.8349	NA	0.3942	0.8459	NA
5b8e6de880166849cc8cf3803961bef0	10.2105	5.3178	1.7672	10.2105	2.6589	0.1359	75.1122	19.56	NA	0	1e-04	NA	0	6e-04	NA
5c2241ee789b524b14b30f5ede049754	0.3256	6.7942	2.1204	0.3256	3.3971	0.1631	1.9963	20.8272	NA	0.1812	1e-04	NA	0.2119	5e-04	NA
5c49c04d8fb82e652f7026f78c8cd1e2	1.1401	1.0929	2.3866	1.1401	0.5465	0.1836	6.2104	2.9767	NA	0.027	0.0862	NA	0.036	0.1128	NA
5c88412541fd42a28a5f6f7997ab502d	6.5771	9.107	3.1241	6.5771	4.5535	0.2403	27.3687	18.9481	NA	2e-04	1e-04	NA	4e-04	6e-04	NA
5d9d6275a3324b6f658d16aeb10c343d	1.5633	3.7673	3.2707	1.5633	1.8836	0.2516	6.2135	7.4868	NA	0.027	0.0069	NA	0.036	0.0138	NA
5e3f21fc455d62550aeace34ddc09a0c	3.2222	4.5118	3.544	3.2222	2.2559	0.2726	11.8198	8.275	NA	0.0044	0.0048	NA	0.0068	0.0102	NA
5e73d10cde4ce050397f1860803c6e0c	4.2711	7.7522	2.4042	4.2711	3.8761	0.1849	23.0945	20.9587	NA	3e-04	1e-04	NA	7e-04	5e-04	NA
5e86f4a1c65246a675dab00329e36e6f	7.992	0.2924	1.5169	7.992	0.1462	0.1167	68.4903	1.253	NA	0	0.318	NA	0	0.3521	NA
5e99d5868a3b5fef105051825f90a3d1	0.0035	0.1566	2.3665	0.0035	0.0783	0.182	0.0195	0.4301	NA	0.8911	0.6594	NA	0.9039	0.684	NA
5ebdc67f8aac6d9ac75f5fb3faad6fa5	4.3674	0.2585	0.9116	4.3674	0.1292	0.0701	62.2853	1.8431	NA	0	0.1974	NA	0	0.2302	NA
5f427cbddde4746376f93f24816e33cb	4.1667	0.1424	6.4577	4.1667	0.0712	0.4967	8.388	0.1434	NA	0.0125	0.8678	NA	0.0177	0.8744	NA
5fbca4d71d651b47059e09b68fe32106	5.1991	8.0488	1.3944	5.1991	4.0244	0.1073	48.4699	37.5188	NA	0	0	NA	0	0	NA
5fee38761daf5711baf496c8f312b281	4.5875	4.6614	1.2314	4.5875	2.3307	0.0947	48.4297	24.6052	NA	0	0	NA	0	3e-04	NA
6005e5203fe328f4fa0e29a1f31f321c	0.641	5.1076	1.5075	0.641	2.5538	0.116	5.5277	22.0225	NA	0.0352	1e-04	NA	0.0461	4e-04	NA
6085da7f1de4ba52421f601005b96928	4.9968	0.49	2.3202	4.9968	0.245	0.1785	27.9972	1.3726	NA	1e-04	0.2878	NA	3e-04	0.323	NA
608e7091065b8f73cba806e3923075f2	12.1907	17.4762	4.1527	12.1907	8.7381	0.3194	38.1633	27.3548	NA	0	0	NA	1e-04	2e-04	NA
60bf5e86e6abb45dcbed47093a25f40b	22.2247	2.6372	1.2109	22.2247	1.3186	0.0931	238.6053	14.1568	NA	0	5e-04	NA	0	0.0018	NA
61629e0f4bbcff583e33ef20425621e6	1.6652	35.1083	7.1113	1.6652	17.5542	0.547	3.0442	32.0906	NA	0.1046	0	NA	0.1265	1e-04	NA
616980d98b7abf4d696c7e6b55fb406d	8.1479	2.4072	1.7419	8.1479	1.2036	0.134	60.8084	8.9827	NA	0	0.0035	NA	0	0.0081	NA
61902c870bdd511ed81c845a51310d19	0.3567	2.4584	3.1853	0.3567	1.2292	0.245	1.4559	5.0166	NA	0.2491	0.0243	NA	0.2873	0.0389	NA
61f4cb5c840fe2d6d323b831a2c508bf	4.3365	0.1282	2.3725	4.3365	0.0641	0.1825	23.7616	0.3512	NA	3e-04	0.7103	NA	6e-04	0.7294	NA
61f62883a84ed02e2c9e7a6f413edf03	27.7823	3.2746	0.662	27.7823	1.6373	0.0509	545.5653	32.1515	NA	0	0	NA	0	1e-04	NA
623f0624f48c7a09cbbf19dd84f99304	2.4738	44.3286	1.5985	2.4738	22.1643	0.123	20.1183	180.2519	NA	6e-04	0	NA	0.0012	0	NA
6274c3caf2bbd91c9d51c7d8418a59c2	0.1055	0.4018	2.4078	0.1055	0.2009	0.1852	0.5694	1.0848	NA	0.464	0.3667	NA	0.4981	0.3977	NA
628b9fc247bd60b2e45b838742dacb38	17.9146	11.9606	19.2179	17.9146	5.9803	1.4783	12.1184	4.0454	NA	0.0041	0.0431	NA	0.0064	0.0631	NA
6305c89800a20598173a925e2cfc7c4c	8.0388	4.9842	8.5001	8.0388	2.4921	0.6539	12.2945	3.8114	NA	0.0039	0.0498	NA	0.0061	0.0716	NA
