treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1a6843ec4b6bdbf680b93fff116bc178	0.1439	3.6935	4.1323	0.1439	3.6935	0.5903	0.2437	6.2567	NA	0.6366	0.0409	NA	0.6687	0.1294	NA
1aaa466c9c94cba8b8fef6d36000bcc9	3.2449	7e-04	0.5543	3.2449	7e-04	0.0792	40.979	0.0089	NA	4e-04	0.9275	NA	0.0021	0.958	NA
1ab1d6ece6bfffab23099dca0c04581d	3.4672	0.7392	1.513	3.4672	0.7392	0.2161	16.0408	3.4197	NA	0.0052	0.1069	NA	0.0122	0.2286	NA
1abea58dba9cb199588c9b86fcc6cb55	0.6229	0.8272	1.2813	0.6229	0.8272	0.183	3.4027	4.5189	NA	0.1076	0.0711	NA	0.14	0.1796	NA
1adbaab0a1c54205141643754c5c2682	1.2749	0.2459	3.2035	1.2749	0.2459	0.4576	2.7857	0.5374	NA	0.139	0.4873	NA	0.1741	0.6253	NA
1ae2498f4865068092c0b81ba775f98b	24.7218	3.144	5.0242	24.7218	3.144	0.7177	34.4437	4.3804	NA	6e-04	0.0746	NA	0.0029	0.1841	NA
1af8a62c028991b592b633a922af556b	0.3764	0.0086	0.6498	0.3764	0.0086	0.0928	4.0551	0.0928	NA	0.0839	0.7695	NA	0.1135	0.8505	NA
1b2276cc2edce57745f58f5adf8120b0	3.2499	0.1168	2.7588	3.2499	0.1168	0.3941	8.2461	0.2964	NA	0.0239	0.603	NA	0.04	0.7198	NA
1b2cd3261afa091b0ae0cb4f469195f5	9.8201	1.2645	3.2669	9.8201	1.2645	0.4667	21.0416	2.7095	NA	0.0025	0.1437	NA	0.0072	0.2738	NA
1b2e49487f567d91c0e1269e9252e29d	2.4726	0.6331	2.1302	2.4726	0.6331	0.3043	8.1251	2.0803	NA	0.0247	0.1924	NA	0.041	0.3358	NA
1b321339a69640c17a76605e7b71818e	12.2606	2.5089	3.2341	12.2606	2.5089	0.462	26.5372	5.4304	NA	0.0013	0.0526	NA	0.0046	0.151	NA
1b47702c2b58a58f9bfce14bb6615f15	12.7733	5.1649	0.7599	12.7733	5.1649	0.1086	117.6572	47.5747	NA	0	2e-04	NA	4e-04	0.0104	NA
1b58e273e8fd16ad9b01ab3f81f4636e	0.116	0.3938	3.6767	0.116	0.3938	0.5252	0.2209	0.7498	NA	0.6526	0.4152	NA	0.6843	0.5654	NA
1b5d69ce4b6cf1ba614de78b921e6c97	2.6283	0.0124	0.5611	2.6283	0.0124	0.0802	32.7913	0.1549	NA	7e-04	0.7056	NA	0.0032	0.802	NA
1b602217dfa905410a82c0b34c535b5c	15.9284	0.537	1.13	15.9284	0.537	0.1614	98.676	3.3265	NA	0	0.1109	NA	5e-04	0.2341	NA
1b7ca4323d517db37ef5d458e3bb1721	0.3477	5.6788	0.8698	0.3477	5.6788	0.1243	2.7981	45.702	NA	0.1383	3e-04	NA	0.1734	0.0113	NA
1b90b08f35546b2bfe8f98f65d8f289a	0.705	1.4426	1.7284	0.705	1.4426	0.2469	2.8551	5.8425	NA	0.1349	0.0463	NA	0.1698	0.1392	NA
