treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
14f5b3861447d49c76a827a641c49772	2.006	15.1642	1.9819	2.006	15.1642	0.2831	7.0849	53.5585	NA	0.0324	2e-04	NA	0.0496	0.0046	NA
14fc4aff68a121a8161f620973bb6723	2.331	0.8229	0.7496	2.331	0.8229	0.1071	21.7664	7.6843	NA	0.0023	0.0276	NA	0.022	0.0848	NA
15349d695f609f87393c53f3f94bda17	3.3574	9e-04	4.0139	3.3574	9e-04	0.5734	5.855	0.0017	NA	0.0461	0.9687	NA	0.0657	0.9805	NA
1545e67459fe1d6bdb0406022ffc60e5	6.0119	6.4552	2.4797	6.0119	6.4552	0.3542	16.9712	18.2226	NA	0.0045	0.0037	NA	0.022	0.0244	NA
157ab2c6d7219b628daf4f2e1e41b5c7	0.9134	0.8695	2.8141	0.9134	0.8695	0.402	2.2722	2.1628	NA	0.1754	0.1849	NA	0.2107	0.3045	NA
1593801f545c7a3857b041b886d783f6	0.4704	11.2382	2.2447	0.4704	11.2382	0.3207	1.467	35.0453	NA	0.2651	6e-04	NA	0.3047	0.0088	NA
15a48dfbe549b8df3f1583f7c3a5671e	0.0412	2.4694	0.4592	0.0412	2.4694	0.0656	0.6277	37.6429	NA	0.4542	5e-04	NA	0.4945	0.0079	NA
15b50ae746bc759c7e98947a33985b48	0.1641	0.8062	1.5909	0.1641	0.8062	0.2273	0.7221	3.5474	NA	0.4235	0.1016	NA	0.464	0.1999	NA
15dd7647cf8c1383222718b44e202a8c	9.5991	3.0853	6.1537	9.5991	3.0853	0.8791	10.9193	3.5097	NA	0.013	0.1032	NA	0.0271	0.2019	NA
16157f920f9710dea7093941a9cb5872	5.7447	0.0096	2.0159	5.7447	0.0096	0.288	19.9477	0.0333	NA	0.0029	0.8604	NA	0.022	0.9039	NA
1626a2b3aed7c25afc3ca12a8649cb6e	1.0333	0.0241	0.3614	1.0333	0.0241	0.0516	20.015	0.4675	NA	0.0029	0.5161	NA	0.022	0.6284	NA
163fcfb6ff0b855121058e06415781ae	2.6831	0.2873	1.8095	2.6831	0.2873	0.2585	10.3795	1.1115	NA	0.0146	0.3268	NA	0.0288	0.4526	NA
1677062cfee81755b2d2788b7150e18a	0.6268	0.0056	0.5987	0.6268	0.0056	0.0855	7.329	0.0656	NA	0.0303	0.8052	NA	0.0471	0.8689	NA
16774da6fb0d2dce1ff48d750f87320b	5.8058	0.5826	2.3282	5.8058	0.5826	0.3326	17.4557	1.7516	NA	0.0041	0.2273	NA	0.022	0.3515	NA
1687b973cd7f7de774a7d6d032f26e74	1.9977	0.6631	4.8211	1.9977	0.6631	0.6887	2.9006	0.9628	NA	0.1323	0.3592	NA	0.1629	0.4858	NA
168c5c3fa431ec41a890cb809c93ee21	11.1812	1.5212	6.0816	11.1812	1.5212	0.8688	12.8698	1.7509	NA	0.0089	0.2273	NA	0.0237	0.3515	NA
16a655236d94f865723d653ddb533ecf	1.5609	0.4817	1.0075	1.5609	0.4817	0.1439	10.8451	3.3472	NA	0.0132	0.11	NA	0.0272	0.2114	NA
16b67a90e11d561eb3726836c8f8efdb	1.5725	2.6298	1.1851	1.5725	2.6298	0.1693	9.2882	15.5335	NA	0.0186	0.0056	NA	0.0334	0.0315	NA
16bcbac5f925c0698f6572ee0d2278a5	2.0438	2.123	2.004	2.0438	2.123	0.2863	7.1388	7.4154	NA	0.0319	0.0296	NA	0.049	0.0886	NA
16c815b349357d3bfe0d315b96dcad97	1.0388	5.3485	0.894	1.0388	5.3485	0.1277	8.1334	41.8779	NA	0.0246	3e-04	NA	0.0404	0.0066	NA
16cd7482e34e809b7f5be59106d5e760	0.0602	0.014	0.3121	0.0602	0.014	0.0446	1.3501	0.313	NA	0.2833	0.5933	NA	0.3225	0.6961	NA
16f3b662e7f803f8c3bc6d85d2409831	4.2394	3.412	2.8951	4.2394	3.412	0.4136	10.2502	8.2497	NA	0.015	0.0239	NA	0.0292	0.0769	NA
16fe74dc6ff57d97af7cd2bc21d198b1	2.8215	6.0839	1.6794	2.8215	6.0839	0.2399	11.7608	25.3594	NA	0.011	0.0015	NA	0.0251	0.0151	NA
170abb4f68ef6e96f27de983ae45c497	3.4789	1.4551	3.2311	3.4789	1.4551	0.4616	7.537	3.1524	NA	0.0287	0.1191	NA	0.0453	0.2223	NA
170cb39fed91aa4ea960899acc0b5e70	4.0623	0.1049	1.4308	4.0623	0.1049	0.2044	19.8738	0.5132	NA	0.0029	0.4969	NA	0.022	0.6118	NA
171307786d8d0fd1739f404e1df89b2c	3.0093	0.4291	3.3929	3.0093	0.4291	0.4847	6.2086	0.8852	NA	0.0415	0.3781	NA	0.0603	0.5042	NA
