treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3caf4c2e477dbde0bdec37e4179e8a7d	22.6178	13.1555	15.8804	11.3089	2.6311	0.3873	29.1973	6.793	NA	0	1e-04	NA	0	1e-04	NA
3cd79929721c2480f8ce113225684020	112.2974	299.8062	162.6311	56.1487	59.9612	3.9666	14.1553	15.1165	NA	0	0	NA	0	0	NA
3cfea1bdbcdd83977ebe827d41bfcaca	13.2463	367.8188	26.9974	6.6231	73.5638	0.6585	10.0583	111.7188	NA	3e-04	0	NA	4e-04	0	NA
3d3050f35489a1c5753f8231b9cd3457	14.1254	8.5723	19.798	7.0627	1.7145	0.4829	14.6262	3.5505	NA	0	0.0093	NA	0	0.0098	NA
3d6241be00f42360525ee5b10f95f936	55.5576	87.6113	42.9322	27.7788	17.5223	1.0471	26.5286	16.7337	NA	0	0	NA	0	0	NA
3d7448506bcdc64be5709ab3bad1533f	14.8424	47.291	19.9422	7.4212	9.4582	0.4864	15.2576	19.4455	NA	0	0	NA	0	0	NA
3d848d9d6decef83c00fab9438a966ca	44.6255	172.9679	33.7122	22.3127	34.5936	0.8222	27.1363	42.072	NA	0	0	NA	0	0	NA
3daee111758a2a8023b8c2b762a1767a	28.9023	119.7384	37.1595	14.4512	23.9477	0.9063	15.9447	26.4227	NA	0	0	NA	0	0	NA
3db0c5e0b3d3f7d5320435d1ac6e1d2d	93.3215	452.4989	84.4913	46.6607	90.4998	2.0608	22.6425	43.9157	NA	0	0	NA	0	0	NA
3dd2fc4a14294ca0c0d6529d3abe35bb	37.3719	260.7715	44.8272	18.6859	52.1543	1.0933	17.0906	47.7015	NA	0	0	NA	0	0	NA
3dedec837957b650286d55081739da5c	7.9151	212.932	41.5854	3.9576	42.5864	1.0143	3.9018	41.9869	NA	0.0281	0	NA	0.0322	0	NA
3e1cc0709389feba7152310ff4532244	26.4896	156.13	21.3772	13.2448	31.226	0.5214	25.4026	59.8892	NA	0	0	NA	0	0	NA
3e50b87f993f6bb760533d6929e41a44	259.6786	713.1667	335.7283	129.8393	142.6333	8.1885	15.8563	17.4187	NA	0	0	NA	0	0	NA
3e8b228e9ac170a8c6f162f19d9e3947	17.3373	114.1894	25.428	8.6687	22.8379	0.6202	13.9773	36.8237	NA	0	0	NA	0	0	NA
3e9c8a0d8f926c1753688ba672849c19	13.7595	46.0414	18.8958	6.8798	9.2083	0.4609	14.9277	19.9801	NA	0	0	NA	0	0	NA
3eb1b870fddf8275feb470df76e1d916	142.4527	55.1077	74.7701	71.2263	11.0215	1.8237	39.0568	6.0436	NA	0	3e-04	NA	0	3e-04	NA
3eb81b9d7be05bead0906a7dd565fd50	62.4531	387.0712	48.4306	31.2266	77.4142	1.1812	26.4355	65.5367	NA	0	0	NA	0	0	NA
3ec87be432424aab71a3f50cc4e1b476	0.8714	136.1986	11.8072	0.4357	27.2397	0.288	1.513	94.5892	NA	0.2323	0	NA	0.244	0	NA
3efdca534bef94751c3a906c7a4c974b	37.3323	78.4993	23.2674	18.6662	15.6999	0.5675	32.892	27.665	NA	0	0	NA	0	0	NA
3efffbec13692d11104fc2ea6e6c3159	12.703	179.6906	32.4777	6.3515	35.9381	0.7921	8.0182	45.3684	NA	0.0012	0	NA	0.0015	0	NA
3f35704bffa28250d6706ae29c112bd4	125.2091	127.4468	112.0814	62.6046	25.4894	2.7337	22.9011	9.3241	NA	0	0	NA	0	0	NA
3f3c92d855edcbfae1486b645c8b1b77	13.4899	56.9407	8.2415	6.745	11.3881	0.201	33.555	56.654	NA	0	0	NA	0	0	NA
3f4380edd21e4f445f2d6b34a1ddc9c3	2.1584	120.7704	8.4668	1.0792	24.1541	0.2065	5.226	116.9648	NA	0.0095	0	NA	0.0114	0	NA
3f464a01f8f95bf09ee48df8d303fb6b	6.6036	125.2506	20.6004	3.3018	25.0501	0.5024	6.5714	49.8562	NA	0.0033	0	NA	0.0042	0	NA
3f579708b98a432a02045b11903a3eb0	7.9339	362.393	36.4061	3.9669	72.4786	0.888	4.4675	81.6243	NA	0.0176	0	NA	0.0204	0	NA
3f8b04de86a77009e83974f142cc3cb2	13.2082	65.0001	35.9194	6.6041	13	0.8761	7.5382	14.8388	NA	0.0016	0	NA	0.0021	0	NA
3fa6b55ff957384e15fbae297a4c6bf9	40.6385	80.8237	52.7825	20.3192	16.1647	1.2874	15.7834	12.5563	NA	0	0	NA	0	0	NA
3fdb22da47a57f2fa98167be916d4a96	43.2762	114.3132	27.5755	21.6381	22.8626	0.6726	32.1721	33.9928	NA	0	0	NA	0	0	NA
3ff0dfab5355b9e1201b8eaab57f5b67	9.4263	33.5522	10.1228	4.7131	6.7104	0.2469	19.0894	27.179	NA	0	0	NA	0	0	NA
40132923b9e47514ef57871b19fada69	17.8077	189.922	36.7004	8.9038	37.9844	0.8951	9.9469	42.4344	NA	3e-04	0	NA	4e-04	0	NA
4078878a6377f11f0058eb3e65a12a29	32.1109	254.96	89.005	16.0554	50.992	2.1709	7.3959	23.4894	NA	0.0018	0	NA	0.0023	0	NA
407c4bac499f6037ddbd9e98a3059901	15.7094	215.7272	34.4971	7.8547	43.1454	0.8414	9.3353	51.2785	NA	5e-04	0	NA	6e-04	0	NA
40991d136e723554eed8acf97700c1de	99.443	83.5982	58.1007	49.7215	16.7196	1.4171	35.087	11.7986	NA	0	0	NA	0	0	NA
40cad574468a9753ddbbb4946e8c5e83	12.5109	195.6369	14.8341	6.2555	39.1274	0.3618	17.2895	108.1444	NA	0	0	NA	0	0	NA
40cde0192151fada1e7799df40b74732	29.103	51.7392	50.6436	14.5515	10.3478	1.2352	11.7806	8.3774	NA	1e-04	0	NA	1e-04	0	NA
40e78f90b4499919b17a81e9be0904ab	9.8914	90.1606	11.958	4.9457	18.0321	0.2917	16.9572	61.8262	NA	0	0	NA	0	0	NA
411c25fd40f486361c2346800928d524	31.7996	42.2569	28.7162	15.8998	8.4514	0.7004	22.7012	12.0666	NA	0	0	NA	0	0	NA
413992fe7b03f0185a7c17d5d9be977b	42.8384	170.7162	34.3422	21.4192	34.1432	0.8376	25.5716	40.7624	NA	0	0	NA	0	0	NA
419e4f8a056da6580ef1cfd42c2aa77b	63.3167	652.391	92.4939	31.6583	130.4782	2.2559	14.0333	57.8374	NA	0	0	NA	0	0	NA
419f1b9961255fe429cd52d7995e9a39	9.2	776.3878	130.0088	4.6	155.2776	3.1709	1.4507	48.9688	NA	0.2462	0	NA	0.2582	0	NA
41e565ea77432786a1392d7e9296a021	15.0733	80.9036	16.4169	7.5366	16.1807	0.4004	18.8222	40.4103	NA	0	0	NA	0	0	NA
42140b6ad1f7a2195c5a967f385fca5e	9.3832	12.7583	7.9066	4.6916	2.5517	0.1928	24.3283	13.2317	NA	0	0	NA	0	0	NA
4248413bbabf989c2ca193610495270d	72.7756	419.3166	57.5685	36.3878	83.8633	1.4041	25.9152	59.727	NA	0	0	NA	0	0	NA
425c07d8dd4f00205ab3d0c67ace8191	13.7995	454.989	106.1501	6.8997	90.9978	2.589	2.665	35.1475	NA	0.0816	0	NA	0.0894	0	NA
428dfeeaa403b1143febda4450933065	14.8402	535.0961	18.4692	7.4201	107.0192	0.4505	16.472	237.5734	NA	0	0	NA	0	0	NA
43072fa8cba6358d7988ae06d4aa786b	0.69	15.7122	17.8983	0.345	3.1424	0.4365	0.7903	7.1984	NA	0.4605	1e-04	NA	0.4723	1e-04	NA
431217c2c444aa3c4b07e34173eaaba8	15.8661	101.7596	10.3681	7.9331	20.3519	0.2529	31.3706	80.48	NA	0	0	NA	0	0	NA
433bbd3294a86269c09f7f13f0def29a	15.6138	15.9125	9.7428	7.8069	3.1825	0.2376	32.8533	13.3928	NA	0	0	NA	0	0	NA
434f460383319140f5a9243cce97c7d6	24.2101	387.8637	80.9997	12.105	77.5727	1.9756	6.1273	39.2654	NA	0.0047	0	NA	0.0058	0	NA
436f3c505169677b96eb7a0966237000	2.6495	37.2673	12.0756	1.3247	7.4535	0.2945	4.4979	25.3066	NA	0.0171	0	NA	0.02	0	NA
437ebdb0104dc9d8bd615e72fddd35f7	22.7135	143.9591	22.9518	11.3567	28.7918	0.5598	20.2872	51.4324	NA	0	0	NA	0	0	NA
4396727a83abc0dc586310892a474e85	11.3599	959.1062	66.1995	5.68	191.8212	1.6146	3.5178	118.8025	NA	0.0389	0	NA	0.044	0	NA
43c2ca48abe9d77af5c57546a0024fea	1.767	88.9312	12.0271	0.8835	17.7862	0.2933	3.0118	60.6325	NA	0.0602	0	NA	0.0666	0	NA
43c3b6f4d37235f7df237cde524b8339	28.0693	310.9374	150.2606	14.0347	62.1875	3.6649	3.8295	16.9684	NA	0.0299	0	NA	0.034	0	NA
43f91cb1da33be215c369b0352e1f014	28.2151	101.536	33.4886	14.1076	20.3072	0.8168	17.2718	24.8621	NA	0	0	NA	0	0	NA
43f92ec4bcb739aa48096f01e35ec6fa	15.3405	100.5762	14.9609	7.6703	20.1152	0.3649	21.0202	55.1254	NA	0	0	NA	0	0	NA
4408eed79fb9bfeeece798fb163637ee	64.5147	8.4619	44.2328	32.2574	1.6924	1.0788	29.8998	1.5687	NA	0	0.1904	NA	0	0.1933	NA
44463584fd987afe345961bbce0769f1	1.4602	25.3649	10.2677	0.7301	5.073	0.2504	2.9154	20.257	NA	0.0655	0	NA	0.0723	0	NA
446bfc833c64c4f28eadcd7d30904c70	37.4626	56.5237	43.5878	18.7313	11.3047	1.0631	17.6192	10.6336	NA	0	0	NA	0	0	NA
4479e81e6f0d8d3496650d322cb66c29	2.6431	203.3407	30.7352	1.3216	40.6681	0.7496	1.7629	54.2504	NA	0.1843	0	NA	0.1961	0	NA
44884dd7f09d117079be7d82bfc547e0	41.2432	83.2662	55.044	20.6216	16.6532	1.3425	15.3602	12.4043	NA	0	0	NA	0	0	NA
448881a417bb2cb556e243b398e3e95c	23.6492	27.6963	18.302	11.8246	5.5393	0.4464	26.4893	12.409	NA	0	0	NA	0	0	NA
448cfb8a6f3133e0cf8a3c45d5c05afb	19.022	569.212	71.2234	9.511	113.8424	1.7372	5.475	65.5338	NA	0.0078	0	NA	0.0094	0	NA
44ba5229487a6264134831ab7761c1b3	9.5203	6.8422	7.9701	4.7601	1.3684	0.1944	24.4874	7.0396	NA	0	1e-04	NA	0	1e-04	NA
44e9e8c38420d0644a9fe19ed3d12208	171.8521	349.9129	141.6442	85.9261	69.9826	3.4547	24.872	20.257	NA	0	0	NA	0	0	NA
450dce748ecfcc91ac9eae9f66cc48e7	78.725	109.6661	48.2687	39.3625	21.9332	1.1773	33.435	18.6303	NA	0	0	NA	0	0	NA
4511e067322c5818e25e91dcd1faab28	16.9198	122.1111	12.8212	8.4599	24.4222	0.3127	27.0534	78.0984	NA	0	0	NA	0	0	NA
45386bb95fe431b6d381943b0f6b5106	11.4413	20.7944	9.9997	5.7207	4.1589	0.2439	23.4555	17.0519	NA	0	0	NA	0	0	NA
453ac6da7e6d6df86295500d0e7d333a	181.2412	163.0051	220.1491	90.6206	32.601	5.3695	16.8769	6.0715	NA	0	3e-04	NA	0	3e-04	NA
4542dbc1ca6c2a3eae1c299b5755cc11	40.5986	94.2376	37.6126	20.2993	18.8475	0.9174	22.1275	20.545	NA	0	0	NA	0	0	NA
45ef288626debe017ee58d457790c60f	21.2679	36.1878	14.4615	10.634	7.2376	0.3527	30.1486	20.5194	NA	0	0	NA	0	0	NA
461f2b9250235152af3cf67f52dc2042	116.1006	280.3439	319.0906	58.0503	56.0688	7.7827	7.4589	7.2043	NA	0.0017	1e-04	NA	0.0022	1e-04	NA
46412fd4ae37f84c3a735242feb7994f	12.5726	11.1953	10.3843	6.2863	2.2391	0.2533	24.82	8.8404	NA	0	0	NA	0	0	NA
468d29f1b6b97545c6d1c09ad257f85e	8.3644	105.5822	26.1361	4.1822	21.1164	0.6375	6.5607	33.1256	NA	0.0034	0	NA	0.0042	0	NA
468ecec93cbd9bcfd86912680ad217b2	80.612	206.7941	53.3094	40.306	41.3588	1.3002	30.9992	31.8089	NA	0	0	NA	0	0	NA
469745b43376804dac83f4ec3c53fe66	223.1662	246.8617	202.9798	111.5831	49.3723	4.9507	22.5387	9.9727	NA	0	0	NA	0	0	NA
46a196f59b71e21c5917480b9517ece5	22.4196	45.2721	46.1255	11.2098	9.0544	1.125	9.9642	8.0483	NA	3e-04	0	NA	4e-04	0	NA
46aa679adb43ee79870d0823d33563ae	100.036	257.27	75.7425	50.018	51.454	1.8474	27.0751	27.8524	NA	0	0	NA	0	0	NA
46d6aee36159a527b0f1cb9c2a16818d	14.4141	8.233	10.9381	7.207	1.6466	0.2668	27.0145	6.172	NA	0	2e-04	NA	0	3e-04	NA
4746f2c3f50242e73d28ce257c13ccbd	7.4291	8.5179	9.5122	3.7146	1.7036	0.232	16.0107	7.3429	NA	0	1e-04	NA	0	1e-04	NA
47517416ceefcdcff4ddb43aae457759	126.4696	83.5585	108.9157	63.2348	16.7117	2.6565	23.804	6.2909	NA	0	2e-04	NA	0	2e-04	NA
47afa4f716cfb0f1c506d5de4b8f0d87	23.0797	59.234	47.8564	11.5398	11.8468	1.1672	9.8865	10.1495	NA	3e-04	0	NA	4e-04	0	NA
47d5255a0bd6fd86da4802c6943e74ff	17.1534	11.6668	11.3002	8.5767	2.3334	0.2756	31.1185	8.466	NA	0	0	NA	0	0	NA
4808081569990c899facf47be8c478ac	50.9648	120.5392	27.1168	25.4824	24.1078	0.6614	38.5288	36.4504	NA	0	0	NA	0	0	NA
481bb4064f1bb3aa7a6871beca751092	7.7489	320.2884	49.6761	3.8745	64.0577	1.2116	3.1978	52.8698	NA	0.0512	0	NA	0.057	0	NA
481c4f778181f0ae027838ec96f2cac0	70.6045	96.1228	78.2836	35.3022	19.2246	1.9094	18.4891	10.0686	NA	0	0	NA	0	0	NA
48247e91417d833b32b0061bcf7e291e	10.2603	1469.7058	64.0359	5.1302	293.9412	1.5619	3.2847	188.2004	NA	0.0475	0	NA	0.053	0	NA
48498ef61d97d1d819cd991523d90305	187.9089	35.2663	140.5278	93.9545	7.0533	3.4275	27.4119	2.0578	NA	0	0.0905	NA	0	0.0926	NA
485c065d2cc658c8c0430cfa3f6e4804	65.1664	991.8611	127.744	32.5832	198.3722	3.1157	10.4577	63.6685	NA	2e-04	0	NA	3e-04	0	NA
4864d06af764a9c8139828c1bbd2320c	44.9995	108.4138	17.0795	22.4998	21.6828	0.4166	54.0114	52.0502	NA	0	0	NA	0	0	NA
486ea9b02a7cb0e76c6be69744d41df1	54.4618	60.8095	50.9096	27.2309	12.1619	1.2417	21.9304	9.7946	NA	0	0	NA	0	0	NA
4878af89ebe1153cd9a825971b2103d1	8.0799	11.3988	10.4829	4.04	2.2798	0.2557	15.8009	8.9165	NA	0	0	NA	0	0	NA
487af00d512c61065395d07bd4e72f92	16.5587	90.6426	34.5603	8.2793	18.1285	0.8429	9.822	21.5064	NA	3e-04	0	NA	4e-04	0	NA
48a0c1f30b7aaa676df34c80ca7c276e	6.5755	21.8768	48.7987	3.2878	4.3754	1.1902	2.7623	3.6761	NA	0.0749	0.0077	NA	0.0823	0.0082	NA
48ad942ab1e6ceb43221b834e946b33f	10.3165	37.9119	8.6301	5.1583	7.5824	0.2105	24.5058	36.0224	NA	0	0	NA	0	0	NA
48d6f73c829efe13ee30aa8dca071263	0.4971	33.9843	43.814	0.2485	6.7969	1.0686	0.2326	6.3603	NA	0.7935	2e-04	NA	0.8008	2e-04	NA
499315ea1ae978d5c58da22fbef78962	9.1239	26.9599	9.2425	4.562	5.392	0.2254	20.2369	23.9189	NA	0	0	NA	0	0	NA
499ba62aed0bddab4af9c275c7725406	62.9065	117.4631	47.0829	31.4532	23.4926	1.1484	27.3896	20.4575	NA	0	0	NA	0	0	NA
49d08acaba496c5ec9fef763dfe551b5	26.0958	67.2099	25.6269	13.0479	13.442	0.625	20.8751	21.5056	NA	0	0	NA	0	0	NA
49e8010219d901cae94b97ce420b62c1	10.1201	31.0519	14.1649	5.0601	6.2104	0.3455	14.6462	17.9758	NA	0	0	NA	0	0	NA
49faf1c9dd1e4e3eea22ad799fe308b3	54.6683	125.3214	35.1264	27.3341	25.0643	0.8567	31.9048	29.2554	NA	0	0	NA	0	0	NA
4a545ef48b9a745e0e8d5a6f55ee297f	12.514	99.9128	28.9527	6.257	19.9826	0.7062	8.8605	28.2973	NA	6e-04	0	NA	8e-04	0	NA
4a597cc1525b89181bf9f7b6f5b41693	27.5227	275.6932	66.7303	13.7614	55.1386	1.6276	8.4552	33.8779	NA	8e-04	0	NA	0.0011	0	NA
4a757bf1275800d3976c398b99ef044b	33.7661	4.4223	23.306	16.883	0.8845	0.5684	29.7008	1.556	NA	0	0.1941	NA	0	0.1969	NA
4a7909e3f311f5a111511822fc177114	2.834	18.3885	9.9551	1.417	3.6777	0.2428	5.8359	15.1465	NA	0.0059	0	NA	0.0072	0	NA
4a94c695bb643efe671cc8487105582c	2.8397	95.9258	10.3758	1.4198	19.1852	0.2531	5.6105	75.81	NA	0.007	0	NA	0.0085	0	NA
4ab1f1e3f760a7998b31e0066d7b437d	5.0022	11.5342	15.22	2.5011	2.3068	0.3712	6.7375	6.2142	NA	0.003	2e-04	NA	0.0037	3e-04	NA
4adf8744d215874538e56416339f47c8	60.8434	37.5066	71.0104	30.4217	7.5013	1.732	17.5649	4.3311	NA	0	0.003	NA	0	0.0032	NA
4b24cf8b99f1edf10c7ebeee3ac70859	36.3381	42.1856	36.534	18.1691	8.4371	0.8911	20.3901	9.4685	NA	0	0	NA	0	0	NA
4b3735cae9a1926b282a1aa90ee044b6	16.5219	175.9022	21.4694	8.261	35.1804	0.5236	15.7759	67.1841	NA	0	0	NA	0	0	NA
4bcffd337c35593fcd274426c693a42a	6.3523	24.9573	9.1921	3.1762	4.9915	0.2242	14.1668	22.2636	NA	0	0	NA	0	0	NA
4bd0b15fb136ced19de0022dd26fb420	7.8405	75.8451	34.9993	3.9202	15.169	0.8536	4.5924	17.7698	NA	0.0159	0	NA	0.0185	0	NA
4c369b1d83ceed15cb741bbbb59060d8	170.0167	255.4834	62.7005	85.0084	51.0967	1.5293	55.5871	33.4122	NA	0	0	NA	0	0	NA
4c38fcc55b6d0665b35042cef89b0478	2.026	26.477	42.1223	1.013	5.2954	1.0274	0.986	5.1543	NA	0.3817	9e-04	NA	0.3945	0.001	NA
4c4b44cbaf00c409f25d531b00ecb13a	45.4219	144.6119	29.7893	22.711	28.9224	0.7266	31.2578	39.8068	NA	0	0	NA	0	0	NA
4c4fb3d733a193bacaf99e85bf6393a7	14.5347	20.8998	7.1624	7.2674	4.18	0.1747	41.601	23.9276	NA	0	0	NA	0	0	NA
4c6170190f514c83a853ddbffe5dc7c5	26.2392	403.1161	108.7116	13.1196	80.6232	2.6515	4.948	30.4066	NA	0.0119	0	NA	0.0141	0	NA
4cff3860c3eb391f0e0df4645a078c71	27.5616	53.452	13.0286	13.7808	10.6904	0.3178	43.367	33.6418	NA	0	0	NA	0	0	NA
4d05fee532f178e4273ce736ae0d4a6b	48.5816	473.4296	60.6413	24.2908	94.6859	1.4791	16.4232	64.0178	NA	0	0	NA	0	0	NA
4d21a489d84fc6d491e647584566388d	5.2727	67.1804	18.2023	2.6364	13.4361	0.444	5.9383	30.2643	NA	0.0054	0	NA	0.0067	0	NA
4d2f21b310786b9845e95b5e4c12b890	23.2489	46.091	19.6494	11.6244	9.2182	0.4793	24.2554	19.2345	NA	0	0	NA	0	0	NA
4d87b695737839ccb30e66963e105f86	9.6766	168.1704	36.4094	4.8383	33.6341	0.888	5.4483	37.8748	NA	0.008	0	NA	0.0096	0	NA
4d9bf333bacfb560661e2ef3d82fa8a0	18.6389	197.6542	28.9111	9.3194	39.5308	0.7051	13.2163	56.0604	NA	0	0	NA	1e-04	0	NA
4da838d72332a656534414b9ad004fac	29.6599	120.8797	17.8229	14.8299	24.1759	0.4347	34.1149	55.6145	NA	0	0	NA	0	0	NA
4dac3e6b407037ad0452c4390062d381	79.2731	625.4249	60.228	39.6365	125.085	1.469	26.9824	85.1512	NA	0	0	NA	0	0	NA
4dd949ca8f3083aad33afa19263d55a8	39.9442	57.8873	25.9001	19.9721	11.5775	0.6317	31.616	18.3272	NA	0	0	NA	0	0	NA
4dffec54815b5d5a3224cac93c6487bf	9.8844	243.597	12.1551	4.9422	48.7194	0.2965	16.6704	164.334	NA	0	0	NA	0	0	NA
4e2fcb5dd55f5ac5323728678902d8ae	114.7818	236.912	91.6133	57.3909	47.3824	2.2345	25.6843	21.2052	NA	0	0	NA	0	0	NA
4e2ff619268e729cd93a12c7bb759ab9	28.4517	29.2623	17.6944	14.2258	5.8525	0.4316	32.963	13.5608	NA	0	0	NA	0	0	NA
4e627bfc37445c15bf72743965bcd282	0.3111	63.5849	58.2464	0.1556	12.717	1.4206	0.1095	8.9516	NA	0.8965	0	NA	0.9022	0	NA
4e96b455778ae5751ce974c6a6c8332a	4.4757	242.1706	36.0045	2.2378	48.4341	0.8782	2.5483	55.1542	NA	0.0905	0	NA	0.0989	0	NA
4eb1565c4187af9901afda2efcc28cbc	0.203	29.115	11.7226	0.1015	5.823	0.2859	0.355	20.3661	NA	0.7033	0	NA	0.713	0	NA
4eb44eb8da40484b0f568c8e90fa83b7	107.0382	191.7854	78.5203	53.5191	38.3571	1.9151	27.9454	20.0285	NA	0	0	NA	0	0	NA
4eb678b9e70e9f8b5a4a9a7fcd88e746	36.9598	31.62	40.9602	18.4799	6.324	0.999	18.4978	6.3301	NA	0	2e-04	NA	0	2e-04	NA
4eeabc9ff45a3fe15583db1a6860b14e	59.4831	326.2464	51.4967	29.7416	65.2493	1.256	23.6793	51.9493	NA	0	0	NA	0	0	NA
4f0ed87f970abd3b2f4d6b77d57b5148	24.3026	149.1707	32.2708	12.1513	29.8341	0.7871	15.4382	37.9043	NA	0	0	NA	0	0	NA
4f3574c7b91a2ebfe5bb6b5face4a537	33.5973	273.0197	50.3994	16.7986	54.6039	1.2293	13.6657	44.4204	NA	0	0	NA	0	0	NA
4f4c9105dd0cd449e3c8fae6eee3afc3	4.0984	59.1134	12.9725	2.0492	11.8227	0.3164	6.4765	37.366	NA	0.0036	0	NA	0.0045	0	NA
4f8497a787671c78f0499d425155172f	0.0455	39.0856	21.2203	0.0228	7.8171	0.5176	0.044	15.1036	NA	0.957	0	NA	0.9597	0	NA
4f98ecad94ac01e555083f1905cf1faf	152.0629	185.0475	202.1077	76.0315	37.0095	4.9295	15.4239	7.5078	NA	0	0	NA	0	1e-04	NA
4fa03957dd14476563c7a1621d83c5e2	38.7534	32.9681	35.1634	19.3767	6.5936	0.8576	22.5929	7.688	NA	0	0	NA	0	0	NA
4fd03a8cbb184b856d641da42388be32	37.7707	396.4866	50.8131	18.8853	79.2973	1.2393	15.2382	63.9833	NA	0	0	NA	0	0	NA
500910de2295cdc5329ee3142e380b6d	22.623	31.272	16.4294	11.3115	6.2544	0.4007	28.228	15.608	NA	0	0	NA	0	0	NA
500a60dbb777b8e5067a5acf29f4de6a	18.1399	141.2609	29.9255	9.07	28.2522	0.7299	12.4265	38.7074	NA	1e-04	0	NA	1e-04	0	NA
50116d480d2e40643ab54e34be140a81	32.3504	29.6733	20.7845	16.1752	5.9347	0.5069	31.9075	11.7069	NA	0	0	NA	0	0	NA
507525dbf84c4714b1cf6b9d451f9e28	17.0882	156.8411	37.9892	8.5441	31.3682	0.9266	9.2213	33.8543	NA	5e-04	0	NA	7e-04	0	NA
5091cbd36cd258a65175c89e49bb7511	102.5551	403.3103	73.7552	51.2776	80.6621	1.7989	28.5048	44.8395	NA	0	0	NA	0	0	NA
50927084c83453af968569b27319299f	22.6168	161.5671	31.0334	11.3084	32.3134	0.7569	14.9402	42.6911	NA	0	0	NA	0	0	NA
5099f4cdea12f8f3ad699702e3871457	17.3941	43.264	16.0519	8.697	8.6528	0.3915	22.2141	22.1011	NA	0	0	NA	0	0	NA
50ec3e16c90210b58ae7add79448f01f	10.1466	1.4365	7.8312	5.0733	0.2873	0.191	26.5611	1.5041	NA	0	0.2097	NA	0	0.2124	NA
50f0f8e3183327f0fca0c8d35950096b	38.1709	223.6965	139.5298	19.0854	44.7393	3.4032	5.6081	13.1464	NA	0.007	0	NA	0.0085	0	NA
5172d21729e0e33bfd8f6fbf8fe55190	41.3658	120.192	26.7659	20.6829	24.0384	0.6528	31.682	36.822	NA	0	0	NA	0	0	NA
517fa8216a9a215511de6fd5aa6c0142	117.0489	84.1537	104.8846	58.5245	16.8307	2.5582	22.8776	6.5792	NA	0	1e-04	NA	0	2e-04	NA
519a69c91999fe36f41202586004c6ce	31.9333	56.0461	31.8285	15.9667	11.2092	0.7763	20.5675	14.4392	NA	0	0	NA	0	0	NA
51a520ef1caab30ecaaf1990d5bd5c40	18.2189	43.4762	17.7231	9.1095	8.6952	0.4323	21.0735	20.1153	NA	0	0	NA	0	0	NA
5211081efb537cd54fb14f1cf82196e9	0.3391	166.4314	17.7256	0.1695	33.2863	0.4323	0.3922	76.9926	NA	0.6781	0	NA	0.6878	0	NA
522b1eeadb969dc8fe82c23c6003e6af	10.5459	52.6722	15.8339	5.273	10.5344	0.3862	13.6537	27.2777	NA	0	0	NA	0	0	NA
52380a57810f0fe675aa9d553ac5ec83	4.9969	38.5307	52.2426	2.4985	7.7061	1.2742	1.9608	6.0478	NA	0.1537	3e-04	NA	0.1652	3e-04	NA
525cf4b4ad62dc72d8858bc67f42fe47	14.2143	16.1258	7.2486	7.1071	3.2252	0.1768	40.1998	18.2423	NA	0	0	NA	0	0	NA
526570758398325ae4dc59c9fc5870d5	79.1469	147.7192	87.1211	39.5734	29.5438	2.1249	18.6236	13.9036	NA	0	0	NA	0	0	NA
526d5f90750878cc6095c701d2e08343	33.52	70.7695	32.2628	16.76	14.1539	0.7869	21.2988	17.987	NA	0	0	NA	0	0	NA
5278f9541623ebe2c2ba549c80b4ae44	42.5326	15.015	21.0688	21.2663	3.003	0.5139	41.3843	5.8438	NA	0	4e-04	NA	0	4e-04	NA
52f2107a0e63ced3fee26a0b6f20598f	4.3784	73.6284	47.89	2.1892	14.7257	1.168	1.8743	12.6071	NA	0.1664	0	NA	0.1782	0	NA
52f6a7015a49b926f7009d8dc891a421	12.3748	43.1291	18.2421	6.1874	8.6258	0.4449	13.9064	19.3869	NA	0	0	NA	0	0	NA
52f751141b87db9051731ea06aed121d	2.6696	134.6607	60.6813	1.3348	26.9321	1.48	0.9019	18.197	NA	0.4137	0	NA	0.426	0	NA
5309a5d2583dcff4d392c3b8c3ac74d7	2.3448	136.3028	24.3377	1.1724	27.2606	0.5936	1.975	45.9239	NA	0.1517	0	NA	0.1632	0	NA
531aeb2b60762f4c38401f9e496dff3f	38.6173	111.4011	25.4904	19.3086	22.2802	0.6217	31.0569	35.8366	NA	0	0	NA	0	0	NA
5323f589934e60865e5228be876ca043	49.5909	18.4212	32.3061	24.7955	3.6842	0.788	31.4681	4.6757	NA	0	0.0018	NA	0	0.002	NA
5398913d123588bac05e4b93588eaa1f	373.4888	192.8827	233.068	186.7444	38.5765	5.6846	32.851	6.7862	NA	0	1e-04	NA	0	1e-04	NA
53e1ef493217132a1a6b691ad0b19e73	44.7137	210.1288	39.8189	22.3569	42.0258	0.9712	23.02	43.2723	NA	0	0	NA	0	0	NA
540343c701c2a2978fbb6cb02c34a4f8	2.8085	6.739	6.2634	1.4042	1.3478	0.1528	9.192	8.8226	NA	5e-04	0	NA	7e-04	0	NA
54085320e2e378c8ca031ccd8125c7cc	70.3403	68.7225	104.5599	35.1702	13.7445	2.5502	13.7909	5.3895	NA	0	7e-04	NA	0	8e-04	NA
